日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-05-06,4956,光鋐,48.0,35.8,1000,12200,34.08%
2026-05-06,6770,力積電,58.1,54.0,1000,4100,7.59%
2026-05-06,6271,同欣電,179.5,154.0,1000,25500,16.56%
2026-05-06,4973,廣穎,91.7,69.3,1000,22400,32.32%
2026-05-06,0052,富邦科技,56.1,44.54,1000,11560,25.95%
2026-05-06,6147,頎邦,175.0,90.2,1000,84800,94.01%
2026-05-06,1305,華夏,13.3,17.6,1000,-4300,-24.43%
2026-05-06,1802,台玻,71.2,67.48,2000,7440,5.51%
2026-05-06,3714,富采,73.3,72.96,300,102,0.47%
