=== 殖利率掃描報告 (20260506) ===
基準條件: 10日新高 或 歷史分位 > 80%
[💎 歷史高位] 6703.TWO: 7.96% (歷史分位: 97.8%)
[💎 歷史高位] 5209.TWO: 7.85% (歷史分位: 86.2%)
[💎 歷史高位] 2547.TW: 7.8% (歷史分位: 99.3%)
[💎 歷史高位] 5478.TWO: 7.76% (歷史分位: 94.9%)
[💎 歷史高位] 1531.TW: 7.69% (歷史分位: 85.3%)
[💎 歷史高位] 6028.TWO: 7.61% (歷史分位: 95.8%)
[💎 歷史高位] 2745.TWO: 7.39% (歷史分位: 96.4%)
[💎 歷史高位] 2937.TWO: 7.13% (歷史分位: 96.4%)
[💎 歷史高位] 5609.TWO: 7.12% (歷史分位: 91.3%)
[💎 歷史高位] 2546.TW: 7.08% (歷史分位: 96.3%)
[💎 歷史高位] 3078.TWO: 7.07% (歷史分位: 90.6%)
[💎 歷史高位] 1477.TW: 7.06% (歷史分位: 97.1%)
[💎 歷史高位] 6591.TW: 7.01% (歷史分位: 97.0%)
[💎 歷史高位] 2538.TW: 7.0% (歷史分位: 88.2%)
[💎 歷史高位] 3005.TW: 6.96% (歷史分位: 95.6%)
[💎 歷史高位] 4207.TWO: 6.86% (歷史分位: 95.7%)
[💎 歷史高位] 1108.TW: 6.85% (歷史分位: 93.4%)
[💎 歷史高位] 1457.TW: 6.85% (歷史分位: 95.6%)
[💎 歷史高位] 5403.TWO: 6.81% (歷史分位: 89.1%)
[💎 歷史高位] 2548.TW: 6.8% (歷史分位: 89.0%)
[💎 歷史高位] 6918.TW: 6.8% (歷史分位: 99.3%)
[💎 歷史高位] 1611.TW: 6.78% (歷史分位: 99.3%)
[💎 歷史高位] 2247.TW: 6.76% (歷史分位: 82.1%)
[💎 歷史高位] 6625.TW: 6.75% (歷史分位: 94.0%)
[💎 歷史高位] 2643.TWO: 6.73% (歷史分位: 95.7%)
[💎 歷史高位] 8481.TW: 6.72% (歷史分位: 97.1%)
[💎 歷史高位] 2832.TW: 6.67% (歷史分位: 96.9%)
[💎 歷史高位] 4735.TWO: 6.67% (歷史分位: 96.4%)
[💎 歷史高位] 2753.TW: 6.65% (歷史分位: 85.8%)
[💎 歷史高位] 3130.TW: 6.65% (歷史分位: 86.0%)
[💎 歷史高位] 1319.TW: 6.63% (歷史分位: 96.3%)
[💎 歷史高位] 1472.TW: 6.63% (歷史分位: 97.1%)
[💎 歷史高位] 6143.TWO: 6.62% (歷史分位: 87.7%)
[💎 歷史高位] 2211.TW: 6.59% (歷史分位: 94.8%)
[💎 歷史高位] 1604.TW: 6.58% (歷史分位: 97.1%)
[💎 歷史高位] 9938.TW: 6.58% (歷史分位: 89.0%)
[💎 歷史高位] 4532.TW: 6.56% (歷史分位: 92.6%)
[💎 歷史高位] 1104.TW: 6.54% (歷史分位: 97.1%)
[💎 歷史高位] 1102.TW: 6.53% (歷史分位: 86.8%)
[💎 歷史高位] 3373.TWO: 6.53% (歷史分位: 96.4%)
[💎 歷史高位] 5206.TWO: 6.48% (歷史分位: 97.8%)
[💎 歷史高位] 6768.TW: 6.47% (歷史分位: 89.6%)
[💎 歷史高位] 8114.TW: 6.46% (歷史分位: 82.4%)
[💎 歷史高位] 2006.TW: 6.45% (歷史分位: 83.8%)
[💎 歷史高位] 9802.TW: 6.38% (歷史分位: 84.6%)
[💎 歷史高位] 1593.TWO: 6.36% (歷史分位: 99.3%)
[💎 歷史高位] 1236.TW: 6.31% (歷史分位: 87.5%)
[💎 歷史高位] 6697.TWO: 6.3% (歷史分位: 92.8%)
[💎 歷史高位] 4442.TWO: 6.29% (歷史分位: 96.4%)
[💎 歷史高位] 6272.TW: 6.27% (歷史分位: 90.0%)
[💎 歷史高位] 6637.TWO: 6.27% (歷史分位: 93.5%)
[💎 歷史高位] 6763.TWO: 6.26% (歷史分位: 87.0%)
[💎 歷史高位] 1603.TW: 6.25% (歷史分位: 94.1%)
[💎 歷史高位] 4754.TWO: 6.2% (歷史分位: 97.1%)
[💎 歷史高位] 2834.TW: 6.17% (歷史分位: 97.1%)
[💎 歷史高位] 6590.TWO: 6.17% (歷史分位: 99.3%)
[💎 歷史高位] 4105.TWO: 6.12% (歷史分位: 94.9%)
[💎 歷史高位] 7713.TWO: 6.11% (歷史分位: 94.9%)
[💎 歷史高位] 1608.TW: 6.05% (歷史分位: 84.6%)
[💎 歷史高位] 6024.TW: 6.02% (歷史分位: 83.8%)
[💎 歷史高位] 7708.TWO: 6.02% (歷史分位: 99.3%)
[💎 歷史高位] 9911.TW: 6.0% (歷史分位: 91.2%)
[💎 歷史高位] 9951.TWO: 5.99% (歷史分位: 91.3%)
[💎 歷史高位] 1712.TW: 5.93% (歷史分位: 93.4%)
[💎 歷史高位] 1240.TWO: 5.93% (歷史分位: 81.9%)
[💎 歷史高位] 3570.TWO: 5.91% (歷史分位: 88.4%)
[💎 歷史高位] 1451.TW: 5.9% (歷史分位: 89.0%)
[💎 歷史高位] 2614.TW: 5.88% (歷史分位: 89.7%)
[💎 歷史高位] 1535.TW: 5.87% (歷史分位: 82.4%)
[💎 歷史高位] 7791.TW: 5.87% (歷史分位: 93.3%)
[💎 歷史高位] 2415.TW: 5.85% (歷史分位: 94.9%)
[💎 歷史高位] 6751.TWO: 5.85% (歷史分位: 92.8%)
[💎 歷史高位] 3622.TW: 5.76% (歷史分位: 94.1%)
[💎 歷史高位] 3218.TWO: 5.74% (歷史分位: 84.1%)
[💎 歷史高位] 8936.TWO: 5.71% (歷史分位: 82.6%)
[💎 歷史高位] 2114.TW: 5.69% (歷史分位: 94.9%)
[💎 歷史高位] 4911.TWO: 5.69% (歷史分位: 92.0%)
[💎 歷史高位] 6721.TWO: 5.69% (歷史分位: 94.2%)
[💎 歷史高位] 2607.TW: 5.68% (歷史分位: 97.8%)
[💎 歷史高位] 1731.TW: 5.62% (歷史分位: 93.4%)
[💎 歷史高位] 2505.TW: 5.62% (歷史分位: 99.3%)
[💎 歷史高位] 2013.TW: 5.58% (歷史分位: 91.9%)
[💎 歷史高位] 3052.TW: 5.58% (歷史分位: 95.6%)
[💎 歷史高位] 3607.TW: 5.57% (歷史分位: 84.6%)
[💎 歷史高位] 4441.TW: 5.57% (歷史分位: 87.3%)
[💎 歷史高位] 7738.TWO: 5.54% (歷史分位: 96.2%)
[💎 歷史高位] 6914.TW: 5.52% (歷史分位: 99.3%)
[💎 歷史高位] 2608.TW: 5.51% (歷史分位: 99.3%)
[💎 歷史高位] 3484.TWO: 5.48% (歷史分位: 84.8%)
[💎 歷史高位] 9917.TW: 5.46% (歷史分位: 89.7%)
[💎 歷史高位] 1295.TWO: 5.43% (歷史分位: 97.8%)
[💎 歷史高位] 6803.TWO: 5.43% (歷史分位: 83.3%)
[💎 歷史高位] 3029.TW: 5.42% (歷史分位: 80.9%)
[💎 歷史高位] 3114.TWO: 5.42% (歷史分位: 91.3%)
[💎 歷史高位] 4538.TWO: 5.41% (歷史分位: 95.7%)
[💎 歷史高位] 1709.TW: 5.39% (歷史分位: 83.8%)
[💎 歷史高位] 6592.TW: 5.37% (歷史分位: 97.0%)
[💎 歷史高位] 6952.TW: 5.35% (歷史分位: 97.0%)
[💎 歷史高位] 2820.TW: 5.34% (歷史分位: 85.3%)
[💎 歷史高位] 3287.TWO: 5.34% (歷史分位: 94.9%)
[💎 歷史高位] 3596.TW: 5.33% (歷史分位: 87.5%)
[💎 歷史高位] 4114.TWO: 5.33% (歷史分位: 95.7%)
[💎 歷史高位] 8341.TW: 5.31% (歷史分位: 93.4%)
[💎 歷史高位] 3611.TWO: 5.31% (歷史分位: 84.1%)
[💎 歷史高位] 6662.TWO: 5.31% (歷史分位: 89.1%)
[💎 歷史高位] 2501.TW: 5.27% (歷史分位: 97.1%)
[💎 歷史高位] 6899.TWO: 5.2% (歷史分位: 80.4%)
[💎 歷史高位] 2206.TW: 5.19% (歷史分位: 89.7%)
[💎 歷史高位] 1788.TWO: 5.19% (歷史分位: 99.3%)
[💎 歷史高位] 8432.TWO: 5.19% (歷史分位: 97.8%)
[💎 歷史高位] 1268.TWO: 5.18% (歷史分位: 97.8%)
[💎 歷史高位] 7736.TW: 5.17% (歷史分位: 99.3%)
[💎 歷史高位] 5278.TWO: 5.17% (歷史分位: 97.1%)
[💎 歷史高位] 8279.TWO: 5.16% (歷史分位: 98.6%)
[💎 歷史高位] 4702.TWO: 5.15% (歷史分位: 97.8%)
[💎 歷史高位] 2453.TW: 5.13% (歷史分位: 80.9%)
[💎 歷史高位] 3257.TW: 5.12% (歷史分位: 82.4%)
[💎 歷史高位] 3703.TW: 5.11% (歷史分位: 98.5%)
[💎 歷史高位] 1783.TW: 5.07% (歷史分位: 97.1%)
[💎 歷史高位] 4116.TWO: 5.05% (歷史分位: 86.2%)
[💎 歷史高位] 1215.TW: 5.02% (歷史分位: 95.6%)
[💎 歷史高位] 1416.TW: 5.02% (歷史分位: 93.4%)
[💎 歷史高位] 3708.TW: 4.96% (歷史分位: 82.4%)
[💎 歷史高位] 9925.TW: 4.96% (歷史分位: 94.1%)
[💎 歷史高位] 3310.TWO: 4.95% (歷史分位: 91.3%)
[💎 歷史高位] 3128.TWO: 4.89% (歷史分位: 96.4%)
[💎 歷史高位] 6666.TW: 4.87% (歷史分位: 85.8%)
[💎 歷史高位] 4568.TWO: 4.87% (歷史分位: 97.8%)
[💎 歷史高位] 1232.TW: 4.85% (歷史分位: 83.8%)
[💎 歷史高位] 1229.TW: 4.84% (歷史分位: 97.1%)
[💎 歷史高位] 2906.TW: 4.82% (歷史分位: 86.8%)
[💎 歷史高位] 6214.TW: 4.78% (歷史分位: 86.8%)
[💎 歷史高位] 1752.TW: 4.77% (歷史分位: 98.5%)
[💎 歷史高位] 8077.TWO: 4.76% (歷史分位: 84.8%)
[💎 歷史高位] 3628.TWO: 4.75% (歷史分位: 81.2%)
[💎 歷史高位] 4107.TWO: 4.74% (歷史分位: 96.4%)
[💎 歷史高位] 4205.TWO: 4.73% (歷史分位: 99.3%)
[💎 歷史高位] 5876.TW: 4.69% (歷史分位: 99.3%)
[💎 歷史高位] 6994.TW: 4.69% (歷史分位: 96.3%)
[💎 歷史高位] 2910.TW: 4.68% (歷史分位: 80.1%)
[💎 歷史高位] 8923.TWO: 4.62% (歷史分位: 93.5%)
[💎 歷史高位] 5880.TW: 4.58% (歷史分位: 94.9%)
[💎 歷史高位] 2610.TW: 4.57% (歷史分位: 97.1%)
[💎 歷史高位] 6752.TWO: 4.57% (歷史分位: 87.7%)
[💎 歷史高位] 4129.TWO: 4.55% (歷史分位: 97.8%)
[💎 歷史高位] 2723.TW: 4.51% (歷史分位: 87.5%)
[💎 歷史高位] 1476.TW: 4.5% (歷史分位: 92.6%)
[💎 歷史高位] 4106.TW: 4.49% (歷史分位: 91.9%)
[💎 歷史高位] 4506.TWO: 4.47% (歷史分位: 83.3%)
[💎 歷史高位] 1529.TW: 4.46% (歷史分位: 96.3%)
[💎 歷史高位] 2613.TW: 4.46% (歷史分位: 97.8%)
[💎 歷史高位] 6133.TW: 4.45% (歷史分位: 94.9%)
[💎 歷史高位] 1618.TW: 4.42% (歷史分位: 95.6%)
[💎 歷史高位] 1737.TW: 4.42% (歷史分位: 81.6%)
[💎 歷史高位] 2886.TW: 4.42% (歷史分位: 96.3%)
[💎 歷史高位] 2755.TWO: 4.41% (歷史分位: 91.3%)
[💎 歷史高位] 2884.TW: 4.4% (歷史分位: 92.6%)
[💎 歷史高位] 2633.TW: 4.36% (歷史分位: 92.6%)
[💎 歷史高位] 5902.TWO: 4.33% (歷史分位: 95.7%)
[💎 歷史高位] 6561.TWO: 4.26% (歷史分位: 98.6%)
[💎 歷史高位] 9926.TW: 4.25% (歷史分位: 94.9%)
[💎 歷史高位] 2207.TW: 4.22% (歷史分位: 99.3%)
[💎 歷史高位] 8249.TW: 4.21% (歷史分位: 86.0%)
[💎 歷史高位] 1907.TW: 4.19% (歷史分位: 97.8%)
[💎 歷史高位] 7786.TW: 4.15% (歷史分位: 94.2%)
[💎 歷史高位] 8390.TWO: 4.15% (歷史分位: 81.9%)
[💎 歷史高位] 5457.TWO: 4.11% (歷史分位: 86.2%)
[💎 歷史高位] 6527.TWO: 4.08% (歷史分位: 84.1%)
[💎 歷史高位] 9908.TW: 4.07% (歷史分位: 97.8%)
[💎 歷史高位] 2889.TW: 4.05% (歷史分位: 96.3%)
[💎 歷史高位] 8069.TWO: 4.05% (歷史分位: 87.0%)
[💎 歷史高位] 1617.TW: 3.99% (歷史分位: 84.6%)
[💎 歷史高位] 6614.TW: 3.96% (歷史分位: 80.8%)
[💎 歷史高位] 1213.TW: 3.95% (歷史分位: 97.8%)
[💎 歷史高位] 2947.TWO: 3.95% (歷史分位: 99.3%)
[💎 歷史高位] 8917.TWO: 3.94% (歷史分位: 83.3%)
[💎 歷史高位] 1445.TW: 3.91% (歷史分位: 80.1%)
