代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
5240,建騰,28.21,28.1,1000,29.35,3998,29.35,27.90,28.62,28.10,56627,-,
5246,勵威,215.97,205.5,930,209,1976,230.00,199.00,210.74,209.00,1116705,-,
5248,景傳,60.28,58.1,2900,59.9,2779,60.20,55.70,57.65,59.90,398643,-,
5254,欣訊科技,34.08,33.55,3000,34.3,3000,34.50,33.50,33.74,34.30,21460,-,
5262,立達,49.39,51,9900,51.9,3000,52.40,49.00,50.14,51.00,355583,-,
5267,龍翩,70.14,65.9,3000,67.2,3000,72.60,65.90,67.45,66.30,391479,-,
5271,紘通,23.20,22.05,2000,23,4798,23.60,21.85,22.46,23.00,2639091,-,
5297,廣化,181.84,165.5,1000,168.5,2000,183.00,153.00,167.58,165.50,1692573,-,
5859,遠壽,15.14,14.9,3000,15,8141,15.15,14.75,14.98,15.00,227675,-,
5863,瑞興銀,11.19,11,9000,11.45,5000,11.50,10.75,11.14,11.00,186017,-,
6027,德信,13.08,13.05,5000,13.6,9411,13.60,13.45,13.53,13.60,128649,-,
6035,悠遊卡,52.11,50.9,1000,52,3000,53.40,50.90,51.16,52.00,5896,-,
6407,相互,42.58,40.3,3000,40.55,3000,43.15,40.15,41.27,40.60,3396610,-,
6428,淘米,14.10,13.7,10000,14.4,10000,-,-,-,-,-,-,
6434,達輝光電,27.82,27.1,3000,28.4,3000,30.00,27.05,27.86,28.40,2641371,-,
6467,泰合,118.50,127,6999,130,10000,132.00,118.50,127.82,127.00,667044,115/03/27,送件申請上市
6473,美賣*,9.48,8.98,4996,9.25,11970,9.74,8.98,9.33,9.25,62699,-,
6483,原創生醫,14.98,14.8,5000,14.95,5000,15.00,14.80,14.86,14.90,180865,-,
6493,雷虎生,31.72,31,2000,31.45,3000,32.00,30.85,31.11,31.00,201661,-,
6518,康科特,34.68,33.1,3000,33.7,3000,34.50,33.25,33.56,33.25,25693,-,
6536,碩豐,27.53,27.6,3000,28.95,2999,28.95,27.60,28.26,28.95,36375,-,
6539,麗彤,46.68,45.8,2950,47.8,3000,46.50,45.80,45.99,45.80,777,-,
6543,普惠醫工,23.01,22.4,1999,22.85,5000,23.00,22.40,22.64,22.85,86835,-,
6549,景凱,7.99,7.81,5000,8.02,9995,8.25,7.78,7.88,7.90,141761,-,
6555,榮炭,25.51,24.35,3000,25,6800,25.45,23.90,24.84,25.00,396873,-,
6559,研晶,31.71,31.4,3000,31.6,1900,34.25,30.30,32.56,31.60,389456,-,
6563,映智,31.14,33.05,2950,33.6,2000,34.65,30.25,32.71,33.05,681001,-,
6564,安特羅,18.69,18.35,5000,19,3700,19.00,18.00,18.56,19.00,155115,-,
6565,物聯,25.80,23.8,3000,24.8,5483,25.90,23.50,24.29,24.80,125496,-,
6572,博錸,10.83,10.8,9000,11,4900,11.50,10.45,10.78,11.00,479514,-,
6580,台睿,16.63,15.9,10000,16.55,5000,16.95,15.85,16.16,16.60,130179,-,
6583,友松,12.77,12.6,5000,13.15,4999,13.20,12.60,12.63,13.15,8027,-,
6586,醣基,47.57,45.1,3000,45.3,3000,48.00,44.85,46.42,45.40,733815,-,
6595,光禹國際,30.58,30.9,6000,32.45,3000,32.55,31.00,31.44,32.55,17400,-,
6599,普達系統,52.58,48.3,3000,50.6,2900,52.60,50.50,50.74,50.60,15348,-,
6604,儒億,27.21,27.05,3000,27.8,2990,27.80,26.90,27.18,27.05,70964,115/04/28,送件申請上櫃
6610,安成生技,29.26,28.5,1000,28.6,2000,30.00,28.15,28.77,28.60,781188,-,
6618,永虹先進,22.19,21.55,11000,21.8,2999,23.10,21.30,21.85,21.80,723608,-,
6621,華宇藥,12.32,12.15,10000,12.3,4000,12.35,12.15,12.26,12.30,137814,-,
6622,百聿數碼,7.65,7.45,5000,7.79,5000,7.83,7.46,7.53,7.80,12000,-,
6634,欣耀,50.79,48.05,2000,49.15,3000,53.50,47.80,49.77,48.05,341430,-,
6638,沅聖,43.10,41,3000,43,1980,45.00,42.30,42.92,43.00,49154,-,
6639,源大環能,8.04,7.86,5000,8.25,5000,8.30,7.90,8.00,7.90,40009,-,
6648,斯其大,18.63,17.9,8000,18.15,5000,18.60,17.90,18.15,17.90,136472,-,
6650,帝圖,34.24,32.8,6000,34.5,6000,-,-,-,-,-,-,
6659,天明製藥,20.09,19.55,10000,20.45,9999,20.50,19.55,19.95,20.45,44060,-,
6665,康聯生醫,23.39,23.15,3000,23.9,3000,24.35,23.20,23.69,23.30,74140,-,
6673,和詮,27.10,24.5,6000,25.7,2979,30.00,23.55,25.61,25.70,1898447,-,
6676,祥翊,13.56,13.45,15000,13.7,9999,14.25,13.20,13.56,13.70,223673,-,
6677,瑩碩生技,18.88,18.7,15000,18.95,4899,19.00,18.75,18.85,18.95,39106,-,
6682,華旭先進,60.03,58.1,10000,59.1,9999,67.00,58.00,61.36,59.10,7518199,-,
6696,仁新,402.25,398.5,5400,401,4738,405.00,396.50,399.42,401.00,446324,-,
6704,國璽幹細胞,21.42,21.25,5000,21.85,5000,22.15,21.15,21.57,21.70,178807,-,
6705,振躍精密,101.32,99,3000,103,2990,108.50,98.00,101.55,103.00,105883,-,
6707,富基電通,30.05,30.6,6000,31.95,3000,32.00,30.05,31.19,31.95,853176,-,
6709,昱厚生技,26.03,25.6,6000,26.1,6000,26.15,24.55,25.61,25.80,194804,-,
6723,傑智環境,40.05,39.6,8000,40.65,3000,41.45,39.60,40.19,40.65,71519,-,
6729,機光科技,59.82,57,3000,59.4,2981,62.50,57.00,59.34,59.40,118396,-,
6734,安盛生,6.80,6.76,5000,7.09,4544,7.09,6.75,6.88,7.09,32880,-,
6737,秀育,35.11,34.5,3000,35.15,3000,35.70,33.35,34.62,35.70,35342,-,
6738,鼎恒,70.13,69.1,3000,71,5000,72.40,69.00,69.97,71.30,73350,-,
6744,豐技生技,17.39,16.65,5000,17.4,4900,17.50,17.20,17.33,17.40,21200,-,
6748,亞果生醫,69.95,68.4,3000,69.2,5979,70.60,68.10,68.63,69.20,239413,-,
6750,泰創工程,66.40,65.9,1000,68.1,3000,68.40,65.00,65.96,68.10,326888,-,
6755,連鋐科技,20.86,20.55,3000,21.2,3000,20.80,19.70,20.24,20.50,148646,-,
6758,冠亞,35.84,35,6000,36.5,6000,36.00,36.00,36.00,36.00,3000,-,
6775,穎台科技,48.23,49.85,6000,50.2,5990,55.00,48.60,52.16,50.20,3077280,-,
6780,學習王,38.35,39.3,2607,41,3000,40.00,39.30,39.93,39.30,6393,-,
6784,天凱科技,31.94,30.15,3000,31.2,3000,32.65,30.00,31.01,30.70,157242,-,
6786,芯測,111.58,109.5,17000,113,2968,121.00,109.50,113.46,113.00,729884,-,
6787,晶瑞光,41.15,40.45,2000,40.95,5000,44.80,40.05,41.61,40.45,1542498,-,
6793,天力離岸,6.24,6.11,5000,6.4,9999,6.57,6.06,6.29,6.40,75528,-,
6797,圓點奈米,14.32,14.4,5000,15.1,2544,15.15,14.40,14.81,15.10,5196,-,
6798,展逸,50.03,49.5,3000,50.5,6000,51.20,49.80,50.50,50.00,87012,-,
6808,三鼎生技,32.06,31.3,6000,31.5,5989,32.30,30.35,31.36,31.50,210372,-,
6810,新穎生醫,27.16,25.85,3000,26.8,2985,27.55,25.80,26.44,26.80,442353,-,
6812,梭特,86.61,80.8,3000,83.5,3000,86.00,78.70,81.04,82.90,464350,-,
6814,路迦生醫,24.75,24.15,6000,25.3,3000,25.40,24.20,25.30,25.30,13,-,
6815,晶鑽生醫,31.53,30.25,3000,30.5,2800,31.60,30.30,30.78,30.50,88158,-,
6816,捷智商訊,38.05,38.8,6000,40,3000,40.00,38.20,38.69,38.80,14051,-,
6817,溫士頓,68.46,65.1,3000,68.2,3000,69.20,66.50,67.31,68.20,65437,-,
6818,連騰,68.75,66.9,2001,67.5,2998,70.20,66.60,67.62,67.50,187484,-,
6819,眾智,29.25,28.1,3000,29.4,2995,30.10,28.00,28.53,29.40,64914,-,
6820,連訊,316.84,275,2000,277.5,1356,315.50,275.00,290.17,277.50,253817,-,
6825,和暢科技,41.92,42.65,1900,43.3,8000,45.30,42.00,43.91,43.30,99350,-,
6826,和淞,543.86,539,19000,542,3499,546.00,538.00,541.37,541.00,261234,-,
6827,巨生醫,12.94,12.9,9800,13.1,3990,13.45,12.90,13.19,13.10,328623,-,
6832,金鼎科,89.79,86.1,2900,88.5,2998,91.00,86.10,88.68,88.50,146258,-,
6833,太康精密,27.16,26.95,3000,27.75,1700,28.80,26.80,27.66,27.75,109396,-,
6839,開陽能源,13.86,12.75,15000,13.2,5000,14.00,12.85,13.28,13.20,131537,-,
6842,瑞宇,157.16,152.5,2000,155.5,8970,161.50,146.50,153.08,153.00,758703,-,
6847,普瑞博,58.15,62.8,3000,65.1,3000,65.50,57.90,62.57,63.00,98724,-,
6848,拉法醫,19.04,18.85,5000,19.35,5000,19.70,18.85,19.05,19.30,98563,-,
6849,奇鼎科技,255.03,249,5000,251.5,8000,266.00,247.00,253.11,250.00,573846,-,
6850,光鼎生技,35.55,34.5,2000,35.5,3000,35.50,34.50,34.89,34.50,30476,-,
6857,宏碁智醫,98.47,96,3000,98.5,2999,98.50,98.50,98.50,98.50,1,-,
6858,愛比科技,26.46,26,2959,26.3,3000,26.10,26.00,26.03,26.00,10041,-,
6864,元樟生技,59.48,58.5,3000,59.2,6000,60.00,58.90,59.19,59.00,28962,-,
6867,坦德科技,23.41,23.45,3000,24.3,4999,24.45,23.40,23.95,24.30,32371,-,
6868,采威國際,32.79,29.9,3000,30.3,3000,32.10,29.00,30.90,30.10,30065,-,
6876,朗齊生醫*,19.35,20.1,3998,20.5,4698,20.60,19.20,20.01,20.50,288476,-,
6878,歐付寶,9.93,9.85,5000,10.2,5000,10.30,9.56,9.96,10.00,96298,-,
6879,大江基因,35.78,34.85,1500,36,6000,36.00,34.20,34.63,34.85,7001,-,
6882,甲尚,18.66,18.6,5000,18.95,5000,20.10,18.50,19.26,18.90,198579,-,
6883,微電能源,16.80,15.6,5000,16.2,4999,16.60,15.80,15.94,16.20,22240,-,
6886,遠東生技,47.12,46.9,5000,48.9,2998,48.90,46.50,46.98,48.90,14474,-,
6891,樂迦再生,60.98,63.4,3000,64,2900,66.10,60.80,63.00,63.80,3395368,-,
6892,台寶生醫,26.17,25.75,6000,26.5,6999,27.10,25.65,26.39,26.50,79897,-,
6898,程曦資訊,108.02,107.5,2970,110,4397,110.00,107.50,109.14,110.00,17510,115/04/30,送件申請上櫃
6911,群運,33.22,32.9,3000,33.15,3000,33.60,32.85,33.05,33.00,34359,-,
6912,益鈞環科*,17.59,17.3,2000,18.15,15000,18.30,17.30,17.71,17.45,99120,-,
6915,美強光,98.17,86.6,5000,90.9,4795,98.10,86.60,91.22,90.90,300303,-,
6917,竟天,40.69,39.95,3000,40.2,3000,42.35,39.85,40.64,39.85,793165,-,
6920,恆勁科技,126.04,114.5,5000,117.5,5000,130.50,111.50,118.82,115.00,9817120,-,
6926,聖安生醫,64.34,63.6,3000,65.2,3000,65.50,63.50,64.08,64.00,37765,-,
6927,聯合聚晶,53.46,52.9,3000,53.9,3000,54.00,52.80,53.07,53.00,40120,-,
6932,水星生醫*,8.04,7.6,5000,7.8,4000,8.18,7.40,7.71,7.80,542550,-,
6935,王子製藥,30.44,29.8,10000,31.2,3000,32.45,30.00,31.20,31.10,205937,-,
6938,藍新資訊,100.01,111.5,2000,115.5,4000,133.00,107.00,119.66,114.00,410685,-,
6939,啟弘生技,25.03,25.5,6000,26.65,3000,26.70,25.40,26.00,26.65,56302,-,
6940,格斯科技*,20.80,20.7,14000,20.9,9849,20.95,20.50,20.71,20.90,785538,-,
6945,圓祥生技,162.11,171,9000,173,4990,175.00,164.00,171.18,173.00,496796,115/03/05,櫃買中心同意上櫃契約
6946,三地能源,14.12,13.35,5000,13.7,4880,14.55,13.35,13.78,13.70,141840,-,
6947,台鎔科技,80.05,78.6,5000,79.3,5480,80.30,78.10,79.03,79.30,253656,115/04/28,證交所董事會通過上市
6959,兆捷科技,136.30,128,4000,129.5,1000,136.50,123.50,129.41,129.50,600508,-,
6963,品元,26.05,25.95,3000,27.2,2990,27.20,27.20,27.20,27.20,10,-,
6972,博瑞達應材,24.26,23.8,3000,24.7,3000,24.95,23.75,24.07,24.70,3021,-,
6973,永立榮,35.76,35.35,5000,35.95,2980,36.00,35.35,35.44,35.95,6260,-,
6976,育世博-KY,12.83,12.65,16999,12.8,10000,13.00,12.65,12.76,12.80,388767,-,
6977,聯純,339.06,371,1730,375,1997,375.00,334.00,350.68,375.00,277374,-,
6979,勝釩,222.18,236,4000,242,2998,245.00,219.00,230.92,242.00,98860,-,
6980,鐳洋科技,189.19,176.5,4000,179,2000,195.00,174.00,181.65,176.50,317035,-,
6983,華洋精機,479.26,466,1710,483,2000,495.50,464.00,476.28,466.00,95893,115/01/28,櫃買中心同意上櫃契約
6984,ACpay,19.59,20.2,3000,21.2,3000,21.15,20.15,20.44,21.15,9110,-,
6986,和迅,61.67,61.6,3000,62.1,2990,62.20,61.20,61.48,62.10,85722,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,20.33,19.95,5000,20.2,3000,20.30,20.00,20.10,20.00,186980,-,
6990,華鉬,79.77,71,2000,72.6,2976,80.40,69.00,73.00,71.00,202260,-,
6995,野獸國,47.78,48,6000,48.85,3000,48.20,48.00,48.11,48.15,12000,-,
6999,瀚醫生技,30.69,30,6000,31.55,6000,31.05,30.40,30.76,31.05,36000,-,
7419,達勝,126.21,131,11000,132.5,3000,136.50,130.00,132.44,131.00,529304,-,
7427,華上生醫,41.74,40.85,8000,41.4,7999,42.65,40.85,41.66,41.40,258871,-,
7443,凡事康,10.51,10.45,5000,10.9,5000,10.55,10.45,10.48,10.55,20000,-,
7455,樺緯物聯,63.20,63.2,6000,65.9,2889,65.90,65.90,65.90,65.90,111,-,
7507,環拓科技,25.68,25.4,3000,25.6,3000,26.45,24.80,25.40,25.50,111689,-,
7516,清淨海,9.31,8.9,5000,9.26,5000,9.40,8.85,8.98,9.26,99236,-,
7530,鋒魁科技,49.16,47.05,3000,47.65,5000,50.40,46.85,48.20,47.20,899020,-,
7551,知識科技,13.80,13.35,1000,14,4898,14.80,12.90,13.72,14.00,225937,-,
7558,群利科技,27.02,26.9,6000,27.05,3000,27.60,26.70,26.99,27.00,241341,-,
7561,光晟生技,20.45,19.6,5000,20.5,3000,20.50,20.35,20.40,20.35,9000,-,
7562,博來科技,55.57,54.8,6000,55.5,1000,55.90,55.00,55.29,55.50,13703,-,
7566,亞果遊艇,12.70,12.6,5000,12.7,2000,12.85,12.55,12.64,12.70,133966,-,
7575,安美得,21.08,20.5,6000,21.1,2000,21.50,20.90,21.00,21.10,27330,-,
7578,利百景,33.79,33.35,9000,33.7,3000,34.45,33.35,33.61,33.50,92676,-,
7583,國際海洋,66.82,64.6,3000,67.7,2950,67.70,67.70,67.70,67.70,50,115/03/27,送件申請上櫃
7590,怡和國際,31.00,26.7,6000,27.05,5000,31.50,26.50,27.64,27.05,1923918,-,
7595,世基生醫,9.73,9.41,5000,9.89,5000,9.95,9.52,9.66,9.95,10008,-,
7607,通用幹細胞*,14.84,14.45,5000,15.1,5000,14.60,14.50,14.55,14.60,18500,-,
7669,碩正科技,841.45,821,2965,832,2993,852.00,821.00,836.99,832.00,197227,-,
7689,大鵬科CLMX,230.84,218,4000,225,2995,230.00,207.00,214.88,223.00,183430,115/04/14,送件申請上市
7702,前端風電,19.30,18.4,5000,18.65,3920,18.65,18.55,18.59,18.65,16080,-,
7706,宏碁創達,43.15,41,5000,43.15,5998,43.15,41.00,41.00,43.15,1002,-,
7707,益芯科,176.44,173.5,10000,177,6997,181.00,168.50,173.33,177.00,364687,-,
7710,東擎科技,260.00,259.5,2000,265,4000,265.00,260.00,260.55,261.00,1742,-,
7719,碳基,45.69,44.35,3000,45,2980,46.40,42.80,44.89,45.00,510824,-,
7724,諾亞克,23.60,24.2,3000,25,3000,24.80,23.00,24.22,24.60,52000,-,
7725,列特博,22.23,22.2,3000,23.15,3000,23.00,21.85,22.45,23.00,9000,-,
7726,暄達,34.05,32.4,3000,34,3000,34.05,34.05,34.05,34.05,10,-,
7729,仲恩生醫,76.72,75.6,1800,76.7,7980,78.40,74.60,76.65,76.70,383994,-,
7731,火星生技*,6.30,6.29,8700,6.32,28999,6.72,6.27,6.33,6.29,2116732,-,
7737,凱鈿,45.22,44.05,3000,45.1,3000,46.00,44.35,45.02,45.15,11010,-,
7742,天弘化,173.82,164.5,29800,167.5,1719,180.00,161.50,169.24,164.50,898123,-,
7745,紅陽,18.60,18.5,14272,19.45,15000,19.00,18.50,18.72,19.00,12728,-,
7748,鑫囍創業,21.62,21.4,3000,22.1,2700,22.10,21.40,21.56,22.10,1310,-,
7752,世紀樺欣,37.65,35.85,10000,36.35,4999,38.20,35.85,36.18,36.35,118498,-,
7754,安基生技,60.91,60.5,3000,61,2990,61.40,60.50,60.86,61.00,496149,-,
7756,多那之,41.50,42,3000,43.15,2830,43.15,43.00,43.00,43.15,6170,-,
7758,睿騰能源,42.46,40.9,3000,42.75,3000,-,-,-,-,-,-,
7759,視航生醫,40.02,38.4,3000,39.5,3000,40.95,38.40,39.03,39.00,40825,-,
7761,三大未來,43.91,41.85,10000,43.95,4500,46.05,41.75,43.66,43.95,247818,-,
7762,吉晟生,48.13,47.55,3000,48.15,2999,49.00,47.25,47.74,48.15,50603,-,
7763,崇舜,258.63,278.5,3000,281,1960,282.00,266.50,276.84,281.00,681450,115/04/28,送件申請上市
7764,聖州,13.76,13.45,12000,13.9,4989,13.95,13.45,13.62,13.90,10015,-,
7768,頌勝科技,439.91,427.5,2000,440.5,2000,452.00,435.50,442.30,439.00,300765,114/12/23,證交所同意上市契約
7771,綠基,65.60,61.8,3000,64,2250,67.50,61.80,64.52,61.80,18439,-,
7772,耀穎,223.09,212,1100,214,2000,226.00,204.50,213.69,212.00,458445,115/03/25,櫃買中心同意上櫃契約
7773,富禾生醫,27.09,27.45,3000,27.6,5100,27.60,26.80,27.44,27.60,136100,-,
7776,奧孟亞,26.27,26.85,3000,27.4,3000,27.45,26.15,27.27,26.70,27820,-,
7779,鍇睿國際,15.15,15.05,9000,15.65,5000,15.10,15.05,15.06,15.05,1400,-,
7781,昕力資*,30.34,29.5,30000,29.7,14850,31.40,29.45,29.82,29.70,4462778,-,
7783,佳運,94.24,94.7,6000,98,2950,98.30,95.20,97.30,98.00,32996,-,
7784,安邦生技*,14.06,9.85,5000,10.3,8000,11.50,8.50,9.30,10.00,5558035,-,
7785,北祥科服,37.50,37.35,2985,38.15,6000,38.00,37.35,38.00,37.35,2015,-,
7789,開展,33.43,32,9000,33.65,8900,35.20,33.45,33.53,33.65,8800,-,
7790,思必瑞特,48.96,48.05,3000,50.4,3000,50.50,48.00,49.05,50.40,8331,-,
7796,擷發科,123.70,114.5,5000,116,6000,128.00,114.00,117.61,114.50,508373,-,
7797,Q Burger,57.17,55.4,3000,58.2,2989,58.30,58.20,58.21,58.20,12,-,
7798,將捷,15.37,14.9,5000,15.5,5000,15.55,14.85,15.45,15.40,28267,-,
7801,華芸科技,167.65,178,4000,181.5,2000,182.50,170.00,178.97,181.00,270597,115/04/22,送件申請上櫃
7803,雲象科技,30.11,29.85,3000,30.15,2990,30.45,29.80,30.09,30.15,112676,115/01/29,證交所同意創新板上市契約
7806,精華生醫,71.00,71.5,1000,73,2990,73.00,69.70,71.68,73.00,16360,115/04/29,送件申請上櫃
7808,訊聯智藥,41.26,40.05,3000,41.45,3000,42.10,40.00,40.56,41.00,121129,-,
7812,稜研科技*,90.25,87.7,3000,88.2,2000,92.00,84.40,88.64,88.20,285546,-,
7813,宇辰系統,145.37,162,2000,165,3000,166.00,140.50,150.54,164.00,363241,-,
7814,海昌生技,41.64,40.85,3000,42,3000,42.00,40.00,41.07,41.50,55500,115/02/09,櫃買中心同意上櫃契約
7815,新特,502.60,456.5,2000,478,2999,505.00,443.00,464.61,478.00,363207,-,
7816,來穎,70.41,68.2,1000,68.9,3000,69.30,68.00,68.46,68.50,59462,-,
7818,溢泰實業,109.28,107.5,3650,109,4000,111.00,107.50,110.00,107.50,65228,114/12/23,證交所同意上市契約
7819,精誠金融,71.01,69.3,3000,71.6,4999,75.20,69.30,70.91,71.60,62948,115/03/05,櫃買中心同意上櫃契約
7824,智寶,43.94,43.6,3000,44.9,3000,44.00,43.75,43.91,44.00,3210,-,
7825,和亞智慧,133.37,125,1000,127,1745,136.50,119.00,125.75,127.00,399764,115/04/10,送件申請上櫃
7826,極風雲創,55.80,52.5,3000,55,3000,56.80,53.00,54.96,54.50,38650,-,
7827,漢康-KY,141.17,139,6000,140.5,8000,143.00,135.00,138.42,139.50,483137,115/03/24,證交所董事會通過創新板上市
7829,思捷優達-KY,44.44,42.85,3000,43.55,4899,45.00,43.00,43.77,43.55,325408,-,
7831,捷博,37.10,37.1,3000,38.75,3000,-,-,-,-,-,-,
7832,智新生技*,12.94,12.9,15000,13,14882,13.15,12.85,12.93,13.00,222533,-,
7833,綠岩能源,28.98,28.55,2000,29.95,3000,30.05,28.50,29.03,29.95,62830,-,
7834,來毅數位,19.70,19.65,10000,20.5,3000,19.75,19.50,19.68,19.60,13400,-,
7836,智生活,53.83,52.6,3000,53,3000,53.10,52.80,52.96,53.00,16778,-,
7837,啟新生,101.69,98,6000,103,4000,-,-,-,-,-,-,
7839,達人網,60.00,59.5,6000,62,2990,62.00,62.00,62.00,62.00,10,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,36.60,36.8,2000,38.4,3000,37.00,36.60,36.80,36.80,7000,-,
