id,name,price,signal,pnl,count,win_rate,reason
3026.TW,禾伸堂,796.0,🚀 持股,165.77,8,75.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2492.TW,華新科,590.0,🔥 買入 (📈 標準 V3),96.9,11,36.36,[P:0.95/50.0] [📈 穩定] 趨勢突破確認
6127.TWO,九豪,85.0999984741,☁️ 觀望,9.52,9,33.33,[P:0.95/50.0] [🚀 極強] 等待機會
