id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,546.0,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,49.4900016785,☁️ 觀望,33.95,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
00991A.TW,主動復華未來50,20.3899993896,💎 持股,25.33,2,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2399.TW,映泰,54.2999992371,🔥 買入 (📈 標準 V3),24.4,9,22.22,[P:0.95/8.0] [🚀 極強] 趨勢突破確認
00635U.TW,期元大S&P黃金,42.4500007629,☁️ 觀望,23.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3008.TW,大立光,4900.0,💎 持股,21.26,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2618.TW,長榮航,44.0,💎 持股,19.33,5,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00988A.TW,主動統一全球創新,22.5300006866,☁️ 觀望,12.77,3,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
8028.TW,昇陽半導體,309.5,☁️ 觀望,9.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3450.TW,聯鈞,581.0,💎 持股,9.53,8,37.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
00992A.TW,主動群益科技創新,18.7399997711,☁️ 觀望,8.76,1,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2412.TW,中華電,143.5,💎 持股,0.6,8,62.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2609.TW,陽明,51.5999984741,☁️ 觀望,-18.02,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1540.TW,喬福,21.7999992371,☁️ 觀望,-23.03,6,0.0,[P:0.95/8.0] [📈 穩定] 等待機會
