代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
6814,路迦生醫,25.22,24.35,3000,25,3000,25.60,23.45,24.34,25.60,18001,-,
6815,晶鑽生醫,29.95,30.5,3000,31,3000,31.05,29.90,30.31,31.00,86492,-,
6816,捷智商訊,37.70,34.2,3000,35.2,1892,37.70,34.40,35.34,35.20,16209,-,
6817,溫士頓,59.62,59.3,6000,60,2985,60.20,59.30,59.73,60.00,17466,-,
6818,連騰,58.46,58,2851,59.1,3000,59.70,58.00,58.23,59.10,46018,-,
6819,眾智,37.77,36.05,1800,36.95,3000,39.00,35.90,36.57,36.60,64331,-,
6820,連訊,279.07,266.5,1000,270,1918,287.00,259.00,268.18,270.00,53265,-,
6825,和暢科技,44.37,44.05,2400,45.3,1950,45.30,44.00,44.75,44.05,6660,115/06/17,送件申請上櫃
6826,和淞,563.65,564,7000,567,1900,578.00,561.00,567.58,564.00,377028,-,
6827,巨生醫,12.47,12.4,2999,12.8,9999,12.80,12.20,12.59,12.80,7390,-,
6832,金鼎科,80.92,78.6,3000,81.9,6000,82.30,78.00,80.62,81.90,47468,-,
6833,太康精密,22.90,22.1,3000,23.1,2000,23.50,22.90,23.02,23.10,27450,-,
6839,開陽能源,12.31,12.15,5000,12.35,4000,12.35,12.15,12.23,12.35,23111,-,
6842,瑞宇,92.26,89.2,3000,90.7,2950,92.70,89.60,90.82,90.70,52702,-,
6847,普瑞博,70.03,72,6000,75.7,5998,78.20,67.00,70.83,75.70,63290,-,
6848,拉法醫,20.21,20.65,2000,21.05,2999,21.05,20.10,20.67,20.65,32512,-,
6849,奇鼎科技,160.25,152,2000,154,2900,165.50,149.50,155.62,152.50,369924,-,
6850,光鼎生技,34.29,34.05,3000,34.85,3000,34.85,34.00,34.38,34.40,19000,-,
6857,宏碁智醫,94.30,92.5,3000,95,3000,94.50,94.00,94.10,94.00,5235,-,
6858,愛比科技,22.98,23,3000,23.4,2000,23.40,23.40,23.40,23.40,1000,-,
6864,元樟生技,42.35,41.7,3000,43.45,3000,43.65,40.40,41.89,43.45,79726,-,
6867,坦德科技,20.25,20.1,3000,20.8,3000,20.80,20.25,20.49,20.80,25305,-,
6868,采威國際,28.24,27.55,3000,28.4,3000,28.00,28.00,28.00,28.00,3000,-,
6876,朗齊生醫*,16.04,15.95,6000,16.05,6000,16.10,15.70,15.91,16.05,274227,-,
6878,歐付寶,9.71,9.65,5000,9.94,5000,9.70,9.50,9.60,9.70,23700,-,
6879,大江基因,35.22,35.2,2300,37,5990,37.00,35.20,35.22,37.00,810,-,
6882,甲尚,17.53,18.1,6000,18.95,3986,19.05,18.10,18.20,18.95,31927,-,
6883,微電能源,10.03,9.72,5000,10.05,3995,10.40,9.60,10.05,10.05,55548,-,
6886,遠東生技,47.99,45.85,3000,47,1900,48.50,46.10,46.38,47.00,6103,-,
6891,樂迦再生,52.54,49.7,2768,50,2000,54.00,49.50,50.36,50.00,509193,-,
6892,台寶生醫,26.80,26.9,3000,27.2,6999,27.20,26.35,26.78,27.20,188797,-,
6898,程曦資訊,94.06,90,5900,94,2000,94.70,90.00,93.67,94.00,6255,115/06/12,上櫃審議會通過
6911,群運,31.76,31.95,3000,32.2,1000,32.20,31.75,31.99,32.20,25035,-,
6912,益鈞環科*,11.83,11.45,9000,12.05,9600,12.05,11.45,11.79,12.05,34132,-,
6915,美強光,54.19,52,2500,52.5,2998,54.20,51.50,52.58,52.50,26031,-,
6917,竟天,31.85,31.3,6000,31.95,3000,32.10,31.20,31.56,32.00,172515,-,
6920,恆勁科技,105.47,101.5,103000,102.5,25000,107.00,101.00,102.27,101.50,1138019,-,
6926,聖安生醫,62.78,60.8,3000,63.6,3000,63.50,60.80,62.87,63.50,26007,-,
6927,聯合聚晶,62.83,63.7,3000,65.3,9000,65.20,63.20,64.43,63.60,95561,-,
6932,水星生醫*,6.58,6.42,5000,6.67,4990,6.73,6.42,6.51,6.67,243197,-,
6935,王子製藥,29.67,28.45,2000,29.8,3000,29.65,28.40,28.64,28.45,10346,-,
6938,藍新資訊,96.93,96.2,2999,98.2,2999,98.50,96.20,97.53,96.20,28503,115/06/09,送件申請上櫃
6939,啟弘生技,19.93,19.75,5000,20.45,3000,20.05,19.90,19.94,20.00,7000,-,
6940,格斯科技*,26.44,26.3,3000,26.45,2950,27.60,26.20,26.71,26.35,626345,-,
6946,三地能源,10.69,12.3,5000,12.85,4896,12.90,11.00,11.49,12.85,407375,-,
6947,台鎔科技,92.63,91.9,3000,92.7,3000,97.10,91.90,93.43,92.70,1820341,115/05/05,證交所同意上市契約
6959,兆捷科技,135.40,134,2000,135.5,6864,139.00,132.00,134.19,135.50,194831,-,
6963,品元,27.50,26.05,3000,27.35,5996,27.35,27.35,27.35,27.35,4,-,
6972,博瑞達應材,23.05,22.9,3000,24,2990,24.00,23.90,23.90,24.00,2062,-,
6973,永立榮,31.77,33.65,2997,34,3000,34.40,32.00,33.54,33.65,80164,-,
6976,育世博-KY,12.87,12.95,7998,13.15,14912,13.55,12.75,13.02,13.15,1201333,-,
6977,聯純,283.06,283,2000,284.5,1910,290.00,283.00,285.74,284.50,82941,-,
6979,勝釩,187.94,188.5,1970,194,1989,198.00,188.50,191.55,194.00,9185,-,
6980,鐳洋科技,142.21,138,1713,142,2000,146.50,137.50,139.86,138.00,93584,-,
6984,ACpay,19.63,19.1,5000,19.9,5000,20.00,19.00,19.40,19.60,6068,-,
6986,和迅,54.59,53.4,1000,54.5,3000,55.40,53.00,54.13,54.50,144591,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,19.84,19.75,5000,19.95,3892,19.95,19.70,19.77,19.95,45108,-,
6990,華鉬,180.32,168,1700,172,2000,184.00,165.00,170.53,168.00,609458,-,
6995,野獸國,46.15,51.3,3000,53,5228,57.80,48.00,52.28,52.80,239419,-,
6999,瀚醫生技,29.50,29.4,2681,30.5,2990,30.50,29.40,29.43,30.50,329,-,
7415,元澄半導體,666.91,560,1988,580,5000,689.00,523.00,581.10,560.00,443111,-,
7419,達勝,75.37,76.4,3000,78.9,3000,84.40,76.30,80.10,78.90,290695,-,
7427,華上生醫,39.69,39.4,8000,39.7,5000,40.65,39.30,39.64,39.75,385415,-,
7443,凡事康,9.32,9.45,1700,9.6,5000,9.60,9.45,9.49,9.45,9310,-,
7455,樺緯物聯,55.37,53.4,3000,54.5,3000,54.50,53.60,53.60,54.50,3026,-,
7507,環拓科技,21.10,20.5,3000,21,2999,21.50,20.90,21.00,21.00,34007,-,
7516,清淨海,9.53,8.85,5000,9.3,4999,9.68,8.90,9.05,9.30,144113,-,
7530,鋒魁科技,39.89,39.85,3000,40.25,3000,41.00,39.85,40.21,40.00,240011,-,
7551,知識科技,13.60,13,1000,13.6,4890,14.00,13.00,13.45,13.60,46350,-,
7558,群利科技,19.99,20.9,6000,21.1,1000,21.35,20.60,20.93,21.10,81916,-,
7561,光晟生技,18.83,18.05,6999,18.95,5000,19.00,18.05,18.12,19.00,20383,-,
7562,博來科技,60.26,58.9,3000,60.3,4000,60.30,59.00,59.26,59.20,6050,-,
7566,亞果遊艇,12.13,12,8855,12.3,13890,12.30,11.95,12.12,12.30,87024,-,
7575,安美得,18.48,18.15,5000,19.05,10000,18.75,18.00,18.41,18.50,32462,-,
7578,利百景,30.69,31,3000,31.15,3000,31.20,30.65,31.04,31.10,36548,-,
7583,國際海洋,42.74,39.25,2853,41,2680,42.85,39.25,40.44,41.00,21054,115/03/27,送件申請上櫃
7590,怡和國際,21.04,20.4,3000,20.65,3000,21.30,20.45,20.69,20.55,165144,-,
7595,世基生醫,7.36,7.1,10000,7.4,4990,7.69,7.08,7.31,7.40,48030,-,
7607,通用幹細胞*,13.70,13.5,2000,13.7,5000,13.75,13.50,13.62,13.50,9300,-,
7669,碩正科技,747.31,732,3000,740,1985,760.00,722.00,736.85,740.00,145166,-,
7689,大鵬科CLMX,241.05,240,2000,243,4000,245.00,240.00,241.51,241.50,23112,115/05/20,上市審議會通過
7702,前端風電,19.80,19.6,4000,20.45,2999,20.45,19.60,19.60,20.45,1001,-,
7706,宏碁創達,39.79,39.9,1500,41.5,2946,42.00,39.90,40.32,39.90,7581,-,
7707,益芯科,141.09,141.5,1000,142.5,2999,143.00,140.00,141.48,142.50,129289,-,
7710,東擎科技,255.00,252,2000,261,2000,255.00,253.00,254.82,253.00,2210,115/06/05,送件申請上市
7719,碳基,41.66,40.35,5000,41.25,3999,43.10,40.35,41.39,41.25,238323,-,
7724,諾亞克,19.45,18.05,5000,18.55,5000,19.45,18.05,18.59,18.15,32001,-,
7725,列特博,23.13,22.8,3000,23.85,3000,23.65,23.50,23.56,23.50,5019,-,
7726,暄達,32.40,30.95,3000,32.4,2990,32.40,32.40,32.40,32.40,10,-,
7729,仲恩生醫,80.82,75.6,5000,78,2000,81.90,75.60,77.93,78.00,445710,-,
7731,火星生技*,5.55,5.49,5000,5.55,9990,5.70,5.48,5.54,5.55,851769,-,
7735,台智雲,200.42,230,1780,238,3928,241.00,207.00,228.43,238.00,121291,-,
7737,凱鈿,43.69,41.4,3000,43.3,4990,43.30,42.00,42.80,43.30,25478,-,
7742,天弘化,149.41,142,4800,145,1999,152.50,141.00,144.36,145.00,388907,-,
7745,紅陽,14.91,14.35,5000,14.95,5000,15.05,15.00,15.03,15.05,3250,-,
7748,鑫囍創業,19.20,18.75,5000,18.95,4794,18.95,18.85,18.85,18.95,10206,-,
7752,世紀樺欣,34.52,-,-,-,-,-,-,-,-,-,-,
7754,安基生技,59.54,60.1,5000,60.6,6000,60.40,59.40,59.95,60.30,348987,-,
7756,多那之,38.30,38,2996,39,3960,39.90,38.00,38.21,39.00,8084,-,
7758,睿騰能源,44.72,42.8,2999,44.8,2900,44.80,42.80,44.78,44.80,101,-,
7759,視航生醫,28.19,28.2,2999,29.25,2990,29.45,27.50,28.23,29.25,26945,-,
7761,三大未來,39.35,38.6,3000,39.95,2999,40.00,38.55,39.18,39.95,40675,-,
7762,吉晟生,49.97,49.05,5000,50.4,5000,51.00,49.05,49.96,50.40,48510,-,
7763,崇舜,184.83,181,5000,183.5,2000,186.00,181.00,183.58,183.50,96564,115/06/08,上市審議會通過
7764,聖州,12.40,12.3,5000,12.7,3999,12.75,12.30,12.39,12.70,9023,-,
7771,綠基,53.19,56.6,2998,58.8,3000,59.60,54.00,57.63,56.60,79029,-,
7773,富禾生醫,27.90,27.75,3000,29.1,2000,29.10,29.00,29.10,29.10,1001,-,
7776,奧孟亞,30.99,26.05,6000,27.25,2974,32.40,26.20,28.78,27.25,178027,-,
7779,鍇睿國際,12.65,12.6,5000,13.05,5000,-,-,-,-,-,-,
7781,昕力資*,29.65,29.25,32800,29.4,32000,30.20,28.90,29.17,29.25,2403192,-,
7783,佳運,82.50,82.1,3000,85.4,2990,85.40,82.00,84.04,85.40,14080,-,
7784,安邦生技*,11.41,10.8,10000,11.3,5000,11.55,10.90,11.05,10.90,879061,-,
7785,北祥科服,29.69,34.85,3000,36.3,5987,36.30,28.40,32.66,36.30,96018,-,
7789,開展,38.52,36.8,6000,38,2000,38.00,38.00,38.00,38.00,1000,-,
7790,思必瑞特,48.79,48.05,2800,50.4,2882,50.40,48.05,48.92,50.40,318,-,
7796,擷發科,90.51,88.6,6000,89.4,8949,90.80,88.70,89.86,89.40,184809,-,
7797,Q Burger,60.31,59.2,3000,62,2998,62.00,59.40,59.48,62.00,4002,-,
7798,將捷,15.81,15.75,5000,16.15,5000,16.20,15.75,15.92,16.15,26161,-,
7801,華芸科技,130.54,126.5,2000,129.5,3899,130.00,126.50,127.97,129.50,40087,115/06/09,上櫃審議會通過
7806,精華生醫,62.55,61.8,3000,64,3000,64.70,64.70,64.70,64.70,10,115/06/16,上櫃審議會通過
7808,訊聯智藥,36.06,35.85,3000,36.75,2990,36.95,35.85,36.56,36.75,27129,-,
7812,稜研科技*,80.71,79.8,2500,80.6,3000,81.50,79.70,80.28,80.60,97693,115/05/25,送件申請創新板上市
7813,宇辰系統,129.16,128.5,3000,129.5,1863,133.00,127.50,129.28,129.50,26925,-,
7814,海昌生技,38.12,39.4,3000,41.3,2000,41.40,39.30,39.94,41.30,54350,115/02/09,櫃買中心同意上櫃契約
7815,新特,411.12,400.5,2000,411.5,1999,423.50,402.50,411.45,411.50,101982,-,
7816,來穎,61.61,61,3000,62.6,3000,62.30,60.50,61.90,62.00,19400,-,
7824,智寶,42.24,41,3000,42.5,1000,42.50,40.65,41.70,42.50,27245,-,
7825,和亞智慧,95.14,92.8,3000,94.3,3000,96.20,92.70,93.75,93.80,75259,115/05/21,上櫃審議會通過
7826,極風雲創,39.90,39.9,6000,41.95,2999,41.95,41.95,41.95,41.95,1,-,
7829,思捷優達-KY,40.13,40.05,2900,41.9,3000,41.95,40.00,40.12,40.05,3451,-,
7831,捷博,35.95,34.3,3000,35.95,3000,-,-,-,-,-,-,
7832,智新生技*,11.03,11,5000,11.15,10000,11.15,10.95,11.06,11.10,201702,-,
7833,綠岩能源,24.24,23.1,3000,24.1,1900,24.25,23.35,23.64,24.10,7222,-,
7834,來毅數位,17.50,16.55,5000,17.2,5000,17.50,16.65,16.87,16.65,6532,-,
7836,智生活,50.75,50.2,3000,51.2,2999,51.20,50.50,50.70,51.20,80230,-,
7837,啟新生,89.50,89,3000,92.6,3000,92.00,90.00,90.62,92.00,3206,-,
7840,祥圃,36.70,36,3000,36.9,1000,36.90,36.90,36.90,36.90,2000,115/05/11,送件申請上櫃
7841,經貿聯網,27.93,27.6,3000,28.1,2946,28.10,27.90,27.95,28.10,4104,-,
7843,英柏得,131.11,127,4000,129.5,2000,132.50,128.00,129.09,130.00,62631,-,
7846,德揚,67.30,65.2,3000,67.7,3000,67.70,64.50,67.06,67.60,32420,-,
7847,豊漁,19.97,19.9,5000,20.2,2688,20.20,20.20,20.20,20.20,312,-,
7848,騏億鑫,387.13,353,8000,360,1950,376.50,350.00,358.97,356.00,142739,115/05/12,送件申請上櫃
7849,旭誼,156.00,154.5,2000,158,1970,158.00,158.00,158.00,158.00,30,-,
7850,寶泰生醫,15.12,14.85,5000,15.2,5000,15.40,14.95,15.10,15.20,73573,-,
7851,慧康生技*-KY,32.00,31.05,1800,32,2977,32.00,31.05,31.07,32.00,1223,-,
7853,政美應用,322.49,325,5000,327.5,3000,331.00,323.50,325.94,326.00,301558,-,
7854,佐茂,85.09,82.6,3000,85.2,5000,86.70,82.40,83.59,85.20,49927,-,
7855,和運租車,101.50,101,1884,102,4925,102.00,100.50,101.26,101.00,7594,115/05/22,上市審議會通過
