代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
00917.TW,中信特選金融,23.68,-364,0,9,20260910,-871,0,0,N/A,-1.09%,🚨 外資提款
7740.TW,熙特爾-創,132.0,5,0,0,20260910,8,0,0,N/A,2.33%,🚨 外資提款
3406.TW,玉晶光,1070.0,-994,865,20,20260910,29027,0,0,N/A,7.97%,🚨 外資提款
2441.TW,超豐,115.0,-2210,10,-213,20260910,680,0,0,N/A,1.32%,🚨 外資提款
8163.TW,達方,30.0,-49,0,-10,20260910,24,0,0,N/A,-3.54%,🚨 外資提款
00773B.TWO,中信優先金融債,34.3,-234,0,547,20260910,-65,0,0,N/A,-1.15%,🚨 外資提款
2332.TW,友訊,18.85,-1118,0,-11,20260910,-2219,0,0,N/A,1.07%,🚨 外資提款
5285.TW,界霖,83.8,167,0,-45,20260910,-1360,0,0,N/A,-2.90%,🚨 外資提款
3628.TWO,盈正,76.3,50,0,1,20260910,4,0,0,N/A,11.39%,🚨 外資提款
6901.TW,鑽石投資,15.0,-6,0,-13,20260910,-386,0,0,N/A,0.67%,🚨 外資提款
1526.TW,日馳,15.55,14,0,0,20260910,13,0,0,N/A,0.97%,🚨 外資提款
6704.TWO,國璽幹細胞,20.2,0,0,0,20260910,0,0,0,N/A,5.21%,🚨 外資提款
2211.TW,長榮鋼,83.5,147,0,-4,20260910,-2,0,0,N/A,-0.12%,🚨 外資提款
6186.TWO,新潤,30.7,145,0,-72,20260910,65,0,0,N/A,-3.31%,🚨 外資提款
2402.TW,毅嘉,54.2,-412,0,-123,20260910,-2024,0,0,N/A,-5.41%,🚨 外資提款
4582.TW,聚恆-創,22.9,14,0,5,20260910,0,0,0,N/A,-2.14%,🚨 外資提款
6599.TWO,普達系統,38.3,0,0,0,20260910,0,0,0,N/A,-0.78%,🚨 外資提款
7895.TWO,元進莊,64.5,0,0,0,20260910,0,0,0,N/A,-1.23%,🚨 外資提款
7814.TWO,海昌生技,28.85,0,0,0,20260910,0,0,0,N/A,-0.52%,🚨 外資提款
4706.TWO,大恭,35.85,12,0,0,20260910,0,0,0,N/A,10.65%,🚨 外資提款
00924.TW,復華S&P500成長,32.74,-44,0,134,20260910,-230,0,0,N/A,-0.15%,🚨 外資提款
7642.TWO,昶瑞機電,74.5,0,0,0,20260910,0,0,0,N/A,-2.23%,🚨 外資提款
3221.TWO,台嘉碩,47.45,-360,0,1,20260910,-305,0,0,N/A,-1.25%,🚨 外資提款
00754B.TWO,群益AAA-AA公司債,31.07,-1,0,0,20260910,0,0,0,N/A,-0.54%,🚨 外資提款
6230.TW,尼得科超眾,107.5,5,0,-1,20260910,0,0,0,N/A,1.42%,🚨 外資提款
7419.TWO,達勝,51.4,0,0,0,20260910,0,0,0,N/A,0.78%,🚨 外資提款
4113.TWO,聯上,15.65,-27,0,0,20260910,10,0,0,N/A,3.64%,🚨 外資提款
2478.TW,大毅,124.0,-187,-15,-27,20260910,-7715,0,0,N/A,8.30%,🚨 外資提款
00999A.TW,主動野村臺灣高息,11.5,177,0,-7874,20260910,-4951,0,0,N/A,1.23%,🚨 外資提款
6605.TW,帝寶,135.5,4,0,-2,20260910,-53,0,0,N/A,-1.09%,🚨 外資提款
6462.TWO,神盾,98.9,81,0,-5,20260910,67,0,0,N/A,0.61%,🚨 外資提款
7777.TWO,能率亞洲,37.6,-55,0,1,20260910,-2050,0,0,N/A,-1.18%,🚨 外資提款
3703.TW,欣陸,19.9,345,1,-9,20260910,-1109,0,0,N/A,-0.25%,🚨 外資提款
6743.TW,安普新,29.35,21,4,0,20260910,24,0,0,N/A,2.98%,🚨 外資提款
3031.TW,佰鴻,24.1,-52,0,-2,20260910,38,0,0,N/A,-1.03%,🚨 外資提款
5016.TWO,松和,24.55,2,0,0,20260909,0,0,0,N/A,0.41%,🚨 外資提款
3232.TWO,昱捷,19.5,5,0,0,20260910,0,0,0,N/A,-0.51%,🚨 外資提款
2464.TW,盟立,193.5,-2711,66,-133,20260910,57118,0,0,N/A,-12.84%,🚨 外資提款
6543.TWO,普惠醫工,18.0,0,0,0,20260910,0,0,0,N/A,-0.55%,🚨 外資提款
3038.TW,全台,20.1,38,0,0,20260910,-24,0,0,N/A,0.25%,🚨 外資提款
6907.TWO,雅特力-KY,190.0,-765,0,-33,20260910,-379,0,0,N/A,7.04%,🚨 外資提款
2009.TW,第一銅,40.25,203,0,149,20260910,-530,0,0,N/A,2.68%,🚨 外資提款
6850.TWO,光鼎生技,33.3,0,0,0,20260910,0,0,0,N/A,-0.89%,🚨 外資提款
8923.TWO,時報,18.65,0,0,0,20260910,0,0,0,N/A,-0.53%,🚨 外資提款
6689.TW,伊雲谷,60.1,32,0,-1,20260910,-5,0,0,N/A,-1.15%,🚨 外資提款
8032.TWO,光菱,34.85,3,0,1,20260910,0,0,0,N/A,-1.55%,🚨 外資提款
2908.TW,特力,22.2,95,0,-16,20260910,1,0,0,N/A,0.45%,🚨 外資提款
8101.TW,華冠,11.6,0,0,0,20260910,0,0,0,N/A,-0.43%,🚨 外資提款
4133.TW,亞諾法,20.3,-1,0,0,20260910,1,0,0,N/A,-0.98%,🚨 外資提款
6271.TW,同欣電,227.0,1408,0,61,20260910,13852,0,0,N/A,5.34%,🚨 外資提款
2702.TW,華園,12.7,4,0,2,20260910,0,0,0,N/A,0.00%,🚨 外資提款
6654.TWO,天正國際,205.0,-13,0,2,20260910,14,0,0,N/A,-4.65%,🚨 外資提款
6547.TWO,高端疫苗,61.4,2097,0,30,20260910,2285,0,0,N/A,-0.65%,🚨 外資提款
6114.TWO,久威,23.85,0,0,-1,20260910,0,0,0,N/A,-3.64%,🚨 外資提款
2851.TW,中再保,45.65,1215,0,-65,20260910,818,0,0,N/A,-3.49%,🚨 外資提款
2608.TW,嘉里大榮,28.7,-22,0,-5,20260910,-5,0,0,N/A,0.88%,🚨 外資提款
6129.TWO,普誠,14.76,0,0,0,20260909,-33,0,0,N/A,0.00%,🚨 外資提款
1742.TWO,台蠟,17.6,-1,0,0,20260910,0,0,0,N/A,0.00%,🚨 外資提款
8105.TW,凌巨,14.65,504,0,0,20260910,-11416,0,0,N/A,-2.33%,🚨 外資提款
3511.TWO,矽瑪,19.15,28,0,0,20260910,-14,0,0,N/A,-2.54%,🚨 外資提款
2938.TWO,床的世界,23.05,0,0,0,20260910,0,0,0,N/A,0.44%,🚨 外資提款
7719.TWO,碳基,48.05,0,0,0,20260910,0,0,0,N/A,-3.90%,🚨 外資提款
6885.TW,全福生技,26.25,111,0,0,20260910,-58,0,0,N/A,12.90%,🚨 外資提款
5321.TWO,美而快,83.8,-62,0,0,20260910,-844,0,0,N/A,9.69%,🚨 外資提款
2028.TW,威致,16.0,16,0,0,20260910,0,0,0,N/A,2.24%,🚨 外資提款
7839.TWO,達人網,43.95,-1,0,0,20260910,0,0,0,N/A,-0.79%,🚨 外資提款
00735.TW,國泰臺韓科技,107.0,-144,0,-112,20260910,-520,0,0,N/A,6.36%,🚨 外資提款
3691.TWO,碩禾,97.3,39,0,0,20260910,196,0,0,N/A,-0.31%,🚨 外資提款
6846.TWO,綠茵,58.3,0,0,0,20260910,0,0,0,N/A,0.00%,🚨 外資提款
4577.TWO,達航科技,87.8,-98,0,1,20260910,-2895,0,0,N/A,0.92%,🚨 外資提款
2617.TW,台航,33.45,-214,0,-6,20260910,2144,0,0,N/A,3.56%,🚨 外資提款
7898.TWO,乾瞻,346.0,0,0,0,20260910,0,0,0,N/A,-6.11%,🚨 外資提款
4554.TWO,橙的,28.65,-1,0,0,20260910,10,0,0,N/A,-1.88%,🚨 外資提款
1434.TW,福懋,18.0,5,0,-19,20260910,283,0,0,N/A,-0.55%,🚨 外資提款
6662.TWO,樂斯科,28.5,0,0,0,20260910,0,0,0,N/A,0.00%,🚨 外資提款
00635U.TW,期元大S&P黃金,45.56,-282,0,-297,20260910,-19266,0,0,N/A,-0.44%,🚨 外資提款
1269.TWO,乾杯,58.3,0,0,0,20260910,0,0,0,N/A,-0.51%,🚨 外資提款
6939.TWO,啟弘生技,19.8,0,0,0,20260910,0,0,0,N/A,3.12%,🚨 外資提款
5863.TWO,瑞興銀,11.0,0,0,0,20260910,0,0,0,N/A,2.33%,🚨 外資提款
3128.TWO,昇銳,19.9,-4,0,0,20260910,43,0,0,N/A,-0.75%,🚨 外資提款
7797.TWO,Q BURGER,58.3,0,0,0,20260910,0,0,0,N/A,0.17%,🚨 外資提款
2419.TW,仲琦,26.85,-154,0,-9,20260910,-8405,0,0,N/A,-1.65%,🚨 外資提款
1781.TWO,合世,10.1,0,0,0,20260910,-1,0,0,N/A,-0.98%,🚨 外資提款
6469.TWO,大樹,67.1,41,0,-1,20260910,-71,0,0,N/A,-0.15%,🚨 外資提款
1760.TW,寶齡富錦,55.0,-14,0,0,20260910,-60,0,0,N/A,-2.31%,🚨 外資提款
2328.TW,廣宇,46.1,-296,0,-51,20260910,365,0,0,N/A,0.66%,🚨 外資提款
00640L.TW,富邦日本正2,104.65,0,0,-31,20260910,3,0,0,N/A,-2.83%,🚨 外資提款
3117.TWO,年程,28.5,0,0,0,20260910,0,0,0,N/A,-1.72%,🚨 外資提款
6125.TWO,廣運,49.8,51,0,1,20260910,-233,0,0,N/A,-4.05%,🚨 外資提款
009826.TW,,10.01,5,0,-5086,20260910,2733,0,0,N/A,-0.40%,🚨 外資提款
00795B.TWO,中信美國公債20年,25.55,-3676,0,4495,20260910,3910,0,0,N/A,-1.28%,🚨 外資提款
6005.TW,群益證,31.6,-2043,-37,0,20260910,1006,0,0,N/A,-2.32%,🚨 外資提款
1455.TW,集盛,9.97,629,0,-65,20260910,948,0,0,N/A,0.00%,🚨 外資提款
3305.TW,昇貿,101.5,72,0,1,20260910,-2040,0,0,N/A,-6.45%,🚨 外資提款
3138.TW,耀登,90.2,37,0,0,20260910,-30,0,0,N/A,-3.01%,🚨 外資提款
2340.TW,台亞,31.65,20,0,-42,20260910,194,0,0,N/A,-4.67%,🚨 外資提款
3029.TW,零壹,113.0,807,0,18,20260910,286,0,0,N/A,3.67%,🚨 外資提款
8383.TWO,千附,65.8,851,0,14,20260910,-2079,0,0,N/A,2.49%,🚨 外資提款
6986.TWO,和迅,40.65,-6,0,0,20260910,4,0,0,N/A,-2.05%,🚨 外資提款
2104.TW,國際中橡,10.6,553,0,-11,20260910,-804,0,0,N/A,2.91%,🚨 外資提款
2359.TW,所羅門,130.0,-320,0,-63,20260910,-9240,0,0,N/A,-7.47%,🚨 外資提款
1303.TW,南亞,244.0,-857,4349,-719,20260910,32586,0,0,N/A,10.41%,🚨 外資提款
6862.TW,三集瑞-KY,134.0,13,0,-1,20260910,-43,0,0,N/A,-3.60%,🚨 外資提款
6821.TWO,聯寶,40.0,53,0,3,20260910,-15,0,0,N/A,-3.38%,🚨 外資提款
3169.TWO,亞信,101.5,-12,0,0,20260910,-2190,0,0,N/A,-3.33%,🚨 外資提款
7926.TWO,中華立鼎,581.0,0,0,0,20260910,0,0,0,N/A,-10.34%,🚨 外資提款
4905.TWO,台聯電,84.4,-2,0,0,20260910,1,0,0,N/A,-1.63%,🚨 外資提款
6638.TWO,沅聖,45.0,0,0,0,20260910,0,0,0,N/A,-2.07%,🚨 外資提款
6245.TWO,立端,83.3,402,0,0,20260910,-601,0,0,N/A,9.46%,🚨 外資提款
6665.TWO,康聯生醫,18.0,0,0,0,20260910,0,0,0,N/A,0.00%,🚨 外資提款
2064.TWO,晉椿,12.25,-6,0,0,20260910,-12,0,0,N/A,-0.81%,🚨 外資提款
6225.TW,天瀚,74.3,52,0,0,20260910,18,0,0,N/A,23.01%,🚨 外資提款
3152.TWO,璟德,226.0,29,0,0,20260910,-18,0,0,N/A,-2.80%,🚨 外資提款
00894.TW,中信小資高價30,47.93,120,0,-3,20260910,3079,0,0,N/A,2.85%,🚨 外資提款
020030.TW,統一智慧電動車N,19.87,0,0,-1,20260910,0,0,0,N/A,1.17%,🚨 外資提款
3004.TW,豐達科,121.5,-47,0,0,20260910,-289,0,0,N/A,-1.22%,🚨 外資提款
2066.TWO,世德,52.7,1,0,0,20260910,0,0,0,N/A,-1.13%,🚨 外資提款
3686.TW,達能,14.25,-1,0,0,20260910,0,0,0,N/A,-1.04%,🚨 外資提款
6891.TWO,樂迦再生,38.95,0,0,0,20260910,0,0,0,N/A,-2.26%,🚨 外資提款
00749B.TWO,凱基新興債10+,30.42,-1,0,-1,20260910,0,0,0,N/A,-0.91%,🚨 外資提款
3580.TWO,友威科,86.2,14,0,0,20260910,-50,0,0,N/A,0.82%,🚨 外資提款
00404A.TW,主動聯博動能50,9.97,-3356,0,-19953,20260910,-18641,0,0,N/A,2.78%,🚨 外資提款
7901.TWO,大大寬頻,70.5,0,0,0,20260910,0,0,0,N/A,-2.35%,🚨 外資提款
6697.TWO,東捷資訊,40.3,0,0,-1,20260910,9,0,0,N/A,-2.30%,🚨 外資提款
7871.TWO,安立璽榮-KY,140.0,0,0,0,20260910,0,0,0,N/A,8.53%,🚨 外資提款
7810.TWO,捷創科技,221.5,54,0,2,20260910,20,0,0,N/A,1.37%,🚨 外資提款
6807.TW,峰源-KY,34.2,0,0,0,20260909,0,0,0,N/A,4.59%,▲ 順勢追意
5880.TW,合庫金,26.85,2700,-37,230,20260910,12705,0,0,N/A,0.56%,🚨 外資提款
3073.TWO,天方能源,22.4,-2,0,0,20260910,-2,0,0,N/A,-0.88%,🚨 外資提款
6563.TWO,映智,19.95,0,0,0,20260910,0,0,0,N/A,4.72%,🚨 外資提款
4903.TWO,聯光通,35.9,91,0,0,20260910,1562,0,0,N/A,-3.62%,🚨 外資提款
6723.TWO,傑智環境,33.6,0,0,0,20260910,0,0,0,N/A,-5.35%,🚨 外資提款
4172.TWO,因華,10.95,0,0,0,20260910,0,0,0,N/A,-2.67%,🚨 外資提款
3379.TWO,彬台,26.9,17,0,0,20260910,26,0,0,N/A,-5.61%,🚨 外資提款
00852L.TW,國泰美國道瓊正2,34.37,0,0,-33,20260910,0,0,0,N/A,-2.25%,🚨 外資提款
6282.TW,康舒,43.2,593,21,70,20260910,2191,0,0,N/A,0.00%,🚨 外資提款
8374.TW,羅昇,79.5,68,0,-3,20260910,-11,0,0,N/A,0.38%,🚨 外資提款
7760.TWO,,,0,0,0,20260910,0,0,0,N/A,0.00%,🚨 外資提款
6405.TW,悅城,39.2,-14,0,0,20260910,-458,0,0,N/A,0.00%,🚨 外資提款
4807.TW,日成-KY,29.25,10,0,-16,20260910,6,0,0,N/A,6.17%,🚨 外資提款
2480.TW,敦陽科,156.5,-6,0,-2,20260910,32,0,0,N/A,0.64%,🚨 外資提款
1591.TWO,駿吉-KY,36.5,211,0,0,20260910,-12,0,0,N/A,3.11%,🚨 外資提款
2504.TW,國產,31.45,405,0,-10,20260910,-83,0,0,N/A,-0.16%,🚨 外資提款
00407A.TW,主動凱基台灣,9.68,2116,0,-8190,20260910,194836,0,0,N/A,1.26%,🚨 外資提款
2618.TW,長榮航,41.8,4138,121,-265,20260910,3448,0,0,N/A,-2.34%,🚨 外資提款
6938.TWO,藍新資訊,93.9,0,0,0,20260910,0,0,0,N/A,-0.11%,🚨 外資提款
00968B.TWO,元大優息投等債,8.87,-34,0,-3,20260910,-2,0,0,N/A,-0.89%,🚨 外資提款
5426.TWO,振發,27.9,237,0,1,20260910,1369,0,0,N/A,-1.06%,🚨 外資提款
2718.TWO,全心投控,40.6,-2,0,0,20260910,-7,0,0,N/A,-2.17%,🚨 外資提款
3558.TWO,神準,120.5,0,0,0,20260910,-11,0,0,N/A,1.69%,🚨 外資提款
5493.TWO,三聯,86.0,11,0,-3,20260910,-56,0,0,N/A,2.26%,🚨 外資提款
6183.TW,關貿,91.3,1,0,-1,20260910,-2,0,0,N/A,0.00%,🚨 外資提款
3631.TWO,晟楠,39.05,45,0,0,20260910,-74,0,0,N/A,4.83%,🚨 外資提款
1256.TW,鮮活果汁-KY,172.5,12,0,0,20260910,-65,0,0,N/A,-0.29%,🚨 外資提款
3016.TW,嘉晶,110.0,-126,0,135,20260910,-1984,0,0,N/A,11.90%,🚨 外資提款
6239.TW,力成,283.5,5010,-24,-139,20260910,21253,0,0,N/A,3.09%,🚨 外資提款
8091.TWO,翔名,208.0,-5,0,-16,20260910,-99,0,0,N/A,-3.03%,🚨 外資提款
2207.TW,和泰車,528.0,-18,9,-10,20260910,0,0,0,N/A,1.34%,🚨 外資提款
6166.TW,凌華,112.5,49,0,-3,20260910,-1593,0,0,N/A,-1.32%,🚨 外資提款
3097.TWO,拍檔,25.15,0,0,0,20260910,0,0,0,N/A,0.20%,🚨 外資提款
8917.TWO,欣泰,53.0,1,0,0,20260910,0,0,0,N/A,0.95%,🚨 外資提款
5014.TWO,建錩,9.98,-20,0,0,20260910,-10,0,0,N/A,-0.70%,🚨 外資提款
6829.TWO,千附精密,239.5,274,0,18,20260910,59,0,0,N/A,3.46%,🚨 外資提款
5468.TWO,凱鈺,27.9,43,0,2,20260910,-27,0,0,N/A,14.11%,🚨 外資提款
2892.TW,第一金,38.0,16065,-1250,-68,20260910,50261,0,0,N/A,3.12%,🚨 外資提款
00757.TW,統一FANG+,137.85,-820,0,741,20260910,-208,0,0,N/A,-0.29%,🚨 外資提款
1340.TW,勝悅-KY,5.22,27,0,0,20260910,0,0,0,N/A,1.16%,🚨 外資提款
6103.TWO,合邦,32.3,-2,0,0,20260910,-8,0,0,N/A,-21.22%,🚨 外資提款
4744.TWO,皇將,26.5,-14,0,0,20260910,0,0,0,N/A,-3.99%,🚨 外資提款
2032.TW,新鋼,16.85,-15,0,1,20260910,-19,0,0,N/A,-0.30%,🚨 外資提款
3675.TWO,德微,269.0,-51,0,-35,20260910,-401,0,0,N/A,-2.89%,🚨 外資提款
3441.TWO,聯一光,151.0,-51,0,0,20260910,71172,0,0,N/A,16.15%,🚨 外資提款
6139.TW,亞翔,753.0,-54,-95,-18,20260910,-3686,0,0,N/A,5.76%,🚨 外資提款
6910.TWO,德鴻,25.0,1,0,0,20260910,1,0,0,N/A,0.81%,🚨 外資提款
1517.TW,利奇,10.75,6,0,-3,20260910,-165,0,0,N/A,-0.46%,🚨 外資提款
6919.TW,康霈*,85.6,75,0,-42,20260910,-57080,0,0,N/A,1.30%,🚨 外資提款
2062.TW,橋椿,18.3,92,0,-1,20260910,1,0,0,N/A,-4.94%,🚨 外資提款
1110.TW,東泥,16.0,33,0,0,20260910,-2,0,0,N/A,-0.62%,🚨 外資提款
6787.TWO,晶瑞光,27.45,0,0,0,20260910,0,0,0,N/A,-7.58%,🚨 外資提款
3611.TWO,鼎翰,183.0,-3,0,0,20260910,1,0,0,N/A,0.00%,🚨 外資提款
3707.TWO,漢磊,61.8,283,0,-1,20260910,1208,0,0,N/A,2.15%,🚨 外資提款
4979.TWO,華星光,571.0,-1856,117,-16,20260910,3285,0,0,N/A,-0.17%,🚨 外資提款
2231.TW,為升,89.8,-63,-35,-8,20260910,-39,0,0,N/A,-0.22%,🚨 外資提款
5607.TW,遠雄港,52.3,137,0,0,20260910,1424,0,0,N/A,-8.57%,🚨 外資提款
00740B.TWO,富邦全球投等債,36.91,-163,0,298,20260910,-9,0,0,N/A,-0.89%,🚨 外資提款
7730.TW,暉盛-創,173.0,-6,0,-1,20260910,37,0,0,N/A,-7.98%,🚨 外資提款
2013.TW,中鋼構,41.85,90,0,-2,20260910,0,0,0,N/A,0.36%,🚨 外資提款
2497.TW,怡利電,43.0,-43,0,-1,20260910,-12,0,0,N/A,-3.70%,🚨 外資提款
9930.TW,中聯資源,62.2,12,0,-4,20260910,0,0,0,N/A,-0.32%,🚨 外資提款
6585.TW,鼎基,103.5,-154,-1,0,20260910,-36,0,0,N/A,-7.17%,🚨 外資提款
1723.TW,中碳,82.3,-49,3,-3,20260910,-26,0,0,N/A,-5.29%,🚨 外資提款
4169.TW,泰宗,147.0,12,0,0,20260910,-4,0,0,N/A,-2.33%,🚨 外資提款
7772.TWO,耀穎,123.0,-198,0,-24,20260910,21,0,0,N/A,23.62%,🚨 外資提款
6816.TWO,捷智商訊,35.75,0,0,0,20260909,0,0,0,N/A,0.00%,🚨 外資提款
2498.TW,宏達電,40.15,-840,0,-303,20260910,-746,0,0,N/A,-3.49%,🚨 外資提款
6499.TWO,益安,71.3,-7,0,0,20260910,-13,0,0,N/A,-0.56%,🚨 外資提款
006201.TWO,元大富櫃50,44.92,0,0,5,20260910,12,0,0,N/A,3.65%,🚨 外資提款
6921.TW,嘉雨思-創,63.0,1,0,-1,20260910,0,0,0,N/A,-1.10%,🚨 外資提款
00760B.TWO,復華新興企業債,51.5,0,0,-1,20260910,0,0,0,N/A,-0.87%,🚨 外資提款
7842.TWO,天能綠電,99.9,-12,0,0,20260910,-5,0,0,N/A,1.01%,🚨 外資提款
3167.TW,大量,848.0,-262,-194,-31,20260910,-267,0,0,N/A,16.16%,🚨 外資提款
8926.TW,台汽電,58.7,297,19,-7,20260910,-315,0,0,N/A,3.71%,🚨 外資提款
7721.TW,微程式,61.1,25,0,-2,20260910,-1,0,0,N/A,1.33%,🚨 外資提款
2616.TW,山隆,13.3,28,0,0,20260910,9,0,0,N/A,-1.12%,🚨 外資提款
4195.TWO,,,12,0,1,20260910,0,0,0,N/A,0.00%,🚨 外資提款
3481.TW,群創,49.35,81975,-44,6415,20260910,152949,0,0,N/A,2.60%,🚨 外資提款
3710.TWO,連展投控,8.32,30,0,0,20260909,13,0,0,N/A,66.40%,🚨 外資提款
3594.TWO,磐儀,46.35,-7,0,-1,20260910,-1046,0,0,N/A,-2.01%,🚨 外資提款
00651R.TW,復華香港反1,5.25,0,0,35,20260910,-5,0,0,N/A,0.77%,🚨 外資提款
6177.TW,達麗,47.5,470,14,-194,20260910,788,0,0,N/A,-2.56%,🚨 外資提款
8080.TWO,泰霖,29.25,0,0,0,20260910,0,0,0,N/A,2.09%,🚨 外資提款
6240.TWO,松崗,22.55,1,0,0,20260910,-10,0,0,N/A,-19.32%,🚨 外資提款
6020.TWO,大展證,20.5,3,0,0,20260910,0,0,0,N/A,-1.91%,🚨 外資提款
4164.TW,承業醫,25.2,-68,0,-3,20260910,-78,0,0,N/A,-3.08%,🚨 外資提款
3530.TW,晶相光,56.6,8,0,-1,20260910,-5,0,0,N/A,-2.08%,🚨 外資提款
6294.TWO,智基,28.5,-1,0,0,20260910,1,0,0,N/A,-0.87%,🚨 外資提款
4804.TWO,大略-KY,3.27,0,0,0,20260909,0,0,0,N/A,0.00%,🚨 外資提款
00877.TWO,復華中國5G,37.38,-404,0,312,20260910,-164,0,0,N/A,3.52%,🚨 外資提款
9949.TWO,琉園,23.9,-1,0,0,20260910,-1,0,0,N/A,-1.24%,🚨 外資提款
3023.TW,信邦,328.0,-415,26,-32,20260910,965,0,0,N/A,0.92%,🚨 外資提款
6869.TW,雲豹能源,63.5,16,0,-8,20260910,50,0,0,N/A,-2.31%,🚨 外資提款
00875.TW,國泰網路資安,52.55,0,0,21,20260910,-64,0,0,N/A,0.67%,🚨 外資提款
2719.TWO,燦星旅,19.35,2,0,0,20260910,0,0,0,N/A,-2.27%,🚨 外資提款
5906.TW,台南-KY,37.35,1,0,0,20260910,0,0,0,N/A,-1.71%,🚨 外資提款
3693.TWO,營邦,691.0,522,0,60,20260910,11871,0,0,N/A,6.64%,🚨 外資提款
8111.TWO,立��,71.2,-197,0,87,20260910,46745,0,0,N/A,-1.11%,🚨 外資提款
5299.TWO,杰力,93.7,30,0,1,20260910,-49,0,0,N/A,-1.06%,🚨 外資提款
5522.TW,遠雄,62.7,-72,9,-3,20260910,-140,0,0,N/A,-1.72%,🚨 外資提款
1325.TW,恆大,26.0,3,0,0,20260910,24,0,0,N/A,2.36%,🚨 外資提款
00864B.TWO,中信美國公債0-1,45.65,-140,0,-272,20260910,300,0,0,N/A,-0.65%,🚨 外資提款
