代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
3603,建祥國際,6.36,6.16,5000,6.47,5000,6.39,6.39,6.39,6.39,1000,-,
3633,云光,144.94,142.5,3000,144.5,3999,147.00,143.50,143.91,144.50,31265,-,
3644,凌嘉科,303.18,313.5,2000,316,2000,326.00,296.00,312.92,316.00,646537,-,
3659,百辰,7.69,7.76,4000,8,5000,8.02,7.70,7.86,7.99,157580,-,
3678,聯享,49.90,49.8,3000,50.7,2000,50.80,48.70,49.93,50.70,15278,-,
4115,善德生技,7.61,7.39,5000,7.7,5000,7.73,7.40,7.49,7.70,20413,-,
4117,普生,9.16,9.15,4999,9.35,7999,9.35,9.10,9.23,9.15,49872,-,
4170,鑫品生醫,12.44,12.05,5000,12.45,4999,12.60,12.00,12.23,12.45,41959,-,
4172,因華,10.97,10.55,5000,10.95,6000,11.05,10.55,10.70,10.80,281580,-,
4186,尖端醫,7.09,7,1000,7.17,4000,7.17,6.82,7.00,7.17,44485,-,
4194,禾生技,7.59,7.25,3000,7.6,4995,7.72,7.25,7.42,7.60,105806,-,
4197,暐世,12.09,11.75,5000,12.25,5000,14.70,10.95,13.01,12.10,874606,-,
4431,敏成健康,20.50,20,3000,20.55,5000,20.65,20.10,20.31,20.55,90110,-,
4537,旭東,171.64,167.5,7385,170,3999,181.50,167.50,172.13,170.00,269270,115/07/09,送件申請上市
4544,春日,13.43,13.05,10000,13.6,10000,-,-,-,-,-,-,
4553,盛復,15.43,15.5,5000,15.8,5000,15.70,15.35,15.53,15.70,6011,-,
4559,久裕興,8.65,8.6,10000,8.8,5000,8.75,8.65,8.71,8.75,25000,-,
4565,宏偉,137.01,133.5,2000,135.5,4000,137.50,134.00,135.07,135.00,20192,115/08/26,櫃買中心同意上櫃契約
4570,傑生,69.75,69,2999,70.6,5000,70.50,69.00,70.50,69.00,1001,-,
4573,高明鐵,649.71,614,4000,619,1940,649.00,608.00,620.49,615.00,876740,-,
4575,銓寶,22.70,22.6,3000,22.95,1979,23.00,22.05,22.71,22.95,10863,-,
4587,寶元數控,40.87,40.5,3000,42,3000,41.60,41.00,41.36,41.00,15000,-,
4589,碩陽電機,33.29,31.85,6000,33,3000,33.40,33.40,33.40,33.40,100,-,
4724,宣捷幹細胞,8.72,8.47,5000,8.9,9997,9.01,8.47,8.72,8.90,26665,-,
4732,彥臣,17.54,17.1,5000,17.7,5000,17.90,17.50,17.50,17.70,5016,-,
4738,大同精化,6.45,7.21,5000,7.55,10000,7.63,6.51,7.30,7.55,994772,-,
4765,磐采,16.67,15.7,5000,16.3,5000,16.40,16.00,16.14,16.40,14002,-,
4925,智微,128.70,125,3000,130,1000,131.00,122.00,128.46,130.00,267615,-,
4980,佐臻,38.27,38.25,3000,39.45,2999,40.20,38.25,38.40,39.45,11218,-,
5240,建騰,16.65,16.85,5000,17.5,4996,17.50,16.80,17.01,17.50,39328,-,
5246,勵威,151.12,140,3990,141.5,1600,148.50,135.00,141.88,141.50,642819,-,
5248,景傳,33.93,32.15,3000,32.85,3000,33.45,32.15,32.87,32.15,185521,-,
5254,欣訊科技,41.31,39.05,5000,40.55,3000,41.15,38.15,39.47,40.55,79272,-,
5262,立達,42.45,42.25,3000,44,6000,44.00,42.55,43.29,43.30,49155,-,
5267,龍翩,50.95,48.15,3000,50.1,3000,50.60,48.15,48.85,48.30,55836,-,
5297,廣化,80.95,77,2980,78.5,2997,81.00,76.20,77.83,78.50,335535,-,
5859,遠壽,13.91,13.9,8201,14.05,10000,14.05,13.90,13.96,13.90,49099,-,
5863,瑞興銀,10.91,10.75,5000,11,9824,11.00,10.75,10.78,11.00,9059,-,
6027,德信,14.29,14.05,5000,14.6,5000,14.65,14.05,14.46,14.55,20646,-,
6035,悠遊卡,50.10,50,2697,50.8,3000,50.70,50.00,50.53,50.00,2451,-,
6407,相互,24.99,22.65,3000,23.1,5000,24.80,22.35,22.92,23.10,647510,-,
6428,淘米,35.68,35,3000,36.45,2997,44.20,34.60,38.99,36.45,213669,-,
6434,達輝光電,15.34,14.1,5000,14.6,8111,15.25,14.00,14.55,14.60,237568,-,
6467,泰合,244.10,242.5,5000,244,5588,255.00,239.50,244.94,244.00,1432023,115/05/28,證交所同意上市契約
6473,美賣*,6.12,6.11,4994,6.28,9998,6.28,6.09,6.22,6.28,20035,-,
6483,原創生醫,12.80,12.9,5000,13.35,5000,13.40,12.65,13.00,13.35,124011,-,
6493,雷虎生,37.47,36.55,3000,37.8,2000,37.80,36.55,37.09,37.80,39642,-,
6518,康科特,30.40,31,2000,31.55,6000,31.50,30.05,30.95,31.50,16210,-,
6536,碩豐,16.45,16.35,5000,16.8,4999,16.80,16.35,16.41,16.35,34,-,
6539,麗彤,41.05,39,6000,41.05,5992,41.05,41.05,41.05,41.05,8,-,
6543,普惠醫工,17.81,17.55,4946,18,2996,18.00,17.55,17.75,18.00,12058,-,
6549,景凱,6.70,6.57,3999,6.88,4998,6.93,6.57,6.72,6.88,33057,-,
6555,榮炭,15.14,14.9,7500,15.25,4999,15.25,14.90,15.05,15.00,30701,-,
6559,研晶,17.15,15.85,10000,16.6,3999,17.50,16.05,16.51,16.60,31280,-,
6563,映智,19.53,19.4,10000,19.95,3999,21.05,19.05,19.88,19.95,219199,-,
6564,安特羅,15.53,15.35,5000,15.95,4999,15.95,15.35,15.47,15.95,64907,-,
6565,物聯,18.67,17.9,5000,18.5,4880,18.85,18.10,18.35,18.50,25180,-,
6572,博錸,9.24,7.18,5000,7.53,5000,8.50,6.71,7.21,7.33,1394184,-,
6580,台睿,12.59,12.55,10000,12.95,4597,12.95,12.45,12.61,12.95,114054,-,
6583,友松,11.05,11.05,5000,11.55,10000,-,-,-,-,-,-,
6586,醣基,106.07,100.5,3000,101.5,2000,105.50,100.00,102.10,101.50,345443,-,
6595,光禹國際,28.70,28.8,3000,30,2000,30.00,28.55,29.50,30.00,7003,-,
6599,普達系統,38.30,38.2,3000,38.6,3000,38.30,38.30,38.30,38.30,3,115/07/31,送件申請上櫃
6604,儒億,31.45,31.1,3000,31.9,2000,32.10,30.70,31.05,31.90,115986,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,40.74,40.9,4250,41.1,3000,43.00,40.45,41.12,40.90,962980,-,
6618,永虹先進,17.09,16.6,50000,16.85,8400,17.20,16.30,16.81,16.85,386385,-,
6621,華宇藥,11.48,11.2,5000,11.6,2998,11.65,11.20,11.33,11.60,37007,-,
6622,百聿數碼,7.27,6.94,9000,7.27,9995,7.27,6.94,6.94,7.27,1005,-,
6634,欣耀,49.39,48.8,3000,49.95,3000,50.30,48.80,49.89,49.95,45057,-,
6638,沅聖,45.00,43.95,3000,46.15,3000,45.00,43.95,44.35,45.00,7893,-,
6639,源大環能,3.72,3.85,5000,4.04,5000,4.10,3.50,3.85,3.98,277615,-,
6648,斯其大,14.93,14.9,5000,15.55,5000,15.60,14.90,14.98,14.90,4010,-,
6650,帝圖,29.75,28.5,5000,30,5900,30.00,28.50,28.77,30.00,21200,-,
6659,天明製藥,20.19,22.3,3000,23.05,4964,23.95,19.65,22.14,23.05,1550580,-,
6665,康聯生醫,18.00,17.25,5000,18,4999,18.00,18.00,18.00,18.00,1,-,
6673,和詮,17.78,16.85,5000,17.65,4999,18.60,16.45,17.21,17.65,576136,-,
6676,祥翊,11.55,11.45,5000,11.7,4999,12.00,11.00,11.37,11.70,239678,-,
6677,瑩碩生技,16.81,16.6,1000,17.05,4700,17.05,16.60,16.63,16.60,4300,-,
6682,華旭先進,39.57,38.05,10000,39.95,5000,42.15,38.00,39.39,38.70,918762,-,
6696,仁新*,170.83,166.5,6000,167.5,10967,175.00,158.00,166.48,167.50,11651993,-,
6704,國璽幹細胞,20.44,20,8000,20.2,3000,20.85,20.00,20.22,20.20,137912,-,
6705,振躍精密,99.70,99,3000,100,1999,101.50,99.10,99.71,100.00,37120,-,
6707,富基電通,35.22,36.05,3000,36.5,1000,37.75,35.50,36.49,36.50,424745,-,
6709,昱厚生技,24.12,24,4000,24.6,5998,24.60,23.95,24.20,24.00,15003,-,
6723,傑智環境,33.43,33.3,3000,34.9,3000,33.60,33.30,33.39,33.60,7034,-,
6729,機光科技,49.13,48,3000,50,2985,50.90,47.70,48.80,50.00,64762,-,
6734,安盛生,5.10,5.9,5000,6.14,5000,6.23,4.98,5.74,6.10,701153,-,
6737,秀育,24.10,26.4,3000,27,5399,27.00,24.10,25.48,27.00,48669,-,
6738,鼎恒,78.78,77.1,5000,78.6,3000,79.80,77.00,78.40,78.70,72000,-,
6744,豐技生技,14.58,14.75,4999,15.3,4997,15.30,14.50,14.88,15.30,10207,-,
6748,亞果生醫,174.09,174,4000,176.5,1702,178.00,172.00,175.06,176.50,168144,-,
6750,泰創工程,58.80,57.4,1000,58.9,2998,59.50,57.00,57.80,58.90,183012,-,
6755,連鋐科技,11.01,10.8,3875,11.1,5000,11.10,10.80,10.98,11.05,11125,-,
6758,冠亞,29.32,28.8,3000,29.8,2990,29.80,29.65,29.72,29.80,4411,-,
6775,穎台科技,41.49,40.05,6000,40.5,2000,41.00,40.00,40.56,40.45,163377,-,
6780,學習王,39.91,39.8,4000,41.8,3000,39.85,39.80,39.83,39.80,5000,-,
6784,天凱科技,17.46,17.55,5000,18.15,4999,18.15,17.80,17.80,18.15,1083,-,
6786,芯測,50.28,49.55,3000,50.9,3000,50.90,49.50,50.24,50.40,92591,-,
6787,晶瑞光,28.98,27.45,2000,27.85,3000,29.05,27.45,27.83,27.45,682853,-,
6793,天力離岸,5.38,6.18,5000,6.42,5000,6.50,5.53,6.16,6.42,1133096,-,
6797,圓點奈米,11.36,11.1,4947,11.45,5000,11.60,11.10,11.43,11.10,19676,-,
6798,展逸,65.30,63.5,2999,65.3,1989,65.30,62.70,64.00,65.30,18012,-,
6808,三鼎生技,30.37,30.05,3000,30.55,5990,30.55,29.90,30.24,30.55,49841,-,
6810,新穎生醫,21.18,20.9,3000,21.55,4899,21.55,20.85,21.39,21.55,45916,-,
6812,梭特,58.99,61,3000,62.1,3000,62.20,60.00,61.23,62.10,79691,-,
6814,路迦生醫,17.63,17.5,5000,18.3,5000,18.35,17.50,18.27,18.30,13023,-,
6815,晶鑽生醫,23.13,22.2,3000,23,3000,23.50,22.80,22.95,23.00,18284,-,
6816,捷智商訊,35.75,34,6000,35.75,6000,-,-,-,-,-,-,
6817,溫士頓,42.39,41.85,3000,42.25,6000,42.25,41.60,41.85,42.00,15508,-,
6818,連騰,42.21,41.65,3000,42.65,1890,42.65,41.45,41.76,42.65,25474,-,
6819,眾智,62.33,69,5000,69.9,3000,70.00,62.00,67.10,69.90,1268038,-,
6820,連訊,353.27,329,4000,335,3997,350.00,322.00,338.24,335.00,109405,-,
6825,和暢科技,35.00,34.6,3000,36.25,3000,35.75,33.30,35.18,35.50,16682,115/08/26,櫃買中心同意上櫃契約
6826,和淞,442.29,433.5,2000,439.5,2980,442.00,424.50,432.17,439.50,264545,-,
6827,巨生醫,10.38,10.65,3000,10.95,5000,11.50,10.30,10.72,10.65,262197,-,
6832,金鼎科,65.19,64,3000,66,2984,67.00,64.70,65.07,66.00,16068,-,
6833,太康精密,21.97,21.75,3000,22.5,2999,22.50,22.50,22.50,22.50,1,-,
6839,開陽能源,11.63,11.55,1000,11.8,4999,11.85,11.50,11.62,11.80,15011,-,
6842,瑞宇,71.51,72.1,3000,73.6,2961,73.80,71.80,72.59,73.60,87141,115/09/08,送件申請創新板上市
6847,普瑞博,71.98,70.6,3000,74.1,3000,74.30,70.60,73.31,70.60,13002,-,
6848,拉法醫,21.37,21.2,6000,21.75,3000,21.90,21.35,21.44,21.80,10581,-,
6849,奇鼎科技,179.53,187.5,1000,191,3000,216.00,187.00,199.14,191.00,1694311,-,
6850,光鼎生技,32.73,32.8,3000,33.5,3000,33.30,33.30,33.30,33.30,3000,-,
6857,宏碁智醫,90.00,90,3000,91,3000,-,-,-,-,-,-,
6858,愛比科技,21.76,21.35,3000,21.5,2900,21.50,21.40,21.40,21.50,3100,-,
6864,元樟生技,49.76,47.05,3000,47.6,6000,48.90,46.40,47.46,47.05,62773,-,
6867,坦德科技,25.34,25.2,6000,26.3,2950,26.40,26.30,26.30,26.30,51,-,
6868,采威國際,26.40,25.2,3000,26.4,3000,-,-,-,-,-,-,
6876,朗齊生醫*,16.94,16.75,5000,17.35,5000,18.25,16.55,17.48,17.00,686175,-,
6878,歐付寶,19.84,19.7,5000,20.5,2708,20.50,19.70,19.81,20.50,20292,-,
6879,大江基因,35.27,35.65,5000,37,3000,37.00,35.40,35.87,37.00,5020,-,
6882,甲尚,13.42,12.35,10000,13,7999,13.45,12.80,12.91,13.00,22254,-,
6886,遠東生技,42.76,41.35,2998,42.8,3000,42.90,41.35,42.77,41.35,23,-,
6891,樂迦再生,38.94,38.55,3000,38.95,5979,39.30,38.50,38.84,38.95,159012,-,
6892,台寶生醫,26.07,26.95,6000,27.35,4999,28.55,26.10,27.34,27.35,643813,-,
6898,程曦資訊,83.08,78.9,3000,81.3,3000,83.50,78.00,80.35,81.30,51123,115/07/02,櫃買中心同意上櫃契約
6911,群運,28.98,28.2,3000,29.35,2999,29.35,29.35,29.35,29.35,1,-,
6912,益鈞環科*,11.55,11.45,5000,12,5000,12.05,11.50,11.82,11.70,23708,-,
6915,美強光,46.03,40.9,2999,42.9,2999,43.85,40.90,42.51,42.90,31601,-,
6917,竟天,33.25,39.7,2000,39.95,4248,41.80,34.00,38.08,39.95,3786713,-,
6920,恆勁科技,97.75,95.1,3000,95.7,3898,99.50,94.50,96.22,95.50,776042,-,
6926,聖安生醫,63.15,61,3000,62.9,3000,63.40,61.10,62.15,63.00,10107,-,
6927,聯合聚晶,76.29,70.8,3000,72.3,3000,74.20,71.40,72.97,72.00,51646,-,
6932,水星生醫*,5.06,5.51,5000,5.7,1970,5.70,5.06,5.37,5.70,571340,-,
6935,王子製藥,28.55,27.2,3000,28.5,2576,28.50,28.50,28.50,28.50,424,-,
6938,藍新資訊,94.12,90.3,3000,93.5,3000,94.70,93.90,94.15,93.90,5141,115/08/26,櫃買中心同意上櫃契約
6939,啟弘生技,19.14,19.55,5000,19.95,5000,19.90,18.85,19.55,19.80,142770,-,
6940,格斯科技*,17.09,17.1,10000,17.25,10000,18.10,16.90,17.46,17.15,1071625,-,
6946,三地能源,9.03,8.9,9994,9.26,3968,10.10,8.90,9.39,9.26,96065,-,
6950,科科科技-KY,25.92,25.75,3000,26,9000,26.45,25.35,25.80,25.80,89605,-,
6959,兆捷科技,112.58,113.5,5000,114.5,1150,116.00,110.00,112.60,114.50,86140,115/08/26,上市審議會通過
6963,品元,25.06,24,3000,25.1,2000,25.10,24.50,25.08,24.50,17100,-,
6972,博瑞達應材,23.50,22.4,1000,23.4,2990,23.50,22.40,22.43,23.40,5021,-,
6973,永立榮,45.30,45.2,3000,45.85,2995,45.90,45.05,45.30,45.85,90236,-,
6976,育世博-KY,12.51,12.35,5000,12.6,3000,12.80,12.30,12.47,12.60,381410,-,
6977,聯純,201.45,207,4000,211,2000,211.00,202.00,208.02,211.00,82104,-,
6979,勝釩,105.80,89.6,3000,93.1,6000,101.50,90.00,93.36,90.00,64792,-,
6980,鐳洋科技,131.25,121.5,2000,124,1495,130.00,121.50,124.64,124.00,61967,-,
6984,ACpay,15.30,15.3,10000,16.1,9990,16.10,16.10,16.10,16.10,11,-,
6987,寶晶能源*,20.08,20,6000,20.2,9000,20.15,19.90,20.06,20.10,121600,-,
6990,華鉬,158.41,151.5,15000,153.5,4999,157.00,149.50,151.90,153.50,258619,-,
6992,萬勝發科技,57.60,57.3,3000,59.7,3000,59.50,56.10,58.07,59.20,4681,-,
6995,野獸國,57.00,56.8,5999,57.6,2980,57.60,55.60,55.68,57.60,2086,-,
6999,瀚醫生技,28.06,28,3000,28.55,3000,28.80,28.05,28.05,28.05,2001,-,
7415,元澄半導體,389.98,375.5,10000,389.5,1999,405.00,378.00,384.25,389.50,49714,-,
7418,香繼光,65.21,64.7,6000,68.1,5996,68.10,68.10,68.10,68.10,4,-,
7419,達勝,51.82,49.5,3000,51.4,5899,51.40,48.85,49.94,51.40,180498,-,
7422,鴻林堂,31.21,29.85,2660,31,2900,31.00,29.85,30.11,29.85,440,-,
7427,華上生醫,72.83,71.7,5000,72.2,2588,73.30,71.70,72.11,72.20,142604,-,
7443,凡事康,8.49,8.13,10000,8.54,5000,8.54,8.49,8.52,8.49,10000,-,
7455,樺緯物聯,52.19,50.5,3000,52.3,3000,52.30,52.00,52.00,52.30,3005,-,
7507,環拓科技,19.15,18.5,5000,19.1,5000,19.10,19.00,19.05,19.10,10023,-,
7516,清淨海,8.22,8.6,9999,8.95,3996,9.20,8.47,8.95,8.95,413198,-,
7530,鋒魁科技,37.11,36.35,3000,36.85,6000,37.75,36.10,36.52,36.85,121656,-,
7551,知識科技,12.39,12.15,5000,12.7,4890,12.70,12.15,12.18,12.70,4110,-,
7558,群利科技,17.65,17,4980,17.7,5000,17.65,17.00,17.06,17.65,22,-,
7561,光晟生技,22.07,21.7,3000,22.75,2999,22.80,22.30,22.42,22.75,7903,-,
7562,博來科技,68.00,66.1,1000,68.8,3000,67.50,66.10,66.64,66.10,3953,115/07/27,送件申請上櫃
7566,亞果遊艇,11.51,11.35,15000,11.55,4998,11.60,11.35,11.49,11.55,195628,-,
7578,利百景,23.72,23.3,6000,24,8998,24.00,23.35,23.63,24.00,25372,-,
7583,國際海洋,24.21,24,1856,24.75,2850,24.75,24.00,24.09,24.75,1294,-,
7590,怡和國際,16.23,15.95,5000,16.15,5000,16.50,15.90,16.26,16.05,101769,-,
7595,世基生醫,7.33,6.95,4000,7.04,4990,7.33,6.95,7.04,7.04,67058,-,
7607,通用幹細胞*,10.28,10.2,10000,10.5,5000,10.50,9.14,10.02,10.45,78905,-,
7669,碩正科技,689.51,671,2000,677,1947,693.00,667.00,676.96,677.00,37985,115/09/07,上櫃審議會通過
7686,捷立康,871.24,848,2000,851,2000,920.00,841.00,878.54,848.00,307073,-,
7702,前端風電,21.50,20.9,1490,21.5,3000,21.50,20.90,21.30,20.90,5510,-,
7706,宏碁創達,30.50,29.95,3000,30.8,1000,31.00,30.60,30.76,30.80,5160,115/06/30,送件申請上櫃
7707,益芯科,119.94,114.5,2000,116,2965,121.00,114.50,116.21,116.00,59947,-,
7710,東擎科技,229.93,227,3000,231,5000,227.50,227.00,227.43,227.00,7390,115/08/25,證交所董事會通過上市
7719,碳基,48.36,47.35,2990,48.05,3000,49.50,46.30,47.69,48.00,220126,-,
7724,諾亞克,14.45,14.4,5000,14.7,5000,14.45,14.45,14.45,14.45,4210,-,
7725,列特博,22.23,21.95,6000,23.1,6000,-,-,-,-,-,-,
7726,暄達,30.97,30.95,3000,32.15,5990,32.15,32.15,32.15,32.15,10,-,
7729,仲恩生醫,102.93,118.5,2000,120.5,3000,136.00,113.00,124.98,120.00,4027092,115/09/02,送件申請上市
7731,火星生技*,4.24,4.21,5000,4.25,8000,4.39,4.19,4.22,4.25,430980,-,
7735,台智雲,204.45,201.5,2000,203,1600,204.00,201.50,202.93,203.00,17920,-,
7737,凱鈿,36.05,36.05,3000,37.45,3000,37.50,36.00,36.32,36.30,100053,-,
7742,天弘化,101.83,103,1500,105,1998,111.00,103.00,106.41,103.00,179966,-,
7745,紅陽,14.45,13.8,5000,14.45,14949,14.45,14.45,14.45,14.45,51,-,
7748,鑫囍創業,14.20,14.15,4000,14.3,6000,14.30,14.15,14.25,14.15,3000,-,
7752,世紀樺欣,28.95,28.3,2870,29,2993,29.30,28.20,28.62,29.00,12449,-,
7754,安基生技,59.68,59.5,3000,60.1,3000,60.20,59.20,59.47,60.00,179180,-,
7756,多那之,42.10,40,6000,42.1,5980,42.10,42.10,42.10,42.10,20,-,
7758,睿騰能源,39.00,37.5,3000,39.2,3000,-,-,-,-,-,-,
7759,視航生醫,30.12,32.2,3000,33.7,2990,39.50,30.00,34.21,33.70,251117,-,
7761,三大未來,39.16,38.7,3000,39.7,2999,39.75,38.65,38.86,39.70,36413,-,
7762,吉晟生,56.41,55.6,3000,56,2985,56.90,55.60,55.91,56.00,39499,115/08/24,送件申請上櫃
7763,崇舜,147.31,152.5,1850,155.5,2000,153.50,148.00,150.84,152.50,52058,115/07/29,證交所同意上市契約
7764,聖州,11.25,11.05,5000,11.4,8997,11.40,11.00,11.17,11.40,41654,-,
7771,綠基,49.00,47.1,3000,49,2998,49.00,48.00,48.17,49.00,12,-,
7773,富禾生醫,33.18,32.25,3000,33.4,2999,33.45,32.05,32.67,33.40,67340,-,
7776,奧孟亞,32.46,32,3000,33.05,2499,33.05,32.50,32.69,33.05,9310,-,
7779,鍇睿國際,15.20,15.15,4000,15.4,5000,15.15,15.15,15.15,15.15,1000,-,
7781,昕力資*,25.61,25,7200,25.15,2845,25.70,24.90,25.09,25.15,1114894,-,
7783,佳運,95.60,93,3000,96.9,1950,96.90,92.90,94.24,96.90,8200,-,
7784,安邦生技*,8.99,8.86,5000,9.31,4999,9.46,8.81,9.08,9.31,481643,-,
7785,北祥科服,25.02,24.9,3000,25.2,3000,25.20,24.00,25.11,25.10,12004,-,
7789,開展,44.24,43.55,3000,44.7,2497,44.70,44.70,44.70,44.70,503,115/08/31,送件申請上櫃
7790,思必瑞特,45.60,44.2,3000,46,2700,46.20,46.00,46.01,46.00,320,-,
7796,擷發科,71.93,79.1,3000,81.5,2000,87.00,78.50,83.91,81.50,418367,-,
7797,Q Burger,57.75,55.6,2800,58.3,2997,58.30,55.60,55.64,58.30,203,-,
7798,將捷,15.10,14.85,9975,15.3,4990,15.30,14.85,15.00,14.85,28776,-,
7801,華芸科技,99.24,97.1,3000,100.5,4998,100.50,97.30,97.99,100.50,26585,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,60.90,58.5,3000,60,2999,60.90,58.60,59.41,60.00,5416,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,35.03,34.5,1000,34.8,2939,35.00,34.50,34.77,34.50,12332,-,
7812,稜研科技*,80.21,76.8,3000,79.9,2980,80.20,74.70,77.38,79.20,94940,115/07/30,證交所同意上市契約
7813,宇辰系統,112.52,112.5,3000,113.5,3998,115.00,112.00,112.73,113.50,26887,-,
7815,新特,313.03,300.5,3950,308.5,1999,314.50,300.50,307.29,308.50,31355,-,
7816,來穎,48.02,46,3000,47,3000,48.50,46.50,47.71,46.50,26285,-,
7824,智寶,38.45,37.7,3000,39.5,2996,39.50,39.50,39.50,39.50,4,-,
7826,極風雲創,35.00,33.55,3000,35,2997,35.00,35.00,35.00,35.00,3,-,
7829,思捷優達-KY,50.30,49.9,6000,51.1,1998,51.20,49.00,50.16,51.10,22930,-,
7831,捷博,39.00,39,3000,40,3000,-,-,-,-,-,-,
7832,智新生技*,13.59,13.55,10000,13.7,5000,13.75,13.55,13.68,13.60,168953,-,
7833,綠岩能源,22.07,21.4,3000,22,1750,22.50,21.50,21.81,22.00,5255,-,
7836,智生活,44.06,43.6,3000,44.3,3000,44.20,43.40,43.71,44.20,41199,-,
7837,啟新生,81.71,91,1999,92.5,1998,93.00,82.00,88.00,91.00,33187,-,
7840,祥圃,32.90,30.75,3000,32.2,3000,32.90,31.30,31.54,31.60,10012,-,
7841,經貿聯網,25.13,24.9,6000,25.2,3000,25.30,25.00,25.09,25.10,10000,-,
7843,英柏得,108.37,106.5,4000,110,1997,111.00,106.50,108.55,110.00,16360,115/09/02,上市審議會通過
7846,德揚,85.32,83.7,10000,86.2,3000,84.90,83.70,84.21,84.90,32154,-,
7847,豊漁,20.08,19.5,5000,20.2,5990,20.45,20.00,20.05,20.20,20130,-,
7848,騏億鑫,342.06,340.5,6000,344,3670,347.50,340.50,343.13,340.50,27603,115/08/26,櫃買中心同意上櫃契約
7849,旭誼,139.50,143,1988,149,1998,149.00,143.00,143.69,149.00,3214,-,
7850,寶泰生醫,14.15,13.55,5000,13.75,4000,14.10,13.50,13.65,13.65,142485,-,
7851,慧康生技*-KY,22.26,21.85,3000,22.5,8999,22.50,21.95,22.30,22.50,16212,-,
7853,政美應用,319.23,315,4985,319,2000,324.00,315.00,319.13,315.00,237963,-,
7854,佐茂,66.99,66.5,3000,68.8,3000,68.30,67.00,67.34,68.30,15222,-,
7856,漢測,4864.90,5190,1999,5235,2000,5270.00,4830.00,5116.90,5190.00,498633,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,26.14,24.7,1000,25.6,3000,26.00,24.70,24.89,25.65,12893,-,
7858,芝普,155.23,146.5,2000,149,1975,155.50,146.00,147.97,149.00,67945,-,
7860,得生製藥,61.82,66.9,3000,68.4,2994,68.40,64.00,65.55,68.40,13006,-,
