id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,526.0,💎 持股,207.82,12,41.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4958.TW,臻鼎-KY,502.0,💎 持股,124.64,8,37.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2059.TW,川湖,12400.0,☁️ 觀望,123.42,9,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
6239.TW,力成,281.0,💎 持股,114.86,7,71.43,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢維持
3017.TW,奇鋐,3380.0,🚀 持股,113.54,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2368.TW,金像電,1100.0,💎 持股,98.8,9,55.56,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
5274.TWO,信驊,18605.0,☁️ 觀望,98.69,9,44.44,[P:0.95/8.0] [📈 穩定] 等待機會
2404.TW,漢唐,1065.0,🟡 預警 (⚡ 糾結噴發),94.69,9,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2303.TW,聯電,141.5,💎 持股,68.31,10,70.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6282.TW,康舒,43.7000007629,☁️ 觀望,53.85,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2454.TW,聯發科,4625.0,💎 持股,49.87,12,16.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3006.TW,晶豪科,306.5,🚀 持股,38.89,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3481.TW,群創,50.0999984741,🟡 預警 (⚡ 糾結噴發),38.12,9,55.56,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3661.TW,世芯-KY,3905.0,☁️ 觀望,34.13,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1802.TW,台玻,60.2000007629,💎 持股,25.74,11,36.36,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2317.TW,鴻海,252.0,☁️ 觀望,21.88,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
5443.TWO,均豪,111.5,💎 持股,20.11,7,42.86,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢維持
5607.TW,遠雄港,55.7999992371,💎 持股,20.05,8,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6166.TW,凌華,115.5,☁️ 觀望,19.94,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
2312.TW,金寶,31.7999992371,☁️ 觀望,18.58,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
1519.TW,華城,735.0,💎 持股,16.63,8,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2301.TW,光寶科,292.5,💎 持股,6.34,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3211.TWO,順達,367.0,☁️ 觀望,2.88,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
3357.TWO,臺慶科,208.0,☁️ 觀望,0.91,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3324.TWO,雙鴻,1385.0,☁️ 觀望,-6.62,10,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
1504.TW,東元,70.9000015259,☁️ 觀望,-6.77,9,33.33,[P:0.95/8.0] [🚀 極強] 等待機會
2382.TW,廣達,342.0,💎 持股,-6.96,11,45.45,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2457.TW,飛宏,22.75,☁️ 觀望,-12.91,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
1503.TW,士電,206.0,💎 持股,-13.47,9,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3231.TW,緯創,189.0,☁️ 觀望,-19.92,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1513.TW,中興電,167.0,🟡 預警 (⚡ 糾結噴發),-31.28,9,11.11,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2417.TW,圓剛,38.0999984741,☁️ 觀望,-33.71,7,14.29,[P:0.95/8.0] [📉 轉弱] 等待機會
6781.TW,AES-KY,1065.0,☁️ 觀望,-36.87,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6117.TW,迎廣,62.0,☁️ 觀望,-37.61,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3013.TW,晟銘電,87.0,☁️ 觀望,-38.77,6,16.67,[P:0.95/8.0] [🚀 極強] 等待機會
6669.TW,緯穎,2325.0,☁️ 觀望,-41.16,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
1514.TW,亞力,103.5,💎 持股,-45.31,10,20.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
