id,name,price,signal,pnl,count,win_rate,reason
3059.TW,華晶科,38.0,☁️ 觀望,60.12,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2464.TW,盟立,197.5,💎 持股,52.02,8,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2395.TW,研華,653.0,☁️ 觀望,42.55,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1590.TW,亞德客-KY,1330.0,☁️ 觀望,28.76,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6414.TW,樺漢,378.5,☁️ 觀望,16.37,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2049.TW,上銀,370.5,🟡 預警 (🚀 動能初現),15.87,7,28.57,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.3%)
4583.TW,台灣精銳,455.0,☁️ 觀望,15.63,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1597.TW,直得,151.5,💎 持股,2.83,9,44.44,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2374.TW,佳能,67.6999969482,☁️ 觀望,-9.55,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2359.TW,所羅門,133.5,☁️ 觀望,-10.45,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
8374.TW,羅昇,80.4000015259,☁️ 觀望,-15.53,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4562.TW,穎漢,30.0,☁️ 觀望,-37.33,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
