id,name,price,signal,pnl,count,win_rate,reason
2367.TW,燿華,42.2000007629,☁️ 觀望,167.79,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2337.TW,旺宏,126.5,🟡 預警 (⚡ 糾結噴發),118.09,8,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
00981A.TW,主動統一台股增長,29.9200000763,💎 持股,98.35,5,40.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
7792.TWO,安葆,322.5,💎 持股,77.19,7,42.86,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
0050.TW,元大台灣50,109.6500015259,💎 持股,58.02,10,60.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
1721.TW,三晃,23.7000007629,💎 持股,43.77,7,42.86,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6261.TWO,久元,78.8000030518,☁️ 觀望,42.5,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
0056.TW,元大高股息,55.75,💎 持股,41.57,11,63.64,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3714.TW,富采,63.7000007629,💎 持股,33.77,10,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2485.TW,兆赫,40.6500015259,☁️ 觀望,30.36,10,30.0,[P:0.95/8.0] [📉 轉弱] 等待機會
009816.TW,凱基台灣TOP50,16.1100006104,💎 持股,25.55,3,100.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4966.TWO,譜瑞-KY,550.0,☁️ 觀望,18.27,3,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6136.TW,富爾特,24.6499996185,🟡 預警 (⚡ 糾結噴發),3.95,9,44.44,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6806.TW,森崴能源,3.5099999905,☁️ 觀望,-11.06,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2352.TW,佳世達,28.7999992371,☁️ 觀望,-11.36,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6188.TWO,廣明,64.4000015259,☁️ 觀望,-11.49,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4142.TW,國光生,17.75,☁️ 觀望,-18.28,5,20.0,[P:0.95/8.0] [🚀 極強] 等待機會
3702.TW,大聯大,105.0,🟡 預警 (⚡ 糾結噴發),-22.96,10,10.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2009.TW,第一銅,40.5,🟡 預警 (⚡ 糾結噴發),-28.7,9,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2409.TW,友達,30.5,☁️ 觀望,-30.98,9,11.11,[P:0.95/50.0] [🚀 極強] 等待機會
8104.TW,錸寶,30.1000003815,☁️ 觀望,-51.59,8,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
