id,name,price,signal,pnl,count,win_rate,reason
VHM.VN,VHM.VN,73100.0,🟡 預警 (🚀 盤整突破),97.49,6,83.33,[P:0.85/5.0] [📈 穩定] 離開盤整區
VPB.VN,VPB.VN,27500.0,🟡 預警 (🚀 盤整突破),85.0,6,33.33,[P:1.0/5.0] [📈 穩定] 離開盤整區
VIC.VN,VIC.VN,247700.0,🟡 預警 (⚠️ 乖離過高),72.39,2,100.0,[P:0.95/5.0] [📈 穩定] 乖離率 9.0% 謹慎追價
PLX.VN,PLX.VN,35500.0,☁️ 觀望,51.34,8,37.5,[P:0.93/5.0] [📉 轉弱] 等待機會
LPB.VN,LPB.VN,48150.0,☁️ 觀望,51.23,5,80.0,[P:0.96/5.0] [📉 轉弱] 等待機會
MBB.VN,MBB.VN,20100.0,☁️ 觀望,50.5,6,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
BID.VN,BID.VN,36350.0,☁️ 觀望,36.66,6,50.0,[P:0.99/5.0] [📉 轉弱] 等待機會
E1VFVN30.VN,E1VFVN30.VN,35450.0,💎 持股,36.13,10,60.0,[📈 標準 V3] [P:0.85/5.0] [🚀 極強] 趨勢維持
VCB.VN,VCB.VN,59000.0,☁️ 觀望,19.53,3,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
FRT.VN,FRT.VN,140000.0,☁️ 觀望,18.41,3,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
FUEVFVND.VN,FUEVFVND.VN,34240.0,💎 持股,15.16,8,62.5,[📈 標準 V3] [P:0.85/5.0] [🚀 極強] 趨勢維持
HPG.VN,HPG.VN,21850.0,☁️ 觀望,14.31,1,100.0,[P:1.01/5.0] [🚀 極強] 等待機會
VID.VN,VID.VN,4530.0,🟡 預警 (🚀 盤整突破),1.17,5,60.0,[P:0.99/5.0] [📉 轉弱] 離開盤整區
SSI.VN,SSI.VN,21000.0,🟡 預警 (🚀 盤整突破),0.57,1,100.0,[P:1.0/5.0] [🚀 極強] 離開盤整區
BCM.VN,BCM.VN,40700.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [📉 轉弱] 等待機會
MWG.VN,MWG.VN,72900.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [📉 轉弱] 等待機會
VNM.VN,VNM.VN,61600.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [⏳ 猶豫] 等待機會
FPT.VN,FPT.VN,74500.0,🟡 預警 (⚡ 糾結噴發),-0.1,1,0.0,[P:1.0/5.0] [🚀 極強] 均線糾結帶量轉強
VJC.VN,VJC.VN,125200.0,☁️ 觀望,-0.38,1,0.0,[P:1.0/5.0] [📈 穩定] 等待機會
HVN.VN,HVN.VN,21450.0,☁️ 觀望,-0.56,3,33.33,[P:0.85/5.0] [📉 轉弱] 等待機會
GMD.VN,GMD.VN,75200.0,☁️ 觀望,-1.46,1,0.0,[P:1.01/5.0] [📉 轉弱] 等待機會
HDB.VN,HDB.VN,27450.0,💎 持股,-4.4,5,20.0,[📈 標準 V3] [P:0.99/5.0] [🚀 極強] 趨勢維持
GEE.VN,GEE.VN,63900.0,☁️ 觀望,-14.84,1,0.0,[P:0.85/5.0] [📉 轉弱] 等待機會
VHC.VN,VHC.VN,51600.0,☁️ 觀望,-16.91,8,25.0,[P:0.85/5.0] [📉 轉弱] 等待機會
