id,name,price,signal,pnl,count,win_rate,reason
6727.TWO,亞泰金屬,508.0,☁️ 觀望,240.44,10,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
6861.TW,睿生光電,185.5,☁️ 觀望,181.94,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,758.0,💎 持股,177.45,9,88.89,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6147.TWO,頎邦,198.0,💎 持股,176.08,9,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6225.TW,天瀚,67.5999984741,🟡 預警 (🚀 動能初現),170.3,9,44.44,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:10.1%)
6949.TW,沛爾生醫-創,54.9000015259,🟡 預警 (⚠️ 乖離過高),162.65,10,60.0,[P:0.95/8.0] [📉 轉弱] 乖離率 10.8% 謹慎追價
6715.TW,嘉基,354.5,🟡 預警 (🚀 動能初現),159.47,9,11.11,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.4%)
3441.TWO,聯一光,143.5,💎 持股,143.58,7,57.14,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8047.TWO,星雲,46.0,🟡 預警 (🚀 動能初現),139.14,5,20.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:9.3%)
7769.TW,鴻勁,6720.0,🟡 預警 (⚡ 糾結噴發),133.64,8,62.5,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6739.TWO,竹陞科技,1200.0,💎 持股,131.11,9,77.78,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6182.TWO,合晶,110.5,☁️ 觀望,128.66,9,66.67,[P:0.95/8.0] [🚀 極強] 等待機會
6426.TW,統新,321.0,🚀 持股,121.31,9,55.56,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3167.TW,大量,900.0,💎 持股,117.32,9,55.56,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5864.TWO,致和證,36.2999992371,💎 持股,113.88,8,100.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6274.TWO,台燿,1345.0,☁️ 觀望,107.0,14,35.71,[P:0.95/8.0] [📉 轉弱] 等待機會
2313.TW,華通,228.0,💎 持股,104.08,9,44.44,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3715.TW,定穎投控,135.0,🟡 預警 (🚀 動能初現),103.67,7,42.86,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:6.7%)
2243.TW,宏旭-KY,49.9500007629,💎 持股,99.3,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2492.TW,華新科,319.5,💎 持股,98.98,12,41.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6538.TWO,倉和,349.0,🚀 持股,96.04,8,25.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
2351.TW,順德,237.5,💎 持股,95.05,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6016.TWO,康和證,22.8999996185,💎 持股,93.89,9,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3229.TW,晟鈦,60.7000007629,🟡 預警 (🚀 動能初現),92.93,9,77.78,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:8.4%)
5464.TWO,霖宏,82.8000030518,💎 持股,92.63,11,36.36,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8110.TW,華東,43.2999992371,☁️ 觀望,91.38,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00685L.TW,群益臺灣加權正2,12.3900003433,💎 持股,87.55,9,66.67,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2305.TW,全友,35.0,💎 持股,85.44,5,80.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00927.TW,群益半導體收益,37.7400016785,💎 持股,84.66,7,85.71,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6446.TW,藥華藥,1345.0,☁️ 觀望,81.29,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8103.TW,瀚荃,113.0,❄️ 賣出,80.77,7,71.43,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
6693.TWO,廣閎科,182.0,☁️ 觀望,79.42,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
3055.TW,蔚華科,149.5,💎 持股,79.29,10,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1528.TW,恩德,20.25,💎 持股,78.04,7,57.14,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
8996.TW,高力,1345.0,💎 持股,76.36,10,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2882.TW,國泰金,110.5,💎 持股,72.13,8,62.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2887.TW,台新新光金,42.4000015259,💎 持股,69.36,8,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4707.TWO,磐亞,27.2000007629,☁️ 觀望,69.02,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3191.TWO,雲嘉南,16.8999996185,☁️ 觀望,68.94,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3264.TWO,欣銓,233.0,💎 持股,68.89,11,45.45,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6531.TW,愛普*,999.0,💎 持股,66.43,9,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2027.TW,大成鋼,48.5999984741,☁️ 觀望,66.05,6,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
00631L.TW,元大台灣50正2,37.5400009155,💎 持股,65.05,9,55.56,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3624.TWO,光頡,103.5,🔥 買入 (📈 標準 V3),63.9,9,44.44,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
2885.TW,元大金,69.6999969482,💎 持股,61.52,9,44.44,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6116.TW,彩晶,14.6499996185,🟡 預警 (⚡ 糾結噴發),61.34,8,25.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3044.TW,健鼎,509.0,🟡 預警 (🚀 動能初現),60.91,8,62.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.6%)
4931.TWO,新盛力,252.5,🟡 預警 (🚀 動能初現),60.54,8,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.9%)
4188.TWO,安克,14.0500001907,☁️ 觀望,60.39,5,60.0,[P:0.95/50.0] [🚀 極強] 等待機會
8131.TW,福懋科,63.5,🟡 預警 (⚡ 糾結噴發),58.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
5386.TWO,青雲,283.0,☁️ 觀望,58.18,9,33.33,[P:0.95/8.0] [🚀 極強] 等待機會
6257.TW,矽格,213.0,☁️ 觀望,58.15,8,62.5,[P:0.95/8.0] [🚀 極強] 等待機會
8150.TW,南茂,91.5,🟡 預警 (⚡ 糾結噴發),56.64,9,55.56,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
1409.TW,新纖,26.8500003815,💎 持股,55.54,7,42.86,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
1717.TW,長興,72.3000030518,☁️ 觀望,54.78,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
6530.TWO,創威,96.0,💎 持股,53.98,7,57.14,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
8042.TWO,金山電,112.5,☁️ 觀望,53.43,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6190.TWO,萬泰科,69.0,☁️ 觀望,52.64,7,28.57,[P:0.95/8.0] [🚀 極強] 等待機會
2426.TW,鼎元,99.5,☁️ 觀望,52.25,13,30.77,[P:0.95/50.0] [📈 穩定] 等待機會
3532.TW,台勝科,424.0,💎 持股,51.03,11,54.55,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00887.TWO,永豐中國科技50大,15.6800003052,☁️ 觀望,49.36,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2884.TW,玉山金,44.25,💎 持股,49.32,8,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6505.TW,台塑化,87.5,💎 持股,49.28,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6015.TWO,宏遠證,17.4500007629,💎 持股,48.73,6,66.67,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6620.TWO,漢達,132.0,💎 持股,48.14,7,57.14,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2881.TW,富邦金,147.0,💎 持股,47.82,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3088.TWO,艾訊,126.5,🟡 預警 (⚡ 糾結噴發),47.39,5,60.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
1309.TW,台達化,14.1999998093,💎 持股,46.76,9,44.44,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6654.TWO,天正國際,206.0,💎 持股,45.39,12,25.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4908.TWO,前鼎,242.0,💎 持股,45.04,9,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6005.TW,群益證,32.2000007629,💎 持股,45.03,9,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6890.TW,來億-KY,157.0,☁️ 觀望,44.9,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2615.TW,萬海,116.0,🟡 預警 (🚀 動能初現),44.19,8,25.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:2.7%)
00918.TW,大華優利高填息30,35.4599990845,💎 持股,44.18,10,70.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
8422.TW,可寧衛*,26.25,☁️ 觀望,44.03,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
00878.TW,國泰永續高股息,34.1300010681,💎 持股,43.47,9,44.44,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
5345.TWO,馥鴻,20.6000003815,☁️ 觀望,41.99,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
1314.TW,中石化,8.2100000381,☁️ 觀望,41.92,8,62.5,[P:0.95/8.0] [🚀 極強] 等待機會
00954.TW,中信日本半導體,18.4899997711,🟡 預警 (⚡ 糾結噴發),41.89,9,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
1303.TW,南亞,236.5,💎 持股,41.8,12,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4807.TW,日成-KY,29.0,☁️ 觀望,41.65,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2883.TW,凱基金,36.75,💎 持股,41.52,10,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2891.TW,中信金,66.5999984741,💎 持股,41.19,10,50.0,[📈 標準 V3] [P:0.95/8.0] [⏳ 猶豫] 趨勢維持
2515.TW,中工,12.0500001907,💎 持股,40.74,6,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
1310.TW,台苯,8.8699998856,💎 持股,40.52,7,57.14,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
00919.TW,群益台灣精選高息,32.5800018311,💎 持股,39.43,9,55.56,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
1709.TW,和益,35.5999984741,💎 持股,38.29,4,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1326.TW,台化,71.8000030518,💎 持股,36.41,8,62.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5314.TWO,世紀*,42.5499992371,☁️ 觀望,36.13,7,42.86,[P:0.95/50.0] [🚀 極強] 等待機會
2489.TW,瑞軒,39.4500007629,💎 持股,36.03,10,30.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2067.TWO,嘉鋼,4.7300000191,🟡 預警 (🚀 盤整突破),35.12,5,60.0,[P:0.95/8.0] [📉 轉弱] 波動收斂後帶量噴發
4413.TWO,飛寶企業,19.5499992371,❄️ 賣出,34.18,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢轉弱(強制)
00951.TW,台新日本半導體,17.3199996948,🟡 預警 (⚡ 糾結噴發),34.06,11,36.36,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3645.TW,達邁,73.9000015259,☁️ 觀望,33.84,8,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
1718.TW,中纖,10.8500003815,💎 持股,33.67,11,36.36,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢維持
9960.TWO,邁達康,32.4000015259,🟡 預警 (🚀 動能初現),32.56,5,100.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.5%)
1301.TW,台塑,66.6999969482,💎 持股,31.95,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2855.TW,統一證,52.0999984741,💎 持股,31.78,10,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2033.TW,佳大,27.2999992371,💎 持股,31.43,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4927.TW,泰鼎-KY,42.5499992371,💎 持股,31.16,8,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5347.TWO,世界,157.0,🟡 預警 (⚡ 糾結噴發),30.97,7,71.43,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
7717.TWO,萊德光電-KY,509.0,💎 持股,30.94,5,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4590.TW,富田-創,93.4000015259,🟡 預警 (⚡ 糾結噴發),30.82,4,75.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2892.TW,第一金,37.7999992371,💎 持股,30.18,7,42.86,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1815.TWO,富喬,126.0,☁️ 觀望,29.69,10,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
6805.TW,富世達,2295.0,💎 持股,29.58,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
9105.TW,泰金寶-DR,8.8900003433,💎 持股,28.64,8,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
00961.TW,FT臺灣永續高息,13.4899997711,💎 持股,28.33,10,70.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2838.TW,聯邦銀,21.0,💎 持股,28.19,9,77.78,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4119.TW,旭富,57.7000007629,💎 持股,27.85,6,33.33,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
5201.TWO,凱衛,29.3500003815,💎 持股,26.29,8,62.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3016.TW,嘉晶,100.0,☁️ 觀望,25.81,12,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
5302.TWO,太欣,9.9499998093,☁️ 觀望,25.36,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2460.TW,建通,30.8999996185,🟡 預警 (🚀 動能初現),24.79,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:9.6%)
6933.TW,AMAX-KY,338.0,💎 持股,23.98,6,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3479.TWO,安勤,131.5,🟡 預警 (🚀 動能初現),23.57,9,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.8%)
6585.TW,鼎基,105.5,☁️ 觀望,23.3,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
8112.TW,至上,86.5,☁️ 觀望,23.28,10,10.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3629.TWO,地心引力,20.0499992371,🚀 持股,23.11,4,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
5209.TWO,新鼎,168.0,🟡 預警 (⚡ 糾結噴發),22.64,8,37.5,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2723.TW,美食-KY,79.1999969482,💎 持股,21.99,6,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3171.TWO,炎洲流通,59.9000015259,☁️ 觀望,21.91,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
2801.TW,彰銀,26.8500003815,💎 持股,21.16,10,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2890.TW,永豐金,43.2000007629,💎 持股,20.59,12,58.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4198.TWO,欣大健康,49.9500007629,💎 持股,19.43,14,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2834.TW,臺企銀,17.9500007629,💎 持股,19.35,11,54.55,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6231.TWO,系微,226.5,🟡 預警 (⚡ 糾結噴發),18.98,6,33.33,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
5291.TWO,邑昇,61.9000015259,❄️ 賣出,18.91,10,70.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
2481.TW,強茂,152.0,💎 持股,18.43,10,30.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6441.TWO,廣錠,23.75,☁️ 觀望,17.93,4,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
