日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-09-10,1540,喬福,19.55,44.99,2000,-50880,-56.55%
2026-09-10,2399,映泰,45.8,41.99,3000,11430,9.07%
2026-09-10,2609,陽明,58.5,77.27,1000,-18770,-24.29%
2026-09-10,2618,長榮航,42.55,46.14,2000,-7180,-7.78%
2026-09-10,00738U,期元大道瓊白銀,52.4,68.36,1000,-15960,-23.35%
2026-09-10,00635U,期元大S&P黃金,45.57,53.65,2000,-16160,-15.06%
2026-09-10,009816,凱基台灣TOP50,16.17,11.32,35000,169750,42.84%
