代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
00900.TW,富邦特選高股息30,18.94,2507,0,1941,20260813,2526,0,0,N/A,1.45%,🚨 外資提款
6855.TWO,數泓科,118.5,-1,0,0,20260813,0,0,0,N/A,1.28%,🚨 外資提款
6613.TWO,朋億*,270.5,-61,-90,11,20260813,-111,0,0,N/A,-11.75%,🚨 外資提款
4905.TWO,台聯電,77.0,-4,0,0,20260813,0,0,0,N/A,17.20%,🚨 外資提款
2733.TWO,維格餅家,11.0,0,0,0,20260813,0,0,0,N/A,-0.90%,🚨 外資提款
00865B.TW,國泰US短期公債,49.28,-80,0,-1514,20260813,-2184,0,0,N/A,-0.04%,🚨 外資提款
6667.TWO,信紘科,225.5,-19,0,0,20260813,26,0,0,N/A,-2.80%,🚨 外資提款
3594.TWO,磐儀,55.6,56,0,-12,20260813,6162,0,0,N/A,-3.97%,🚨 外資提款
1727.TW,中華化,76.4,620,0,4,20260813,-1310,0,0,N/A,1.87%,🚨 外資提款
6679.TWO,鈺太,213.0,-3,0,0,20260813,-534,0,0,N/A,-2.07%,🚨 外資提款
2115.TW,六暉-KY,23.0,6,0,0,20260813,3,0,0,N/A,4.07%,🚨 外資提款
8409.TWO,商之器,18.1,0,0,0,20260813,0,0,0,N/A,0.00%,★ 壓低偷買
7862.TWO,聚泰,25.6,0,0,0,20260813,0,0,0,N/A,-12.48%,🚨 外資提款
6637.TWO,醫影,61.8,-4,0,-1,20260813,12,0,0,N/A,-0.48%,🚨 外資提款
00707R.TW,期元大S&P日圓反1,32.18,0,0,3,20260813,0,0,0,N/A,1.04%,🚨 外資提款
8345.TWO,超秦,52.5,0,0,0,20260813,0,0,0,N/A,1.16%,🚨 外資提款
6104.TWO,創惟,93.5,138,0,-9,20260813,583,0,0,N/A,-1.58%,🚨 外資提款
3713.TWO,新晶投控,14.6,0,0,0,20260813,0,0,0,N/A,1.39%,🚨 外資提款
2548.TW,華固,93.4,-235,0,-3,20260813,-2491,0,0,N/A,-1.99%,🚨 外資提款
6549.TWO,景凱,7.09,0,0,0,20260813,0,0,0,N/A,1.43%,🚨 外資提款
2436.TW,偉詮電,71.2,1337,-158,79,20260813,-5372,0,0,N/A,15.96%,🚨 外資提款
2344.TW,華邦電,177.0,-30702,-11141,-2077,20260813,7591,0,0,N/A,3.51%,🚨 外資提款
6959.TWO,兆捷科技,111.5,0,0,0,20260813,0,0,0,N/A,7.21%,🚨 外資提款
3595.TWO,山太士,1480.0,0,0,0,20260813,0,0,0,N/A,-5.43%,🚨 外資提款
1308.TW,亞聚,13.6,359,0,-8,20260813,193,0,0,N/A,3.82%,🚨 外資提款
1307.TW,三芳,30.55,-93,0,-12,20260813,51,0,0,N/A,-4.98%,🚨 外資提款
5212.TWO,凌網,46.7,0,0,0,20260813,0,0,0,N/A,-0.64%,🚨 外資提款
6979.TWO,勝釩,106.0,0,0,0,20260813,0,0,0,N/A,-22.63%,🚨 外資提款
2924.TWO,宏太-KY,16.95,0,0,0,20260813,0,0,0,N/A,-0.29%,🚨 外資提款
3043.TW,科風,20.6,62,0,-1,20260813,5,0,0,N/A,2.74%,🚨 外資提款
7919.TWO,禾蒼,38.8,0,0,0,20260813,0,0,0,N/A,-3.36%,🚨 外資提款
3169.TWO,亞信,102.0,-8,0,3,20260813,42,0,0,N/A,-2.39%,🚨 外資提款
2527.TW,宏璟,45.8,-129,0,-37,20260813,-568,0,0,N/A,-0.33%,🚨 外資提款
6983.TWO,華洋精機,299.0,4,0,1,20260813,4,0,0,N/A,-1.64%,🚨 外資提款
8906.TWO,花王,27.85,1,0,0,20260813,-1,-1,0,轉買進,2.77%,🚨 外資提款
2734.TWO,易飛網,14.9,-14,0,0,20260813,4,0,0,N/A,0.34%,🚨 外資提款
00945B.TW,凱基美國非投等債,14.69,0,0,-1694,20260813,-2735,0,0,N/A,-0.07%,🚨 外資提款
3285.TWO,微端,38.15,-9,0,2,20260813,0,0,0,N/A,-1.93%,🚨 外資提款
2432.TW,倚天酷��-創,28.15,1,0,0,20260813,12,0,0,N/A,-0.88%,🚨 外資提款
4523.TWO,永彰,24.7,-136,0,0,20260813,15,0,0,N/A,-3.52%,🚨 外資提款
1517.TW,利奇,11.65,47,0,-2,20260813,210,0,0,N/A,-0.43%,🚨 外資提款
6832.TWO,金鼎科,69.5,0,0,0,20260813,0,0,0,N/A,3.12%,🚨 外資提款
4925.TWO,智微,118.0,0,0,0,20260813,0,0,0,N/A,17.41%,🚨 外資提款
3032.TW,偉訓,80.9,-139,0,-5,20260813,1194,0,0,N/A,-4.15%,🚨 外資提款
1570.TWO,力肯,34.15,0,0,0,20260813,-2,0,0,N/A,1.19%,🚨 外資提款
1465.TW,偉全,12.15,3,0,1,20260813,0,0,0,N/A,-1.22%,🚨 外資提款
1714.TW,和桐,16.7,836,79,83,20260813,-26897,0,0,N/A,3.09%,🚨 外資提款
00986D.TWO,主動復華金融債息,14.66,1,0,-94,20260813,-583,0,0,N/A,-0.48%,🚨 外資提款
00675L.TW,富邦臺灣加權正2,316.0,-44,0,577,20260813,-115,0,0,N/A,7.85%,🚨 外資提款
3555.TWO,博士旺,167.0,11,0,0,20260813,0,0,0,N/A,6.03%,🚨 外資提款
2617.TW,台航,28.8,-170,0,0,20260813,65,0,0,N/A,-1.03%,🚨 外資提款
7556.TWO,意德士,236.5,8,0,1,20260813,0,0,0,N/A,6.05%,🚨 外資提款
00683L.TW,期元大美元指正2,21.66,-74,0,65,20260813,-576,0,0,N/A,0.60%,🚨 外資提款
2035.TWO,唐榮,27.1,0,0,0,20260813,0,0,0,N/A,0.37%,🚨 外資提款
3211.TWO,順達,406.5,-1175,1247,-65,20260813,-6335,0,0,N/A,14.03%,🚨 外資提款
2630.TW,亞航,48.3,-194,0,-27,20260813,-193,0,0,N/A,-1.43%,🚨 外資提款
7920.TWO,瀚陽*,8.0,0,0,0,20260813,0,0,0,N/A,-1.23%,🚨 外資提款
7849.TWO,旭誼,139.0,0,0,0,20260813,0,0,0,N/A,0.36%,🚨 外資提款
6752.TWO,叡揚,101.0,-3,0,0,20260813,1,0,0,N/A,1.41%,🚨 外資提款
00663L.TW,國泰臺灣加權正2,104.5,138,0,2574,20260813,-2787,0,0,N/A,7.79%,🚨 外資提款
3531.TWO,先益,21.7,0,0,0,20260813,0,0,0,N/A,-0.91%,🚨 外資提款
3067.TWO,全域,17.95,0,0,0,20260813,0,0,0,N/A,-1.10%,🚨 外資提款
2849.TW,安泰銀,14.45,16,0,-6,20260813,0,0,0,N/A,0.35%,🚨 外資提款
3164.TW,景岳,16.2,-12,0,3,20260813,1,0,0,N/A,-0.61%,🚨 外資提款
4726.TWO,永昕,24.35,-64,0,0,20260813,-2,0,0,N/A,-0.41%,🚨 外資提款
4556.TWO,旭然,90.9,-151,0,-100,20260813,363,0,0,N/A,9.39%,🚨 外資提款
6225.TW,天瀚,36.75,0,0,29,20260813,0,0,0,N/A,45.83%,▲ 順勢追意
6659.TWO,天明製藥,19.0,0,0,0,20260813,0,0,0,N/A,-2.31%,🚨 外資提款
2364.TW,倫飛,81.3,221,0,0,20260813,90,0,0,N/A,13.23%,🚨 外資提款
6035.TWO,悠遊卡,52.2,0,0,0,20260813,0,0,0,N/A,3.16%,🚨 外資提款
2603.TW,長榮,215.5,-3144,1991,-175,20260813,1304,0,0,N/A,5.64%,🚨 外資提款
1312.TW,國喬,11.7,-56,0,-177,20260813,955,0,0,N/A,-4.49%,🚨 外資提款
2612.TW,中航,53.7,39,0,2,20260813,7,0,0,N/A,-1.47%,🚨 外資提款
2484.TW,希華,75.9,1631,-3,14,20260813,-79935,0,0,N/A,6.60%,🚨 外資提款
009813.TW,貝萊德標普卓越50,11.45,-4,0,330,20260813,509,0,0,N/A,-0.69%,🚨 外資提款
7803.TWO,,,3,0,-1,20260813,0,0,0,N/A,0.00%,🚨 外資提款
6026.TWO,福邦證,14.5,12,-8,0,20260813,224,0,0,N/A,4.32%,🚨 外資提款
7834.TWO,來毅數位,8.57,0,0,0,20260813,0,0,0,N/A,-28.58%,🚨 外資提款
3492.TWO,長盛,22.4,17,0,0,20260813,0,0,0,N/A,0.45%,🚨 外資提款
1103.TW,嘉泥,13.15,-61,0,0,20260813,-7,0,0,N/A,1.15%,🚨 外資提款
8367.TW,建新國際,40.25,-7,0,0,20260813,0,0,0,N/A,0.37%,🚨 外資提款
7895.TWO,元進莊,65.3,0,0,0,20260813,0,0,0,N/A,1.56%,🚨 外資提款
2321.TW,東訊,15.85,0,0,0,20260813,0,0,0,N/A,5.67%,🚨 外資提款
00947.TW,台新臺灣IC設計,38.26,-196,0,1425,20260813,91869,0,0,N/A,7.77%,🚨 外資提款
3684.TWO,榮昌,54.0,5,0,0,20260813,2,0,0,N/A,5.88%,🚨 外資提款
4534.TWO,慶騰,33.1,-58,0,0,20260813,-747,0,0,N/A,-3.07%,🚨 外資提款
2352.TW,佳世達,28.7,-23,-4,29,20260813,1391,0,0,N/A,-0.35%,🚨 外資提款
2543.TW,皇昌,39.65,329,0,17,20260813,115,0,0,N/A,5.17%,🚨 外資提款
4114.TWO,健喬,30.0,284,0,63,20260813,-172,0,0,N/A,3.63%,🚨 外資提款
00720B.TWO,元大投資級公司債,32.2,53,0,1313,20260813,-841,0,0,N/A,-1.23%,🚨 外資提款
2353.TW,宏��,31.55,10521,-153,1273,20260813,30091,0,0,N/A,5.17%,🚨 外資提款
7759.TWO,視航生醫,28.6,0,0,0,20260813,0,0,0,N/A,-2.05%,🚨 外資提款
7836.TWO,智生活,44.6,0,0,0,20260813,0,0,0,N/A,3.72%,🚨 外資提款
2923.TW,鼎固-KY,27.3,14,0,25,20260813,-5,0,0,N/A,-3.19%,🚨 外資提款
6703.TWO,軒郁,103.5,-12,0,-1,20260813,-16,0,0,N/A,-3.27%,🚨 外資提款
5251.TWO,天鉞電,25.8,17,0,0,20260813,-2,0,0,N/A,-0.39%,🚨 外資提款
1231.TW,聯華食,80.7,-81,0,-1,20260813,-105,0,0,N/A,1.00%,🚨 外資提款
1459.TW,聯發,14.05,-39,0,2,20260813,25,0,0,N/A,8.49%,🚨 外資提款
2404.TW,漢唐,1130.0,-48,0,-9,20260813,-601,0,0,N/A,-3.42%,🚨 外資提款
5863.TWO,瑞興銀,11.3,0,0,0,20260813,0,0,0,N/A,2.26%,🚨 外資提款
3556.TWO,禾瑞亞,64.9,80,0,1,20260813,42,0,0,N/A,2.37%,🚨 外資提款
6955.TW,邦睿生技-創,125.5,0,0,3,20260813,0,0,0,N/A,2.45%,🚨 外資提款
2726.TWO,雅茗-KY,8.8,0,0,0,20260813,0,0,0,N/A,1.85%,🚨 外資提款
4559.TWO,久裕興,9.24,0,0,0,20260813,0,0,0,N/A,-3.35%,🚨 外資提款
5302.TWO,太欣,11.35,28,0,0,20260813,-54,0,0,N/A,12.38%,🚨 外資提款
3236.TWO,千如,47.3,-158,0,17,20260813,-2941,0,0,N/A,9.36%,🚨 外資提款
1227.TW,佳格,28.9,-410,0,9,20260813,-175,0,0,N/A,0.17%,🚨 外資提款
6530.TWO,創威,85.8,-150,0,-1,20260813,-471,0,0,N/A,11.00%,🚨 外資提款
3171.TWO,炎洲流通,64.1,12,0,0,20260813,0,0,0,N/A,-2.88%,🚨 外資提款
2520.TW,冠德,35.3,1383,0,11,20260813,-209,0,0,N/A,8.58%,🚨 外資提款
2393.TW,億光,65.2,-1215,-415,4,20260813,9895,0,0,N/A,6.19%,🚨 外資提款
00984A.TW,主動安聯台灣高息,15.4,684,0,1233,20260813,4574,0,0,N/A,2.87%,🚨 外資提款
1463.TW,強盛新,17.75,5,0,0,20260813,-1,0,0,N/A,-0.84%,🚨 外資提款
2537.TW,聯上發,11.0,339,0,1,20260813,27,0,0,N/A,0.46%,🚨 外資提款
6535.TWO,順藥,87.9,-7,-30,0,20260813,1,0,0,N/A,-2.44%,🚨 外資提款
2454.TW,聯發科,4225.0,149,-123,-22,20260813,664,0,0,N/A,7.78%,🚨 外資提款
3546.TWO,宇峻,73.6,-14,0,-6,20260813,23,0,0,N/A,-2.26%,🚨 外資提款
3624.TWO,光頡,95.1,590,0,-57,20260813,1799,0,0,N/A,25.79%,🚨 外資提款
6842.TWO,瑞宇,69.4,0,0,0,20260813,0,0,0,N/A,2.51%,🚨 外資提款
2377.TW,微星,168.0,7854,-113,1041,20260813,26801,0,0,N/A,9.09%,🚨 外資提款
6199.TWO,天品,97.3,-98,0,-5,20260813,-64,0,0,N/A,1.04%,🚨 外資提款
5514.TWO,三豐,14.0,0,0,0,20260813,2,0,0,N/A,3.32%,🚨 外資提款
6817.TWO,溫士頓,50.1,0,0,0,20260813,0,0,0,N/A,-1.76%,🚨 外資提款
7887.TWO,宇川精材,156.0,0,0,0,20260813,0,0,0,N/A,6.85%,🚨 外資提款
6791.TWO,虎門科技,102.0,-1,0,0,20260813,1,0,0,N/A,-2.39%,🚨 外資提款
7881.TWO,科明,89.7,0,0,0,20260813,0,0,0,N/A,4.79%,🚨 外資提款
1598.TW,岱宇,20.2,73,0,1,20260813,-43,0,0,N/A,1.00%,🚨 外資提款
00887.TWO,永豐中國科技50大,17.5,53,0,-98,20260813,10976,0,0,N/A,3.61%,🚨 外資提款
3356.TW,奇偶,62.9,595,0,1,20260813,-42,0,0,N/A,12.12%,🚨 外資提款
4303.TWO,信立,47.6,210,0,-1,20260813,292,0,0,N/A,5.31%,🚨 外資提款
6028.TWO,公勝保經,95.9,-67,0,0,20260813,0,0,0,N/A,16.38%,🚨 外資提款
7753.TWO,星亞,37.5,-1,0,0,20260813,0,0,0,N/A,-1.45%,🚨 外資提款
4195.TWO,,,-40,0,-10,20260813,0,0,0,N/A,0.00%,🚨 外資提款
2380.TW,虹光,19.3,0,0,0,20260813,0,0,0,N/A,1.85%,🚨 外資提款
6174.TWO,安��,47.5,-165,0,1,20260813,-4865,0,0,N/A,14.46%,🚨 外資提款
1725.TW,元禎,31.1,8,0,0,20260813,1,0,0,N/A,3.32%,🚨 外資提款
2014.TW,中鴻,17.3,-350,0,-1,20260813,444,0,0,N/A,0.87%,🚨 外資提款
00654R.TW,富邦印度反1,6.69,0,0,3,20260813,1,0,0,N/A,1.36%,🚨 外資提款
6190.TWO,萬泰科,68.2,190,0,0,20260813,382,0,0,N/A,0.29%,🚨 外資提款
6977.TWO,聯純,203.0,0,0,0,20260813,0,0,0,N/A,-3.56%,🚨 外資提款
2942.TWO,京站,38.1,0,0,0,20260813,0,0,0,N/A,5.54%,🚨 外資提款
6568.TWO,宏觀,137.0,-8,0,-4,20260813,67,0,0,N/A,-1.79%,🚨 外資提款
1583.TW,程泰,49.05,1,0,1,20260813,0,0,0,N/A,-1.21%,🚨 外資提款
006205.TW,富邦上証,41.71,-2,45,-34,20260813,-98,0,0,N/A,1.12%,🚨 外資提款
6015.TWO,宏遠證,15.95,-279,0,0,20260813,-449,0,0,N/A,2.90%,🚨 外資提款
2887I.TW,台新新光辛特,9.51,-83,0,0,20260813,-793,0,0,N/A,0.00%,🚨 外資提款
1590.TW,亞德客-KY,1470.0,-16,0,9,20260813,-92,0,0,N/A,-5.77%,🚨 外資提款
6744.TWO,豐技生技,14.7,0,0,0,20260813,0,0,0,N/A,0.34%,🚨 外資提款
2256.TWO,歐特明,79.0,0,0,0,20260813,0,0,0,N/A,-15.60%,🚨 外資提款
1623.TW,大東電,214.0,22,0,1,20260813,-9,0,0,N/A,2.39%,🚨 外資提款
4707.TWO,磐亞,32.45,-579,0,4,20260813,1522,0,0,N/A,-4.14%,🚨 外資提款
3306.TWO,鼎天,44.6,-1,0,0,20260813,65,0,0,N/A,2.76%,🚨 外資提款
2254.TW,巨鎧精密-創,59.3,2,0,0,20260813,0,0,0,N/A,-2.63%,🚨 外資提款
7797.TWO,Q BURGER,53.9,0,0,0,20260813,0,0,0,N/A,-3.58%,🚨 外資提款
4432.TWO,銘旺實,16.4,7,0,0,20260813,1,0,0,N/A,2.18%,🚨 外資提款
2027.TW,大成鋼,50.4,2537,0,22,20260813,31379,0,0,N/A,9.33%,🚨 外資提款
7736.TW,虎山,69.6,10,0,0,20260813,0,0,0,N/A,-0.43%,★ 壓低偷買
2883.TW,凱基金,31.5,2857,4243,-122,20260813,37388,0,0,N/A,2.94%,🚨 外資提款
5464.TWO,霖宏,74.2,-130,0,1,20260813,-568,0,0,N/A,9.76%,🚨 外資提款
7811.TWO,民盛,71.0,0,0,0,20260813,0,0,0,N/A,0.00%,🚨 外資提款
6887.TW,寶綠特-KY,36.45,1,0,0,20260813,0,0,0,N/A,0.00%,🚨 外資提款
00993A.TW,主動安聯台灣,13.6,2276,0,3271,20260813,26254,0,0,N/A,5.18%,🚨 外資提款
2892.TW,第一金,33.15,13522,-96,-1570,20260813,-18795,0,0,N/A,-3.01%,🚨 外資提款
6665.TWO,康聯生醫,18.1,0,0,0,20260813,0,0,0,N/A,-0.55%,🚨 外資提款
6677.TWO,瑩碩生技,16.5,0,0,0,20260813,0,0,0,N/A,2.48%,🚨 外資提款
7868.TWO,聖育,64.0,0,0,0,20260813,0,0,0,N/A,-6.30%,🚨 外資提款
7761.TWO,三大未來,39.4,0,0,0,20260813,0,0,0,N/A,-1.75%,🚨 外資提款
2425.TW,承啟,41.95,-1295,-1,8,20260813,-16490,0,0,N/A,-12.88%,🚨 外資提款
00904.TW,新光臺灣半導體30,41.05,258,0,205,20260813,8159,0,0,N/A,4.03%,🚨 外資提款
2031.TW,新光鋼,45.95,-100,0,41,20260813,656,0,0,N/A,12.21%,🚨 外資提款
2308.TW,台達電,1885.0,-1167,171,166,20260813,-6092,0,0,N/A,12.20%,🚨 外資提款
2468.TW,華經,35.0,57,0,-1,20260813,-256,0,0,N/A,0.72%,🚨 外資提款
00916.TW,國泰全球品牌50,27.11,11,0,216,20260813,2461,0,0,N/A,-0.88%,🚨 外資提款
5262.TWO,立達,45.3,0,0,0,20260813,0,0,0,N/A,-5.53%,🚨 外資提款
4195.TWO,,,-40,0,-10,20260813,0,0,0,N/A,0.00%,🚨 外資提款
2065.TWO,世豐,36.1,-15,0,9,20260813,2,0,0,N/A,11.76%,🚨 外資提款
4553.TWO,盛復,16.55,0,0,0,20260813,0,0,0,N/A,-1.49%,🚨 外資提款
2062.TW,橋椿,18.65,-5,0,0,20260813,-2,0,0,N/A,0.27%,🚨 外資提款
7933.TWO,,29.2,0,0,0,20260813,0,0,0,N/A,0.34%,🚨 外資提款
2359.TW,所羅門,157.0,975,0,39,20260813,30042,0,0,N/A,8.65%,🚨 外資提款
7833.TWO,綠岩能源,24.7,0,0,0,20260813,0,0,0,N/A,-5.54%,🚨 外資提款
6577.TWO,勁豐,79.5,-40,0,0,20260813,-13,0,0,N/A,0.89%,🚨 外資提款
5254.TWO,欣訊科技,38.65,0,0,0,20260813,0,0,0,N/A,8.87%,🚨 外資提款
7784.TWO,安邦生技*,8.73,0,0,0,20260813,0,0,0,N/A,1.16%,🚨 外資提款
6236.TWO,中湛,15.2,0,0,0,20260813,0,0,0,N/A,-10.85%,🚨 外資提款
2504.TW,國產,31.15,236,0,0,20260813,-1026,0,0,N/A,2.47%,🚨 外資提款
3631.TWO,晟楠,36.25,17,0,0,20260813,0,0,0,N/A,15.45%,🚨 外資提款
2342.TW,茂矽,39.25,241,0,0,20260813,54,0,0,N/A,4.39%,🚨 外資提款
2880.TW,華南金,39.1,-15261,6462,-337,20260813,-8300,0,0,N/A,-11.24%,🚨 外資提款
00941.TW,中信上游半導體,27.01,15,0,-272,20260813,-3240,0,0,N/A,2.50%,🚨 外資提款
6275.TWO,元山,44.2,-10,0,1,20260813,81,0,0,N/A,-2.32%,🚨 外資提款
2431.TW,聯昌,10.35,-28,0,0,20260813,0,0,0,N/A,-1.43%,🚨 外資提款
7867.TWO,特力屋,54.3,0,0,0,20260813,0,0,0,N/A,0.56%,🚨 外資提款
6561.TWO,是方,325.5,-27,0,-1,20260813,4,0,0,N/A,-0.61%,🚨 外資提款
3687.TWO,歐買尬,65.7,7,0,0,20260813,-3,0,0,N/A,-0.90%,🚨 外資提款
6841.TWO,長佳智能,53.5,-56,0,0,20260813,-10,0,0,N/A,-5.31%,🚨 外資提款
00903.TW,富邦元宇宙,21.8,9,0,65,20260813,1803,0,0,N/A,1.77%,🚨 外資提款
1710.TW,東聯,14.8,788,0,-69,20260813,-1743,0,0,N/A,6.86%,🚨 外資提款
1313.TW,聯成,11.95,344,0,-9,20260813,1481,0,0,N/A,3.02%,🚨 外資提款
3272.TWO,東碩,13.8,2,0,0,20260813,0,0,0,N/A,-2.47%,🚨 外資提款
6584.TWO,南俊國際,597.0,15,0,27,20260813,1059,0,0,N/A,19.40%,🚨 外資提款
3689.TWO,湧德,111.5,167,0,26,20260813,560,0,0,N/A,0.90%,🚨 外資提款
7760.TWO,,,-14,0,-11,20260813,0,0,0,N/A,0.00%,🚨 外資提款
2762.TW,世界健身-KY,83.5,6,0,0,20260813,-15,0,0,N/A,0.85%,🚨 外資提款
6147.TWO,頎邦,164.5,3167,0,233,20260813,-13135,0,0,N/A,8.94%,🚨 外資提款
8058.TWO,耐特,91.1,0,0,0,20260813,0,0,0,N/A,0.77%,🚨 外資提款
00406A.TW,主動中信台灣收益,9.69,1502,0,5289,20260813,-21356,0,0,N/A,3.64%,🚨 外資提款
6987.TWO,寶晶能源*,17.2,0,0,0,20260813,0,0,0,N/A,2.38%,🚨 外資提款
6895.TWO,宏碩系統,118.0,-6,0,0,20260813,13,0,0,N/A,0.85%,🚨 外資提款
6929.TWO,佑全,22.45,-1,0,0,20260813,0,0,0,N/A,-4.06%,🚨 外資提款
2374.TW,佳能,70.9,258,0,-15,20260813,1649,0,0,N/A,1.87%,🚨 外資提款
009814.TWO,富邦標普500,11.59,-284,900,-669,20260813,84,0,0,N/A,0.09%,🚨 外資提款
3332.TWO,幸康,62.5,1,0,0,20260813,0,0,0,N/A,0.97%,🚨 外資提款
6231.TWO,系微,226.5,32,0,-1,20260813,66,0,0,N/A,-0.88%,🚨 外資提款
00929.TW,復華台灣科技優息,29.67,2378,0,-4653,20260813,-4640,0,0,N/A,2.52%,🚨 外資提款
2752.TWO,豆府,180.0,-7,0,0,20260813,0,0,0,N/A,3.15%,🚨 外資提款
6798.TWO,展逸,56.0,0,0,0,20260813,0,0,0,N/A,-0.36%,🚨 外資提款
2049.TW,上銀,381.0,888,-120,41,20260813,7506,0,0,N/A,5.25%,🚨 外資提款
6898.TWO,程曦資訊,74.3,0,0,0,20260813,0,0,0,N/A,-0.80%,🚨 外資提款
7744.TWO,崴寶,486.0,5,0,5,20260813,1,0,0,N/A,7.88%,🚨 外資提款
7854.TWO,佐茂,69.0,0,0,0,20260813,0,0,0,N/A,7.48%,🚨 外資提款
3135.TW,凌航,169.0,485,0,14,20260813,-494,0,0,N/A,-9.38%,🚨 外資提款
00641R.TW,富邦日本反1,3.65,0,0,-246,20260813,97,0,0,N/A,-2.14%,🚨 外資提款
00876.TW,元大全球5G,92.7,48,0,46,20260813,172,0,0,N/A,5.34%,🚨 外資提款
2867.TW,三商壽,9.62,1411,0,0,20260813,18581,0,0,N/A,-1.54%,🚨 外資提款
7443.TWO,凡事康,8.7,0,0,0,20260813,0,0,0,N/A,-8.42%,🚨 外資提款
6935.TWO,王子製藥,30.25,0,0,0,20260813,0,0,0,N/A,-3.35%,🚨 外資提款
5465.TWO,富驊,23.25,-93,0,0,20260813,5,0,0,N/A,7.64%,🚨 外資提款
00923.TW,群益台ESG低碳50,42.99,-280,0,-5925,20260813,-3963,0,0,N/A,4.19%,🚨 外資提款
6464.TW,台數科,76.9,-1,0,1,20260813,0,0,0,N/A,-0.52%,🚨 外資提款
1216.TW,統一,76.3,5055,-27,-12,20260813,21371,0,0,N/A,4.52%,🚨 外資提款
6661.TWO,威健生技,16.8,0,0,0,20260813,0,0,0,N/A,-5.88%,🚨 外資提款
3485.TWO,敘豐,214.0,-43,0,0,20260813,-8,0,0,N/A,-0.23%,🚨 外資提款
4138.TWO,曜亞,50.9,1,0,0,20260813,0,0,0,N/A,-0.20%,🚨 外資提款
7719.TWO,碳基,45.7,0,0,0,20260813,0,0,0,N/A,-0.44%,🚨 外資提款
00646.TW,元大S&P500,78.45,-47,0,-178,20260813,-2847,0,0,N/A,0.00%,🚨 外資提款
2012.TW,春雨,15.15,-1,0,0,20260813,0,0,0,N/A,0.00%,🚨 外資提款
6261.TWO,久元,79.7,124,0,-6,20260813,115,0,0,N/A,-0.50%,🚨 外資提款
00688L.TW,國泰20年美債正2,6.41,141,0,1292,20260813,5529,0,0,N/A,-2.44%,🚨 外資提款
6121.TWO,新普,431.5,177,23,-1,20260813,1248,0,0,N/A,13.40%,🚨 外資提款
6245.TWO,立端,87.1,37,0,-7,20260813,150,0,0,N/A,5.70%,🚨 外資提款
6223.TWO,旺矽,6495.0,32,-39,-13,20260813,-214,0,0,N/A,3.10%,🚨 外資提款
1524.TW,耿鼎,26.95,129,0,0,20260813,36,0,0,N/A,-0.19%,🚨 外資提款
2427.TW,三商電,21.75,36,0,-15,20260813,44,0,0,N/A,-0.68%,🚨 外資提款
4744.TWO,皇將,29.35,6,0,0,20260813,3,0,0,N/A,7.63%,🚨 外資提款
5340.TWO,建榮,78.6,-455,0,4,20260813,-7417,0,0,N/A,10.08%,🚨 外資提款
9957.TWO,燁聯,5.94,0,0,0,20260813,0,0,0,N/A,0.85%,🚨 外資提款
3085.TWO,新零售,12.2,0,0,0,20260813,0,0,0,N/A,3.83%,🚨 外資提款
1806.TW,冠軍,7.97,30,0,0,20260813,-1,0,0,N/A,0.00%,🚨 外資提款
2204.TW,中華,51.2,31,0,-16,20260813,4409,0,0,N/A,0.99%,🚨 外資提款
7929.TWO,,488.0,0,0,0,20260813,0,0,0,N/A,7.73%,🚨 外資提款
1312A.TW,國喬特,20.9,0,0,0,20260813,0,0,0,N/A,0.48%,🚨 外資提款
1711.TW,永光,39.7,1064,0,49,20260813,20,0,0,N/A,11.83%,🚨 外資提款
1904.TW,正隆,24.65,2972,0,212,20260813,275,0,0,N/A,10.54%,🚨 外資提款
8067.TWO,志旭,13.15,0,0,0,20260813,0,0,0,N/A,-0.75%,🚨 外資提款
7814.TWO,海昌生技,31.0,0,0,0,20260813,0,0,0,N/A,3.33%,🚨 外資提款
3443.TW,創意,5540.0,-31,151,-42,20260813,935,0,0,N/A,23.66%,🚨 外資提款
4123.TWO,晟德,34.7,-1383,0,664,20260813,2236,0,0,N/A,-10.45%,🚨 外資提款
3379.TWO,彬台,29.65,26,0,0,20260813,42,0,0,N/A,8.81%,🚨 外資提款
6187.TWO,萬潤,1270.0,873,614,185,20260813,4927,0,0,N/A,8.09%,🚨 外資提款
3071.TWO,協禧,25.2,-38,0,-1,20260813,0,0,0,N/A,-3.26%,🚨 外資提款
1540.TW,喬福,19.2,35,0,-2,20260813,77,0,0,N/A,-4.95%,🚨 外資提款
6114.TWO,久威,27.15,6,0,0,20260813,0,0,0,N/A,5.44%,🚨 外資提款
8092.TWO,建暐,12.85,0,0,0,20260813,3,3,0,新進貨,-4.10%,⏳ 買盤續航
4804.TWO,大略-KY,3.27,0,0,0,20260813,0,0,0,N/A,0.00%,🚨 外資提款
2382.TW,廣達,325.0,636,1098,17,20260813,-33894,0,0,N/A,7.62%,🚨 外資提款
00770.TW,國泰北美科技,70.0,2,0,-27,20260813,42,0,0,N/A,0.86%,🚨 外資提款
1731.TW,美吾華,21.0,-6,0,10,20260813,37,0,0,N/A,0.72%,🚨 外資提款
1593.TWO,祺驊,31.7,11,0,0,20260813,1,0,0,N/A,2.09%,🚨 外資提款
6265.TWO,方土昶,58.9,3124,0,58,20260813,7009,0,0,N/A,7.68%,🚨 外資提款
