id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,39.2000007629,☁️ 觀望,402.84,4,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
5475.TWO,德宏,148.5,🟡 預警 (🚀 動能初現),202.46,7,85.71,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.2%)
7828.TWO,創新服務,1760.0,🟡 預警 (🚀 動能初現),200.32,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.3%)
6831.TW,邁科,678.0,☁️ 觀望,194.83,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4971.TWO,IET-KY,500.0,🚀 持股,191.0,9,77.78,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6715.TW,嘉基,396.5,🟡 預警 (🚀 動能初現),183.41,8,12.5,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:11.4%)
5498.TWO,凱崴,55.2000007629,🔥 買入 (📈 標準 V3),183.09,8,50.0,[P:0.95/8.0] [📉 轉弱] 趨勢突破確認
6861.TW,睿生光電,212.0,☁️ 觀望,181.94,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,685.0,🟡 預警 (🚀 動能初現),176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.0%)
6147.TWO,頎邦,156.5,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6945.TWO,圓祥生技,103.5,☁️ 觀望,166.78,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
8033.TW,雷虎,173.0,☁️ 觀望,150.4,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
8021.TW,尖點,427.0,☁️ 觀望,142.8,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
6291.TWO,沛亨,402.5,🟡 預警 (🚀 動能初現),139.69,9,66.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.8%)
5536.TWO,聖暉*,918.0,☁️ 觀望,138.73,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
4991.TWO,環宇-KY,484.5,🚀 持股,133.72,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6182.TWO,合晶,103.0,☁️ 觀望,128.66,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
7795.TW,長廣,506.0,☁️ 觀望,119.87,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
2645.TW,長榮航太,182.0,☁️ 觀望,116.41,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6588.TWO,東典光電,97.0999984741,🚀 持股,113.68,8,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6924.TW,榮惠-KY創,116.0,☁️ 觀望,112.18,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
5864.TWO,致和證,33.4500007629,🟡 預警 (🚀 動能初現),111.91,7,100.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.6%)
2313.TW,華通,209.0,☁️ 觀望,111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3441.TWO,聯一光,87.1999969482,🚀 持股,105.63,6,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3715.TW,定穎投控,118.0,☁️ 觀望,103.67,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
4949.TW,有成精密,70.0,☁️ 觀望,102.04,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
