代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
4570,傑生,70.29,70.1,3000,70.6,4000,70.50,70.10,70.31,70.30,14001,-,
4573,高明鐵,395.02,394.0,1000,397.5,1994,426.00,392.50,405.59,397.50,420320,-,
4575,銓寶,23.20,23.2,2950,24.1,1970,24.10,23.20,23.46,24.10,10080,-,
4587,寶元數控,44.36,44.15,3000,46.2,2549,46.20,46.20,46.20,46.20,451,-,
4589,碩陽電機,32.03,32.9,3000,34.0,3000,34.40,32.60,33.29,34.00,50990,-,
4724,宣捷幹細胞,8.84,8.55,4500,8.95,4796,9.36,8.52,8.91,8.95,48535,-,
4732,彥臣,16.47,16.05,5000,16.6,5000,16.70,16.60,16.62,16.60,12814,-,
4738,大同精化,6.78,6.68,10000,7.01,9999,7.02,6.68,6.88,7.01,73316,-,
4765,磐采,15.93,15.8,5000,16.2,5000,16.10,15.80,16.01,15.80,19900,-,
4925,智微,111.11,116.0,2000,118.5,3000,125.00,114.50,118.77,117.00,249545,-,
4980,佐臻,42.18,40.0,2999,41.4,1981,43.10,40.00,41.36,41.40,44678,-,
5240,建騰,19.04,18.6,10000,19.45,5000,20.50,18.85,19.41,19.00,100013,-,
5246,勵威,90.71,81.8,3000,84.2,3000,91.00,83.00,85.54,83.60,570615,-,
5248,景傳,35.67,35.7,3000,36.15,6960,36.90,35.80,36.17,36.15,70635,-,
5254,欣訊科技,37.63,37.5,6000,38.65,6223,38.65,37.80,38.08,38.65,7827,-,
5262,立達,44.83,44.05,3000,45.3,1940,45.30,43.85,44.35,45.30,94621,-,
5267,龍翩,47.99,47.75,2000,49.8,2999,50.00,47.60,48.04,49.80,48922,-,
5271,紘通,10.81,10.7,5000,10.95,4999,11.30,10.70,10.85,10.95,283391,-,
5297,廣化,72.03,69.8,3000,71.1,1989,73.50,69.70,70.91,71.10,339783,-,
5859,遠壽,13.54,13.4,15000,14.05,10000,14.00,13.50,13.53,13.55,10829,-,
5863,瑞興銀,11.28,11.25,15000,11.35,5000,11.45,11.25,11.34,11.30,69172,-,
6027,德信,11.75,11.65,5000,12.1,5000,12.10,12.10,12.10,12.10,10,-,
6035,悠遊卡,52.04,50.0,3000,52.2,5964,52.40,52.20,52.21,52.20,37,-,
6407,相互,22.89,22.7,6000,23.0,6000,23.10,22.40,22.88,22.80,112733,-,
6428,淘米,30.33,35.05,3000,36.1,3000,37.05,30.20,34.76,35.60,304605,-,
6434,達輝光電,15.97,15.5,5000,16.0,5000,16.30,15.10,15.55,15.70,408604,-,
6467,泰合,123.69,125.0,7000,126.0,4000,128.50,123.50,125.74,126.00,294646,115/05/28,證交所同意上市契約
6473,美賣*,6.55,6.47,4996,6.63,5000,6.85,6.47,6.61,6.47,56125,-,
6483,原創生醫,14.00,13.75,5000,14.1,999,14.10,13.60,14.03,14.05,136070,-,
6493,雷虎生,39.73,38.55,6000,39.65,2990,39.95,38.80,39.35,39.20,68487,-,
6518,康科特,31.55,30.25,2000,31.0,4800,31.30,30.25,30.58,30.25,8200,-,
6536,碩豐,16.23,16.2,4000,16.6,4798,16.90,16.15,16.28,16.60,17322,-,
6539,麗彤,41.06,40.35,2918,42.4,2896,42.40,40.35,41.50,42.40,186,-,
6543,普惠醫工,18.09,17.8,3000,18.0,1996,18.00,17.65,17.88,18.00,28009,-,
6549,景凱,6.95,6.95,2000,7.08,5000,7.28,6.95,6.99,7.08,69281,-,
6555,榮炭,15.93,15.15,5000,15.65,4991,15.95,15.15,15.36,15.65,70291,-,
6559,研晶,17.12,15.8,10000,16.6,8000,17.40,16.15,16.50,16.60,39212,-,
6563,映智,23.85,24.05,3000,25.15,2899,25.20,23.90,24.38,25.15,63246,-,
6564,安特羅,16.60,16.4,9000,16.85,5000,16.90,16.40,16.79,16.85,11847,-,
6565,物聯,17.65,17.8,7899,18.45,5000,19.15,17.50,18.36,18.45,111808,-,
6572,博錸,7.76,7.44,5000,7.81,5000,7.99,7.59,7.70,7.81,129706,-,
6580,台睿,13.50,13.0,4200,13.3,7992,13.50,13.00,13.22,13.30,31338,-,
6583,友松,11.35,11.35,4000,11.85,10000,11.35,11.35,11.35,11.35,1000,-,
6586,醣基,114.96,111.5,5000,113.5,4840,116.50,110.50,112.45,113.50,493696,-,
6595,光禹國際,30.30,28.9,3000,30.35,2999,30.35,30.35,30.35,30.35,1,-,
6599,普達系統,38.13,38.1,6000,38.9,3000,-,-,-,-,-,115/07/31,送件申請上櫃
6604,儒億,30.92,30.05,3000,30.85,3000,31.65,30.00,30.47,30.50,58632,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,26.91,26.9,7000,27.1,3996,27.25,26.80,26.99,27.10,185871,-,
6618,永虹先進,20.14,19.1,7000,19.45,5000,20.65,19.00,19.49,19.10,648068,-,
6621,華宇藥,11.07,11.5,2000,11.7,5000,11.90,11.10,11.49,11.50,151509,-,
6622,百聿數碼,7.03,7.05,5000,7.21,4000,7.28,6.92,7.09,7.21,50222,-,
6634,欣耀,55.91,54.7,6000,55.5,3000,56.40,54.00,54.80,55.00,77370,-,
6638,沅聖,48.24,48.15,3000,50.5,3000,50.70,48.35,49.10,50.50,32022,-,
6639,源大環能,4.92,4.7,10000,4.9,5000,4.94,4.75,4.84,4.85,101037,-,
6648,斯其大,15.41,15.55,10000,15.95,5000,16.05,15.20,15.44,15.60,88594,-,
6650,帝圖,27.33,27.0,3000,28.3,3000,28.60,27.00,27.63,27.95,16233,-,
6659,天明製藥,18.23,18.9,8910,19.25,5000,20.25,18.75,19.22,19.00,77296,-,
6665,康聯生醫,17.66,17.65,5000,18.15,5000,18.15,17.70,17.78,18.10,13042,-,
6673,和詮,14.14,14.05,1000,14.35,3000,14.75,14.05,14.30,14.35,139586,-,
6676,祥翊,12.28,12.45,15000,12.75,4999,13.10,12.30,12.60,12.75,512426,-,
6677,瑩碩生技,16.20,16.4,5000,16.8,9000,16.80,16.10,16.49,16.50,22201,-,
6682,華旭先進,39.70,37.1,3000,38.45,10000,40.20,37.15,37.96,37.25,728932,-,
6696,仁新,803.93,875.0,3900,881.0,1900,891.00,787.00,840.90,881.00,1856442,-,
6704,國璽幹細胞,18.84,18.5,5000,19.0,8970,19.50,18.50,18.79,19.00,42036,-,
6705,振躍精密,104.13,119.0,2000,120.0,5000,120.50,103.00,112.23,120.00,270759,-,
6707,富基電通,34.26,33.3,6000,33.8,2995,35.05,33.35,33.77,33.80,193450,-,
6709,昱厚生技,25.85,25.45,3000,25.9,7000,25.90,25.10,25.20,25.90,9003,-,
6723,傑智環境,29.70,29.1,3000,30.05,3000,30.45,28.45,29.49,30.05,117717,-,
6729,機光科技,39.91,39.5,3000,41.0,1997,41.30,40.00,40.63,41.00,15519,-,
6734,安盛生,6.39,6.27,9999,6.6,9990,6.60,6.27,6.41,6.60,3770,-,
6737,秀育,30.02,28.9,3000,29.8,2699,29.80,29.80,29.80,29.80,301,-,
6738,鼎恒,77.19,74.7,3000,78.2,3000,78.00,74.60,76.86,76.70,822190,-,
6744,豐技生技,14.00,14.0,10000,14.7,10000,-,-,-,-,-,-,
6748,亞果生醫,179.66,177.0,4000,180.0,2000,201.00,177.00,184.50,180.50,782393,-,
6750,泰創工程,58.20,56.1,1550,57.8,4917,59.20,56.10,56.98,57.80,80668,-,
6755,連鋐科技,13.27,14.2,3000,14.8,10000,14.80,13.35,14.07,14.20,252134,-,
6758,冠亞,29.04,28.0,2968,29.1,2973,29.10,28.00,28.58,29.10,68,-,
6775,穎台科技,31.93,32.1,3000,32.35,3000,33.05,31.70,32.38,32.20,143030,-,
6780,學習王,40.90,39.0,3000,40.85,3000,40.25,40.10,40.18,40.25,6000,-,
6784,天凱科技,19.38,18.9,5000,19.55,4998,19.90,18.90,19.10,19.55,29405,-,
6786,芯測,61.12,56.2,1200,58.9,1947,62.40,56.20,58.84,56.20,101639,-,
6787,晶瑞光,31.44,30.9,7500,31.1,10841,31.90,30.90,31.09,31.10,435424,-,
6793,天力離岸,5.42,5.41,4000,5.65,5000,5.69,5.40,5.50,5.65,121521,-,
6797,圓點奈米,12.31,11.9,20000,12.4,5000,12.60,11.90,12.07,12.40,97715,-,
6798,展逸,54.70,54.6,3000,56.0,2998,56.00,56.00,56.00,56.00,2,-,
6808,三鼎生技,35.93,35.9,3000,36.1,2990,36.30,35.85,35.99,36.10,74265,-,
6810,新穎生醫,23.20,23.1,3000,24.1,6995,24.15,23.95,24.05,24.10,20337,-,
6812,梭特,55.91,54.9,6000,56.1,6000,56.10,54.90,55.48,56.00,26608,-,
6814,路迦生醫,22.75,21.4,2998,22.1,3000,24.10,21.40,22.21,22.10,62306,-,
6815,晶鑽生醫,24.71,24.3,1000,24.95,3000,25.00,23.20,24.30,25.00,24489,-,
6816,捷智商訊,36.50,34.7,5000,36.5,6000,34.70,34.70,34.70,34.70,1000,-,
6817,溫士頓,50.27,49.4,2000,50.1,6000,50.60,49.40,49.73,50.10,47844,-,
6818,連騰,46.12,44.25,3000,46.1,3000,46.90,44.70,45.12,46.15,3141,-,
6819,眾智,42.93,39.45,2000,41.0,1999,51.00,38.95,46.15,40.20,418481,-,
6820,連訊,285.08,296.0,3000,300.0,2000,317.00,286.00,300.60,301.00,161627,-,
6825,和暢科技,43.12,41.8,3000,43.5,3000,44.70,43.00,43.50,43.00,9128,115/07/29,上櫃審議會通過
6826,和淞,480.23,480.0,2000,482.0,4995,491.00,477.00,481.33,482.00,141759,-,
6827,巨生醫,10.24,9.91,5000,10.2,5000,10.15,9.91,10.01,10.00,34000,-,
6832,金鼎科,68.96,67.4,3000,69.5,3000,69.90,67.40,68.04,69.50,13207,-,
6833,太康精密,22.85,21.85,6000,22.8,3000,22.65,21.75,21.86,21.95,25081,-,
6839,開陽能源,12.06,11.85,1991,12.05,4900,12.10,11.85,12.00,12.05,15109,-,
6842,瑞宇,71.25,69.4,3000,70.4,3000,72.40,69.30,70.48,69.40,90992,-,
6847,普瑞博,79.01,75.8,3000,79.3,6000,80.20,76.00,78.31,79.30,49062,-,
6848,拉法醫,22.22,21.6,3000,22.0,5990,22.55,21.50,21.90,22.00,183865,-,
6849,奇鼎科技,143.70,141.0,4598,143.5,2999,146.00,139.50,142.51,143.50,222756,-,
6850,光鼎生技,33.80,33.5,3000,34.25,3000,34.00,33.50,33.77,33.80,11200,-,
6857,宏碁智醫,90.84,90.0,2634,92.0,2791,92.00,90.00,90.73,90.00,575,-,
6858,愛比科技,22.40,22.3,12000,23.35,3000,23.40,23.40,23.40,23.40,1,-,
6864,元樟生技,40.83,40.85,6000,41.5,3000,42.00,40.55,40.96,41.50,33406,-,
6867,坦德科技,23.65,23.3,3000,24.1,5999,24.20,23.35,23.68,24.10,2305,-,
6868,采威國際,27.25,27.2,3000,27.6,3000,27.70,27.20,27.48,27.50,14000,-,
6876,朗齊生醫*,10.39,9.55,10000,9.9,5000,10.50,9.70,9.96,9.80,1102383,-,
6878,歐付寶,25.25,25.75,2362,27.0,5993,27.25,23.95,25.71,27.00,134559,-,
6879,大江基因,34.00,32.3,6000,34.0,5990,34.00,34.00,34.00,34.00,10,-,
6882,甲尚,13.87,13.7,4444,14.25,4495,14.25,13.60,14.03,14.25,5162,-,
6886,遠東生技,46.80,44.65,3000,46.8,2997,46.80,46.80,46.80,46.80,3,-,
6891,樂迦再生,39.72,38.55,6793,38.7,3900,40.00,38.50,38.79,38.70,261984,-,
6892,台寶生醫,23.95,24.05,3000,24.35,3000,24.35,23.95,24.20,24.25,43004,-,
6898,程曦資訊,73.45,73.0,3000,74.2,2000,74.30,72.20,74.16,74.20,10406,115/07/02,櫃買中心同意上櫃契約
6911,群運,29.40,29.3,6000,29.5,6000,29.45,29.30,29.39,29.45,28031,-,
6912,益鈞環科*,11.88,11.7,4999,11.85,5000,11.95,11.70,11.77,11.70,107308,-,
6915,美強光,41.59,39.5,3000,41.45,2999,41.50,39.50,40.56,41.45,15113,-,
6917,竟天,32.09,31.95,3000,32.05,1997,32.10,31.80,31.92,32.05,118795,-,
6920,恆勁科技,80.25,80.0,3000,80.3,19000,81.90,79.10,80.10,80.30,649243,-,
6926,聖安生醫,63.40,61.0,3000,63.5,3000,63.50,62.80,63.37,62.80,6422,-,
6927,聯合聚晶,75.21,74.2,6000,75.7,2935,75.80,74.20,74.90,75.70,24362,-,
6932,水星生醫*,6.46,6.08,5000,6.17,4990,6.33,5.89,6.09,6.17,596538,-,
6935,王子製藥,31.22,28.8,3000,30.25,2990,31.35,26.35,28.10,30.25,88114,-,
6938,藍新資訊,96.58,94.8,3000,97.4,3000,97.50,95.00,96.27,97.30,2032,115/08/03,上櫃審議會通過
6939,啟弘生技,19.40,18.7,15000,19.65,12900,19.65,19.65,19.65,19.65,2100,-,
6940,格斯科技*,20.95,20.9,11000,21.1,7000,21.50,20.90,21.07,20.95,149957,-,
6946,三地能源,10.22,9.79,5000,10.2,5000,10.50,9.98,10.16,10.15,78142,-,
6959,兆捷科技,111.55,110.5,5700,111.5,4000,114.50,110.50,112.22,111.00,31839,115/07/16,送件申請創新板上市
6963,品元,28.30,27.1,3000,28.3,1000,28.30,28.30,28.30,28.30,2000,-,
6972,博瑞達應材,23.01,22.9,3000,23.5,2980,24.10,23.00,23.18,23.50,1530,-,
6973,永立榮,36.49,36.7,3000,37.15,11000,37.80,36.00,36.91,37.10,131077,-,
6976,育世博-KY,11.55,11.5,10000,11.8,10000,11.80,11.50,11.65,11.70,208939,-,
6977,聯純,204.40,203.5,2000,208.5,2000,209.00,201.50,204.84,207.00,41007,-,
6979,勝釩,109.87,101.5,2000,106.0,4000,110.00,101.00,105.35,106.00,30554,-,
6980,鐳洋科技,118.22,117.0,1999,119.0,2000,121.50,117.00,119.05,117.00,28822,-,
6984,ACpay,15.75,15.0,10000,15.75,10000,-,-,-,-,-,-,
6987,寶晶能源*,17.08,16.9,9999,17.2,10000,17.25,16.90,17.06,17.20,80007,-,
6990,華鉬,197.81,186.0,2000,188.5,1900,215.50,183.00,192.06,188.50,1092798,-,
6992,萬勝發科技,52.73,69.8,3000,71.9,3000,72.50,53.00,62.68,71.00,196447,-,
6995,野獸國,58.52,61.8,3000,62.5,3000,66.00,60.00,62.64,62.40,124534,-,
6999,瀚醫生技,27.75,27.5,3000,28.2,3000,28.15,27.50,28.04,28.15,7001,-,
7415,元澄半導體,447.94,426.0,2000,447.0,4997,453.00,420.50,431.45,447.00,73999,-,
7418,香繼光,68.30,64.9,5000,68.3,5995,68.30,64.90,64.92,68.30,1005,-,
7419,達勝,54.37,52.5,3000,54.2,3000,54.40,52.00,52.94,53.00,82393,-,
7422,鴻林堂,31.30,30.5,3000,32.0,9000,31.95,30.50,31.01,31.25,32142,-,
7427,華上生醫,71.81,70.5,3000,71.0,3898,73.50,70.40,71.26,71.00,557500,-,
7443,凡事康,9.13,8.7,9000,9.15,10000,9.00,8.70,8.90,8.70,3100,-,
7455,樺緯物聯,50.40,49.3,3000,49.8,2000,50.00,48.00,49.63,49.80,7371,-,
7507,環拓科技,19.86,19.75,5000,20.0,4000,20.05,19.75,19.87,20.00,11003,-,
7516,清淨海,8.70,8.5,5000,8.76,4996,8.83,8.57,8.63,8.76,18008,-,
7530,鋒魁科技,38.08,37.05,1754,37.55,2900,38.15,37.05,37.54,37.05,119315,-,
7551,知識科技,12.21,12.4,1000,13.0,4989,13.00,12.20,12.61,13.00,37641,-,
7558,群利科技,19.77,18.55,4000,19.2,10000,19.85,18.55,19.18,19.30,17054,-,
7561,光晟生技,17.30,16.5,5000,17.1,4900,17.20,16.50,17.08,17.10,6100,-,
7562,博來科技,71.39,70.3,3000,72.7,3000,72.30,71.00,71.79,72.30,12150,115/07/27,送件申請上櫃
7566,亞果遊艇,11.67,11.8,9000,11.95,8890,12.00,11.60,11.83,11.95,184775,-,
7578,利百景,25.89,25.55,2999,26.05,1417,26.10,25.55,25.94,26.05,6585,-,
7583,國際海洋,26.57,25.6,3000,26.3,3000,26.25,25.60,25.88,26.25,10838,-,
7590,怡和國際,17.01,16.7,19000,17.0,9949,17.20,16.50,16.78,16.70,113640,-,
7595,世基生醫,7.25,6.9,4000,7.25,4990,7.35,6.90,7.10,7.25,21110,-,
7607,通用幹細胞*,12.11,11.4,5000,11.8,5000,12.30,11.35,11.78,11.35,51110,-,
7669,碩正科技,624.92,618.0,2000,624.0,2918,629.00,613.00,622.56,624.00,26170,115/07/27,送件申請上櫃
7702,前端風電,20.84,20.35,2000,21.3,3000,21.00,20.35,20.62,21.00,15000,-,
7706,宏碁創達,34.50,33.25,3000,34.5,2930,34.50,34.50,34.50,34.50,70,115/06/30,送件申請上櫃
7707,益芯科,101.31,100.5,4000,103.0,7992,103.00,100.50,101.23,103.00,23646,-,
7710,東擎科技,229.76,225.0,2000,233.0,5000,234.50,227.00,230.11,233.00,11257,115/07/16,上市審議會通過
7719,碳基,45.84,44.5,2000,45.65,3000,47.60,44.50,46.07,44.50,244338,-,
7724,諾亞克,15.13,16.0,15000,16.8,15000,17.10,14.80,16.17,16.80,172372,-,
7725,列特博,22.30,22.0,3000,22.3,3000,-,-,-,-,-,-,
7726,暄達,32.15,30.7,3000,32.15,2990,32.15,32.15,32.15,32.15,10,-,
7729,仲恩生醫,78.47,77.3,3000,78.3,3000,79.90,74.00,76.71,78.00,355268,-,
7731,火星生技*,4.72,4.68,8000,4.71,9497,4.84,4.68,4.72,4.71,413831,-,
7735,台智雲,178.77,180.0,2000,183.0,2900,184.00,178.00,181.24,181.00,11289,-,
7737,凱鈿,37.34,35.9,3000,37.6,6000,37.55,35.80,37.10,37.55,4012,-,
7742,天弘化,121.44,123.0,4996,125.0,2000,136.50,123.00,128.97,125.50,681473,-,
7745,紅陽,15.35,15.15,5000,15.8,4000,15.80,15.40,15.48,15.40,11000,-,
7748,鑫囍創業,17.20,16.4,5000,17.2,4994,17.20,17.20,17.20,17.20,6,-,
7752,世紀樺欣,31.65,31.4,2970,31.7,2996,32.00,30.40,31.51,31.70,69122,-,
7754,安基生技,53.67,53.5,3000,53.9,1970,55.00,53.40,53.96,53.90,113062,-,
7756,多那之,38.80,37.0,2997,38.8,2956,38.80,37.00,38.69,38.80,47,-,
7758,睿騰能源,39.45,39.45,3000,41.4,2995,41.40,41.40,41.40,41.40,5,-,
7759,視航生醫,29.57,28.4,5000,29.0,5000,30.00,28.05,28.95,28.40,55504,-,
7761,三大未來,38.02,38.45,3000,39.75,3000,39.95,38.25,39.35,39.40,111587,-,
7762,吉晟生,48.02,49.6,3000,50.2,5000,50.40,48.25,49.86,50.20,85932,-,
7763,崇舜,137.88,140.0,3996,142.0,3998,145.00,139.00,141.71,142.00,62413,115/07/29,證交所同意上市契約
7764,聖州,11.44,11.25,9991,11.7,5000,11.70,11.25,11.33,11.70,11,-,
7771,綠基,49.31,47.65,3000,49.65,3000,50.00,48.00,48.53,48.60,10005,-,
7773,富禾生醫,26.83,25.9,3000,27.0,2000,27.00,25.90,26.10,27.00,7000,-,
7776,奧孟亞,31.17,30.9,6000,31.5,2250,31.55,30.70,31.23,31.50,34250,-,
7779,鍇睿國際,13.87,14.0,5000,14.6,10000,14.35,14.10,14.28,14.30,14570,-,
7781,昕力資*,24.12,25.75,3000,25.9,4999,26.60,24.25,25.69,25.90,2292447,-,
7783,佳運,96.56,96.0,3000,99.5,5000,100.50,97.50,98.90,97.50,27398,-,
7784,安邦生技*,8.69,8.62,5000,8.73,4899,9.07,8.61,8.73,8.73,225609,-,
7785,北祥科服,29.20,28.0,6000,29.35,3000,29.35,29.30,29.30,29.35,1012,-,
7789,開展,41.05,39.05,3000,41.05,5875,41.05,41.05,41.05,41.05,125,-,
7790,思必瑞特,49.90,45.45,3000,47.75,3000,49.90,47.45,47.54,47.75,10010,-,
7796,擷發科,68.21,67.2,6000,69.3,3000,69.60,65.00,67.59,67.30,100272,-,
7797,Q Burger,54.60,53.4,3000,55.0,2936,55.00,53.50,53.72,53.90,2770,-,
7798,將捷,15.29,15.2,10000,15.4,1690,15.40,15.40,15.40,15.40,3310,-,
7801,華芸科技,99.97,100.0,3000,102.0,3244,103.00,99.90,101.27,102.00,7532,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,62.44,60.0,3000,62.9,5970,62.90,62.90,62.90,62.90,30,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,30.35,29.15,3000,29.95,3000,30.50,29.50,29.78,29.50,17000,-,
7812,稜研科技*,71.97,72.8,3000,75.9,5980,77.70,72.40,75.11,75.90,123839,115/07/30,證交所同意上市契約
7813,宇辰系統,115.01,115.5,2000,117.5,9999,124.00,114.50,118.95,117.50,68399,-,
7815,新特,305.96,300.5,2000,305.5,2000,311.00,301.00,304.20,304.50,20935,-,
7816,來穎,44.95,42.9,5000,44.6,3000,45.00,42.85,44.52,44.30,23541,-,
7824,智寶,39.20,36.25,3000,37.9,3000,39.50,36.60,37.34,37.95,27012,-,
7825,和亞智慧,69.53,68.3,3000,70.0,6000,70.20,68.20,68.74,69.50,61945,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,35.60,35.15,3000,36.8,2897,36.80,36.80,36.80,36.80,103,-,
7829,思捷優達-KY,44.49,44.05,3000,45.15,5998,46.15,44.85,45.41,45.15,21520,-,
7831,捷博,33.90,32.25,3000,33.5,3000,-,-,-,-,-,-,
7832,智新生技*,12.23,12.3,5000,12.4,8999,12.40,12.25,12.32,12.40,191946,-,
7833,綠岩能源,24.56,23.85,6000,25.0,6000,24.90,24.00,24.40,24.70,5200,-,
7834,來毅數位,8.64,8.15,10000,8.57,9889,8.57,7.62,8.05,8.57,101067,-,
7836,智生活,43.16,43.85,6000,44.6,2999,44.60,43.00,43.65,44.60,7288,-,
7837,啟新生,71.33,70.2,3000,72.1,3000,72.00,71.00,71.75,71.00,4000,-,
7840,祥圃,36.30,34.6,3000,36.3,2873,36.30,36.30,36.30,36.30,127,-,
7841,經貿聯網,25.37,25.1,3000,25.9,3000,25.90,25.15,25.20,25.25,8004,-,
7843,英柏得,113.78,109.5,2000,113.0,1999,114.50,109.00,112.50,113.00,32990,115/07/24,送件申請上市
7846,德揚,83.95,81.7,3000,83.7,3000,84.40,81.70,83.43,83.80,27264,-,
7847,豊漁,18.07,17.4,5000,18.2,1957,18.20,18.00,18.15,18.20,4043,-,
7848,騏億鑫,340.31,338.5,1955,347.0,1800,347.00,331.00,338.61,347.00,46908,115/07/29,上櫃審議會通過
7849,旭誼,137.33,132.5,4000,139.0,3943,139.00,139.00,139.00,139.00,57,-,
7850,寶泰生醫,13.76,13.75,5000,14.15,10000,14.20,13.75,13.86,13.80,80088,-,
7851,慧康生技*-KY,25.87,25.2,6000,26.35,2999,26.35,26.20,26.20,26.35,2011,-,
7853,政美應用,318.54,314.5,3000,317.0,5000,321.50,310.50,316.02,315.00,223324,-,
7854,佐茂,62.83,67.7,3000,69.0,2999,69.00,64.50,65.60,69.00,64514,-,
