id,name,price,signal,pnl,count,win_rate,reason
6741.TWO,91APP*-KY,55.7999992371,☁️ 觀望,-2.65,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6214.TW,精誠,142.5,❄️ 賣出,-17.63,9,22.22,[P:0.95/8.0] [📈 穩定] 今日觸發 TrendDead
6752.TWO,叡揚,100.5,🟡 預警 (⚡ 糾結噴發),-19.2,4,25.0,[P:0.95/8.0] [📈 穩定] 均線糾結且短均線轉強
