🚀 V3 策略績效篩選中... | 門檻: 10.0% | 起始日: 2025-11-11
====================================================================================================

🏆 【V3 策略 - 英雄榜】(累積損益 > 10.0%)
----------------------------------------------------------------------------------------------------
✅ 6691.TW    | 總收益:   11.55% | 交易筆數:  2 | 勝率:  50.0%
✅ 6792.TW    | 總收益:   11.46% | 交易筆數:  2 | 勝率:  50.0%
✅ 6470.TWO   | 總收益:   11.25% | 交易筆數:  2 | 勝率:  50.0%
✅ 6727.TWO   | 總收益:   11.11% | 交易筆數:  4 | 勝率:  25.0%
✅ 2239.TW    | 總收益:   10.99% | 交易筆數:  1 | 勝率: 100.0%
✅ 3576.TW    | 總收益:   10.97% | 交易筆數:  1 | 勝率: 100.0%
✅ 6134.TWO   | 總收益:   10.91% | 交易筆數:  2 | 勝率:  50.0%
✅ 6196.TW    | 總收益:   10.84% | 交易筆數:  2 | 勝率:  50.0%
✅ 6451.TW    | 總收益:   10.83% | 交易筆數:  2 | 勝率:  50.0%
✅ 1802.TW    | 總收益:   10.82% | 交易筆數:  3 | 勝率:  33.3%
✅ 2548.TW    | 總收益:   10.78% | 交易筆數:  1 | 勝率: 100.0%
✅ 00888.TWO  | 總收益:   10.77% | 交易筆數:  3 | 勝率:  33.3%
✅ 5536.TWO   | 總收益:   10.77% | 交易筆數:  2 | 勝率: 100.0%
✅ 3675.TWO   | 總收益:   10.58% | 交易筆數:  1 | 勝率: 100.0%
✅ 5519.TW    | 總收益:   10.49% | 交易筆數:  2 | 勝率: 100.0%
✅ 5381.TWO   | 總收益:   10.48% | 交易筆數:  2 | 勝率:  50.0%
✅ 4166.TWO   | 總收益:   10.44% | 交易筆數:  1 | 勝率: 100.0%
✅ 5328.TWO   | 總收益:   10.31% | 交易筆數:  2 | 勝率:  50.0%
✅ 2486.TW    | 總收益:   10.22% | 交易筆數:  2 | 勝率:  50.0%
✅ 1742.TWO   | 總收益:   10.19% | 交易筆數:  3 | 勝率:  33.3%
✅ 7744.TWO   | 總收益:   10.19% | 交易筆數:  2 | 勝率:  50.0%
✅ 2409.TW    | 總收益:   10.07% | 交易筆數:  2 | 勝率:  50.0%
✅ 8921.TWO   | 總收益:   10.02% | 交易筆數:  2 | 勝率: 100.0%

⚠️ 【V3 策略 - 不建議名單】(累積損益 < 10.0%)
----------------------------------------------------------------------------------------------------
❌ 1727.TW    | 總收益:  -37.26% | 交易筆數:  5
❌ 3581.TWO   | 總收益:  -36.07% | 交易筆數:  3
❌ 6597.TWO   | 總收益:  -35.69% | 交易筆數:  3
❌ 5468.TWO   | 總收益:  -31.88% | 交易筆數:  3
❌ 2009.TW    | 總收益:  -31.32% | 交易筆數:  3
❌ 6213.TW    | 總收益:  -30.63% | 交易筆數:  3
❌ 2369.TW    | 總收益:  -30.13% | 交易筆數:  4
❌ 4442.TWO   | 總收益:  -28.93% | 交易筆數:  3
❌ 4171.TWO   | 總收益:  -27.88% | 交易筆數:  3
❌ 8111.TWO   | 總收益:  -27.47% | 交易筆數:  2
❌ 6643.TWO   | 總收益:  -26.02% | 交易筆數:  3
❌ 6270.TWO   | 總收益:  -25.71% | 交易筆數:  4
❌ 8477.TWO   | 總收益:  -25.70% | 交易筆數:  5
❌ 2923.TW    | 總收益:  -25.50% | 交易筆數:  3
❌ 8042.TWO   | 總收益:  -25.36% | 交易筆數:  3
❌ 7777.TWO   | 總收益:  -24.95% | 交易筆數:  2
❌ 6884.TWO   | 總收益:  -24.79% | 交易筆數:  1
❌ 4739.TW    | 總收益:  -24.57% | 交易筆數:  3
❌ 3357.TWO   | 總收益:  -24.39% | 交易筆數:  2
❌ 1815.TWO   | 總收益:  -23.99% | 交易筆數:  3
❌ 6168.TW    | 總收益:  -23.34% | 交易筆數:  3
❌ 2472.TW    | 總收益:  -23.12% | 交易筆數:  3
❌ 8431.TWO   | 總收益:  -23.11% | 交易筆數:  2
❌ 6173.TWO   | 總收益:  -23.07% | 交易筆數:  3
❌ 4569.TW    | 總收益:  -22.95% | 交易筆數:  2
❌ 2460.TW    | 總收益:  -22.88% | 交易筆數:  3
❌ 6582.TW    | 總收益:  -22.83% | 交易筆數:  3
❌ 2438.TW    | 總收益:  -22.46% | 交易筆數:  3
❌ 3693.TWO   | 總收益:  -22.22% | 交易筆數:  2
❌ 6274.TWO   | 總收益:  -21.85% | 交易筆數:  3
❌ 6725.TWO   | 總收益:  -21.64% | 交易筆數:  2
❌ 8077.TWO   | 總收益:  -21.50% | 交易筆數:  4
❌ 8069.TWO   | 總收益:  -21.36% | 交易筆數:  2
❌ 2457.TW    | 總收益:  -21.34% | 交易筆數:  2
❌ 3290.TWO   | 總收益:  -21.26% | 交易筆數:  3
❌ 3380.TW    | 總收益:  -21.23% | 交易筆數:  4
❌ 5450.TWO   | 總收益:  -20.96% | 交易筆數:  4
❌ 3073.TWO   | 總收益:  -20.76% | 交易筆數:  2
❌ 6155.TW    | 總收益:  -20.74% | 交易筆數:  2
❌ 3450.TW    | 總收益:  -20.52% | 交易筆數:  2
❌ 6120.TW    | 總收益:  -20.52% | 交易筆數:  3
❌ 2258.TW    | 總收益:  -20.39% | 交易筆數:  3
❌ 1608.TW    | 總收益:  -20.33% | 交易筆數:  3
❌ 4760.TWO   | 總收益:  -20.16% | 交易筆數:  2
❌ 8937.TWO   | 總收益:  -19.99% | 交易筆數:  2
❌ 8476.TW    | 總收益:  -19.94% | 交易筆數:  2
❌ 3033.TW    | 總收益:  -19.92% | 交易筆數:  3
❌ 3430.TWO   | 總收益:  -19.83% | 交易筆數:  3
❌ 5244.TW    | 總收益:  -19.54% | 交易筆數:  2
❌ 8936.TWO   | 總收益:  -19.24% | 交易筆數:  2
❌ 4513.TWO   | 總收益:  -19.15% | 交易筆數:  3
❌ 2102.TW    | 總收益:  -18.95% | 交易筆數:  5
❌ 2104.TW    | 總收益:  -18.95% | 交易筆數:  2
❌ 3360.TWO   | 總收益:  -18.93% | 交易筆數:  2
❌ 8112.TW    | 總收益:  -18.93% | 交易筆數:  2
❌ 2465.TW    | 總收益:  -18.92% | 交易筆數:  2
❌ 3615.TWO   | 總收益:  -18.87% | 交易筆數:  3
❌ 3504.TW    | 總收益:  -18.83% | 交易筆數:  3
❌ 6207.TWO   | 總收益:  -18.56% | 交易筆數:  2
❌ 8045.TW    | 總收益:  -18.51% | 交易筆數:  2
❌ 6958.TW    | 總收益:  -18.48% | 交易筆數:  2
❌ 3708.TW    | 總收益:  -18.48% | 交易筆數:  3
❌ 6271.TW    | 總收益:  -18.26% | 交易筆數:  3
❌ 4912.TW    | 總收益:  -18.24% | 交易筆數:  2
❌ 4722.TW    | 總收益:  -18.20% | 交易筆數:  2
❌ 8171.TWO   | 總收益:  -18.20% | 交易筆數:  2
❌ 4908.TWO   | 總收益:  -18.07% | 交易筆數:  2
❌ 3259.TWO   | 總收益:  -17.96% | 交易筆數:  2
❌ 4406.TWO   | 總收益:  -17.94% | 交易筆數:  5
❌ 5234.TW    | 總收益:  -17.93% | 交易筆數:  2
❌ 6669.TW    | 總收益:  -17.78% | 交易筆數:  2
❌ 00909.TW   | 總收益:  -17.60% | 交易筆數:  2
❌ 2324.TW    | 總收益:  -17.60% | 交易筆數:  3
❌ 6477.TW    | 總收益:  -17.55% | 交易筆數:  2
❌ 1611.TW    | 總收益:  -17.42% | 交易筆數:  3
❌ 2468.TW    | 總收益:  -17.21% | 交易筆數:  2
❌ 7740.TW    | 總收益:  -17.16% | 交易筆數:  3
❌ 2208.TW    | 總收益:  -17.14% | 交易筆數:  3
❌ 2889.TW    | 總收益:  -17.12% | 交易筆數:  4
❌ 6910.TWO   | 總收益:  -16.72% | 交易筆數:  1
❌ 6203.TWO   | 總收益:  -16.71% | 交易筆數:  2
❌ 3219.TWO   | 總收益:  -16.63% | 交易筆數:  2
❌ 2340.TW    | 總收益:  -16.53% | 交易筆數:  2
❌ 6504.TW    | 總收益:  -16.38% | 交易筆數:  1
❌ 4510.TWO   | 總收益:  -16.34% | 交易筆數:  2
❌ 5469.TW    | 總收益:  -16.28% | 交易筆數:  2
❌ 3535.TW    | 總收益:  -16.11% | 交易筆數:  3
❌ 6550.TW    | 總收益:  -16.02% | 交易筆數:  2
❌ 6796.TW    | 總收益:  -15.93% | 交易筆數:  3
❌ 2388.TW    | 總收益:  -15.90% | 交易筆數:  2
❌ 6901.TW    | 總收益:  -15.81% | 交易筆數:  2
❌ 6916.TW    | 總收益:  -15.79% | 交易筆數:  2
❌ 6546.TWO   | 總收益:  -15.77% | 交易筆數:  3
❌ 1904.TW    | 總收益:  -15.65% | 交易筆數:  4
❌ 2252.TWO   | 總收益:  -15.61% | 交易筆數:  1
❌ 2382.TW    | 總收益:  -15.58% | 交易筆數:  3
❌ 8374.TW    | 總收益:  -15.58% | 交易筆數:  2
❌ 2481.TW    | 總收益:  -15.57% | 交易筆數:  2
❌ 3207.TWO   | 總收益:  -15.34% | 交易筆數:  2
❌ 2035.TWO   | 總收益:  -15.28% | 交易筆數:  2
❌ 2301.TW    | 總收益:  -15.23% | 交易筆數:  1
❌ 9949.TWO   | 總收益:  -15.23% | 交易筆數:  2
❌ 1595.TWO   | 總收益:  -15.21% | 交易筆數:  4
❌ 6472.TW    | 總收益:  -15.18% | 交易筆數:  1
❌ 3257.TW    | 總收益:  -15.14% | 交易筆數:  2
❌ 6869.TW    | 總收益:  -15.07% | 交易筆數:  2
❌ 3437.TW    | 總收益:  -15.04% | 交易筆數:  3
❌ 5205.TWO   | 總收益:  -15.04% | 交易筆數:  2
❌ 8210.TW    | 總收益:  -14.90% | 交易筆數:  2
❌ 2108.TW    | 總收益:  -14.86% | 交易筆數:  3
❌ 8917.TWO   | 總收益:  -14.86% | 交易筆數:  2
❌ 3022.TW    | 總收益:  -14.85% | 交易筆數:  2
❌ 2493.TW    | 總收益:  -14.84% | 交易筆數:  2
❌ 8162.TW    | 總收益:  -14.73% | 交易筆數:  2
❌ 8482.TW    | 總收益:  -14.72% | 交易筆數:  3
❌ 5212.TWO   | 總收益:  -14.70% | 交易筆數:  3
❌ 3003.TW    | 總收益:  -14.66% | 交易筆數:  4
❌ 6589.TW    | 總收益:  -14.65% | 交易筆數:  2
❌ 5425.TWO   | 總收益:  -14.64% | 交易筆數:  2
❌ 3527.TWO   | 總收益:  -14.61% | 交易筆數:  3
❌ 2024.TW    | 總收益:  -14.60% | 交易筆數:  2
❌ 4585.TW    | 總收益:  -14.56% | 交易筆數:  2
❌ 5516.TWO   | 總收益:  -14.54% | 交易筆數:  2
❌ 2359.TW    | 總收益:  -14.50% | 交易筆數:  2
❌ 8908.TWO   | 總收益:  -14.49% | 交易筆數:  3
❌ 6672.TW    | 總收益:  -14.47% | 交易筆數:  3
❌ 1589.TW    | 總收益:  -14.45% | 交易筆數:  2
❌ 2478.TW    | 總收益:  -14.24% | 交易筆數:  2
❌ 1312.TW    | 總收益:  -14.16% | 交易筆數:  2
❌ 6144.TWO   | 總收益:  -14.11% | 交易筆數:  2
❌ 4766.TW    | 總收益:  -14.11% | 交易筆數:  3
❌ 6649.TWO   | 總收益:  -14.04% | 交易筆數:  2
❌ 4558.TWO   | 總收益:  -14.04% | 交易筆數:  1
❌ 2380.TW    | 總收益:  -14.01% | 交易筆數:  2
❌ 6204.TWO   | 總收益:  -13.90% | 交易筆數:  2
❌ 2606.TW    | 總收益:  -13.75% | 交易筆數:  3
❌ 3379.TWO   | 總收益:  -13.73% | 交易筆數:  1
❌ 1909.TW    | 總收益:  -13.63% | 交易筆數:  3
❌ 2543.TW    | 總收益:  -13.52% | 交易筆數:  3
❌ 4609.TWO   | 總收益:  -13.41% | 交易筆數:  2
❌ 4142.TW    | 總收益:  -13.38% | 交易筆數:  2
❌ 1796.TWO   | 總收益:  -13.19% | 交易筆數:  2
❌ 3048.TW    | 總收益:  -13.17% | 交易筆數:  2
❌ 6834.TW    | 總收益:  -13.17% | 交易筆數:  2
❌ 2338.TW    | 總收益:  -13.14% | 交易筆數:  2
❌ 6126.TWO   | 總收益:  -13.10% | 交易筆數:  2
❌ 2022.TW    | 總收益:  -12.95% | 交易筆數:  3
❌ 2637.TW    | 總收益:  -12.89% | 交易筆數:  3
❌ 1476.TW    | 總收益:  -12.85% | 交易筆數:  2
❌ 9919.TW    | 總收益:  -12.84% | 交易筆數:  2
❌ 6112.TW    | 總收益:  -12.82% | 交易筆數:  2
❌ 00665L.TW  | 總收益:  -12.81% | 交易筆數:  3
❌ 5011.TWO   | 總收益:  -12.81% | 交易筆數:  2
❌ 6791.TWO   | 總收益:  -12.73% | 交易筆數:  2
❌ 5223.TWO   | 總收益:  -12.65% | 交易筆數:  2
❌ 3490.TWO   | 總收益:  -12.63% | 交易筆數:  3
❌ 2440.TW    | 總收益:  -12.58% | 交易筆數:  2
❌ 6821.TWO   | 總收益:  -12.58% | 交易筆數:  3
❌ 3629.TWO   | 總收益:  -12.55% | 交易筆數:  2
❌ 6531.TW    | 總收益:  -12.49% | 交易筆數:  3
❌ 1718.TW    | 總收益:  -12.47% | 交易筆數:  4
❌ 6928.TW    | 總收益:  -12.40% | 交易筆數:  1
❌ 1456.TW    | 總收益:  -12.37% | 交易筆數:  4
❌ 4770.TW    | 總收益:  -12.26% | 交易筆數:  2
❌ 6823.TWO   | 總收益:  -12.23% | 交易筆數:  2
❌ 2434.TW    | 總收益:  -12.22% | 交易筆數:  2
❌ 1440.TW    | 總收益:  -12.21% | 交易筆數:  3
❌ 8040.TWO   | 總收益:  -12.20% | 交易筆數:  2
❌ 8034.TWO   | 總收益:  -12.11% | 交易筆數:  2
❌ 5608.TW    | 總收益:  -12.10% | 交易筆數:  1
❌ 5371.TWO   | 總收益:  -12.00% | 交易筆數:  1
❌ 3669.TW    | 總收益:  -11.97% | 交易筆數:  3
❌ 1402.TW    | 總收益:  -11.87% | 交易筆數:  4
❌ 8087.TWO   | 總收益:  -11.86% | 交易筆數:  2
❌ 6569.TWO   | 總收益:  -11.86% | 交易筆數:  3
❌ 8935.TWO   | 總收益:  -11.82% | 交易筆數:  1
❌ 1795.TW    | 總收益:  -11.77% | 交易筆數:  2
❌ 3558.TWO   | 總收益:  -11.76% | 交易筆數:  2
❌ 6412.TW    | 總收益:  -11.76% | 交易筆數:  2
❌ 8086.TWO   | 總收益:  -11.74% | 交易筆數:  2
❌ 3587.TWO   | 總收益:  -11.73% | 交易筆數:  2
❌ 3523.TWO   | 總收益:  -11.70% | 交易筆數:  2
❌ 3376.TW    | 總收益:  -11.69% | 交易筆數:  2
❌ 4551.TW    | 總收益:  -11.59% | 交易筆數:  2
❌ 8444.TWO   | 總收益:  -11.55% | 交易筆數:  2
❌ 5269.TW    | 總收益:  -11.49% | 交易筆數:  1
❌ 5488.TWO   | 總收益:  -11.42% | 交易筆數:  3
❌ 7719.TWO   | 總收益:  -11.41% | 交易筆數:  1
❌ 3086.TWO   | 總收益:  -11.35% | 交易筆數:  1
❌ 1906.TW    | 總收益:  -11.31% | 交易筆數:  2
❌ 3162.TWO   | 總收益:  -11.27% | 交易筆數:  2
❌ 3710.TWO   | 總收益:  -11.27% | 交易筆數:  1
❌ 1541.TW    | 總收益:  -11.23% | 交易筆數:  2
❌ 3147.TWO   | 總收益:  -11.22% | 交易筆數:  2
❌ 6174.TWO   | 總收益:  -11.21% | 交易筆數:  2
❌ 6667.TWO   | 總收益:  -11.18% | 交易筆數:  2
❌ 8027.TWO   | 總收益:  -11.06% | 交易筆數:  3
❌ 2417.TW    | 總收益:  -11.02% | 交易筆數:  2
❌ 3019.TW    | 總收益:  -11.00% | 交易筆數:  2
❌ 8028.TW    | 總收益:  -11.00% | 交易筆數:  2
❌ 7765.TW    | 總收益:  -10.98% | 交易筆數:  2
❌ 4933.TWO   | 總收益:  -10.91% | 交易筆數:  2
❌ 6191.TW    | 總收益:  -10.88% | 交易筆數:  1
❌ 9907.TW    | 總收益:  -10.87% | 交易筆數:  3
❌ 5484.TW    | 總收益:  -10.80% | 交易筆數:  2
❌ 3231.TW    | 總收益:  -10.76% | 交易筆數:  2
❌ 8215.TW    | 總收益:  -10.67% | 交易筆數:  1
❌ 4529.TWO   | 總收益:  -10.66% | 交易筆數:  2
❌ 7799.TW    | 總收益:  -10.65% | 交易筆數:  1
❌ 6269.TW    | 總收益:  -10.60% | 交易筆數:  2
❌ 6438.TW    | 總收益:  -10.59% | 交易筆數:  2
❌ 4556.TWO   | 總收益:  -10.50% | 交易筆數:  2
❌ 3528.TW    | 總收益:  -10.49% | 交易筆數:  2
❌ 1582.TW    | 總收益:  -10.44% | 交易筆數:  3
❌ 6585.TW    | 總收益:  -10.44% | 交易筆數:  1
❌ 3018.TW    | 總收益:  -10.42% | 交易筆數:  2
❌ 6829.TWO   | 總收益:  -10.37% | 交易筆數:  1
❌ 1419.TW    | 總收益:  -10.35% | 交易筆數:  2
❌ 8093.TWO   | 總收益:  -10.34% | 交易筆數:  1
❌ 1473.TW    | 總收益:  -10.30% | 交易筆數:  2
❌ 2731.TW    | 總收益:  -10.30% | 交易筆數:  3
❌ 6505.TW    | 總收益:  -10.30% | 交易筆數:  2
❌ 00653L.TW  | 總收益:  -10.27% | 交易筆數:  2
❌ 2038.TW    | 總收益:  -10.27% | 交易筆數:  4
❌ 8234.TWO   | 總收益:  -10.25% | 交易筆數:  1
❌ 2365.TW    | 總收益:  -10.24% | 交易筆數:  1
❌ 6188.TWO   | 總收益:  -10.22% | 交易筆數:  1
❌ 1522.TW    | 總收益:  -10.16% | 交易筆數:  2
❌ 1435.TW    | 總收益:  -10.15% | 交易筆數:  1
❌ 4433.TWO   | 總收益:  -10.15% | 交易筆數:  2
❌ 4123.TWO   | 總收益:  -10.07% | 交易筆數:  2
❌ 2103.TW    | 總收益:  -10.05% | 交易筆數:  3
❌ 2316.TW    | 總收益:  -10.05% | 交易筆數:  1
❌ 6423.TWO   | 總收益:  -10.05% | 交易筆數:  1
❌ 3665.TW    | 總收益:  -10.03% | 交易筆數:  1
❌ 6658.TW    | 總收益:  -10.03% | 交易筆數:  2
❌ 6548.TWO   | 總收益:   -9.99% | 交易筆數:  1
❌ 6109.TWO   | 總收益:   -9.98% | 交易筆數:  2
❌ 6142.TW    | 總收益:   -9.98% | 交易筆數:  2
❌ 6831.TW    | 總收益:   -9.96% | 交易筆數:  1
❌ 3209.TW    | 總收益:   -9.93% | 交易筆數:  1
❌ 4167.TWO   | 總收益:   -9.90% | 交易筆數:  3
❌ 4121.TWO   | 總收益:   -9.81% | 交易筆數:  2
❌ 2031.TW    | 總收益:   -9.77% | 交易筆數:  3
❌ 3040.TW    | 總收益:   -9.75% | 交易筆數:  1
❌ 2331.TW    | 總收益:   -9.73% | 交易筆數:  3
❌ 4119.TW    | 總收益:   -9.73% | 交易筆數:  3
❌ 8478.TW    | 總收益:   -9.73% | 交易筆數:  2
❌ 1213.TW    | 總收益:   -9.71% | 交易筆數:  2
❌ 1512.TW    | 總收益:   -9.68% | 交易筆數:  1
❌ 6560.TWO   | 總收益:   -9.65% | 交易筆數:  1
❌ 3570.TWO   | 總收益:   -9.64% | 交易筆數:  2
❌ 7805.TWO   | 總收益:   -9.64% | 交易筆數:  2
❌ 3226.TWO   | 總收益:   -9.54% | 交易筆數:  2
❌ 6415.TW    | 總收益:   -9.53% | 交易筆數:  1
❌ 2221.TWO   | 總收益:   -9.52% | 交易筆數:  4
❌ 2374.TW    | 總收益:   -9.52% | 交易筆數:  2
❌ 1536.TW    | 總收益:   -9.50% | 交易筆數:  2
❌ 4588.TW    | 總收益:   -9.45% | 交易筆數:  2
❌ 4148.TW    | 總收益:   -9.44% | 交易筆數:  3
❌ 6862.TW    | 總收益:   -9.39% | 交易筆數:  1
❌ 4726.TWO   | 總收益:   -9.37% | 交易筆數:  2
❌ 2020.TW    | 總收益:   -9.35% | 交易筆數:  3
❌ 1477.TW    | 總收益:   -9.34% | 交易筆數:  2
❌ 3594.TWO   | 總收益:   -9.31% | 交易筆數:  2
❌ 3516.TWO   | 總收益:   -9.29% | 交易筆數:  3
❌ 2752.TWO   | 總收益:   -9.28% | 交易筆數:  4
❌ 3390.TWO   | 總收益:   -9.27% | 交易筆數:  2
❌ 6259.TWO   | 總收益:   -9.26% | 交易筆數:  2
❌ 2327.TW    | 總收益:   -9.25% | 交易筆數:  2
❌ 1307.TW    | 總收益:   -9.24% | 交易筆數:  2
❌ 3498.TWO   | 總收益:   -9.24% | 交易筆數:  2
❌ 3323.TWO   | 總收益:   -9.19% | 交易筆數:  1
❌ 9906.TW    | 總收益:   -9.18% | 交易筆數:  2
❌ 2204.TW    | 總收益:   -9.13% | 交易筆數:  3
❌ 4530.TWO   | 總收益:   -9.10% | 交易筆數:  2
❌ 2547.TW    | 總收益:   -9.09% | 交易筆數:  4
❌ 8038.TWO   | 總收益:   -9.01% | 交易筆數:  2
❌ 7770.TWO   | 總收益:   -9.00% | 交易筆數:  1
❌ 6919.TW    | 總收益:   -8.98% | 交易筆數:  1
❌ 2484.TW    | 總收益:   -8.97% | 交易筆數:  2
❌ 7712.TWO   | 總收益:   -8.96% | 交易筆數:  1
❌ 8176.TWO   | 總收益:   -8.95% | 交易筆數:  3
❌ 2308.TW    | 總收益:   -8.93% | 交易筆數:  3
❌ 5388.TW    | 總收益:   -8.93% | 交易筆數:  2
❌ 1725.TW    | 總收益:   -8.90% | 交易筆數:  1
❌ 3694.TW    | 總收益:   -8.90% | 交易筆數:  1
❌ 2106.TW    | 總收益:   -8.89% | 交易筆數:  3
❌ 2615.TW    | 總收益:   -8.89% | 交易筆數:  1
❌ 3031.TW    | 總收益:   -8.86% | 交易筆數:  3
❌ 3035.TW    | 總收益:   -8.86% | 交易筆數:  1
❌ 5206.TWO   | 總收益:   -8.86% | 交易筆數:  2
❌ 3224.TWO   | 總收益:   -8.84% | 交易筆數:  3
❌ 1337.TW    | 總收益:   -8.83% | 交易筆數:  2
❌ 6625.TW    | 總收益:   -8.82% | 交易筆數:  2
❌ 2743.TWO   | 總收益:   -8.77% | 交易筆數:  2
❌ 3438.TWO   | 總收益:   -8.77% | 交易筆數:  1
❌ 6735.TWO   | 總收益:   -8.77% | 交易筆數:  1
❌ 8249.TW    | 總收益:   -8.74% | 交易筆數:  2
❌ 5227.TWO   | 總收益:   -8.73% | 交易筆數:  1
❌ 5871.TW    | 總收益:   -8.72% | 交易筆數:  2
❌ 8039.TW    | 總收益:   -8.68% | 交易筆數:  2
❌ 8442.TW    | 總收益:   -8.67% | 交易筆數:  2
❌ 3013.TW    | 總收益:   -8.66% | 交易筆數:  1
❌ 3711.TW    | 總收益:   -8.66% | 交易筆數:  2
❌ 6104.TWO   | 總收益:   -8.60% | 交易筆數:  1
❌ 1413.TW    | 總收益:   -8.59% | 交易筆數:  3
❌ 1259.TWO   | 總收益:   -8.58% | 交易筆數:  3
❌ 2546.TW    | 總收益:   -8.58% | 交易筆數:  3
❌ 6240.TWO   | 總收益:   -8.54% | 交易筆數:  3
❌ 5344.TWO   | 總收益:   -8.54% | 交易筆數:  1
❌ 6206.TW    | 總收益:   -8.51% | 交易筆數:  2
❌ 2612.TW    | 總收益:   -8.50% | 交易筆數:  2
❌ 3717.TW    | 總收益:   -8.50% | 交易筆數:  1
❌ 3416.TW    | 總收益:   -8.48% | 交易筆數:  2
❌ 3028.TW    | 總收益:   -8.46% | 交易筆數:  3
❌ 3060.TW    | 總收益:   -8.45% | 交易筆數:  2
❌ 4711.TWO   | 總收益:   -8.44% | 交易筆數:  3
❌ 3709.TWO   | 總收益:   -8.43% | 交易筆數:  2
❌ 3176.TWO   | 總收益:   -8.38% | 交易筆數:  2
❌ 8089.TWO   | 總收益:   -8.31% | 交易筆數:  1
❌ 8182.TWO   | 總收益:   -8.31% | 交易筆數:  2
❌ 4956.TW    | 總收益:   -8.30% | 交易筆數:  3
❌ 2066.TWO   | 總收益:   -8.29% | 交易筆數:  1
❌ 5907.TW    | 總收益:   -8.23% | 交易筆數:  2
❌ 4413.TWO   | 總收益:   -8.20% | 交易筆數:  2
❌ 3005.TW    | 總收益:   -8.18% | 交易筆數:  1
❌ 2342.TW    | 總收益:   -8.16% | 交易筆數:  1
❌ 5392.TWO   | 總收益:   -8.15% | 交易筆數:  1
❌ 4737.TW    | 總收益:   -8.13% | 交易筆數:  2
❌ 6708.TWO   | 總收益:   -8.13% | 交易筆數:  3
❌ 3689.TWO   | 總收益:   -8.11% | 交易筆數:  1
❌ 7749.TW    | 總收益:   -8.08% | 交易筆數:  1
❌ 8059.TWO   | 總收益:   -8.05% | 交易筆數:  1
❌ 8466.TW    | 總收益:   -8.04% | 交易筆數:  2
❌ 6785.TWO   | 總收益:   -8.03% | 交易筆數:  1
❌ 00949.TW   | 總收益:   -8.02% | 交易筆數:  4
❌ 6756.TW    | 總收益:   -8.02% | 交易筆數:  1
❌ 1341.TW    | 總收益:   -8.00% | 交易筆數:  2
❌ 2483.TW    | 總收益:   -8.00% | 交易筆數:  2
❌ 4744.TWO   | 總收益:   -7.97% | 交易筆數:  3
❌ 5906.TW    | 總收益:   -7.96% | 交易筆數:  3
❌ 2014.TW    | 總收益:   -7.89% | 交易筆數:  3
❌ 3617.TW    | 總收益:   -7.86% | 交易筆數:  1
❌ 7631.TW    | 總收益:   -7.86% | 交易筆數:  1
❌ 6284.TWO   | 總收益:   -7.80% | 交易筆數:  1
❌ 8450.TWO   | 總收益:   -7.79% | 交易筆數:  3
❌ 4536.TW    | 總收益:   -7.77% | 交易筆數:  2
❌ 6693.TWO   | 總收益:   -7.77% | 交易筆數:  1
❌ 2254.TW    | 總收益:   -7.76% | 交易筆數:  3
❌ 8054.TWO   | 總收益:   -7.76% | 交易筆數:  2
❌ 3406.TW    | 總收益:   -7.75% | 交易筆數:  2
❌ 5434.TW    | 總收益:   -7.74% | 交易筆數:  2
❌ 3265.TWO   | 總收益:   -7.73% | 交易筆數:  1
❌ 3324.TWO   | 總收益:   -7.73% | 交易筆數:  1
❌ 5230.TWO   | 總收益:   -7.72% | 交易筆數:  2
❌ 2428.TW    | 總收益:   -7.69% | 交易筆數:  1
❌ 1513.TW    | 總收益:   -7.69% | 交易筆數:  2
❌ 1587.TW    | 總收益:   -7.66% | 交易筆數:  2
❌ 2613.TW    | 總收益:   -7.66% | 交易筆數:  2
❌ 3592.TW    | 總收益:   -7.61% | 交易筆數:  1
❌ 2504.TW    | 總收益:   -7.60% | 交易筆數:  3
❌ 8067.TWO   | 總收益:   -7.58% | 交易筆數:  1
❌ 4532.TW    | 總收益:   -7.57% | 交易筆數:  3
❌ 8464.TW    | 總收益:   -7.54% | 交易筆數:  2
❌ 3434.TWO   | 總收益:   -7.54% | 交易筆數:  1
❌ 2017.TW    | 總收益:   -7.53% | 交易筆數:  2
❌ 2352.TW    | 總收益:   -7.53% | 交易筆數:  1
❌ 2002.TW    | 總收益:   -7.51% | 交易筆數:  4
❌ 3661.TW    | 總收益:   -7.50% | 交易筆數:  1
❌ 7711.TW    | 總收益:   -7.47% | 交易筆數:  1
❌ 6642.TWO   | 總收益:   -7.43% | 交易筆數:  2
❌ 3492.TWO   | 總收益:   -7.42% | 交易筆數:  1
❌ 6194.TWO   | 總收益:   -7.39% | 交易筆數:  1
❌ 7780.TW    | 總收益:   -7.38% | 交易筆數:  1
❌ 3466.TWO   | 總收益:   -7.37% | 交易筆數:  1
❌ 6533.TW    | 總收益:   -7.37% | 交易筆數:  1
❌ 1586.TWO   | 總收益:   -7.36% | 交易筆數:  1
❌ 4541.TWO   | 總收益:   -7.36% | 交易筆數:  1
❌ 8227.TWO   | 總收益:   -7.34% | 交易筆數:  1
❌ 5348.TWO   | 總收益:   -7.32% | 交易筆數:  1
❌ 6028.TWO   | 總收益:   -7.32% | 交易筆數:  1
❌ 8033.TW    | 總收益:   -7.32% | 交易筆數:  1
