日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-04-17,4956,光鋐,49.75,35.8,1000,13950,38.97%
2026-04-17,6770,力積電,53.4,54.0,1000,-600,-1.11%
2026-04-17,6271,同欣電,184.0,154.0,1000,30000,19.48%
2026-04-17,4973,廣穎,78.0,69.3,1000,8700,12.55%
2026-04-17,0052,富邦科技,50.2,44.54,1000,5660,12.71%
2026-04-17,6147,頎邦,122.5,90.2,1000,32300,35.81%
2026-04-17,1305,華夏,15.8,17.6,1000,-1800,-10.23%
2026-04-17,1802,台玻,71.0,67.48,2000,7040,5.22%
2026-04-17,3714,富采,77.5,72.96,300,1362,6.22%
