id,name,price,signal,pnl,count,win_rate,reason
6493.TWO,雷虎生,52.0,🔥 買入 (🚀 爆發 5D30%),289.06,5,60.0,[P:0.95/50.0] [📈 穩定] 噴發動能達標(無視乖離)
5248.TWO,景傳,37.1500015259,🚀 持股,172.4,9,22.22,[🚀 爆發 5D30%] [P:0.95/8.0] [📉 轉弱] 趨勢維持
7825.TWO,和亞智慧,89.9000015259,🟡 預警 (🚀 動能初現),100.25,6,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:16.8%)
7729.TWO,仲恩生醫,79.1999969482,🟡 預警 (🚀 動能初現),79.13,7,42.86,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.7%)
7846.TWO,德揚,72.9000015259,🟡 預警 (🚀 動能初現),70.25,7,28.57,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.4%)
6572.TWO,博錸,7.5500001907,🟡 預警 (⚡ 糾結噴發),57.92,4,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3088.TWO,艾訊,144.0,☁️ 觀望,47.39,5,60.0,[P:0.95/8.0] [📈 穩定] 等待機會
7871.TWO,安立璽榮-KY,91.6999969482,🔥 買入 (📈 標準 V3),42.02,3,33.33,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
6610.TWO,安成生技,28.5499992371,🟡 預警 (🚀 動能初現),28.61,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.9%)
7722.TW,LINEPAY,321.5,🟡 預警 (⚡ 糾結噴發),23.62,5,20.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6563.TWO,映智,31.3999996185,🔥 買入 (📈 標準 V3),23.43,4,50.0,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
7832.TWO,智新生技*,12.3000001907,🟡 預警 (🚀 動能初現),21.74,2,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.6%)
00752.TW,中信中國50,22.4799995422,🟡 預警 (⚡ 糾結噴發),21.47,5,60.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6577.TWO,勁豐,80.0,☁️ 觀望,18.12,6,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
2733.TWO,維格餅家,11.1000003815,🟡 預警 (🚀 動能初現),13.5,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.3%)
8050.TWO,廣積,58.2000007629,☁️ 觀望,12.33,6,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
1723.TW,中碳,84.4000015259,🟡 預警 (🚀 動能初現),3.76,6,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:2.9%)
6793.TWO,天力離岸,6.3400001526,🟡 預警 (🚀 動能初現),1.59,5,20.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:24.1%)
5258.TW,虹堡,52.7999992371,💎 持股,-1.89,7,28.57,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
00650L.TW,復華香港正2,15.3500003815,🟡 預警 (⚡ 糾結噴發),-2.28,10,30.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6639.TWO,源大環能,6.1999998093,☁️ 觀望,-3.41,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6973.TWO,永立榮,33.75,🟡 預警 (⚡ 糾結噴發),-4.3,6,33.33,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
1786.TW,科妍,56.0,🟡 預警 (🚀 動能初現),-4.75,5,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.5%)
6737.TWO,秀育,30.0,☁️ 觀望,-4.89,4,25.0,[P:0.95/8.0] [📈 穩定] 等待機會
1271.TWO,晨暉生技,63.7999992371,🟡 預警 (⚡ 糾結噴發),-9.32,4,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6676.TWO,祥翊,14.25,☁️ 觀望,-10.78,5,20.0,[P:0.95/50.0] [🚀 極強] 等待機會
2256.TWO,歐特明,70.1999969482,🟡 預警 (⚡ 糾結噴發),-14.78,11,18.18,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2388.TW,威盛,73.0999984741,🟡 預警 (⚡ 糾結噴發),-14.98,5,20.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
7786.TW,東方風能,132.5,🟡 預警 (⚡ 糾結噴發),-17.23,5,20.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
7813.TWO,宇辰系統,126.5,🟡 預警 (🚀 動能初現),-22.01,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.5%)
7865.TWO,金聯成,69.9000015259,🟡 預警 (🚀 動能初現),-30.31,3,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:12.7%)
7507.TWO,環拓科技,20.8500003815,🟡 預警 (🚀 動能初現),-36.98,4,0.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.2%)
3047.TW,訊舟,16.6499996185,☁️ 觀望,-39.64,5,20.0,[P:0.95/8.0] [📈 穩定] 等待機會
5348.TWO,正能量智能,16.75,🟡 預警 (⚡ 糾結噴發),-44.59,9,11.11,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6564.TWO,安特羅,16.6000003815,🟡 預警 (🚀 動能初現),-46.34,8,0.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.4%)
