股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
020031,統一IC設計臺灣N,10.15,3,11.33,8.52,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
1762,中化生,0.00,0,42.30,24.30,---,1.53%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2388,威盛,0.00,0,88.00,43.50,---,0.32%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6234,高僑,0.00,0,62.00,19.90,---,1.64%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7803,雲象科技-創,0.00,0,38.00,21.70,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,0.00,0,22.70,11.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2249,湧盛,117.50,14,139.00,77.18,---,---,貼軌運行,無,無,股價於高位貼軌 (117.50 > 1.5σ)，動能強勁,貼軌運行
1256,鮮活果汁-KY,0.00,0,209.50,111.99,---,3.9%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3260,威剛,0.00,0,508.00,85.58,---,3.24%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3673,TPK-KY,0.00,0,94.00,29.32,---,2.59%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2035,唐榮,0.00,0,31.15,27.25,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7415,元澄半導體,599.00,68,902.00,557.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6418,詠昇,0.00,0,75.60,16.00,---,5.8%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4572,駐龍,0.00,0,177.50,139.00,---,2.82%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5230,雷笛克光學,0.00,0,24.00,15.30,---,2.46%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3169,亞信,0.00,0,123.00,80.80,---,3.63%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1516,川飛,0.00,0,25.50,13.95,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2430,燦坤,0.00,0,24.41,18.00,---,4.69%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7931,SGE,150.00,2,170.00,139.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3413,京鼎,0.00,0,371.00,273.50,---,4.77%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00693,期街口S&P黃豆,21.76,949,23.16,19.24,---,---,貼軌運行,無,無,股價於高位貼軌 (21.76 > 1.5σ)，動能強勁,貼軌運行
3516,亞帝歐,0.00,0,29.30,17.80,---,1.22%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2201,裕隆,0.00,0,43.35,26.35,---,3.82%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1323,永裕,0.00,0,24.65,18.35,---,4.25%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1733,五鼎,0.00,0,37.50,27.05,---,3.88%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3071,協禧,0.00,0,34.40,16.93,---,4.38%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00662,富邦NASDAQ,120.90,1550,123.95,83.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
8046,南電,0.00,0,1215.00,110.52,---,0.88%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00694,富邦美債1-3年,42.34,332,42.39,36.93,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
1445,大宇,0.00,0,16.45,10.65,---,2.97%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
009821,野村稀土關鍵資源,13.35,20813,17.21,13.35,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6819,眾智,36.00,42,70.40,19.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
1229,聯華,0.00,0,50.40,38.30,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00931,統一美債20年,13.55,1295,14.00,12.11,---,1.04%,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
2948,寶陞,0.00,0,44.05,35.30,---,4.22%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2419,仲琦,0.00,0,37.75,21.05,---,0.92%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2392,正崴,0.00,0,61.00,33.25,---,4.31%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4741,泓瀚,0.00,0,81.00,20.50,---,4.5%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6847,普瑞博,80.50,1,88.70,47.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
8906,花王,0.00,0,39.90,23.50,---,0.29%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4966,譜瑞-KY,0.00,0,870.00,463.50,---,1.33%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6186,新潤,0.00,0,67.00,38.25,---,2.15%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6595,光禹國際,30.10,49,35.99,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3045,台灣大,0.00,0,120.50,104.50,📅 預告 (20260713),3.98%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6169,昱泉,0.00,0,25.60,13.70,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6515,穎崴,0.00,0,10795.00,1000.00,---,1.92%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8171,天宇,0.00,0,32.50,20.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8102,傑霖科技,0.00,0,96.51,45.19,---,1.76%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8437,大地-KY,0.00,0,19.64,9.96,---,3.1%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8085,福華,0.00,0,23.05,11.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00634,富邦上証反1,3.10,440,3.72,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
5530,龍巖,0.00,0,64.90,44.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8416,實威,0.00,0,189.00,159.00,---,4.71%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7888,麗寶新藥,30.00,88,61.00,30.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3715,定穎投控,0.00,0,203.50,45.20,---,3.34%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6958,日盛台駿甲特,0.00,0,21.05,14.95,---,0.88%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1570,力肯,0.00,0,54.80,20.85,---,5.44%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3444,利機,0.00,0,117.50,48.70,---,3.75%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8027,鈦昇,0.00,0,293.00,77.60,---,0.52%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7868,聖育,69.30,53,110.50,33.05,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
4164,承業醫,0.00,0,51.70,27.90,---,2.87%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7760,享溫馨,0.00,0,44.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,0.00,0,870.00,109.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2024,志聯,0.00,0,19.30,13.10,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4542,科嶠,0.00,0,494.00,49.53,---,1.6%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7753,星亞,0.00,0,66.45,39.20,---,2.42%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6415,矽力*-KY,0.00,0,673.00,177.94,---,0.55%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6573,虹揚-KY,0.00,0,27.95,8.42,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5220,萬達光電,0.00,0,24.75,17.10,---,2.58%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2207,和泰車,0.00,0,621.00,453.67,---,3.42%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3597,映興,0.00,0,34.45,22.55,---,3.32%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5536,聖暉*,0.00,0,1435.00,385.26,---,1.23%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6558,興能高,0.00,0,56.00,27.00,---,0.67%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6104,創惟,0.00,0,149.34,83.23,---,2.56%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
910322,康師傅-DR,0.00,0,27.15,20.05,---,3.82%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3321,同泰,0.00,0,26.85,11.18,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2211,長榮鋼,0.00,0,121.00,76.50,---,6.1%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4439,冠星-KY,0.00,0,108.00,82.00,---,2.17%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4197,暐世,8.55,66,19.00,8.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
7706,宏�硈邿F,40.40,0,47.35,35.27,---,---,進入盤整,無,無,ADX 為 17.54 (低於 20),進入盤整
00949,復華日本龍頭,20.66,536,21.11,14.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2542,興富發,0.00,0,45.45,33.90,---,4.47%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6431,光麗-KY,0.00,0,31.20,15.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7922,源點*,109.50,0,146.50,103.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
7721,微程式,0.00,0,91.90,46.15,📅 預告 (20260714),4%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4589,碩陽電機,38.15,14,49.55,33.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
4953,緯軟,0.00,0,137.12,91.57,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6625,必應,0.00,0,100.44,69.47,---,4.36%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7873,瑞峰,178.50,243,277.50,178.50,---,---,離開盤整 (向下),無,無,跌破布林下軌 (181.48),離開盤整 (向下)
02001,富邦蘋果正二N,0.43,9173,0.78,0.43,---,---,離開盤整 (向下),無,連2日大跌,跌破布林下軌 (0.45),離開盤整 (向下)
4192,杏國,0.00,0,28.75,19.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00994,主動第一金台股優,17.09,5001,18.89,9.98,---,2.53%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
9917,中保科,0.00,0,122.00,104.00,---,4.39%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8074,鉅橡,0.00,0,91.60,19.96,---,4.66%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7855,和運租車,94.30,25,135.00,90.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6881,潤德,0.00,0,256.05,206.70,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6807,峰源-KY,0.00,0,64.29,32.80,---,6.17%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2245,詠勝昌*,28.20,1,32.50,23.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
4924,欣厚-KY,0.00,0,16.10,9.75,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5548,安倉,0.00,0,25.85,21.30,---,5.37%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00756,群益投等新興公債,31.85,147,32.22,26.72,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
8271,宇瞻,0.00,0,260.50,49.40,---,4.27%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8182,加高,0.00,0,59.00,24.65,---,7.04%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6940,格斯科技*,25.15,544,42.00,19.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
7455,樺緯物聯,52.50,11,79.80,52.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
6167,久正,0.00,0,16.40,10.80,---,3.09%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2926,誠品生活,0.00,0,46.30,32.40,---,0.43%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6734,安盛生,6.93,4,17.85,5.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
4732,彥臣,17.30,5,24.10,16.45,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
8047,星雲,0.00,0,60.00,13.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7731,火星生技*,5.20,571,9.01,3.94,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6973,永立榮,33.75,17,49.70,32.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
4540,全球傳動,0.00,0,77.30,33.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3056,富華新,0.00,0,24.96,13.20,---,6.02%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3158,嘉實,0.00,0,130.39,82.63,---,6.53%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3669,圓展,0.00,0,43.10,27.05,---,5.01%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7853,政美應用,381.00,678,605.00,60.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1309,台達化,0.00,0,26.50,9.82,---,1.72%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6028,公勝保經,0.00,0,132.81,78.40,---,6.65%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00904,新光臺灣半導體30,42.15,1409,45.61,16.10,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
6756,威鋒電子,0.00,0,112.50,69.35,---,1.95%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3311,閎暉,0.00,0,41.30,29.95,---,0.95%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6919,康霈*,0.00,0,257.50,78.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3211,順達,0.00,0,469.00,216.50,---,6.46%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2360,致茂,0.00,0,2625.00,405.00,---,2.49%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00708,期元大S&P黃金正2,71.25,3212,144.30,55.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
9962,有益,0.00,0,12.40,9.40,---,5.93%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7818,溢泰實業,0.00,0,124.00,61.20,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6634,欣耀,69.90,137,79.90,30.10,---,---,進入盤整,無,無,ADX 為 18.85 (低於 20),進入盤整
6180,橘子,0.00,0,69.50,38.05,---,8.2%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8016,矽創,0.00,0,363.00,173.50,---,5.67%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3094,聯傑,0.00,0,45.25,22.20,---,0.66%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7735,台智雲,201.50,3,350.00,199.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
5484,慧友,0.00,0,57.90,33.30,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6284,佳邦,0.00,0,124.00,61.20,---,3.85%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4558,寶緯,0.00,0,29.05,17.95,---,1.94%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5211,蒙恬,0.00,0,32.25,17.60,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1454,台富,0.00,0,16.60,12.50,---,1.67%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7783,佳運,76.00,15,180.00,74.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7794,宏�硒撥s,0.00,0,52.40,28.60,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00941,中信上游半導體,27.33,1977,30.52,13.08,---,---,均線糾擺,無,無,MA 乖離率僅 1.09%,均線糾擺
3014,聯陽,0.00,0,168.50,111.50,---,6.57%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6870,騰雲,0.00,0,321.50,172.50,---,1.85%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7846,德揚,72.90,33,110.00,34.46,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (71.19)，進入噴發段,強勢突破 (軌外)
3558,神準,0.00,0,175.79,107.50,---,1.79%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7803,雲象科技-創,0.00,0,25.25,21.70,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1260,富味鄉,24.50,7,28.50,16.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
3406,玉晶光,0.00,0,774.00,392.17,---,2.49%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3595,山太士,2490.00,402,2940.00,127.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7725,列特博,22.90,5,27.55,19.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6794,向榮生技,0.00,0,95.00,61.80,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2383,台光電,0.00,0,6080.00,870.58,---,1.29%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7402,邑錡,0.00,0,164.00,76.30,---,2.17%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6235,華孚,0.00,0,74.73,38.95,---,2.08%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3149,正達,0.00,0,104.50,30.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7717,萊德光電-KY,0.00,0,924.00,142.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00963,中信全球高股息,12.75,415,12.90,9.47,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
7813,宇辰系統,126.50,83,174.00,75.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4580,捷流閥業,0.00,0,96.60,74.09,---,6.1%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5267,龍翩,43.85,62,97.30,25.10,---,---,進入盤整,無,連1日大跌,ADX 為 11.35 (低於 20),進入盤整
6739,竹陞科技,0.00,0,1710.00,364.00,---,1%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7702,前端風電,19.55,11,54.40,17.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2023,燁輝,0.00,0,16.20,13.45,---,1.3%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,0.00,0,55.10,19.85,---,2.44%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2345,智邦,0.00,0,2750.00,720.58,---,1.29%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4738,大同精化,7.05,86,18.50,4.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,0.00,0,18.00,9.30,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6526,達發,0.00,0,753.00,422.50,---,2.28%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5863,瑞興銀,10.95,94,12.10,10.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6641,基士德-KY,0.00,0,27.20,17.77,---,4.37%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6843,進典,0.00,0,66.20,39.25,---,3.32%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4584,君帆,0.00,0,56.40,39.80,---,4%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6543,普惠醫工,18.10,29,32.15,18.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
1776,展宇,0.00,0,20.45,14.60,---,4.48%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8240,華宏,0.00,0,74.80,29.55,---,5.07%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8119,公信,10.35,70,17.15,7.03,---,---,均線糾擺,無,無,MA 乖離率僅 1.42%,均線糾擺
5601,台聯櫃,0.00,0,38.70,31.25,---,0.92%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3686,達能,0.00,0,23.30,15.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
5210,寶碩,0.00,0,33.25,20.80,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6933,AMAX-KY,0.00,0,246.00,119.10,---,1.17%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4183,福永生技,0.00,0,20.04,12.45,---,2.97%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2061,風青,0.00,0,83.00,15.45,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2415,錩新,0.00,0,41.65,22.61,---,4.99%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1806,冠軍,0.00,0,11.00,7.93,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
006203,元大MSCI台灣,193.20,41,201.75,87.01,---,1.39%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
6750,泰創工程,63.60,171,74.30,37.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.46%,均線糾擺
7833,綠岩能源,21.50,16,73.32,20.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1337,再生-KY,0.00,0,6.43,4.67,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7719,碳基,55.30,979,89.80,23.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6409,旭隼,0.00,0,1290.00,663.00,---,3.33%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3663,鑫科,0.00,0,91.70,40.35,---,1.31%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6892,台寶生醫,26.95,83,35.15,24.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6588,東典光電,0.00,0,159.50,26.50,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4175,杏一,0.00,0,60.79,48.99,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4563,百德,0.00,0,68.40,39.50,---,0.68%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4115,善德生技,7.83,1,11.15,6.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6494,九齊,0.00,0,69.20,33.45,---,5.96%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1506,正道,0.00,0,14.50,9.99,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6155,鈞寶,0.00,0,98.50,21.42,---,4.36%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6165,浪凡,0.00,0,59.70,40.20,---,1.12%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3707,漢磊,0.00,0,100.50,33.45,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7819,精誠金融,0.00,0,175.50,37.25,---,3.83%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4120,友華,0.00,0,56.00,43.35,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7785,北祥科服,26.70,1,58.00,26.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7861,貝爾威勒,1125.00,111,1410.00,316.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.72%,均線糾擺
1423,利華,0.00,0,41.48,33.80,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3064,泰偉,0.00,0,66.20,18.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8103,瀚荃,0.00,0,128.00,48.82,---,6.28%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3498,陽程,0.00,0,160.00,36.10,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3297,杭特,0.00,0,70.90,29.40,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3310,佳穎,0.00,0,87.80,63.00,---,3.56%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2883,凱基金乙特,0.00,0,30.75,14.70,---,5.28%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
9937,全國,0.00,0,65.77,55.00,---,3.14%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6788,華景電,0.00,0,504.56,202.11,---,4.44%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3097,拍檔,26.40,8,31.60,22.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6793,天力離岸,6.25,1099,9.63,4.60,---,---,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (6.11)，進入噴發段,強勢突破 (軌外)
7761,三大未來,39.95,28,70.00,34.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.05%,均線糾擺
7927,連距電機,183.00,13,272.00,180.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6781,AES-KY,0.00,0,1500.00,955.00,---,1.2%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2308,台達電,0.00,0,2520.00,413.00,---,1.75%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6903,巨漢,0.00,0,434.00,99.50,---,6.84%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2324,仁寶,0.00,0,47.05,26.80,---,3.84%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
00764,群益25年美債,27.80,7497,29.03,25.14,---,1.11%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
6108,競國,0.00,0,24.20,12.65,---,6.37%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4148,全宇生技-KY,0.00,0,43.60,29.45,---,3.3%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3332,幸康,0.00,0,79.50,40.71,---,2.01%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6578,達邦蛋白,0.00,0,25.55,14.65,---,2.09%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
1907,永豐餘,0.00,0,28.70,22.12,---,3.4%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4432,銘旺實,0.00,0,18.76,14.10,---,5.24%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
