id,name,price,signal,pnl,count,win_rate,reason
8210.TW,勤誠,1175.0,☁️ 觀望,127.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
6206.TW,飛捷,131.5,☁️ 觀望,70.25,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3533.TW,嘉澤,1955.0,☁️ 觀望,50.81,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6805.TW,富世達,1460.0,☁️ 觀望,34.41,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6290.TWO,良維,298.5,☁️ 觀望,30.7,11,36.36,[P:0.95/8.0] [📈 穩定] 等待機會
3653.TW,健策,3205.0,☁️ 觀望,29.98,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
2376.TW,技嘉,336.5,☁️ 觀望,14.41,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6655.TW,科定,118.0,☁️ 觀望,0.62,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2362.TW,藍天,43.4000015259,☁️ 觀望,-3.25,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4935.TW,茂林-KY,36.1500015259,☁️ 觀望,-6.16,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2474.TW,可成,195.5,☁️ 觀望,-20.95,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
8234.TWO,新漢,71.3000030518,☁️ 觀望,-21.71,7,28.57,[P:0.95/50.0] [📈 穩定] 等待機會
8114.TW,振樺電,204.0,☁️ 觀望,-23.68,3,0.0,[P:0.95/8.0] [📈 穩定] 等待機會
6125.TWO,廣運,58.0999984741,☁️ 觀望,-26.13,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
3015.TW,全漢,64.1999969482,❄️ 賣出,-27.77,10,20.0,[P:0.95/50.0] [📈 穩定] 今日觸發 WeakFail
4523.TWO,永彰,25.3500003815,☁️ 觀望,-28.36,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3325.TWO,旭品,12.8999996185,💎 持股,-30.69,6,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4938.TW,和碩,82.6999969482,☁️ 觀望,-31.07,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
2392.TW,正崴,37.0499992371,☁️ 觀望,-57.95,8,12.5,[P:0.95/8.0] [📉 轉弱] 等待機會
