日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-04-30,4956,光鋐,49.9,35.8,1000,14100,39.39%
2026-04-30,6770,力積電,53.1,54.0,1000,-900,-1.67%
2026-04-30,6271,同欣電,176.5,154.0,1000,22500,14.61%
2026-04-30,4973,廣穎,84.7,69.3,1000,15400,22.22%
2026-04-30,0052,富邦科技,53.5,44.54,1000,8960,20.12%
2026-04-30,6147,頎邦,170.0,90.2,1000,79800,88.47%
2026-04-30,1305,華夏,14.75,17.6,1000,-2850,-16.19%
2026-04-30,1802,台玻,68.0,67.48,2000,1040,0.77%
2026-04-30,3714,富采,74.2,72.96,300,372,1.70%
