id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,2610.0,☁️ 觀望,437.54,8,100.0,[P:0.95/50.0] [📈 穩定] 等待機會
6434.TWO,達輝光電,29.7000007629,🟡 預警 (⚠️ 乖離過高),376.61,2,100.0,[P:0.99/50.0] [🚀 極強] 乖離率 65.3% 謹慎追價
6977.TWO,聯純,329.0,💎 持股,305.09,7,71.43,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
7781.TWO,昕力資*,30.7000007629,☁️ 觀望,269.23,3,100.0,[P:1.0/50.0] [📈 穩定] 等待機會
7419.TWO,達勝,149.0,☁️ 觀望,266.27,10,70.0,[P:0.8/12.0] [🚀 極強] 等待機會
6493.TWO,雷虎生,31.0499992371,💎 持股,244.76,4,50.0,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
6849.TWO,奇鼎科技,264.0,💎 持股,238.21,8,75.0,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
4971.TWO,IET-KY,791.0,☁️ 觀望,223.88,7,85.71,[P:0.8/50.0] [🚀 極強] 等待機會
6727.TWO,亞泰金屬,382.0,❄️ 賣出,222.61,7,28.57,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢轉弱(強制)
3081.TWO,聯亞,2640.0,☁️ 觀望,222.49,10,80.0,[P:0.8/50.0] [🚀 極強] 等待機會
8021.TW,尖點,402.5,☁️ 觀望,220.57,8,62.5,[P:0.93/50.0] [📈 穩定] 等待機會
2344.TW,華邦電,89.8000030518,☁️ 觀望,216.91,7,71.43,[P:0.8/20.0] [📉 轉弱] 等待機會
3491.TWO,昇達科,1550.0,☁️ 觀望,216.46,8,62.5,[P:0.8/20.0] [🚀 極強] 等待機會
2383.TW,台光電,4545.0,💎 持股,215.65,5,80.0,[📈 標準 V3] [P:0.94/50.0] [📈 穩定] 趨勢維持
7742.TWO,天弘化,192.5,☁️ 觀望,214.04,6,50.0,[P:0.8/50.0] [🚀 極強] 等待機會
5475.TWO,德宏,358.0,☁️ 觀望,212.74,9,88.89,[P:0.8/50.0] [🚀 極強] 等待機會
5246.TWO,勵威,241.5,☁️ 觀望,204.83,12,50.0,[P:0.8/50.0] [🚀 極強] 等待機會
2408.TW,南亞科,215.5,💎 持股,204.66,9,66.67,[📈 標準 V3] [P:0.8/20.0] [📈 穩定] 趨勢維持
5498.TWO,凱崴,73.9000015259,💎 持股,202.69,7,57.14,[📈 標準 V3] [P:1.0/50.0] [🚀 極強] 趨勢維持
4925.TWO,智微,171.0,💎 持股,200.83,7,85.71,[📈 標準 V3] [P:0.9/50.0] [🚀 極強] 趨勢維持
3585.TWO,聯致,121.5,🟡 預警 (🚀 動能初現),197.76,10,60.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.0%)
6949.TW,沛爾生醫-創,771.0,💎 持股,192.69,8,50.0,[📈 標準 V3] [P:0.8/50.0] [📈 穩定] 趨勢維持
6515.TW,穎崴,10385.0,☁️ 觀望,191.5,8,75.0,[P:0.8/50.0] [🚀 極強] 等待機會
6223.TWO,旺矽,4925.0,☁️ 觀望,190.57,5,60.0,[P:0.94/50.0] [🚀 極強] 等待機會
6715.TW,嘉基,400.5,☁️ 觀望,185.28,5,20.0,[P:0.8/50.0] [🚀 極強] 等待機會
6820.TWO,連訊,343.5,☁️ 觀望,185.08,11,54.55,[P:0.8/50.0] [🚀 極強] 等待機會
6682.TWO,華旭先進,49.9000015259,☁️ 觀望,182.09,6,50.0,[P:0.94/50.0] [🚀 極強] 等待機會
