股票代碼,股票名稱,今日狀態,今日收盤,今日RSI,戰術標籤,隔天勝率,五日勝率,五日平均收益,平均洗盤深度,歷史次數,建議買進價,raw_wr5,raw_pnl
VHM.VN,未知,無,146000.0,66.48,🟢 黃金標的,33.33%,100.00%,8.40%,-5.34%,3,0,1.0,0.084
BID.VN,未知,無,40100.0,37.14,🟢 黃金標的,66.67%,66.67%,12.68%,-1.70%,6,0,0.6667,0.1268
VCB.VN,未知,無,59800.0,48.15,⚪ 一般監控,66.67%,50.00%,8.71%,-1.18%,6,0,0.5,0.0871
FPT.VN,未知,無,75500.0,36.96,⚪ 一般監控,50.00%,50.00%,0.56%,-2.70%,2,0,0.5,0.0056
HPG.VN,未知,無,27750.0,46.58,⚪ 一般監控,50.00%,50.00%,0.09%,-2.03%,2,0,0.5,0.0009
FUEVFVND.VN,未知,無,36820.0,46.18,⚪ 一般監控,0.00%,0.00%,0.00%,0.00%,0,0,0.0,0.0
SSI.VN,未知,無,27650.0,24.64,🔴 空頭陷阱,66.67%,66.67%,-1.29%,-5.54%,3,0,0.6667,-0.0129
E1VFVN30.VN,未知,無,35870.0,63.66,🔴 空頭陷阱,100.00%,33.33%,-0.98%,-1.07%,3,0,0.3333,-0.0098
