id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,565.0,☁️ 觀望,227.54,10,50.0,[P:0.95/50.0] [📈 穩定] 等待機會
2383.TW,台光電,4830.0,☁️ 觀望,162.08,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2327.TW,國巨*,743.0,❄️ 賣出,146.49,7,57.14,[P:0.95/50.0] [📈 穩定] 今日觸發 Trailing
2404.TW,漢唐,1230.0,💎 持股,124.74,7,42.86,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6239.TW,力成,354.0,☁️ 觀望,114.5,6,66.67,[P:0.95/50.0] [📈 穩定] 等待機會
5274.TWO,信驊,18265.0,☁️ 觀望,113.03,8,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
4958.TW,臻鼎-KY,492.5,💎 持股,113.0,6,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2368.TW,金像電,1350.0,🟡 預警 (⚡ 糾結噴發),107.13,8,62.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3017.TW,奇鋐,2710.0,☁️ 觀望,89.73,9,44.44,[P:0.95/50.0] [📈 穩定] 等待機會
6213.TW,聯茂,260.5,☁️ 觀望,74.41,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6925.TWO,意藍,69.3000030518,☁️ 觀望,70.23,3,66.67,[P:0.95/8.0] [📈 穩定] 等待機會
2303.TW,聯電,125.0,💎 持股,63.51,9,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6282.TW,康舒,70.8000030518,💎 持股,61.99,8,75.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2467.TW,志聖,626.0,🟡 預警 (⚡ 糾結噴發),59.17,6,66.67,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
2059.TW,川湖,5350.0,☁️ 觀望,58.45,7,57.14,[P:0.95/50.0] [🚀 極強] 等待機會
2454.TW,聯發科,4430.0,🚀 持股,53.96,11,18.18,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6166.TW,凌華,129.5,☁️ 觀望,53.62,5,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
3661.TW,世芯-KY,4340.0,☁️ 觀望,46.79,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3711.TW,日月光投控,593.0,🚀 持股,37.64,10,40.0,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢維持
2317.TW,鴻海,293.0,💎 持股,37.34,7,42.86,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3006.TW,晶豪科,245.0,💎 持股,34.99,9,44.44,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2312.TW,金寶,41.0499992371,💎 持股,30.52,7,71.43,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5443.TWO,均豪,118.0,☁️ 觀望,27.19,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1802.TW,台玻,68.9000015259,☁️ 觀望,27.05,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6669.TW,緯穎,5570.0,☁️ 觀望,26.34,6,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
5607.TW,遠雄港,52.9000015259,💎 持股,24.3,6,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2449.TW,京元電子,322.0,☁️ 觀望,21.49,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
1519.TW,華城,910.0,☁️ 觀望,21.42,7,57.14,[P:0.95/8.0] [📈 穩定] 等待機會
1504.TW,東元,87.0,💎 持股,20.21,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3357.TWO,臺慶科,270.5,☁️ 觀望,18.94,7,42.86,[P:0.95/50.0] [📈 穩定] 等待機會
3211.TWO,順達,454.0,🚀 持股,14.37,6,33.33,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2301.TW,光寶科,248.5,💎 持股,9.04,9,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2457.TW,飛宏,32.0499992371,💎 持股,1.72,7,57.14,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2382.TW,廣達,404.0,🚀 持股,-4.84,9,44.44,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
1513.TW,中興電,187.0,💎 持股,-6.14,7,14.29,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3324.TWO,雙鴻,1185.0,💎 持股,-8.48,8,37.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3231.TW,緯創,176.0,💎 持股,-10.26,9,55.56,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1503.TW,士電,268.0,💎 持股,-10.47,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6752.TWO,叡揚,105.0,☁️ 觀望,-19.2,4,25.0,[P:0.95/8.0] [📈 穩定] 等待機會
6781.TW,AES-KY,1155.0,☁️ 觀望,-25.93,5,20.0,[P:0.95/8.0] [⏳ 猶豫] 等待機會
3013.TW,晟銘電,129.5,💎 持股,-26.17,6,16.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2417.TW,圓剛,48.7999992371,☁️ 觀望,-27.9,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
1514.TW,亞力,149.5,💎 持股,-34.64,9,11.11,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6117.TW,迎廣,85.0999984741,☁️ 觀望,-37.61,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
