id,name,price,signal,pnl,count,win_rate,reason
00981A.TW,主動統一台股增長,31.3600006104,☁️ 觀望,108.05,2,100.0,[P:0.95/8.0] [📈 穩定] 等待機會
7792.TWO,安葆,295.0,☁️ 觀望,65.16,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
0050.TW,元大台灣50,106.0999984741,💎 持股,60.83,7,85.71,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6261.TWO,久元,107.0,☁️ 觀望,42.5,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
0056.TW,元大高股息,52.6500015259,💎 持股,38.37,10,60.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1721.TW,三晃,27.6499996185,☁️ 觀望,30.91,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2352.TW,佳世達,34.25,💎 持股,26.43,7,28.57,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3714.TW,富采,68.5,☁️ 觀望,25.8,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
009816.TW,凱基台灣TOP50,15.4799995422,💎 持股,19.63,2,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4966.TWO,譜瑞-KY,756.0,☁️ 觀望,18.27,3,66.67,[P:0.95/50.0] [📈 穩定] 等待機會
3702.TW,大聯大,116.5,💎 持股,11.21,8,25.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6136.TW,富爾特,26.5499992371,💎 持股,7.74,8,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2009.TW,第一銅,44.5,💎 持股,-10.49,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6188.TWO,廣明,86.6999969482,☁️ 觀望,-11.49,3,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
6806.TW,森崴能源,6.2600002289,☁️ 觀望,-16.22,3,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
4142.TW,國光生,17.7999992371,🟡 預警 (🚀 動能初現),-18.28,5,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.6%)
8104.TW,錸寶,42.75,💎 持股,-43.65,8,12.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
