id,name,price,signal,pnl,count,win_rate,reason
6206.TW,飛捷,140.0,💎 持股,74.95,8,25.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3032.TW,偉訓,90.0,💎 持股,72.94,4,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3443.TW,創意,4400.0,☁️ 觀望,60.74,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
3653.TW,健策,3730.0,☁️ 觀望,43.01,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6805.TW,富世達,1985.0,☁️ 觀望,34.41,6,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
6290.TWO,良維,363.5,☁️ 觀望,30.7,11,36.36,[P:0.95/50.0] [📈 穩定] 等待機會
2362.TW,藍天,48.3499984741,💎 持股,3.83,5,20.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
4935.TW,茂林-KY,41.0,💎 持股,3.09,5,20.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6655.TW,科定,128.0,☁️ 觀望,0.62,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
8114.TW,振樺電,238.5,❄️ 賣出,-9.3,3,33.33,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢轉弱(強制)
6235.TW,華孚,45.0999984741,☁️ 觀望,-17.68,7,14.29,[P:0.95/8.0] [📈 穩定] 等待機會
6125.TWO,廣運,66.5999984741,💎 持股,-17.87,7,42.86,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3325.TWO,旭品,13.8999996185,💎 持股,-18.35,5,40.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2465.TW,麗臺,85.1999969482,☁️ 觀望,-20.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2392.TW,正崴,42.0,💎 持股,-47.19,8,12.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
