id,name,price,signal,pnl,count,win_rate,reason
2464.TW,盟立,178.0,🚀 持股,61.01,7,57.14,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3059.TW,華晶科,40.4500007629,☁️ 觀望,60.12,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1590.TW,亞德客-KY,1560.0,💎 持股,38.16,8,75.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2395.TW,研華,622.0,💎 持股,36.62,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6414.TW,樺漢,468.0,☁️ 觀望,16.37,9,33.33,[P:0.95/50.0] [🚀 極強] 等待機會
2049.TW,上銀,362.0,☁️ 觀望,15.87,7,28.57,[P:0.95/8.0] [🚀 極強] 等待機會
4583.TW,台灣精銳,505.0,☁️ 觀望,15.63,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1597.TW,直得,143.0,🚀 持股,9.82,8,37.5,[🚀 爆發 5D30%] [P:0.95/8.0] [🚀 極強] 趨勢維持
2359.TW,所羅門,144.5,☁️ 觀望,5.28,6,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
2374.TW,佳能,69.5999984741,🟡 預警 (⚡ 糾結噴發),-9.55,4,25.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
8374.TW,羅昇,79.9000015259,🟡 預警 (⚡ 糾結噴發),-15.53,5,20.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
4562.TW,穎漢,31.6000003815,☁️ 觀望,-37.33,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
