id,name,price,signal,pnl,count,win_rate,reason
3081.TWO,聯亞,2375.0,🚀 持股,193.65,8,75.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
8046.TW,南電,1105.0,☁️ 觀望,162.25,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
6640.TWO,均華,948.0,☁️ 觀望,111.88,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3037.TW,欣興,973.0,🚀 持股,101.67,9,44.44,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3189.TW,景碩,853.0,🟡 預警 (🚀 動能初現),95.79,9,55.56,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:4.5%)
3363.TWO,上詮,604.0,🟡 預警 (⚡ 糾結噴發),80.39,9,44.44,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3030.TW,德律,295.5,🟡 預警 (⚡ 糾結噴發),79.35,7,71.43,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6196.TW,帆宣,508.0,☁️ 觀望,75.34,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
3583.TW,辛耘,737.0,☁️ 觀望,56.42,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
4979.TWO,華星光,488.0,🚀 持股,50.46,12,33.33,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
3455.TWO,由田,189.5,☁️ 觀望,40.03,7,14.29,[P:0.95/8.0] [📉 轉弱] 等待機會
