代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
3644,凌嘉科,269.60,267.0,3997,271.5,2000,272.50,267.00,269.34,270.50,53217,-,
3659,百辰,18.74,18.5,10000,19.0,5000,18.50,18.40,18.46,18.50,15000,-,
3678,聯享,49.99,49.05,3000,50.5,1999,50.50,49.05,49.90,50.50,6031,-,
4115,善德生技,7.71,7.65,5000,7.97,4499,7.97,7.70,7.79,7.97,7502,-,
4117,普生,10.32,10.25,5000,10.5,8000,10.70,10.25,10.45,10.50,95572,-,
4150,優你康,3.93,3.8,5000,3.9,4999,3.99,3.70,3.86,3.90,898867,-,
4170,鑫品生醫,11.98,12.0,5000,12.3,4950,12.40,12.20,12.25,12.30,9200,-,
4172,因華,11.32,10.95,5000,11.15,5000,11.20,10.95,11.03,11.00,102201,-,
4186,尖端醫,8.81,8.61,5000,8.93,9899,9.14,8.50,8.75,8.93,92883,-,
4194,禾生技,6.40,6.08,2000,6.36,4995,6.67,6.08,6.29,6.36,19447,-,
4197,暐世,8.11,8.12,5000,8.21,5000,8.21,8.10,8.16,8.21,13403,-,
4431,敏成健康,18.15,17.1,10000,17.5,5000,17.85,16.85,17.09,17.65,55104,-,
4537,旭東,141.88,141.0,2000,143.5,1999,143.50,139.00,141.27,143.50,35220,115/07/09,送件申請上市
4544,春日,13.40,13.4,10000,14.05,5000,-,-,-,-,-,-,
4546,長亨,64.89,64.0,3000,65.6,2494,65.80,63.20,64.86,65.60,827664,-,
4553,盛復,16.80,16.15,5000,16.45,5000,16.80,16.15,16.17,16.45,1054,-,
4559,久裕興,9.79,9.97,5000,10.35,5000,11.00,9.76,10.25,10.00,291165,-,
4565,宏偉,120.33,120.0,5000,121.5,5969,121.50,120.00,120.97,121.00,5665,115/06/26,送件申請上櫃
4570,傑生,68.59,67.3,2999,68.8,4000,70.50,67.30,69.15,67.30,8001,-,
4573,高明鐵,360.18,361.5,2000,368.5,2000,376.50,360.00,370.71,368.50,362909,-,
4575,銓寶,22.07,21.9,3000,22.25,1985,22.25,22.10,22.14,22.25,4015,-,
4587,寶元數控,44.80,44.35,3000,45.4,2998,45.85,44.00,44.36,45.40,18022,-,
4589,碩陽電機,31.24,31.8,3000,32.55,2990,32.60,32.00,32.25,32.55,25030,-,
4724,宣捷幹細胞,8.89,8.66,5000,8.94,5000,9.09,8.67,8.84,8.94,82451,-,
4732,彥臣,15.92,15.55,5000,15.95,3250,15.95,15.95,15.95,15.95,1750,-,
4738,大同精化,6.09,5.96,10000,6.25,10000,6.29,5.96,6.03,6.25,59240,-,
4765,磐采,11.95,11.5,5000,11.95,3939,11.95,11.45,11.68,11.95,16062,-,
4925,智微,100.18,102.0,6000,105.0,2999,106.50,99.60,103.23,105.00,262062,-,
4980,佐臻,44.84,41.85,3000,43.95,3000,45.00,41.85,42.99,43.20,99430,-,
5240,建騰,16.25,16.3,5000,17.05,4998,17.05,17.00,17.00,17.05,3004,-,
5246,勵威,92.74,94.8,3000,96.7,2499,104.50,91.20,97.63,96.70,374127,-,
5248,景傳,35.75,35.6,6000,36.15,3000,39.90,35.25,36.91,36.25,454810,-,
5254,欣訊科技,37.02,36.05,5000,37.8,3000,37.80,35.55,36.89,37.80,33478,-,
5262,立達,47.71,46.05,3000,47.15,3000,48.10,46.05,46.58,46.05,204169,-,
5267,龍翩,47.56,44.85,6000,46.9,6000,48.40,44.85,46.39,45.65,28402,-,
5271,紘通,11.39,11.2,3000,11.35,5000,11.70,11.15,11.29,11.30,199544,-,
5297,廣化,69.29,66.7,3000,67.6,2289,70.00,66.10,67.62,67.60,332090,-,
5859,遠壽,13.57,13.5,9829,14.05,4999,14.05,13.50,13.53,14.05,10372,-,
5863,瑞興銀,11.07,11.05,5000,11.4,3998,11.40,11.00,11.26,11.40,23300,-,
6027,德信,11.87,11.5,5000,12.05,9990,12.05,11.70,11.85,12.05,2230,-,
6035,悠遊卡,50.32,50.3,3000,52.1,3000,52.20,52.10,52.11,52.10,11,-,
6407,相互,24.71,24.95,1999,25.25,5950,26.20,24.90,25.36,25.25,246616,-,
6428,淘米,25.06,24.15,6000,25.4,5899,25.40,24.20,25.10,25.40,9237,-,
6434,達輝光電,15.55,15.3,5000,16.0,5000,16.15,15.10,15.69,15.80,265588,-,
6467,泰合,113.18,114.5,6000,115.5,2000,118.50,111.50,114.94,114.50,189484,115/05/28,證交所同意上市契約
6473,美賣*,6.74,6.61,2998,6.87,4900,6.90,6.61,6.67,6.87,3610,-,
6483,原創生醫,13.92,13.55,5000,13.95,1494,13.95,13.95,13.95,13.95,3506,-,
6493,雷虎生,37.07,37.0,1999,37.9,3000,37.95,37.00,37.14,37.00,40190,-,
6518,康科特,31.55,30.4,3000,31.55,3000,-,-,-,-,-,-,
6536,碩豐,17.10,16.45,10000,17.3,8000,17.30,17.30,17.30,17.30,2000,-,
6539,麗彤,40.20,38.3,3000,40.2,2958,40.20,40.20,40.20,40.20,42,-,
6543,普惠醫工,18.00,17.7,10000,18.15,5000,18.50,17.65,17.92,18.00,58829,-,
6549,景凱,6.88,6.92,10000,7.05,4000,7.14,6.81,6.93,7.05,37132,-,
6555,榮炭,15.33,15.1,6000,15.65,11980,15.85,15.10,15.54,15.65,115632,-,
6559,研晶,17.69,17.15,4000,17.85,4998,17.85,16.65,17.16,17.85,24555,-,
6563,映智,25.61,24.65,3000,25.65,1650,25.70,24.50,25.07,25.65,56084,-,
6564,安特羅,16.60,16.35,4999,16.9,14500,16.90,16.05,16.52,16.80,116963,-,
6565,物聯,15.96,15.5,6000,16.0,5000,16.00,15.50,15.88,16.00,9029,-,
6572,博錸,7.06,6.81,5000,7.14,4980,7.25,6.66,6.88,7.14,83863,-,
6580,台睿,12.98,13.25,4000,13.5,5000,13.85,13.20,13.34,13.25,35906,-,
6583,友松,11.55,11.35,4000,11.8,5000,11.35,11.35,11.35,11.35,1000,-,
6586,醣基,116.87,118.5,8000,119.5,5000,124.50,116.00,120.44,118.50,967462,-,
6595,光禹國際,29.30,28.5,6000,30.0,4999,30.30,28.40,28.99,30.00,18004,-,
6599,普達系統,38.28,38.1,6000,39.0,6000,-,-,-,-,-,115/07/31,送件申請上櫃
6604,儒億,32.65,32.3,2900,32.9,1000,32.95,31.85,32.34,32.90,70135,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,26.56,25.9,9000,26.45,3000,26.95,25.90,26.31,26.50,130283,-,
6618,永虹先進,18.76,18.45,5000,18.8,4990,18.95,18.40,18.65,18.80,213544,-,
6621,華宇藥,10.99,10.65,5000,10.9,3000,11.15,10.80,10.85,10.90,36647,-,
6622,百聿數碼,6.43,6.38,3642,6.63,4999,6.70,6.38,6.57,6.63,18859,-,
6634,欣耀,57.98,60.6,6000,62.1,5990,62.10,58.80,60.60,62.10,121319,-,
6638,沅聖,51.37,49.95,3000,52.4,3000,52.40,52.40,52.40,52.40,1010,-,
6639,源大環能,4.55,4.33,10000,4.55,10000,4.55,4.35,4.54,4.35,38,-,
6648,斯其大,15.98,15.45,5000,16.05,7999,16.05,15.70,15.87,15.75,13369,-,
6650,帝圖,28.50,27.15,3000,28.5,6000,-,-,-,-,-,-,
6659,天明製藥,18.72,18.05,5000,18.9,9998,19.45,18.50,18.64,18.90,26103,-,
6665,康聯生醫,17.69,17.8,5000,18.3,6000,18.60,17.70,18.29,17.80,48832,-,
6673,和詮,13.59,13.55,5000,14.0,4490,14.70,13.40,13.92,14.00,196587,-,
6676,祥翊,12.15,12.05,9000,12.2,5000,12.35,12.05,12.11,12.10,155946,-,
6677,瑩碩生技,16.12,16.0,8990,16.25,10000,16.00,16.00,16.00,16.00,1010,-,
6682,華旭先進,38.90,37.35,5000,38.05,4998,39.00,37.00,37.74,38.05,463906,-,
6696,仁新,736.26,695.0,2000,699.0,1731,749.00,693.00,706.90,699.00,1331927,-,
6704,國璽幹細胞,18.91,18.7,5000,19.1,15000,19.50,18.15,18.88,19.00,87804,-,
6705,振躍精密,93.80,96.0,3000,98.5,2999,102.50,90.20,97.10,98.50,190916,-,
6707,富基電通,32.00,32.9,3000,33.65,2975,34.20,32.55,33.38,33.65,425004,-,
6709,昱厚生技,25.98,25.9,5000,26.25,4000,26.35,25.90,26.12,25.90,83004,-,
6723,傑智環境,32.35,29.7,3000,31.15,3000,32.40,29.65,30.57,31.15,61648,-,
6729,機光科技,41.44,40.5,3000,42.0,2993,42.00,40.50,41.14,42.00,12639,-,
6734,安盛生,6.90,6.41,5000,6.73,3995,6.90,6.41,6.70,6.73,37165,-,
6737,秀育,29.05,29.4,2000,30.05,5998,30.10,29.00,29.67,30.05,12004,-,
6738,鼎恒,76.61,75.6,3000,77.4,3000,78.00,75.20,76.97,77.50,476000,-,
6744,豐技生技,14.15,14.0,10000,14.7,9446,14.70,14.70,14.70,14.70,554,-,
6748,亞果生醫,195.42,205.5,2000,210.5,3988,210.50,190.00,197.39,210.50,608639,-,
6750,泰創工程,56.28,55.5,3000,57.2,2000,58.00,56.20,57.11,57.20,58097,-,
6755,連鋐科技,13.08,13.3,5000,13.6,5000,13.55,13.30,13.42,13.30,10200,-,
6758,冠亞,29.00,28.0,3000,29.1,3000,29.25,28.85,28.96,28.85,12200,-,
6775,穎台科技,29.66,29.9,6000,30.3,3000,31.05,29.50,30.27,29.95,112012,-,
6780,學習王,40.11,38.95,6000,40.95,3000,40.65,40.35,40.50,40.50,12000,-,
6784,天凱科技,20.59,20.0,3000,20.85,3000,20.90,20.40,20.47,20.85,410004,-,
6786,芯測,52.52,63.4,2500,65.0,3000,64.50,50.50,57.42,63.40,232475,-,
6787,晶瑞光,32.26,31.85,1900,32.05,1000,33.00,31.80,32.09,31.85,472484,-,
6793,天力離岸,5.34,5.6,5000,5.8,3895,5.84,5.20,5.54,5.80,105519,-,
6797,圓點奈米,12.77,12.5,7000,13.1,3979,13.15,12.50,12.58,13.10,28051,-,
6798,展逸,56.07,54.7,1989,56.0,3000,56.20,54.70,55.22,55.00,4011,-,
6808,三鼎生技,38.34,37.8,6000,38.15,5000,39.35,37.85,38.36,38.00,82916,-,
6810,新穎生醫,20.88,20.5,1000,21.0,2998,21.35,20.50,20.88,20.50,32026,-,
6812,梭特,56.45,55.0,3000,57.6,2896,57.70,54.60,57.33,57.60,11489,-,
6814,路迦生醫,23.07,23.0,6000,24.2,5999,25.35,23.00,23.54,24.20,27028,-,
6815,晶鑽生醫,24.73,23.85,3000,24.3,2999,24.95,23.40,24.21,24.30,33627,-,
6816,捷智商訊,36.50,34.7,6000,36.5,6000,-,-,-,-,-,-,
6817,溫士頓,51.00,49.45,3000,51.0,2990,51.00,49.45,50.41,51.00,8224,-,
6818,連騰,45.93,47.6,3000,48.4,3000,49.95,46.50,47.82,48.35,38033,-,
6819,眾智,38.31,37.9,3000,38.9,6000,39.05,37.85,38.36,38.10,30970,-,
6820,連訊,270.25,281.0,1910,285.5,1999,293.50,280.00,284.85,285.50,58838,-,
6825,和暢科技,42.84,43.35,3000,45.05,4957,45.15,43.15,44.12,45.05,23603,115/07/29,上櫃審議會通過
6826,和淞,490.78,493.5,2000,496.5,1990,504.00,490.50,495.04,493.50,31731,-,
6827,巨生醫,9.98,9.96,4000,10.2,5000,10.00,9.96,9.98,9.96,23000,-,
6832,金鼎科,65.02,68.5,2999,71.5,3000,72.00,67.40,69.30,71.50,33258,-,
6833,太康精密,22.85,21.8,2000,22.8,3995,22.80,21.80,21.80,22.80,1005,-,
6839,開陽能源,11.80,11.55,5000,12.0,3000,12.00,11.85,11.95,12.00,20000,-,
6842,瑞宇,66.77,66.8,2750,68.3,2453,69.40,66.30,67.76,66.80,62421,-,
6847,普瑞博,70.25,75.2,1000,77.7,3000,77.80,74.30,76.14,77.80,50016,-,
6848,拉法醫,18.61,18.55,4000,19.05,4421,19.05,18.50,18.67,19.05,9657,-,
6849,奇鼎科技,136.71,132.5,5000,134.5,5000,140.50,131.50,134.33,133.00,295555,-,
6850,光鼎生技,33.68,33.1,3000,34.35,3000,33.40,33.40,33.40,33.40,1000,-,
6857,宏碁智醫,91.50,90.0,3000,92.0,2740,92.00,91.50,91.53,92.00,3766,-,
6858,愛比科技,21.35,21.35,2980,21.95,3000,21.35,21.35,21.35,21.35,20,-,
6864,元樟生技,41.41,40.55,3000,42.0,3000,42.10,40.75,41.47,42.05,8332,-,
6867,坦德科技,24.33,23.7,3000,24.3,2970,24.30,24.30,24.30,24.30,2331,-,
6868,采威國際,25.06,25.2,5000,26.45,1000,26.45,25.20,25.74,25.20,21000,-,
6876,朗齊生醫*,12.52,12.05,4999,12.55,2898,12.55,12.05,12.28,12.55,25601,-,
6878,歐付寶,26.92,26.45,3000,27.4,2799,30.10,24.05,27.16,27.40,523331,-,
6879,大江基因,34.00,32.5,2380,34.0,5990,34.00,32.50,32.52,34.00,630,-,
6882,甲尚,14.77,14.2,5000,14.85,4986,14.85,14.70,14.76,14.85,15017,-,
6886,遠東生技,45.80,44.75,2000,46.9,2998,46.90,44.75,44.75,46.90,1002,-,
6891,樂迦再生,40.34,39.6,2800,39.8,3981,41.10,39.05,39.67,39.80,227235,-,
6892,台寶生醫,24.14,23.85,3000,24.4,1936,25.00,23.80,24.20,24.40,40820,-,
6898,程曦資訊,72.58,71.7,3000,74.9,3000,75.00,71.70,73.91,74.90,24881,115/07/02,櫃買中心同意上櫃契約
6911,群運,28.68,28.5,3000,29.45,3000,29.30,29.30,29.30,29.30,1,-,
6912,益鈞環科*,11.87,11.8,9998,12.2,9565,12.20,11.80,11.98,12.20,14450,-,
6915,美強光,37.71,37.75,3000,39.5,2000,41.50,37.70,39.04,39.50,57815,-,
6917,竟天,32.47,31.95,6000,32.2,3000,32.65,31.90,32.10,32.00,98750,-,
6920,恆勁科技,77.13,79.2,50000,80.2,2998,85.20,77.70,81.66,80.20,839389,-,
6926,聖安生醫,60.73,60.5,3000,63.2,3000,63.30,63.00,63.10,63.30,6004,-,
6927,聯合聚晶,80.12,76.8,3000,79.5,3000,81.30,76.70,78.73,79.00,76527,-,
6932,水星生醫*,5.05,4.96,5000,5.13,3899,5.14,4.96,5.05,5.13,118012,-,
6935,王子製藥,31.36,30.25,3000,31.5,6000,33.05,31.30,31.51,31.40,87656,-,
6938,藍新資訊,95.28,93.1,3000,97.5,3000,97.90,95.70,96.83,96.60,7730,115/08/03,上櫃審議會通過
6939,啟弘生技,19.13,19.2,5000,19.5,1800,19.50,19.45,19.47,19.50,9400,-,
6940,格斯科技*,20.94,22.25,9000,22.4,5000,23.10,20.90,21.85,22.40,786833,-,
6946,三地能源,9.96,9.57,5000,10.0,5000,10.00,9.50,9.58,9.99,25599,-,
6959,兆捷科技,103.78,102.5,6200,104.0,4895,104.50,102.50,103.61,104.00,56480,115/07/16,送件申請創新板上市
6963,品元,27.99,27.0,6000,28.4,6000,28.20,28.00,28.13,28.20,28785,-,
6972,博瑞達應材,23.12,23.05,3000,24.15,2890,24.15,24.15,24.15,24.15,110,-,
6973,永立榮,37.01,35.8,3000,36.0,3000,36.90,35.85,36.19,36.00,56004,-,
6976,育世博-KY,11.63,11.4,15000,11.95,9997,12.00,11.45,11.55,11.95,371020,-,
6977,聯純,210.07,213.0,2000,220.5,2000,220.50,207.00,212.32,216.00,36942,-,
6979,勝釩,134.44,115.0,1700,120.0,1780,132.00,115.00,122.65,120.00,38270,-,
6980,鐳洋科技,106.21,104.5,3000,107.0,2000,109.00,104.50,106.51,105.50,37714,-,
6984,ACpay,15.35,15.0,10000,15.75,10000,-,-,-,-,-,-,
6987,寶晶能源*,16.87,16.8,5000,17.1,10000,17.10,17.00,17.03,17.10,5626,-,
6990,華鉬,147.55,186.0,2000,189.5,6500,192.00,157.00,184.17,189.50,2248112,-,
6992,萬勝發科技,56.67,53.8,2950,56.5,3000,56.90,52.50,54.06,56.50,72372,-,
6995,野獸國,51.26,51.0,3000,52.2,1790,52.20,51.50,51.81,51.80,11940,-,
6999,瀚醫生技,29.15,28.55,3000,29.5,3000,29.15,28.70,28.88,29.15,29788,-,
7415,元澄半導體,462.21,446.5,2000,468.5,3000,472.50,440.00,449.76,453.00,66060,-,
7418,香繼光,68.30,64.9,6000,68.3,5988,68.30,68.30,68.30,68.30,12,-,
7419,達勝,59.82,56.2,3000,57.6,3000,62.60,56.20,58.85,56.60,154133,-,
7422,鴻林堂,32.61,31.5,2980,32.6,3000,33.50,30.80,31.88,31.50,60322,-,
7427,華上生醫,72.09,69.1,3000,69.8,3000,72.30,69.10,69.96,69.80,464418,-,
7443,凡事康,9.52,9.1,5000,9.2,5000,9.20,8.67,9.02,9.20,34000,-,
7455,樺緯物聯,50.40,47.9,3000,50.0,3000,-,-,-,-,-,-,
7507,環拓科技,20.24,19.6,5000,20.15,3000,20.20,19.65,19.74,20.20,13123,-,
7516,清淨海,8.66,8.7,5000,8.9,5000,8.84,8.60,8.73,8.70,39700,-,
7530,鋒魁科技,39.59,38.15,3000,39.2,2900,39.50,38.20,39.00,39.20,66821,-,
7551,知識科技,12.48,12.4,7000,13.05,9890,13.05,12.40,12.42,13.05,3110,-,
7558,群利科技,17.69,17.7,10000,18.4,5000,18.40,17.60,17.87,18.40,14607,-,
7561,光晟生技,17.23,16.4,4997,17.1,4000,17.20,16.40,16.89,17.10,22015,-,
7562,博來科技,69.15,70.5,3000,73.3,2997,73.30,70.00,70.60,71.10,22203,115/07/27,送件申請上櫃
7566,亞果遊艇,11.64,11.6,2400,11.7,9900,11.70,11.55,11.62,11.70,42932,-,
7578,利百景,26.04,25.65,3000,26.1,2950,26.50,25.65,25.96,26.10,84145,-,
7583,國際海洋,32.72,29.85,2000,30.15,6000,33.45,29.85,30.64,30.15,56830,115/03/27,送件申請上櫃
7590,怡和國際,17.06,16.85,5000,17.25,5000,17.50,16.85,17.06,17.25,38504,-,
7595,世基生醫,7.20,6.85,10000,7.2,4980,7.20,7.20,7.20,7.20,20,-,
7607,通用幹細胞*,12.43,12.5,5000,13.0,1000,13.00,12.55,12.76,13.00,16000,-,
7669,碩正科技,572.82,567.0,2000,572.0,1999,586.00,568.00,574.89,572.00,42802,115/07/27,送件申請上櫃
7702,前端風電,20.30,19.9,5000,20.8,3000,20.80,20.20,20.50,20.80,4040,-,
7706,宏碁創達,34.73,34.5,3000,35.8,3000,-,-,-,-,-,115/06/30,送件申請上櫃
7707,益芯科,106.50,100.5,5970,103.0,2990,104.50,100.50,101.98,100.50,87067,-,
7710,東擎科技,229.53,225.0,2000,233.5,3900,233.50,233.00,233.04,233.50,1325,115/07/16,上市審議會通過
7719,碳基,46.02,44.2,3000,45.8,3000,47.20,44.50,45.51,45.65,166413,-,
7724,諾亞克,17.96,19.0,10000,19.75,2900,20.70,17.95,19.58,19.75,117448,-,
7725,列特博,22.80,21.7,6000,22.8,4000,22.80,22.80,22.80,22.80,3246,-,
7726,暄達,32.15,30.7,3000,32.15,2990,32.15,32.15,32.15,32.15,10,-,
7729,仲恩生醫,74.63,77.4,5000,79.1,5000,79.30,76.00,77.85,79.10,389804,-,
7731,火星生技*,4.80,4.72,5000,4.82,9988,5.03,4.63,4.75,4.82,408276,-,
7735,台智雲,177.07,176.0,3000,179.0,3167,179.00,176.00,178.41,179.00,1039,-,
7737,凱鈿,38.67,37.1,3000,38.9,3000,38.90,38.90,38.90,38.90,28,-,
7742,天弘化,90.95,120.5,1900,124.5,1888,127.50,90.90,112.54,124.50,1461959,-,
7745,紅陽,16.04,15.5,3799,16.2,4980,17.15,15.45,16.17,16.20,77487,-,
7748,鑫囍創業,17.10,17.0,5000,17.25,4900,17.25,17.10,17.10,17.25,5100,-,
7752,世紀樺欣,31.85,31.85,5998,32.4,3000,32.85,31.75,32.28,32.00,43720,-,
7754,安基生技,54.96,54.6,1400,54.9,5000,55.50,53.80,54.70,54.90,90232,-,
7756,多那之,38.66,37.0,3000,38.5,3000,40.40,38.40,38.51,38.90,2153,-,
7758,睿騰能源,41.40,39.45,3000,41.4,3000,41.45,40.60,41.01,41.45,6100,-,
7759,視航生醫,28.18,28.9,10000,29.7,4990,29.75,28.50,28.78,29.70,4530,-,
7761,三大未來,39.92,38.85,8000,40.1,2999,40.10,38.85,39.47,40.10,42687,-,
7762,吉晟生,48.78,48.05,3000,49.95,2995,49.95,48.00,48.66,49.95,15385,-,
7763,崇舜,138.81,134.0,2000,138.0,2850,139.50,133.50,135.69,138.00,30566,115/07/21,證交所董事會通過上市
7764,聖州,12.12,11.25,5000,11.65,9900,12.15,11.30,11.58,11.65,127657,-,
7771,綠基,48.73,47.6,3000,50.0,2896,50.00,47.60,47.83,47.60,1104,-,
7773,富禾生醫,25.46,25.1,6000,26.3,2990,26.30,26.25,26.28,26.30,20,-,
7776,奧孟亞,30.06,29.7,3000,31.05,3000,31.10,29.65,30.27,30.90,21103,-,
7779,鍇睿國際,12.73,12.95,5000,13.3,4000,13.30,13.05,13.11,13.30,8000,-,
7781,昕力資*,25.28,24.2,9000,24.5,2999,25.50,24.00,24.64,24.50,764133,-,
7783,佳運,96.47,94.9,3000,97.2,2999,101.50,94.60,98.50,94.80,39669,-,
7784,安邦生技*,9.01,8.76,5000,9.09,5000,9.20,8.70,8.94,9.09,440570,-,
7785,北祥科服,28.48,27.9,3000,29.0,3000,27.90,27.90,27.90,27.90,1,-,
7789,開展,40.55,39.0,1900,40.6,5880,40.60,39.00,39.62,40.60,2420,-,
7790,思必瑞特,51.20,49.05,3000,51.4,2900,51.40,51.40,51.40,51.40,102,-,
7796,擷發科,69.87,66.8,6000,68.6,6000,70.30,67.00,68.39,68.00,67783,-,
7797,Q Burger,56.30,52.7,3000,55.3,3000,57.00,52.60,54.82,55.10,14725,-,
7798,將捷,15.13,15.05,5000,15.4,4988,15.45,15.30,15.30,15.40,10022,-,
7801,華芸科技,101.25,99.1,3000,100.5,7995,101.00,99.40,99.94,100.50,63695,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,57.90,60.3,3000,63.0,5990,63.60,57.90,60.08,63.00,29403,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,29.77,29.5,3000,30.15,3000,30.10,29.80,30.06,29.80,7080,-,
7812,稜研科技*,71.26,73.1,3000,74.4,2900,76.70,72.60,73.90,74.40,75492,115/07/30,證交所同意上市契約
7813,宇辰系統,116.88,116.0,3000,117.5,4999,120.50,116.00,117.84,117.50,21814,-,
7815,新特,325.80,319.5,1058,328.0,1789,363.00,319.00,336.07,319.50,156713,-,
7816,來穎,45.66,44.6,3000,46.0,3000,45.00,44.55,44.83,45.00,32784,-,
7824,智寶,37.80,37.1,3000,38.85,2999,38.85,35.65,37.24,38.85,13345,-,
7825,和亞智慧,70.90,67.7,3000,70.3,2950,71.00,67.60,68.19,70.30,33803,115/07/02,櫃買中心同意上櫃契約
7826,極風雲創,37.00,35.2,3000,37.0,2999,37.00,37.00,37.00,37.00,1,-,
7829,思捷優達-KY,39.64,39.85,3000,40.45,3000,40.45,38.80,39.56,40.45,14220,-,
7831,捷博,33.90,32.25,3000,33.5,3000,-,-,-,-,-,-,
7832,智新生技*,11.92,11.8,13000,11.95,5000,12.00,11.80,11.87,11.80,96900,-,
7833,綠岩能源,25.80,25.2,6000,26.5,5000,26.50,25.10,26.06,26.50,21050,-,
7834,來毅數位,10.61,11.75,10000,12.35,6685,12.35,11.40,11.81,12.35,123854,-,
7836,智生活,41.92,42.05,2900,43.1,1986,43.20,42.05,43.01,43.10,9966,-,
7837,啟新生,68.25,67.0,3000,70.0,3000,-,-,-,-,-,-,
7840,祥圃,36.17,34.6,6000,36.4,6000,36.40,36.40,36.40,36.40,3,115/05/11,送件申請上櫃
7841,經貿聯網,25.94,25.9,1300,26.5,3000,26.00,25.90,25.94,26.00,2700,-,
7843,英柏得,115.10,117.0,2000,119.5,1200,119.50,115.50,117.40,119.50,92959,115/07/24,送件申請上市
7846,德揚,86.83,85.9,3000,88.0,3000,87.90,83.70,86.75,87.50,59846,-,
7847,豊漁,17.80,17.2,5000,18.0,5000,17.95,17.20,17.79,17.80,14100,-,
7848,騏億鑫,328.26,331.5,1876,333.0,3996,333.00,320.50,329.95,331.50,10420,115/07/29,上櫃審議會通過
7849,旭誼,138.50,138.5,2000,144.0,1990,144.00,143.50,143.75,144.00,2027,-,
7850,寶泰生醫,13.52,13.55,5000,13.85,5000,13.85,13.30,13.65,13.85,46215,-,
7851,慧康生技*-KY,26.83,26.3,3000,27.45,3000,27.50,27.50,27.50,27.50,1009,-,
