id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,384.0,🟡 預警 (🚀 動能初現),208.96,11,45.45,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.6%)
4958.TW,臻鼎-KY,482.0,☁️ 觀望,127.35,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
6239.TW,力成,269.5,☁️ 觀望,114.5,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
5274.TWO,信驊,16750.0,☁️ 觀望,113.03,8,50.0,[P:0.95/50.0] [🚀 極強] 等待機會
2368.TW,金像電,985.0,🟡 預警 (🚀 動能初現),107.13,8,62.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.5%)
2404.TW,漢唐,1170.0,🟡 預警 (⚡ 糾結噴發),94.69,9,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3017.TW,奇鋐,2940.0,🚀 持股,91.93,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
2059.TW,川湖,10100.0,🚀 持股,86.77,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
2303.TW,聯電,121.5,☁️ 觀望,55.76,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6282.TW,康舒,48.2999992371,☁️ 觀望,53.85,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2454.TW,聯發科,3920.0,☁️ 觀望,53.52,11,18.18,[P:0.95/8.0] [📉 轉弱] 等待機會
3661.TW,世芯-KY,3660.0,☁️ 觀望,46.79,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3481.TW,群創,50.0,☁️ 觀望,38.12,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
5443.TWO,均豪,95.1999969482,☁️ 觀望,27.19,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2317.TW,鴻海,264.5,💎 持股,27.15,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1802.TW,台玻,54.5999984741,☁️ 觀望,27.05,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6669.TW,緯穎,6265.0,💎 持股,22.69,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1519.TW,華城,662.0,☁️ 觀望,21.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
6166.TW,凌華,145.0,☁️ 觀望,19.94,7,28.57,[P:0.95/8.0] [🚀 極強] 等待機會
3006.TW,晶豪科,258.0,🚀 持股,19.87,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
5607.TW,遠雄港,48.8499984741,🟡 預警 (⚡ 糾結噴發),19.75,6,50.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2312.TW,金寶,32.2000007629,🟡 預警 (⚡ 糾結噴發),18.58,7,57.14,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3211.TWO,順達,356.5,🟡 預警 (🚀 動能初現),2.88,6,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:9.9%)
3357.TWO,臺慶科,210.0,☁️ 觀望,0.91,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
1504.TW,東元,66.6999969482,🟡 預警 (⚡ 糾結噴發),-6.06,8,37.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2301.TW,光寶科,252.5,💎 持股,-9.04,10,30.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2382.TW,廣達,302.0,☁️ 觀望,-10.56,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2457.TW,飛宏,23.4500007629,☁️ 觀望,-12.91,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
1503.TW,士電,195.5,☁️ 觀望,-15.45,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3231.TW,緯創,189.5,💎 持股,-20.99,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3324.TWO,雙鴻,1060.0,💎 持股,-23.11,9,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2417.TW,圓剛,41.4000015259,🟡 預警 (⚡ 糾結噴發),-27.9,6,16.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
1513.TW,中興電,160.5,🟡 預警 (⚡ 糾結噴發),-30.38,8,12.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6781.TW,AES-KY,1090.0,🟡 預警 (🚀 動能初現),-36.87,6,16.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.3%)
6117.TW,迎廣,65.4000015259,☁️ 觀望,-37.61,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3013.TW,晟銘電,87.0,☁️ 觀望,-38.77,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
1514.TW,亞力,101.5,☁️ 觀望,-46.78,9,11.11,[P:0.95/8.0] [📉 轉弱] 等待機會
