id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,41.0,🟡 預警 (🚀 動能初現),402.84,4,50.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:9.3%)
7610.TW,聯友金屬-創,1750.0,🟡 預警 (🚀 動能初現),294.99,9,77.78,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:11.8%)
6831.TW,邁科,656.0,☁️ 觀望,194.83,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6715.TW,嘉基,360.0,☁️ 觀望,183.41,8,12.5,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,593.0,☁️ 觀望,176.38,8,87.5,[P:0.95/8.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,151.0,☁️ 觀望,171.52,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
7750.TW,新代,2365.0,🚀 持股,160.43,9,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6217.TWO,中探針,161.5,☁️ 觀望,149.0,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8021.TW,尖點,417.5,🟡 預警 (🚀 動能初現),142.8,9,55.56,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.6%)
4946.TWO,辣椒,79.0,🟡 預警 (🚀 動能初現),138.79,6,66.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.7%)
3135.TW,凌航,186.5,🚀 持股,135.23,10,30.0,[🚀 爆發 5D30%] [P:0.95/8.0] [🚀 極強] 趨勢維持
8271.TW,宇瞻,247.0,💎 持股,135.14,8,75.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4991.TWO,環宇-KY,442.0,🚀 持股,130.17,9,66.67,[🚀 爆發 5D30%] [P:0.95/8.0] [📉 轉弱] 趨勢維持
8210.TW,勤誠,1235.0,🟡 預警 (🚀 動能初現),127.42,7,57.14,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:6.9%)
5289.TWO,宜鼎,1610.0,🚀 持股,125.51,8,75.0,[🚀 爆發 5D30%] [P:0.95/8.0] [🚀 極強] 趨勢維持
2491.TW,吉祥全,31.9500007629,☁️ 觀望,122.08,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
6739.TWO,竹陞科技,1115.0,☁️ 觀望,116.33,8,75.0,[P:0.95/8.0] [🚀 極強] 等待機會
3167.TW,大量,705.0,☁️ 觀望,115.39,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6274.TWO,台燿,1530.0,🟡 預警 (🚀 動能初現),114.59,13,38.46,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.9%)
6924.TW,榮惠-KY創,114.0,🟡 預警 (⚡ 糾結噴發),112.18,7,57.14,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
5864.TWO,致和證,29.1499996185,☁️ 觀望,111.91,7,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2313.TW,華通,220.5,🟡 預警 (🚀 動能初現),111.59,8,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.3%)
6735.TWO,美達科技,72.9000015259,🟡 預警 (🚀 動能初現),109.15,7,57.14,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:10.0%)
3715.TW,定穎投控,116.5,🟡 預警 (🚀 動能初現),103.67,7,42.86,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:6.4%)
2231.TW,為升,102.5,🟡 預警 (🚀 動能初現),99.02,3,66.67,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.9%)
2492.TW,華新科,256.5,☁️ 觀望,96.9,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
8299.TWO,群聯,2025.0,🟡 預警 (🚀 動能初現),94.36,8,62.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:11.6%)
5464.TWO,霖宏,67.5999984741,🟡 預警 (🚀 動能初現),92.63,10,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:4.8%)
6265.TWO,方土昶,54.7000007629,🚀 持股,89.25,10,50.0,[🚀 爆發 5D30%] [P:0.95/8.0] [🚀 極強] 趨勢維持
5371.TWO,中光電,86.6999969482,☁️ 觀望,88.15,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6446.TW,藥華藥,1290.0,🟡 預警 (⚡ 糾結噴發),87.43,9,44.44,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
6016.TWO,康和證,20.2999992371,☁️ 觀望,86.13,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
7703.TWO,銳澤,181.5,☁️ 觀望,85.89,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
00685L.TW,群益臺灣加權正2,11.0500001907,🟡 預警 (⚡ 糾結噴發),83.95,8,62.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
2305.TW,全友,26.4500007629,☁️ 觀望,82.35,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8996.TW,高力,1135.0,🟡 預警 (🚀 動能初現),81.81,8,62.5,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.6%)
2472.TW,立隆電,238.0,☁️ 觀望,81.07,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6574.TWO,霈方,141.5,🟡 預警 (🚀 動能初現),80.43,8,50.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:11.4%)
3090.TW,日電貿,155.0,☁️ 觀望,76.0,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5328.TWO,華容,62.9000015259,☁️ 觀望,75.18,10,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3576.TW,聯合再生,17.3999996185,☁️ 觀望,70.92,8,37.5,[P:0.95/8.0] [🚀 極強] 等待機會
8926.TW,台汽電,63.5,☁️ 觀望,70.09,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4707.TWO,磐亞,33.8499984741,🟡 預警 (🚀 動能初現),69.02,8,25.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.8%)
3264.TWO,欣銓,211.5,🟡 預警 (🚀 動能初現),67.59,10,40.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.0%)
3032.TW,偉訓,84.4000015259,☁️ 觀望,66.65,4,75.0,[P:0.95/8.0] [🚀 極強] 等待機會
2882.TW,國泰金,97.5,💎 持股,66.08,7,57.14,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
