代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
4115,善德生技,8.28,8.22,10000,8.6,4997,9.47,7.91,8.43,8.60,884396,-,
4150,優你康,5.84,5.84,5000,5.92,14000,6.13,5.80,5.92,5.92,559512,-,
4170,鑫品生醫,13.43,13.3,10000,13.6,5000,13.80,13.30,13.48,13.45,75990,-,
4172,因華,13.67,13.1,5000,13.45,5000,14.10,13.20,13.39,13.30,505635,-,
4186,尖端醫,10.06,10.05,9996,10.3,8999,10.40,9.91,10.14,10.05,174931,-,
4194,禾生技,7.11,6.97,5000,7.26,5000,7.34,6.82,7.06,7.30,75588,-,
4197,暐世,8.72,8.7,5000,9,5000,8.90,8.70,8.82,8.72,10450,-,
4431,敏成健康,16.29,16.95,5000,17.65,5000,17.40,16.20,16.73,17.40,111361,-,
4537,旭東,171.46,171,7000,173.5,2000,173.00,169.50,171.20,173.00,127038,-,
4544,春日,14.37,13.85,2000,14.45,5000,14.50,13.85,13.95,13.85,19179,-,
4546,長亨,107.85,100,2000,104,3999,109.00,98.00,103.30,103.50,105259,-,
4553,盛復,17.95,17.8,5000,18.2,3900,18.20,17.50,17.88,18.20,41720,-,
4559,久裕興,9.12,8.32,5000,8.7,9000,9.33,8.30,8.68,8.70,101423,-,
4565,宏偉,117.98,115.5,4000,117.5,1999,118.00,115.00,116.00,117.50,44241,-,
4570,傑生,72.15,70.1,2999,71.4,3000,71.00,70.10,70.47,70.20,12003,-,
4573,高明鐵,440.43,479,3000,481.5,6621,496.00,460.00,482.02,479.50,1099286,-,
4575,銓寶,25.93,25.9,3000,26.4,3000,26.20,25.70,25.97,26.00,61050,-,
4587,寶元數控,74.17,66.7,3000,68.8,2900,73.40,66.50,68.90,68.80,221794,-,
4589,碩陽電機,38.27,36.85,3000,38.45,1899,38.45,38.45,38.45,38.45,1101,-,
4724,宣捷幹細胞,12.12,13.65,4995,14.05,4995,14.30,13.00,13.96,14.05,574239,-,
4732,彥臣,18.63,18.4,3900,19.05,5000,18.40,18.40,18.40,18.40,1100,-,
4738,大同精化,8.01,7.84,5000,8.23,5000,8.25,7.83,7.96,7.99,570014,-,
4765,磐采,19.58,19.5,5000,20.25,2900,20.25,19.45,20.00,20.25,75988,-,
4925,智微,167.24,171,3000,177.5,3000,179.50,170.00,175.82,177.50,506199,-,
4980,佐臻,50.03,50.1,2600,51.6,2988,54.60,48.60,51.44,51.60,690613,-,
5240,建騰,25.23,25.6,3000,26.5,2900,26.90,24.90,26.12,26.50,25190,-,
5246,勵威,148.77,202,1940,205,1970,206.00,158.00,183.83,205.00,1602144,-,
5248,景傳,47.40,46.1,3000,47.1,3000,52.60,45.75,47.97,46.65,358209,-,
5254,欣訊科技,43.11,43.1,3000,44.15,3000,45.85,40.85,43.35,44.15,175896,-,
5262,立達,51.48,53.3,3000,54.2,3784,54.20,50.60,52.37,54.20,412428,-,
5267,龍翩,55.80,68.5,3000,69.6,4600,69.60,60.60,64.20,69.00,431432,-,
5271,紘通,19.59,19.5,5000,20.15,5000,20.65,19.05,19.65,19.60,1181877,-,
5297,廣化,116.41,134.5,2000,136,1999,137.00,123.00,129.26,136.00,1613693,-,
5859,遠壽,14.23,13.4,10000,13.8,5000,14.45,13.15,13.63,13.85,547221,-,
5863,瑞興銀,10.97,10.7,8719,10.95,5000,11.10,10.70,10.75,10.70,10733,-,
6027,德信,12.15,11.4,10000,12,9999,12.30,11.30,11.58,12.00,140896,-,
6035,悠遊卡,51.68,50.6,2000,53,2973,53.00,50.60,50.94,53.00,6863,-,
6407,相互,32.28,38.85,11000,39.25,6000,40.10,32.35,35.97,39.20,3855477,-,
6428,淘米,14.29,13.6,10000,14.3,10000,-,-,-,-,-,-,
6434,達輝光電,19.80,19.45,5000,20.15,2990,20.75,19.40,19.91,20.15,1413607,-,
6467,泰合,134.42,127.5,1940,129,4700,136.50,127.50,129.16,129.00,419915,115/05/19,證交所董事會通過上市
6473,美賣*,8.84,8.93,5000,9.12,4998,9.27,8.70,9.09,9.12,141769,-,
6483,原創生醫,13.02,13,5000,13.15,4990,13.35,12.95,13.09,12.95,66203,-,
6493,雷虎生,29.10,28.55,3000,28.8,4000,29.45,28.55,28.76,28.80,135480,-,
6518,康科特,30.62,29.7,3000,30.55,3000,30.80,29.70,29.88,29.70,17826,-,
6536,碩豐,24.30,23.3,3000,24.25,6000,25.10,23.35,23.81,23.50,28271,-,
6539,麗彤,45.00,43,3000,45,3000,-,-,-,-,-,-,
6543,普惠醫工,21.90,21.7,10000,22.3,3000,22.00,21.50,21.86,21.90,19003,-,
6549,景凱,7.95,7.87,9000,8.02,5000,8.20,7.85,7.93,7.87,280228,-,
6555,榮炭,21.15,21.05,5000,21.75,5000,22.00,20.95,21.30,21.50,225670,-,
6559,研晶,25.98,25.3,3000,26.5,4998,26.50,23.80,25.37,26.50,279194,-,
6563,映智,30.95,31.25,3000,31.65,2776,32.85,30.95,31.61,31.65,393558,-,
6564,安特羅,18.15,17.5,10000,17.8,4999,18.75,17.55,17.87,17.80,148354,-,
6565,物聯,22.10,20,5000,20.8,8980,22.60,19.00,20.40,20.80,452086,-,
6572,博錸,8.99,8.85,4000,9.26,4975,9.47,8.70,9.01,9.26,168416,-,
6580,台睿,15.78,15.3,5000,15.85,4990,16.10,15.35,15.57,15.85,127138,-,
6583,友松,12.25,11.85,10000,12.35,5000,12.25,12.25,12.25,12.25,5000,-,
6586,醣基,69.26,67.2,3000,67.7,6000,70.90,66.90,68.38,67.00,1146709,-,
6595,光禹國際,30.83,30.45,3000,31.9,2999,32.05,30.50,30.95,31.90,13521,-,
6599,普達系統,43.94,43.7,3000,45.8,3000,-,-,-,-,-,-,
6604,儒億,30.40,30.3,3000,30.5,3000,30.55,30.10,30.40,30.40,34610,115/04/28,送件申請上櫃
6610,安成生技,28.91,28.45,3000,28.8,2999,30.00,28.50,28.77,28.80,440322,-,
6618,永虹先進,19.25,19.25,8000,19.5,4999,20.35,19.25,19.56,19.50,712605,-,
6621,華宇藥,12.04,11.95,14999,12.1,9999,12.25,11.95,12.01,12.10,129887,-,
6622,百聿數碼,7.45,7.53,5000,7.88,3998,7.88,7.70,7.83,7.88,26003,-,
6634,欣耀,63.83,66.6,3000,68.3,9000,69.70,63.50,67.00,68.30,224740,-,
6638,沅聖,66.47,60.9,5000,63.9,3000,65.40,60.90,62.50,63.90,47097,-,
6639,源大環能,7.29,7.06,5000,7.35,5000,7.57,7.06,7.25,7.06,132002,-,
6648,斯其大,16.10,15.65,5000,16,5000,16.05,15.70,15.89,15.95,95112,-,
6650,帝圖,29.43,28.95,3000,30,2900,30.00,27.75,28.73,30.00,42785,-,
6659,天明製藥,20.69,20,3000,21,6000,21.65,20.10,21.05,20.90,212981,-,
6665,康聯生醫,19.77,19.8,5000,20.4,1950,20.65,19.95,20.36,20.40,26610,-,
6673,和詮,20.24,19.9,9500,20.1,10000,20.20,19.80,19.98,20.00,457925,-,
6676,祥翊,14.87,14.05,5000,14.2,8998,15.00,14.05,14.23,14.20,515273,-,
6677,瑩碩生技,17.91,17.75,10000,17.9,5000,18.25,17.70,17.89,17.70,38252,-,
6682,華旭先進,55.47,59.3,9700,60.4,4998,63.80,57.10,59.92,59.30,4765913,-,
6696,仁新,394.26,384.5,3000,386,2969,396.00,382.50,385.64,386.00,576014,-,
6704,國璽幹細胞,20.85,20.7,5000,21.15,10000,21.20,20.55,20.91,21.15,113194,-,
6705,振躍精密,95.06,95,2400,97.5,3000,99.00,93.50,96.45,95.00,53958,-,
6707,富基電通,34.23,33.5,3000,34.95,2898,35.20,33.50,34.36,34.95,217945,-,
6709,昱厚生技,26.52,25.9,2900,27,3000,26.40,25.80,26.09,25.90,58458,-,
6723,傑智環境,40.14,39.25,3000,40.35,7992,40.75,39.20,39.72,40.35,25620,-,
6729,機光科技,52.62,53.6,3000,55,1995,55.00,52.00,53.45,55.00,228920,-,
6734,安盛生,6.62,6.41,4999,6.64,4000,6.80,6.41,6.58,6.41,88818,-,
6737,秀育,33.75,33,1400,33.75,2997,34.00,33.00,33.55,33.75,32868,-,
6738,鼎恒,66.19,64.7,3000,67.3,5000,68.00,64.90,66.54,68.00,22129,-,
6744,豐技生技,17.43,16.6,5000,16.9,5000,17.00,16.65,16.72,17.00,15001,-,
6748,亞果生醫,68.86,69.2,6000,69.9,2000,75.00,69.10,70.58,69.90,441066,-,
6750,泰創工程,68.59,72,5975,72.8,5998,73.30,66.50,70.45,72.00,1151468,-,
6755,連鋐科技,20.27,19.7,5000,20.45,2999,20.45,19.60,19.92,20.30,58631,-,
6758,冠亞,32.50,29,6000,30,1864,31.15,29.05,30.05,29.10,46858,-,
6775,穎台科技,47.81,43.35,1000,43.5,3000,48.00,42.55,43.94,43.35,2059330,-,
6780,學習王,41.05,39.15,3000,41.15,3000,41.95,39.20,40.14,39.50,5835,-,
6784,天凱科技,26.14,25.55,3000,26.55,1000,27.10,25.50,26.06,26.55,75375,-,
6786,芯測,97.25,93.6,1000,94.9,2998,100.00,93.60,95.04,93.60,353946,-,
6787,晶瑞光,35.27,34.3,1000,34.55,1882,35.75,34.15,34.56,34.55,705166,-,
6793,天力離岸,5.17,4.94,5000,5.15,5000,5.20,4.86,4.99,4.93,476982,-,
6797,圓點奈米,15.33,14.25,10000,15,10000,16.10,14.70,15.13,15.00,62708,-,
6798,展逸,49.63,49.8,2995,50.2,1000,50.20,49.30,50.09,49.80,25013,-,
6808,三鼎生技,30.33,29.5,7000,30,2892,31.00,28.40,29.26,30.00,466945,-,
6810,新穎生醫,30.20,29.55,3000,30.05,4981,31.10,29.50,29.89,30.05,263361,-,
6812,梭特,70.53,67.3,3000,70.6,2989,72.30,67.40,70.25,70.60,142633,-,
6814,路迦生醫,24.05,23.8,3000,24.9,3000,25.00,25.00,25.00,25.00,100,-,
6815,晶鑽生醫,32.89,31.35,3000,31.65,6000,32.80,30.90,31.63,31.65,149038,-,
6816,捷智商訊,39.35,37.7,3000,39.55,2997,39.55,38.00,39.28,39.55,12035,-,
6817,溫士頓,62.00,61,3000,62.3,3000,62.70,61.40,61.97,62.00,51400,-,
6818,連騰,60.18,59.8,4000,60.1,2850,62.20,57.30,59.96,60.10,281258,-,
6819,眾智,57.48,56.2,1000,58,6000,60.70,56.00,57.51,56.20,223018,-,
6820,連訊,289.71,289,4000,297,2000,316.00,287.00,303.60,297.00,145581,-,
6825,和暢科技,43.98,43.05,3000,44.95,3000,44.95,43.00,43.91,44.00,28901,-,
6826,和淞,565.76,577,16680,581,2000,584.00,570.00,578.76,581.00,392193,-,
6827,巨生醫,13.38,13.55,10000,13.8,10000,13.90,13.30,13.65,13.75,412073,-,
6832,金鼎科,101.03,95.5,3000,99.5,5998,104.00,96.00,99.12,99.50,138807,-,
6833,太康精密,27.30,25.35,1000,26.35,3000,26.60,25.35,26.08,25.35,41668,-,
6839,開陽能源,11.92,11.5,15000,11.95,9985,12.10,11.60,11.71,11.95,26215,-,
6842,瑞宇,109.72,103,6000,104,2000,108.00,100.00,103.87,104.00,519424,-,
6847,普瑞博,67.00,66,2999,68.6,2950,68.90,65.90,67.33,68.60,7882,-,
6848,拉法醫,19.31,19,3000,19.5,8699,19.55,19.00,19.09,19.50,12510,-,
6849,奇鼎科技,206.99,220.5,4890,225,7995,239.00,220.50,229.02,220.50,411488,-,
6850,光鼎生技,35.31,34.7,1000,36,1975,36.30,34.70,35.14,35.20,16062,-,
6857,宏碁智醫,95.98,94.5,3000,98,3000,96.00,94.00,95.98,94.00,101,-,
6858,愛比科技,25.77,25.7,3000,26.3,3000,28.50,26.00,27.27,26.30,67818,-,
6864,元樟生技,53.39,54.1,5000,54.8,5994,55.40,53.20,54.64,54.80,44060,-,
6867,坦德科技,21.53,20.85,3000,21.2,2997,21.85,20.85,21.19,21.20,25132,-,
6868,采威國際,28.30,31.15,3000,32.4,2999,32.40,28.80,29.67,32.40,42501,-,
6876,朗齊生醫*,19.49,18.9,10000,19.1,5000,20.00,18.75,19.13,19.10,342356,-,
6878,歐付寶,10.21,9.6,1000,10,5000,10.20,9.60,9.96,9.90,39001,-,
6879,大江基因,36.30,36,3000,36.7,3000,37.00,36.35,36.62,36.50,4032,-,
6882,甲尚,19.89,19,5000,19.85,5000,20.50,19.00,19.58,19.90,46726,-,
6883,微電能源,17.96,17.2,4000,17.65,4994,18.20,17.15,17.73,17.65,96370,-,
6886,遠東生技,48.38,46.55,2998,48.75,2997,48.75,46.50,48.32,48.75,118,-,
6891,樂迦再生,48.34,58.4,6000,58.8,2900,59.00,49.35,54.07,58.80,1734128,-,
6892,台寶生醫,27.78,28,2999,28.25,2930,29.15,27.00,28.31,28.25,348337,-,
6898,程曦資訊,100.74,98.1,5000,101,6772,102.00,98.10,100.48,101.00,50211,115/04/30,送件申請上櫃
6911,群運,32.00,31.8,5700,32.45,3000,32.45,31.80,31.91,31.80,15460,-,
6912,益鈞環科*,15.13,14.7,3000,15.05,5000,15.55,14.65,14.92,14.70,286716,-,
6915,美強光,72.80,67.4,3000,70.2,2999,70.90,66.30,67.20,70.20,145099,-,
6917,竟天,34.62,34.2,1000,34.65,3000,35.00,34.20,34.48,34.20,305298,-,
6920,恆勁科技,99.95,119.5,12900,121,10872,122.50,100.00,115.68,119.50,8369615,-,
6926,聖安生醫,63.54,62.4,3000,64.8,3000,64.90,62.00,63.12,64.80,36255,-,
6927,聯合聚晶,62.61,59.4,3000,60.6,2900,63.10,59.80,60.48,60.60,142855,-,
6932,水星生醫*,6.93,6.78,5000,6.85,5000,7.14,6.60,6.85,6.81,611443,-,
6935,王子製藥,29.79,28.5,3000,29.9,3000,31.00,29.70,30.06,29.80,23011,-,
6938,藍新資訊,93.69,96.1,3000,99.9,2970,99.90,94.50,96.26,99.90,27270,-,
6939,啟弘生技,21.91,20.35,3000,21,3000,21.20,19.50,20.54,21.00,26301,-,
6940,格斯科技*,22.56,22.6,9000,22.75,14000,22.95,22.40,22.71,22.75,1391398,-,
6945,圓祥生技,145.14,133.5,1992,135.5,7970,145.50,132.50,135.09,135.50,901957,115/03/05,櫃買中心同意上櫃契約
6946,三地能源,11.26,10.95,4989,11.4,4992,11.45,10.80,10.96,11.40,66563,-,
6947,台鎔科技,79.65,80,6000,81.2,3000,81.30,78.30,79.88,80.90,379775,115/05/05,證交所同意上市契約
6959,兆捷科技,121.00,119.5,4000,121.5,2000,123.50,118.50,120.37,120.00,513799,-,
6963,品元,25.80,25.8,2994,27.1,6000,25.80,25.80,25.80,25.80,6,-,
6972,博瑞達應材,24.16,23.3,3000,24.45,1948,24.50,23.40,24.05,24.45,5189,-,
6973,永立榮,34.30,33.45,3000,34.15,4977,35.00,34.00,34.37,34.15,49623,-,
6976,育世博-KY,13.35,12.95,15000,13.05,9932,13.40,12.90,13.06,13.05,1060319,-,
6977,聯純,294.72,297.5,2000,300.5,2000,301.50,296.50,298.89,298.50,93790,-,
6979,勝釩,233.25,235.5,2000,241,3000,242.00,232.00,235.89,238.00,28741,-,
6980,鐳洋科技,175.61,177,2000,179,2000,190.00,175.00,180.49,178.00,254511,-,
6984,ACpay,14.01,16.4,5000,17.1,4994,17.60,14.10,15.94,17.10,79928,-,
6986,和迅,59.86,59.6,4000,59.9,3000,60.20,59.60,59.85,59.80,50780,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,19.73,19.75,10000,19.9,4995,19.95,19.50,19.71,19.85,238207,-,
6990,華鉬,173.22,146.5,2000,151,2000,168.00,140.00,149.15,149.50,904835,-,
6995,野獸國,48.49,46.7,6000,48,3000,47.80,46.50,46.90,47.00,18504,-,
6999,瀚醫生技,30.36,29.55,3000,31,2990,31.00,31.00,31.00,31.00,10,-,
7419,達勝,87.00,115,3963,118.5,1999,123.00,88.20,105.84,118.50,1378191,-,
7427,華上生醫,39.26,39.25,3000,39.5,5949,39.70,39.25,39.50,39.50,349934,-,
7443,凡事康,9.57,9.5,5000,9.69,5000,9.69,9.22,9.43,9.69,30001,-,
7455,樺緯物聯,61.83,60.8,9000,62.4,3000,-,-,-,-,-,-,
7507,環拓科技,23.67,22.95,3000,23.15,6000,23.20,22.80,23.03,23.15,15302,-,
7516,清淨海,9.49,9.3,5000,9.55,4996,9.65,9.30,9.45,9.42,120995,-,
7530,鋒魁科技,42.50,44.15,7700,44.55,4995,46.30,43.85,44.64,44.55,650733,-,
7551,知識科技,13.39,12.9,1000,13.3,5000,13.80,12.90,13.28,13.35,104211,-,
7558,群利科技,20.86,20.05,3000,20.95,2999,21.30,19.80,20.42,20.95,68645,-,
7561,光晟生技,18.97,18.3,2847,19.05,4000,19.05,18.30,18.86,18.30,28153,-,
7562,博來科技,51.65,52.4,3000,53.6,3000,52.60,51.50,52.45,52.60,7200,-,
7566,亞果遊艇,13.37,12.8,5000,13.05,1991,13.50,12.75,13.01,13.05,156158,-,
7575,安美得,19.97,19.95,10000,20.1,2700,20.40,20.00,20.12,20.10,100572,-,
7578,利百景,33.52,33.85,1600,34.55,5950,35.15,33.60,34.53,34.55,171531,-,
7583,國際海洋,47.74,43,6000,45,6000,48.45,43.05,45.74,44.95,38031,115/03/27,送件申請上櫃
7590,怡和國際,23.80,22.85,3000,23.4,5000,24.35,22.90,23.47,23.00,462826,-,
7595,世基生醫,9.12,8.95,5000,9.4,2320,9.54,9.00,9.10,9.40,41790,-,
7607,通用幹細胞*,13.18,12.9,5000,13.2,5000,13.50,13.00,13.15,13.00,25013,-,
7669,碩正科技,748.95,750,4000,783,5000,794.00,745.00,755.34,751.00,200908,-,
7689,大鵬科CLMX,245.57,245,2000,249.5,4864,263.00,242.50,250.70,249.50,93906,115/05/20,上市審議會通過
7702,前端風電,19.50,20.9,3000,21.1,3000,22.60,19.50,20.82,21.00,229521,-,
7706,宏碁創達,40.00,38.05,3000,40,5950,40.00,40.00,40.00,40.00,50,-,
7707,益芯科,163.54,161,2900,162.5,1983,166.00,160.00,161.97,162.50,183795,-,
7710,東擎科技,250.00,250,4000,260,4000,260.00,260.00,260.00,260.00,3170,-,
7719,碳基,41.07,41.25,4950,41.5,5340,42.55,39.65,41.81,41.50,768206,-,
7724,諾亞克,24.00,22.95,3000,24,4000,24.00,23.00,23.48,23.50,10000,-,
7725,列特博,21.86,21.1,2539,22,3000,22.00,21.10,21.11,22.00,465,-,
7726,暄達,32.67,32.65,3000,33.85,2990,33.85,33.85,33.85,33.85,10,-,
7729,仲恩生醫,72.87,70.6,5000,72,2980,73.20,70.60,71.59,72.00,304926,-,
7731,火星生技*,5.80,5.66,35000,5.7,20000,5.91,5.58,5.67,5.67,4008453,-,
7737,凱鈿,44.50,42.55,3000,44.5,6000,44.40,42.20,43.34,44.20,82273,-,
7742,天弘化,167.91,164.5,3000,166.5,2650,178.00,164.00,169.19,166.50,819763,-,
7745,紅陽,17.26,16.95,5000,17.75,7000,17.75,17.00,17.75,17.75,3001,-,
7748,鑫囍創業,20.70,20.2,2995,21.1,1070,21.10,20.20,21.10,20.20,1935,-,
7752,世紀樺欣,30.12,28.95,5000,29.3,23000,30.00,28.95,29.33,29.20,146311,-,
7754,安基生技,60.09,58.1,3000,58.7,2990,60.20,58.10,59.31,58.70,277466,-,
7756,多那之,43.35,41.2,6000,43.35,4800,43.35,41.35,43.35,43.35,1201,-,
7758,睿騰能源,47.50,47.05,3000,49.4,3000,51.00,47.75,49.69,49.45,55100,-,
7759,視航生醫,36.43,35.4,6000,35.85,3000,37.20,35.45,36.16,35.55,51484,-,
7761,三大未來,39.57,39.25,6000,39.95,4988,40.15,39.00,39.64,39.95,173247,-,
7762,吉晟生,55.44,53.1,3000,54.4,2798,55.60,53.00,54.04,54.40,94922,-,
7763,崇舜,228.77,220,5000,225,2990,233.00,219.50,222.61,225.00,172344,115/04/28,送件申請上市
7764,聖州,13.05,12.95,10000,13.05,9992,13.20,12.95,13.08,13.05,64225,-,
7771,綠基,55.12,52.7,3000,53.5,2919,55.80,51.50,53.28,53.50,82660,-,
7773,富禾生醫,30.64,30,2000,31.1,4990,31.45,29.85,30.46,31.10,100332,-,
7776,奧孟亞,26.48,26.1,3000,27,2910,27.10,26.15,26.66,27.00,19230,-,
7779,鍇睿國際,12.72,12.6,3100,12.85,5000,12.75,12.25,12.63,12.70,67329,-,
7781,昕力資*,29.13,31,5000,31.25,1000,33.15,29.30,31.04,31.25,7765389,-,
7783,佳運,96.35,102.5,2000,106,4000,109.00,97.00,103.93,105.00,115277,-,
7784,安邦生技*,9.82,9.3,10000,9.74,4999,10.20,9.32,9.59,9.74,655197,-,
7785,北祥科服,34.02,32.55,6000,34.15,2975,34.15,34.15,34.15,34.15,25,-,
7789,開展,35.15,33.4,6000,35.1,3000,-,-,-,-,-,-,
7790,思必瑞特,54.06,48.75,3000,51,2851,54.80,49.90,51.01,51.00,21108,-,
7796,擷發科,100.68,100.5,9000,101.5,2000,103.50,100.00,101.36,102.00,136932,-,
7797,Q Burger,58.16,55.1,5000,57.2,2929,58.80,55.10,56.69,57.20,12390,-,
7798,將捷,15.97,15.8,5000,16.2,4950,16.20,15.70,16.02,16.20,59201,-,
7801,華芸科技,145.75,149,2000,150,1840,150.00,145.50,148.74,150.00,89764,115/04/22,送件申請上櫃
7806,精華生醫,65.81,65,3000,66.8,2990,67.00,65.40,65.76,66.80,11030,115/04/29,送件申請上櫃
7808,訊聯智藥,39.19,38.05,3000,38.95,2490,39.00,38.00,38.56,38.95,39254,-,
7812,稜研科技*,80.59,82.1,3000,82.6,3000,86.20,80.70,82.43,82.60,348941,115/05/25,送件申請創新板上市
7813,宇辰系統,138.60,142.5,4000,144,5999,144.00,140.00,142.62,144.00,76965,-,
7814,海昌生技,42.29,42.05,3000,42.95,3000,43.00,42.05,42.77,42.50,54261,115/02/09,櫃買中心同意上櫃契約
7815,新特,450.22,492.5,2000,499.5,3000,495.50,460.00,484.97,494.50,387381,-,
7816,來穎,66.81,66.1,3000,66.9,5000,67.00,65.00,66.35,66.60,95253,-,
7819,精誠金融,57.74,55.7,2500,57.3,2000,58.70,55.00,56.24,55.70,133916,115/03/05,櫃買中心同意上櫃契約
7824,智寶,46.35,45.5,1808,47.65,3000,47.70,45.50,45.67,47.70,1292,-,
7825,和亞智慧,133.07,130.5,3000,134.5,2000,147.50,130.50,134.88,130.50,414338,115/05/21,上櫃審議會通過
7826,極風雲創,43.60,41.55,3000,43.5,3000,43.60,42.75,43.29,43.60,6002,-,
7827,漢康-KY,132.35,130,5000,130.5,3000,133.50,128.50,130.37,130.00,531281,115/03/24,證交所董事會通過創新板上市
7829,思捷優達-KY,40.71,40,5000,41.7,3000,41.70,39.95,40.59,41.10,85351,-,
7831,捷博,37.10,37.1,2999,38.75,3000,37.10,37.10,37.10,37.10,1,-,
7832,智新生技*,12.13,11.95,5000,12.05,10000,12.10,11.75,11.91,12.00,481321,-,
7833,綠岩能源,28.62,28.05,6000,29.35,3000,29.40,28.10,28.83,29.35,30800,-,
7834,來毅數位,19.10,18.95,5000,19.8,5000,20.10,19.10,19.16,19.30,12621,-,
7836,智生活,54.30,54.3,6000,54.9,3000,54.50,54.30,54.46,54.50,6100,-,
7837,啟新生,103.00,97.9,6000,103,3990,103.00,103.00,103.00,103.00,10,-,
7839,達人網,60.31,60.8,5990,64,5463,64.00,60.80,62.60,64.00,20647,115/03/25,櫃買中心同意上櫃契約
7840,祥圃,38.00,36.5,3000,38,2997,38.00,38.00,38.00,38.00,3,115/05/11,送件申請上櫃
7841,經貿聯網,28.89,28.85,3000,29.4,3000,29.30,28.80,29.04,29.00,10226,-,
7843,英柏得,126.60,125,2000,128.5,1998,132.50,123.00,126.88,128.50,136328,-,
7846,德揚,84.00,80.9,3000,81.5,3000,84.30,80.80,82.14,81.50,18280,-,
7847,豊漁,22.51,21.8,2860,22.8,2990,23.00,21.80,22.01,22.80,9828,-,
7848,騏億鑫,447.23,447.5,1000,454,2000,457.50,447.50,450.87,447.50,35979,115/05/12,送件申請上櫃
7849,旭誼,163.72,169,2000,176,2000,184.00,162.00,171.55,176.00,16070,-,
7850,寶泰生醫,18.31,17.9,15000,18.4,5000,18.50,18.00,18.09,18.00,110692,-,
7851,慧康生技*-KY,41.83,41.35,3000,42.25,3000,42.95,41.05,41.78,42.25,125166,-,
7853,政美應用,374.80,386,3000,389.5,8000,401.50,381.50,390.67,387.00,1197617,-,
