代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
2436.TW,偉詮電,80.5,0,0,0,20260525,-23418,45055,68473,-1.9x,13.38%,▲ 順勢追意
00980A.TW,主動野村臺灣優選,23.97,0,0,0,20260525,919,67343,66424,73.3x,7.30%,▲ 順勢追意
3189.TW,景碩,669.0,0,0,0,20260525,17174,79938,62763,4.7x,32.48%,▲ 順勢追意
1605.TW,華新,37.95,0,0,0,20260525,3230,65730,62500,20.3x,9.37%,▲ 順勢追意
2353.TW,宏��,32.5,0,0,0,20260525,-21099,40627,61726,-1.9x,18.61%,▲ 順勢追意
6244.TWO,茂迪,30.65,0,0,0,20260525,-47290,13135,60425,-0.3x,10.05%,▲ 順勢追意
00929.TW,復華台灣科技優息,28.8,0,0,0,20260525,-8627,51645,60272,-6.0x,12.63%,▲ 順勢追意
00994A.TW,主動第一金台股優,18.57,0,0,0,20260525,-24721,34149,58871,-1.4x,11.20%,▲ 順勢追意
009805.TW,新光美國電力基建,17.0,0,0,0,20260525,8209,66243,58033,8.1x,0.41%,★ 壓低偷買
8021.TW,尖點,464.0,0,0,0,20260525,-24640,32507,57148,-1.3x,15.86%,▲ 順勢追意
8039.TW,台虹,149.5,0,0,0,20260525,15352,71255,55903,4.6x,6.41%,▲ 順勢追意
6456.TW,GIS-KY,74.6,0,0,0,20260525,-3648,51623,55272,-14.1x,11.01%,▲ 順勢追意
2399.TW,映泰,47.4,0,0,0,20260525,-7615,47229,54845,-6.2x,3.95%,▲ 順勢追意
009816.TW,凱基台灣TOP50,14.76,0,0,0,20260525,-10847,43173,54021,-4.0x,8.13%,▲ 順勢追意
3376.TW,新日興,220.5,0,0,0,20260525,792,53284,52492,67.2x,7.30%,▲ 順勢追意
3037.TW,欣興,990.0,0,0,0,20260525,-25717,26069,51787,-1.0x,21.32%,▲ 順勢追意
2464.TW,盟立,158.0,0,0,0,20260525,-34248,17283,51532,-0.5x,13.67%,▲ 順勢追意
4540.TW,全球傳動,72.7,0,0,0,20260525,-51157,193,51351,-0.0x,2.39%,▲ 順勢追意
2002.TW,中鋼,19.95,0,0,0,20260525,-15986,35345,51332,-2.2x,9.62%,▲ 順勢追意
2891.TW,中信金,57.3,0,0,0,20260525,3435,54486,51051,15.9x,4.56%,▲ 順勢追意
00927.TW,群益半導體收益,39.0,0,0,0,20260525,5054,51987,46933,10.3x,11.75%,▲ 順勢追意
2498.TW,宏達電,46.2,0,0,0,20260525,-39511,7122,46634,-0.2x,4.52%,▲ 順勢追意
2495.TW,普安,46.15,0,0,0,20260525,431,44680,44249,103.6x,25.75%,▲ 順勢追意
1303.TW,南亞,87.1,0,0,0,20260525,-37101,6838,43940,-0.2x,3.44%,▲ 順勢追意
00961.TW,FT臺灣永續高息,11.93,0,0,0,20260525,-19069,24167,43237,-1.3x,8.36%,▲ 順勢追意
1815.TWO,富喬,109.0,0,0,0,20260525,-19947,23222,43170,-1.2x,5.31%,▲ 順勢追意
00922.TW,國泰台灣領袖50,38.49,0,0,0,20260525,-8506,34334,42841,-4.0x,8.00%,▲ 順勢追意
2421.TW,建準,162.5,0,0,0,20260525,-8142,34282,42425,-4.2x,15.66%,▲ 順勢追意
3715.TW,定穎投控,179.0,0,0,0,20260525,-18369,22420,40789,-1.2x,4.99%,▲ 順勢追意
2338.TW,光罩,57.1,0,0,0,20260525,-3331,37262,40594,-11.2x,15.01%,▲ 順勢追意
0052.TW,富邦科技,59.6,0,0,0,20260525,-14976,24460,39437,-1.6x,6.71%,▲ 順勢追意
2328.TW,廣宇,56.5,0,0,0,20260525,-3114,34463,37578,-11.1x,8.86%,▲ 順勢追意
6163.TWO,華電網,51.8,0,0,0,20260525,-35308,2067,37375,-0.1x,-3.18%,★ 壓低偷買
4749.TWO,新應材,1155.0,0,0,0,20260525,-32060,5262,37323,-0.2x,14.93%,▲ 順勢追意
2609.TW,陽明,51.8,0,0,0,20260525,-13554,21742,35296,-1.6x,6.69%,▲ 順勢追意
00989A.TW,主動摩根美國科技,17.8,0,0,0,20260525,-7601,25993,33594,-3.4x,3.85%,▲ 順勢追意
2406.TW,國碩,33.9,0,0,0,20260525,-20539,10665,31204,-0.5x,6.77%,▲ 順勢追意
6257.TW,矽格,231.5,0,0,0,20260525,1887,32794,30906,17.4x,5.95%,▲ 順勢追意
00680L.TW,元大美債20正2,6.78,0,0,0,20260525,-4773,25502,30276,-5.3x,3.35%,▲ 順勢追意
4979.TWO,華星光,655.0,0,0,0,20260525,-29120,964,30085,-0.0x,18.87%,▲ 順勢追意
00993A.TW,主動安聯台灣,13.62,0,0,0,20260525,-8277,21702,29980,-2.6x,8.10%,▲ 順勢追意
6104.TWO,創惟,103.0,0,0,0,20260525,-21062,8828,29891,-0.4x,8.42%,▲ 順勢追意
6664.TWO,群翊,444.0,0,0,0,20260525,-28791,635,29427,-0.0x,5.71%,▲ 順勢追意
6485.TWO,點序,116.5,0,0,0,20260525,7587,36746,29158,4.8x,7.87%,▲ 順勢追意
00987A.TW,主動台新優勢成長,18.04,0,0,0,20260525,-111,27810,27921,-250.4x,9.07%,▲ 順勢追意
3019.TW,亞光,156.5,0,0,0,20260525,-3825,23908,27734,-6.2x,6.46%,▲ 順勢追意
0056.TW,元大高股息,48.35,0,0,0,20260525,-21713,6013,27726,-0.3x,8.65%,▲ 順勢追意
6202.TW,盛群,61.1,0,0,0,20260525,-4152,23435,27588,-5.6x,15.94%,▲ 順勢追意
4772.TWO,台特化,304.5,0,0,0,20260525,-26091,613,26705,-0.0x,1.84%,▲ 順勢追意
6168.TW,宏齊,30.9,0,0,0,20260525,12,26582,26570,2134.2x,19.08%,▲ 順勢追意
3062.TW,建漢,31.25,0,0,0,20260525,-2584,23200,25784,-9.0x,10.62%,▲ 順勢追意
2610.TW,華航,18.85,0,0,0,20260525,-12087,13261,25348,-1.1x,2.72%,▲ 順勢追意
2404.TW,漢唐,1245.0,0,0,0,20260525,124,25091,24966,200.9x,23.88%,▲ 順勢追意
3294.TWO,英濟,42.3,0,0,0,20260525,-23242,1419,24661,-0.1x,13.56%,▲ 順勢追意
2014.TW,中鴻,18.85,0,0,0,20260525,-804,23802,24607,-29.6x,10.23%,▲ 順勢追意
4526.TW,東台,40.35,0,0,0,20260525,3607,27246,23638,7.6x,5.22%,▲ 順勢追意
5443.TWO,均豪,132.0,0,0,0,20260525,-12341,11247,23589,-0.9x,6.88%,▲ 順勢追意
00984A.TW,主動安聯台灣高息,15.75,0,0,0,20260525,-16169,7161,23330,-0.4x,7.66%,▲ 順勢追意
3537.TWO,堡達,76.7,0,0,0,20260525,1999,25125,23126,12.6x,39.45%,▲ 順勢追意
00632R.TW,元大台灣50反1,10.68,0,0,0,20260525,-9595,13486,23082,-1.4x,-6.89%,★ 壓低偷買
3709.TWO,鑫聯大投控,90.2,0,0,0,20260525,-19760,3302,23063,-0.2x,10.95%,▲ 順勢追意
2305.TW,全友,20.65,0,0,0,20260525,2284,25315,23031,11.1x,24.40%,▲ 順勢追意
3576.TW,聯合再生,19.35,0,0,0,20260525,22412,45104,22691,2.0x,10.57%,▲ 順勢追意
4720.TW,德淵,25.5,0,0,0,20260525,-16218,6094,22312,-0.4x,-2.11%,★ 壓低偷買
6284.TWO,佳邦,112.5,0,0,0,20260525,7302,29129,21826,4.0x,32.20%,▲ 順勢追意
5498.TWO,凱崴,68.4,0,0,0,20260525,-21044,742,21786,-0.0x,-0.44%,★ 壓低偷買
2388.TW,威盛,84.2,0,0,0,20260525,5539,27130,21591,4.9x,11.08%,▲ 順勢追意
00940.TW,元大台灣價值高息,11.73,0,0,0,20260525,-3842,17504,21346,-4.6x,6.83%,▲ 順勢追意
2354.TW,鴻準,61.1,0,0,0,20260525,-19981,884,20865,-0.0x,4.27%,▲ 順勢追意
2882.TW,國泰金,81.5,0,0,0,20260525,8621,29356,20735,3.4x,6.12%,▲ 順勢追意
3357.TWO,臺慶科,274.0,0,0,0,20260525,1696,22343,20647,13.2x,25.11%,▲ 順勢追意
1711.TW,永光,51.1,0,0,0,20260525,-12657,7893,20551,-0.6x,4.50%,▲ 順勢追意
00909.TW,國泰數位支付服務,49.78,0,0,0,20260525,-6499,13237,19737,-2.0x,5.87%,▲ 順勢追意
00400A.TW,主動國泰動能高息,14.57,0,0,0,20260525,59377,78927,19549,1.3x,11.65%,▲ 順勢追意
8111.TWO,立��,68.0,0,0,0,20260525,-17998,1447,19445,-0.1x,8.45%,▲ 順勢追意
2357.TW,華碩,709.0,0,0,0,20260525,-16272,3084,19356,-0.2x,11.65%,▲ 順勢追意
1402.TW,遠東新,27.2,0,0,0,20260525,-1785,17151,18937,-9.6x,4.82%,▲ 順勢追意
2484.TW,希華,54.2,0,0,0,20260525,29981,48037,18056,1.6x,32.20%,▲ 順勢追意
00985A.TW,主動野村台灣50,21.93,0,0,0,20260525,-9251,8787,18039,-0.9x,5.94%,▲ 順勢追意
00888.TWO,永豐台灣ESG,33.16,0,0,0,20260525,-10187,7730,17918,-0.8x,9.40%,▲ 順勢追意
8054.TWO,安國,116.0,0,0,0,20260525,673,18515,17842,27.5x,14.85%,▲ 順勢追意
6120.TW,達運,15.15,0,0,0,20260525,-11,17523,17534,-1590.9x,18.82%,▲ 順勢追意
3675.TWO,德微,334.0,0,0,0,20260525,-280,17247,17528,-61.5x,29.46%,▲ 順勢追意
2349.TW,錸德,14.3,0,0,0,20260525,-2520,14707,17228,-5.8x,15.32%,▲ 順勢追意
6290.TWO,良維,302.0,0,0,0,20260525,-9145,7443,16588,-0.8x,13.75%,▲ 順勢追意
00915.TW,凱基優選高股息30,27.87,0,0,0,20260525,-2454,13802,16257,-5.6x,4.54%,▲ 順勢追意
3265.TWO,台星科,189.5,0,0,0,20260525,-11141,5111,16253,-0.5x,3.55%,▲ 順勢追意
6215.TW,和椿,135.0,0,0,0,20260525,-3295,12849,16144,-3.9x,6.30%,▲ 順勢追意
2359.TW,所羅門,141.5,0,0,0,20260525,-15727,205,15933,-0.0x,1.80%,▲ 順勢追意
5009.TWO,榮剛,36.75,0,0,0,20260525,-15079,811,15890,-0.1x,3.67%,▲ 順勢追意
6426.TW,統新,274.0,0,0,0,20260525,-11604,3954,15559,-0.3x,2.05%,▲ 順勢追意
3014.TW,聯陽,148.5,0,0,0,20260525,-351,15206,15557,-43.3x,9.59%,▲ 順勢追意
6207.TWO,雷科,98.8,0,0,0,20260525,-6280,9034,15315,-1.4x,16.37%,▲ 順勢追意
00936.TW,台新永續高息中小,20.33,0,0,0,20260525,449,15373,14923,34.2x,7.40%,▲ 順勢追意
2371.TW,大同,30.4,0,0,0,20260525,-13018,1688,14706,-0.1x,6.29%,▲ 順勢追意
3362.TWO,先進光,117.0,0,0,0,20260525,-11185,2348,13533,-0.2x,1.74%,▲ 順勢追意
6695.TW,芯鼎,62.2,0,0,0,20260525,-91,13392,13484,-146.6x,21.96%,▲ 順勢追意
00830.TW,國泰費城半導體,87.8,0,0,0,20260525,379,13824,13444,36.4x,8.33%,▲ 順勢追意
00673R.TW,期元大S&P原油反1,12.64,0,0,0,20260525,-6389,6481,12871,-1.0x,12.16%,▲ 順勢追意
6425.TWO,易發,92.6,0,0,0,20260525,-5551,7272,12824,-1.3x,9.33%,▲ 順勢追意
2342.TW,茂矽,43.15,0,0,0,20260525,-4644,7982,12627,-1.7x,8.83%,▲ 順勢追意
2332.TW,友訊,15.7,0,0,0,20260525,357,12623,12265,35.3x,12.14%,▲ 順勢追意
6153.TW,嘉聯益,19.1,0,0,0,20260525,-1981,10252,12234,-5.2x,10.40%,▲ 順勢追意
5269.TW,祥碩,1535.0,0,0,0,20260525,-10735,1369,12104,-0.1x,10.43%,▲ 順勢追意
2855.TW,統一證,42.05,0,0,0,20260525,-11745,161,11906,-0.0x,5.65%,▲ 順勢追意
00947.TW,台新臺灣IC設計,37.61,0,0,0,20260525,-7412,4339,11751,-0.6x,6.70%,▲ 順勢追意
3013.TW,晟銘電,121.5,0,0,0,20260525,-882,10735,11618,-12.2x,20.30%,▲ 順勢追意
3323.TWO,加百裕,37.15,0,0,0,20260525,-8791,2819,11610,-0.3x,7.68%,▲ 順勢追意
8040.TWO,九暘,122.5,0,0,0,20260525,7507,18994,11487,2.5x,31.86%,▲ 順勢追意
2476.TW,鉅祥,124.5,0,0,0,20260525,-5956,5494,11451,-0.9x,5.06%,▲ 順勢追意
4760.TWO,勤凱,375.0,0,0,0,20260525,-6448,4999,11447,-0.8x,23.36%,▲ 順勢追意
00934.TW,中信成長高股息,26.92,0,0,0,20260525,-9537,1848,11386,-0.2x,8.33%,▲ 順勢追意
6152.TW,百一,15.65,0,0,0,20260525,-9397,1534,10931,-0.2x,0.32%,★ 壓低偷買
6432.TWO,今展科,57.1,0,0,0,20260525,-4269,6518,10788,-1.5x,8.56%,▲ 順勢追意
4743.TWO,合一,52.0,0,0,0,20260525,-9990,731,10722,-0.1x,3.38%,▲ 順勢追意
009802.TW,富邦旗艦50,19.64,0,0,0,20260525,1515,12220,10704,8.1x,13.66%,▲ 順勢追意
2323.TW,中環,10.7,0,0,0,20260525,-9231,1469,10701,-0.2x,12.28%,▲ 順勢追意
2061.TWO,風青,29.3,0,0,0,20260525,-1444,9247,10692,-6.4x,34.71%,▲ 順勢追意
6683.TWO,雍智科技,1815.0,0,0,0,20260525,-303,10279,10582,-33.9x,0.83%,▲ 順勢追意
2885.TW,元大金,56.1,0,0,0,20260525,-2882,7595,10477,-2.6x,3.31%,▲ 順勢追意
5291.TWO,邑昇,76.4,0,0,0,20260525,1618,12010,10391,7.4x,4.23%,▲ 順勢追意
6271.TW,同欣電,243.5,0,0,0,20260525,6899,17265,10366,2.5x,31.62%,▲ 順勢追意
1560.TW,中砂,720.0,0,0,0,20260525,-7491,2782,10274,-0.4x,10.94%,▲ 順勢追意
3498.TWO,陽程,159.0,0,0,0,20260525,-9101,1162,10263,-0.1x,10.03%,▲ 順勢追意
4533.TWO,協易機,33.75,0,0,0,20260525,-291,9869,10161,-33.8x,5.30%,▲ 順勢追意
6291.TWO,沛亨,534.0,0,0,0,20260525,-7231,2921,10152,-0.4x,8.10%,▲ 順勢追意
6237.TWO,驊訊,54.6,0,0,0,20260525,-2102,7700,9803,-3.7x,17.80%,▲ 順勢追意
3217.TWO,優群,200.0,0,0,0,20260525,-1411,8298,9709,-5.9x,8.11%,▲ 順勢追意
6269.TW,台郡,64.7,0,0,0,20260525,-4449,4928,9377,-1.1x,15.54%,▲ 順勢追意
6412.TW,群電,104.0,0,0,0,20260525,-6212,3162,9374,-0.5x,17.65%,▲ 順勢追意
3293.TWO,鈊象,741.0,0,0,0,20260525,-8699,378,9077,-0.0x,3.35%,▲ 順勢追意
00894.TW,中信小資高價30,49.45,0,0,0,20260525,-7275,1750,9025,-0.2x,8.90%,▲ 順勢追意
3704.TW,合勤控,43.5,0,0,0,20260525,10505,19394,8889,1.8x,12.69%,▲ 順勢追意
3580.TWO,友威科,111.0,0,0,0,20260525,-3501,5375,8876,-1.5x,9.90%,▲ 順勢追意
00985B.TW,群益ESG投等債0-5,10.14,0,0,0,20260525,4428,13279,8851,3.0x,-0.39%,★ 壓低偷買
3535.TW,晶彩科,130.0,0,0,0,20260525,-778,8026,8804,-10.3x,8.33%,▲ 順勢追意
6015.TWO,宏遠證,16.0,0,0,0,20260525,-6779,1886,8666,-0.3x,7.74%,▲ 順勢追意
00951.TW,台新日本半導體,17.32,0,0,0,20260525,-3667,4961,8628,-1.4x,7.31%,▲ 順勢追意
8215.TW,明基材,29.75,0,0,0,20260525,-2824,5792,8617,-2.1x,9.98%,▲ 順勢追意
00688L.TW,國泰20年美債正2,6.77,0,0,0,20260525,-1610,6981,8591,-4.3x,3.52%,▲ 順勢追意
1477.TW,聚陽,215.5,0,0,0,20260525,-5942,2521,8463,-0.4x,0.94%,▲ 順勢追意
3441.TWO,聯一光,57.4,0,0,0,20260525,-5499,2943,8442,-0.5x,32.41%,▲ 順勢追意
00733.TW,富邦臺灣中小,75.6,0,0,0,20260525,-5422,2783,8205,-0.5x,12.50%,▲ 順勢追意
3041.TW,揚智,27.0,0,0,0,20260525,365,8561,8196,23.4x,14.65%,▲ 順勢追意
2405.TW,輔信,17.05,0,0,0,20260525,911,9087,8176,10.0x,12.17%,▲ 順勢追意
3708.TW,上緯投控,125.0,0,0,0,20260525,-741,7336,8078,-9.9x,7.30%,▲ 順勢追意
8163.TW,達方,35.55,0,0,0,20260525,-1768,6235,8004,-3.5x,6.60%,▲ 順勢追意
6903.TWO,巨漢,415.5,0,0,0,20260525,-5919,1901,7821,-0.3x,6.54%,▲ 順勢追意
3591.TW,艾笛森,26.5,0,0,0,20260525,-333,7392,7725,-22.2x,7.72%,▲ 順勢追意
5452.TWO,佶優,34.85,0,0,0,20260525,224,7928,7704,35.3x,7.73%,▲ 順勢追意
6141.TW,柏承,32.5,0,0,0,20260525,-749,6943,7692,-9.3x,4.67%,▲ 順勢追意
6530.TWO,創威,114.0,0,0,0,20260525,-6547,1135,7683,-0.2x,7.55%,▲ 順勢追意
8182.TWO,加高,45.45,0,0,0,20260525,72,7617,7545,105.3x,24.18%,▲ 順勢追意
1409.TW,新纖,17.6,0,0,0,20260525,2434,9948,7514,4.1x,5.39%,▲ 順勢追意
5471.TW,松翰,53.0,0,0,0,20260525,-2955,4161,7117,-1.4x,5.16%,▲ 順勢追意
1609.TW,大亞,36.0,0,0,0,20260525,-1791,4977,6769,-2.8x,5.73%,▲ 順勢追意
2458.TW,義隆,163.5,0,0,0,20260525,1592,8349,6757,5.2x,12.76%,▲ 順勢追意
4721.TWO,美琪瑪,90.9,0,0,0,20260525,-5907,845,6752,-0.1x,2.83%,▲ 順勢追意
3491.TWO,昇達科,2090.0,0,0,0,20260525,-566,6057,6623,-10.7x,12.67%,▲ 順勢追意
1514.TW,亞力,122.5,0,0,0,20260525,-2926,3650,6577,-1.2x,6.06%,▲ 順勢追意
1309.TW,台達化,15.65,0,0,0,20260525,-5708,764,6472,-0.1x,-5.15%,★ 壓低偷買
2049.TW,上銀,395.0,0,0,0,20260525,3118,9400,6282,3.0x,4.36%,▲ 順勢追意
6005.TW,群益證,32.7,0,0,0,20260525,256,6492,6236,25.3x,7.04%,▲ 順勢追意
5371.TWO,中光電,73.0,0,0,0,20260525,2706,8862,6155,3.3x,1.67%,▲ 順勢追意
6125.TWO,廣運,65.4,0,0,0,20260525,2528,8668,6140,3.4x,12.76%,▲ 順勢追意
2615.TW,萬海,83.3,0,0,0,20260525,393,6296,5902,16.0x,8.32%,▲ 順勢追意
6415.TW,矽力*-KY,618.0,0,0,0,20260525,-1763,4126,5889,-2.3x,20.23%,▲ 順勢追意
3390.TWO,旭軟,28.4,0,0,0,20260525,-276,5608,5885,-20.3x,7.58%,▲ 順勢追意
4714.TWO,永捷,13.5,0,0,0,20260525,-5748,129,5878,-0.0x,0.37%,★ 壓低偷買
4722.TW,國精化,284.0,0,0,0,20260525,-1520,4278,5798,-2.8x,11.15%,▲ 順勢追意
1513.TW,中興電,160.0,0,0,0,20260525,-3938,1804,5743,-0.5x,7.74%,▲ 順勢追意
2493.TW,揚博,149.0,0,0,0,20260525,129,5838,5708,45.0x,10.78%,▲ 順勢追意
3563.TW,牧德,892.0,0,0,0,20260525,-1510,4148,5659,-2.7x,-0.11%,★ 壓低偷買
00713.TW,元大台灣高息低波,56.05,0,0,0,20260525,-4174,1367,5542,-0.3x,2.00%,▲ 順勢追意
6191.TW,精成科,98.0,0,0,0,20260525,-3156,2371,5528,-0.8x,8.41%,▲ 順勢追意
6414.TW,樺漢,363.5,0,0,0,20260525,-4258,1245,5504,-0.3x,13.24%,▲ 順勢追意
2465.TW,麗臺,86.2,0,0,0,20260525,90,5585,5495,62.0x,13.42%,▲ 順勢追意
2221.TWO,大甲,44.35,0,0,0,20260525,-4985,408,5393,-0.1x,-3.27%,★ 壓低偷買
2385.TW,群光,130.5,0,0,0,20260525,-4691,681,5372,-0.1x,2.76%,▲ 順勢追意
3060.TW,銘異,29.0,0,0,0,20260525,-1298,4024,5322,-3.1x,7.61%,▲ 順勢追意
4763.TW,材料*-KY,43.05,0,0,0,20260525,-1587,3584,5171,-2.3x,3.49%,▲ 順勢追意
6143.TWO,振曜,99.3,0,0,0,20260525,-4583,461,5044,-0.1x,4.53%,▲ 順勢追意
2412.TW,中華電,136.5,0,0,0,20260525,1418,6439,5021,4.5x,-0.36%,★ 壓低偷買
5386.TWO,青雲,546.0,0,0,0,20260525,-2486,2518,5004,-1.0x,22.70%,▲ 順勢追意
00954.TW,中信日本半導體,18.49,0,0,0,20260525,-2775,2225,5001,-0.8x,7.81%,▲ 順勢追意
1504.TW,東元,72.0,0,0,0,20260525,-2593,2156,4749,-0.8x,5.42%,▲ 順勢追意
8473.TW,山林水,41.9,0,0,0,20260525,-57,4690,4748,-81.8x,16.88%,▲ 順勢追意
3221.TWO,台嘉碩,60.2,0,0,0,20260525,6163,10740,4577,1.7x,34.98%,▲ 順勢追意
6558.TW,興能高,33.25,0,0,0,20260525,-4037,538,4576,-0.1x,9.56%,▲ 順勢追意
6186.TWO,新潤,39.3,0,0,0,20260525,-4371,163,4534,-0.0x,-1.26%,★ 壓低偷買
2439.TW,美律,88.2,0,0,0,20260525,-281,4220,4501,-15.0x,3.52%,▲ 順勢追意
2845.TW,遠東銀,12.05,0,0,0,20260525,-4377,118,4496,-0.0x,0.84%,▲ 順勢追意
6693.TWO,廣閎科,148.0,0,0,0,20260525,-4117,323,4440,-0.1x,4.96%,▲ 順勢追意
2241.TW,艾姆勒,38.05,0,0,0,20260525,-1782,2574,4357,-1.4x,13.75%,▲ 順勢追意
3360.TWO,尚立,14.65,0,0,0,20260525,-4288,57,4345,-0.0x,0.34%,★ 壓低偷買
4991.TWO,環宇-KY,840.0,0,0,0,20260525,1681,5972,4291,3.6x,20.34%,▲ 順勢追意
00998A.TWO,主動復華金融股息,16.09,0,0,0,20260525,-2513,1758,4272,-0.7x,2.16%,▲ 順勢追意
00693U.TW,期街口S&P黃豆,21.87,0,0,0,20260525,-202,4067,4269,-20.1x,-1.71%,★ 壓低偷買
