=== 殖利率掃描報告 (20260525) ===
基準條件: 10日新高 或 歷史分位 > 80%
[🔥 10日新高] 7738.TWO: 6.08% (歷史分位: 100.0%)
[🔥 10日新高] 1240.TWO: 6.07% (歷史分位: 100.0%)
[🔥 10日新高] 9910.TW: 6.05% (歷史分位: 100.0%)
[🔥 10日新高] 1451.TW: 6.04% (歷史分位: 100.0%)
[🔥 10日新高] 1295.TWO: 5.96% (歷史分位: 100.0%)
[🔥 10日新高] 4123.TWO: 5.94% (歷史分位: 100.0%)
[🔥 10日新高] 6728.TWO: 5.94% (歷史分位: 66.4%)
[🔥 10日新高] 1707.TW: 5.91% (歷史分位: 100.0%)
[🔥 10日新高] 5508.TWO: 5.88% (歷史分位: 32.9%)
[🔥 10日新高] 4746.TW: 5.85% (歷史分位: 97.9%)
[🔥 10日新高] 8435.TWO: 5.84% (歷史分位: 31.5%)
[🔥 10日新高] 2608.TW: 5.73% (歷史分位: 100.0%)
[🔥 10日新高] 5525.TW: 5.71% (歷史分位: 84.1%)
[🔥 10日新高] 4126.TWO: 5.71% (歷史分位: 57.0%)
[🔥 10日新高] 4173.TWO: 5.71% (歷史分位: 99.3%)
[🔥 10日新高] 4175.TWO: 5.69% (歷史分位: 98.7%)
[🔥 10日新高] 2248.TW: 5.68% (歷史分位: 76.2%)
[🔥 10日新高] 1731.TW: 5.67% (歷史分位: 100.0%)
[🔥 10日新高] 2812.TW: 5.65% (歷史分位: 98.6%)
[🔥 10日新高] 6914.TW: 5.65% (歷史分位: 100.0%)
[🔥 10日新高] 2501.TW: 5.5% (歷史分位: 98.6%)
[🔥 10日新高] 6952.TW: 5.48% (歷史分位: 100.0%)
[🔥 10日新高] 2596.TWO: 5.48% (歷史分位: 100.0%)
[🔥 10日新高] 2062.TW: 5.46% (歷史分位: 37.9%)
[🔥 10日新高] 2732.TWO: 5.43% (歷史分位: 32.2%)
[🔥 10日新高] 4114.TWO: 5.4% (歷史分位: 100.0%)
[🔥 10日新高] 6662.TWO: 5.39% (歷史分位: 99.3%)
[🔥 10日新高] 1734.TW: 5.25% (歷史分位: 100.0%)
[🔥 10日新高] 3703.TW: 5.24% (歷史分位: 100.0%)
[🔥 10日新高] 6629.TWO: 5.23% (歷史分位: 10.7%)
[🔥 10日新高] 1788.TWO: 5.2% (歷史分位: 100.0%)
[🔥 10日新高] 9960.TWO: 5.17% (歷史分位: 10.1%)
[🔥 10日新高] 4568.TWO: 5.03% (歷史分位: 100.0%)
[🔥 10日新高] 4129.TWO: 4.99% (歷史分位: 100.0%)
[🔥 10日新高] 2904.TW: 4.98% (歷史分位: 29.7%)
[🔥 10日新高] 1752.TW: 4.94% (歷史分位: 100.0%)
[🔥 10日新高] 2910.TW: 4.92% (歷史分位: 94.5%)
[🔥 10日新高] 3164.TW: 4.86% (歷史分位: 100.0%)
[🔥 10日新高] 2723.TW: 4.85% (歷史分位: 96.6%)
[🔥 10日新高] 4205.TWO: 4.81% (歷史分位: 100.0%)
[🔥 10日新高] 2743.TWO: 4.79% (歷史分位: 31.5%)
[🔥 10日新高] 1227.TW: 4.77% (歷史分位: 89.0%)
[🔥 10日新高] 2880.TW: 4.75% (歷史分位: 97.9%)
[🔥 10日新高] 4560.TW: 4.64% (歷史分位: 98.6%)
[🔥 10日新高] 5880.TW: 4.64% (歷史分位: 98.6%)
[🔥 10日新高] 6936.TW: 4.56% (歷史分位: 35.0%)
[🔥 10日新高] 2633.TW: 4.55% (歷史分位: 100.0%)
[🔥 10日新高] 2884.TW: 4.53% (歷史分位: 98.6%)
[🔥 10日新高] 2890.TW: 4.49% (歷史分位: 64.1%)
[🔥 10日新高] 4557.TW: 4.48% (歷史分位: 36.6%)
[🔥 10日新高] 2915.TW: 4.46% (歷史分位: 27.6%)
[🔥 10日新高] 6671.TW: 4.36% (歷史分位: 30.1%)
[🔥 10日新高] 2892.TW: 4.35% (歷史分位: 96.6%)
[🔥 10日新高] 4401.TWO: 4.33% (歷史分位: 88.6%)
[🔥 10日新高] 2729.TWO: 4.25% (歷史分位: 30.2%)
[🔥 10日新高] 2912.TW: 4.24% (歷史分位: 96.6%)
[🔥 10日新高] 6614.TW: 4.24% (歷史分位: 100.0%)
[🔥 10日新高] 1213.TW: 4.23% (歷史分位: 100.0%)
[🔥 10日新高] 2072.TW: 4.23% (歷史分位: 93.9%)
[🔥 10日新高] 6516.TWO: 4.21% (歷史分位: 100.0%)
[🔥 10日新高] 9908.TW: 4.13% (歷史分位: 100.0%)
[🔥 10日新高] 7714.TWO: 4.12% (歷史分位: 100.0%)
[🔥 10日新高] 6730.TWO: 4.08% (歷史分位: 82.5%)
[🔥 10日新高] 4904.TW: 4.04% (歷史分位: 69.7%)
[🔥 10日新高] 1219.TW: 4.02% (歷史分位: 100.0%)
[🔥 10日新高] 9937.TW: 3.96% (歷史分位: 98.6%)
[🔥 10日新高] 2106.TW: 3.9% (歷史分位: 29.7%)
[🔥 10日新高] 8349.TWO: 3.66% (歷史分位: 29.5%)
[🔥 10日新高] 6925.TWO: 3.45% (歷史分位: 100.0%)
[🔥 10日新高] 1434.TW: 3.31% (歷史分位: 29.7%)
[🔥 10日新高] 5603.TWO: 3.26% (歷史分位: 31.5%)
[🔥 10日新高] 7747.TWO: 3.2% (歷史分位: 81.9%)
[🔥 10日新高] 6569.TWO: 3.17% (歷史分位: 38.9%)
[🔥 10日新高] 4148.TW: 3.08% (歷史分位: 100.0%)
[🔥 10日新高] 1231.TW: 2.95% (歷史分位: 91.7%)
[🔥 10日新高] 2706.TW: 2.94% (歷史分位: 98.6%)
[🔥 10日新高] 7743.TWO: 2.63% (歷史分位: 30.9%)
[🔥 10日新高] 6504.TW: 2.62% (歷史分位: 98.6%)
[🔥 10日新高] 6649.TWO: 2.6% (歷史分位: 100.0%)
[🔥 10日新高] 2536.TW: 2.54% (歷史分位: 98.6%)
[🔥 10日新高] 1473.TW: 2.48% (歷史分位: 32.4%)
[🔥 10日新高] 6505.TW: 2.42% (歷史分位: 98.6%)
[🔥 10日新高] 2101.TW: 2.32% (歷史分位: 98.6%)
[🔥 10日新高] 6720.TWO: 2.27% (歷史分位: 34.9%)
[🔥 10日新高] 1599.TWO: 2.14% (歷史分位: 100.0%)
[🔥 10日新高] 1452.TW: 1.91% (歷史分位: 32.4%)
[🔥 10日新高] 8443.TW: 1.79% (歷史分位: 73.1%)
[🔥 10日新高] 4413.TWO: 1.74% (歷史分位: 100.0%)
[🔥 10日新高] 6841.TWO: 1.73% (歷史分位: 99.3%)
[🔥 10日新高] 1459.TW: 1.72% (歷史分位: 88.3%)
[🔥 10日新高] 5906.TW: 1.55% (歷史分位: 33.1%)
[🔥 10日新高] 7584.TWO: 1.49% (歷史分位: 32.2%)
[🔥 10日新高] 8045.TW: 1.44% (歷史分位: 30.1%)
[🔥 10日新高] 4414.TW: 1.38% (歷史分位: 100.0%)
[🔥 10日新高] 1414.TW: 1.36% (歷史分位: 92.8%)
[🔥 10日新高] 1321.TW: 1.32% (歷史分位: 100.0%)
[🔥 10日新高] 8476.TW: 1.29% (歷史分位: 14.7%)
[🔥 10日新高] 1784.TWO: 1.26% (歷史分位: 38.3%)
[🔥 10日新高] 4160.TWO: 1.22% (歷史分位: 36.2%)
[🔥 10日新高] 6931.TW: 1.2% (歷史分位: 100.0%)
[🔥 10日新高] 1301.TW: 1.12% (歷史分位: 45.5%)
[🔥 10日新高] 5601.TWO: 1.1% (歷史分位: 100.0%)
[🔥 10日新高] 1305.TW: 0.81% (歷史分位: 32.4%)
[🔥 10日新高] 1454.TW: 0.8% (歷史分位: 28.3%)
[🔥 10日新高] 6692.TWO: 0.71% (歷史分位: 38.3%)
[🔥 10日新高] 6624.TWO: 0.68% (歷史分位: 31.5%)
[🔥 10日新高] 6515.TW: 0.56% (歷史分位: 20.3%)
[💎 歷史高位] 6596.TWO: 19.14% (歷史分位: 94.6%)
[💎 歷史高位] 3712.TW: 18.75% (歷史分位: 97.9%)
[💎 歷史高位] 2442.TW: 14.63% (歷史分位: 94.5%)
[💎 歷史高位] 3489.TWO: 13.73% (歷史分位: 98.0%)
[💎 歷史高位] 2528.TW: 13.54% (歷史分位: 99.3%)
[💎 歷史高位] 6186.TWO: 12.74% (歷史分位: 98.7%)
[💎 歷史高位] 1432.TW: 12.2% (歷史分位: 97.9%)
[💎 歷史高位] 2718.TWO: 12.18% (歷史分位: 93.3%)
[💎 歷史高位] 5546.TW: 12.16% (歷史分位: 93.0%)
[💎 歷史高位] 2543.TW: 11.85% (歷史分位: 97.2%)
[💎 歷史高位] 5519.TW: 11.76% (歷史分位: 97.2%)
[💎 歷史高位] 5213.TWO: 10.69% (歷史分位: 88.6%)
[💎 歷史高位] 6294.TWO: 10.6% (歷史分位: 96.0%)
[💎 歷史高位] 6743.TW: 10.38% (歷史分位: 97.2%)
[💎 歷史高位] 6165.TW: 10.34% (歷史分位: 82.1%)
[💎 歷史高位] 2371.TW: 10.23% (歷史分位: 91.0%)
[💎 歷史高位] 4303.TWO: 10.14% (歷史分位: 96.0%)
[💎 歷史高位] 6523.TWO: 10.08% (歷史分位: 94.0%)
[💎 歷史高位] 8446.TWO: 9.47% (歷史分位: 93.3%)
[💎 歷史高位] 2542.TW: 9.43% (歷史分位: 93.1%)
[💎 歷史高位] 4523.TWO: 9.14% (歷史分位: 96.6%)
[💎 歷史高位] 5706.TW: 9.06% (歷史分位: 98.6%)
[💎 歷史高位] 3040.TW: 8.86% (歷史分位: 97.2%)
[💎 歷史高位] 3512.TWO: 8.85% (歷史分位: 94.0%)
[💎 歷史高位] 2010.TW: 8.68% (歷史分位: 97.2%)
[💎 歷史高位] 2534.TW: 8.47% (歷史分位: 99.3%)
[💎 歷史高位] 5548.TWO: 8.12% (歷史分位: 97.3%)
[💎 歷史高位] 7811.TWO: 8.04% (歷史分位: 97.4%)
[💎 歷史高位] 2731.TW: 8.0% (歷史分位: 86.9%)
[💎 歷史高位] 2227.TW: 7.97% (歷史分位: 97.2%)
[💎 歷史高位] 6170.TWO: 7.97% (歷史分位: 98.7%)
[💎 歷史高位] 5522.TW: 7.95% (歷史分位: 90.3%)
[💎 歷史高位] 5511.TWO: 7.89% (歷史分位: 89.9%)
[💎 歷史高位] 4167.TWO: 7.75% (歷史分位: 90.6%)
[💎 歷史高位] 2751.TWO: 7.71% (歷史分位: 89.9%)
[💎 歷史高位] 5403.TWO: 7.6% (歷史分位: 98.7%)
[💎 歷史高位] 3158.TWO: 7.59% (歷史分位: 99.2%)
[💎 歷史高位] 5287.TWO: 7.41% (歷史分位: 95.3%)
[💎 歷史高位] 9907.TW: 7.4% (歷史分位: 98.6%)
[💎 歷史高位] 2745.TWO: 7.39% (歷史分位: 90.6%)
[💎 歷史高位] 8938.TWO: 7.38% (歷史分位: 98.7%)
[💎 歷史高位] 6591.TW: 7.33% (歷史分位: 96.5%)
[💎 歷史高位] 5315.TWO: 7.19% (歷史分位: 93.3%)
[💎 歷史高位] 2546.TW: 7.12% (歷史分位: 97.2%)
[💎 歷史高位] 2247.TW: 7.06% (歷史分位: 92.3%)
[💎 歷史高位] 1611.TW: 7.02% (歷史分位: 97.2%)
[💎 歷史高位] 2211.TW: 7.0% (歷史分位: 98.6%)
[💎 歷史高位] 2548.TW: 6.97% (歷史分位: 93.8%)
[💎 歷史高位] 1580.TWO: 6.97% (歷史分位: 83.9%)
[💎 歷史高位] 1477.TW: 6.96% (歷史分位: 92.4%)
[💎 歷史高位] 2753.TW: 6.88% (歷史分位: 98.6%)
[💎 歷史高位] 4442.TWO: 6.86% (歷史分位: 97.3%)
[💎 歷史高位] 6637.TWO: 6.85% (歷史分位: 99.3%)
[💎 歷史高位] 8424.TWO: 6.85% (歷史分位: 98.7%)
[💎 歷史高位] 8481.TW: 6.84% (歷史分位: 97.9%)
[💎 歷史高位] 1236.TW: 6.78% (歷史分位: 97.9%)
[💎 歷史高位] 6625.TW: 6.78% (歷史分位: 92.3%)
[💎 歷史高位] 6918.TW: 6.76% (歷史分位: 93.7%)
[💎 歷史高位] 6763.TWO: 6.76% (歷史分位: 99.3%)
[💎 歷史高位] 2643.TWO: 6.74% (歷史分位: 94.6%)
[💎 歷史高位] 8924.TWO: 6.73% (歷史分位: 98.0%)
[💎 歷史高位] 1104.TW: 6.72% (歷史分位: 97.9%)
[💎 歷史高位] 1472.TW: 6.7% (歷史分位: 95.2%)
[💎 歷史高位] 2477.TW: 6.68% (歷史分位: 93.8%)
[💎 歷史高位] 2832.TW: 6.62% (歷史分位: 95.7%)
[💎 歷史高位] 2614.TW: 6.58% (歷史分位: 97.9%)
[💎 歷史高位] 2471.TW: 6.57% (歷史分位: 95.2%)
[💎 歷史高位] 3171.TWO: 6.54% (歷史分位: 83.2%)
[💎 歷史高位] 3373.TWO: 6.53% (歷史分位: 92.6%)
[💎 歷史高位] 4153.TWO: 6.53% (歷史分位: 91.3%)
[💎 歷史高位] 1603.TW: 6.51% (歷史分位: 97.9%)
[💎 歷史高位] 2006.TW: 6.49% (歷史分位: 84.1%)
[💎 歷史高位] 1294.TWO: 6.49% (歷史分位: 99.3%)
[💎 歷史高位] 4735.TWO: 6.49% (歷史分位: 81.9%)
[💎 歷史高位] 6997.TWO: 6.48% (歷史分位: 96.6%)
[💎 歷史高位] 1604.TW: 6.47% (歷史分位: 87.6%)
[💎 歷史高位] 1593.TWO: 6.4% (歷史分位: 96.6%)
[💎 歷史高位] 5604.TWO: 6.38% (歷史分位: 98.0%)
[💎 歷史高位] 4915.TW: 6.32% (歷史分位: 84.8%)
[💎 歷史高位] 6751.TWO: 6.31% (歷史分位: 97.3%)
[💎 歷史高位] 2834.TW: 6.29% (歷史分位: 99.3%)
[💎 歷史高位] 6024.TW: 6.22% (歷史分位: 95.2%)
[💎 歷史高位] 1319.TW: 6.19% (歷史分位: 80.7%)
[💎 歷史高位] 6910.TWO: 6.18% (歷史分位: 92.2%)
[💎 歷史高位] 4911.TWO: 6.17% (歷史分位: 96.0%)
[💎 歷史高位] 4104.TW: 6.14% (歷史分位: 97.9%)
[💎 歷史高位] 6768.TW: 6.14% (歷史分位: 80.4%)
[💎 歷史高位] 9951.TWO: 6.1% (歷史分位: 99.3%)
[💎 歷史高位] 9911.TW: 6.08% (歷史分位: 94.5%)
[💎 歷史高位] 2948.TWO: 6.08% (歷史分位: 99.3%)
[💎 歷史高位] 3218.TWO: 6.01% (歷史分位: 93.3%)
[💎 歷史高位] 7708.TWO: 6.01% (歷史分位: 96.6%)
[💎 歷史高位] 8936.TWO: 5.99% (歷史分位: 90.6%)
[💎 歷史高位] 7791.TW: 5.92% (歷史分位: 94.5%)
[💎 歷史高位] 9930.TW: 5.91% (歷史分位: 98.6%)
[💎 歷史高位] 2415.TW: 5.89% (歷史分位: 93.1%)
[💎 歷史高位] 5878.TWO: 5.88% (歷史分位: 90.6%)
[💎 歷史高位] 1615.TW: 5.84% (歷史分位: 98.6%)
[💎 歷史高位] 1210.TW: 5.76% (歷史分位: 99.3%)
[💎 歷史高位] 6846.TWO: 5.75% (歷史分位: 98.7%)
[💎 歷史高位] 3484.TWO: 5.71% (歷史分位: 96.0%)
[💎 歷史高位] 3029.TW: 5.67% (歷史分位: 86.2%)
[💎 歷史高位] 3052.TW: 5.66% (歷史分位: 96.6%)
[💎 歷史高位] 3622.TW: 5.66% (歷史分位: 82.8%)
[💎 歷史高位] 2505.TW: 5.65% (歷史分位: 97.9%)
[💎 歷史高位] 6023.TWO: 5.62% (歷史分位: 85.9%)
[💎 歷史高位] 2013.TW: 5.61% (歷史分位: 91.0%)
[💎 歷史高位] 2607.TW: 5.57% (歷史分位: 88.8%)
[💎 歷史高位] 8467.TW: 5.56% (歷史分位: 98.6%)
[💎 歷史高位] 1264.TWO: 5.51% (歷史分位: 94.0%)
[💎 歷史高位] 6803.TWO: 5.51% (歷史分位: 97.3%)
[💎 歷史高位] 9917.TW: 5.49% (歷史分位: 89.0%)
[💎 歷史高位] 4588.TW: 5.46% (歷史分位: 99.3%)
[💎 歷史高位] 6592.TW: 5.46% (歷史分位: 98.6%)
[💎 歷史高位] 7794.TWO: 5.46% (歷史分位: 81.8%)
[💎 歷史高位] 2756.TWO: 5.45% (歷史分位: 98.7%)
[💎 歷史高位] 6994.TW: 5.44% (歷史分位: 97.9%)
[💎 歷史高位] 6971.TWO: 5.43% (歷史分位: 95.3%)
[💎 歷史高位] 4538.TWO: 5.39% (歷史分位: 87.9%)
[💎 歷史高位] 6855.TWO: 5.39% (歷史分位: 83.2%)
[💎 歷史高位] 2820.TW: 5.36% (歷史分位: 87.6%)
[💎 歷史高位] 6469.TWO: 5.36% (歷史分位: 98.0%)
[💎 歷史高位] 8462.TW: 5.35% (歷史分位: 98.6%)
[💎 歷史高位] 3611.TWO: 5.35% (歷史分位: 91.9%)
[💎 歷史高位] 4116.TWO: 5.29% (歷史分位: 97.3%)
[💎 歷史高位] 8341.TW: 5.28% (歷史分位: 88.3%)
[💎 歷史高位] 7736.TW: 5.27% (歷史分位: 97.2%)
[💎 歷史高位] 1539.TW: 5.25% (歷史分位: 85.5%)
[💎 歷史高位] 6722.TW: 5.24% (歷史分位: 95.9%)
[💎 歷史高位] 1783.TW: 5.2% (歷史分位: 99.3%)
[💎 歷史高位] 1229.TW: 5.19% (歷史分位: 97.9%)
[💎 歷史高位] 6409.TW: 5.17% (歷史分位: 95.9%)
[💎 歷史高位] 2617.TW: 5.15% (歷史分位: 82.1%)
[💎 歷史高位] 3257.TW: 5.15% (歷史分位: 81.4%)
[💎 歷史高位] 4702.TWO: 5.15% (歷史分位: 92.6%)
[💎 歷史高位] 1416.TW: 5.11% (歷史分位: 96.6%)
[💎 歷史高位] 8279.TWO: 5.1% (歷史分位: 93.3%)
[💎 歷史高位] 5278.TWO: 5.07% (歷史分位: 85.2%)
[💎 歷史高位] 8464.TW: 5.02% (歷史分位: 97.9%)
[💎 歷史高位] 6865.TWO: 5.01% (歷史分位: 96.6%)
[💎 歷史高位] 6666.TW: 4.99% (歷史分位: 97.9%)
[💎 歷史高位] 9925.TW: 4.98% (歷史分位: 96.6%)
[💎 歷史高位] 5457.TWO: 4.97% (歷史分位: 97.3%)
[💎 歷史高位] 3628.TWO: 4.92% (歷史分位: 87.2%)
[💎 歷史高位] 8034.TWO: 4.92% (歷史分位: 82.6%)
[💎 歷史高位] 3492.TWO: 4.88% (歷史分位: 96.6%)
[💎 歷史高位] 3293.TWO: 4.86% (歷史分位: 85.9%)
[💎 歷史高位] 6752.TWO: 4.86% (歷史分位: 99.3%)
[💎 歷史高位] 1529.TW: 4.77% (歷史分位: 97.2%)
[💎 歷史高位] 4107.TWO: 4.74% (歷史分位: 95.3%)
[💎 歷史高位] 7786.TW: 4.71% (歷史分位: 97.3%)
[💎 歷史高位] 6843.TWO: 4.6% (歷史分位: 97.3%)
[💎 歷史高位] 2613.TW: 4.58% (歷史分位: 97.2%)
[💎 歷史高位] 2755.TWO: 4.55% (歷史分位: 96.6%)
[💎 歷史高位] 6884.TWO: 4.53% (歷史分位: 99.0%)
[💎 歷史高位] 8473.TW: 4.49% (歷史分位: 84.1%)
[💎 歷史高位] 1476.TW: 4.48% (歷史分位: 87.6%)
[💎 歷史高位] 1737.TW: 4.44% (歷史分位: 88.3%)
[💎 歷史高位] 2886.TW: 4.43% (歷史分位: 95.9%)
[💎 歷史高位] 8908.TWO: 4.43% (歷史分位: 81.2%)
[💎 歷史高位] 6782.TW: 4.42% (歷史分位: 91.6%)
[💎 歷史高位] 5014.TWO: 4.42% (歷史分位: 94.6%)
[💎 歷史高位] 5902.TWO: 4.4% (歷史分位: 97.3%)
[💎 歷史高位] 1722.TW: 4.36% (歷史分位: 82.1%)
[💎 歷史高位] 8422.TW: 4.36% (歷史分位: 80.4%)
[💎 歷史高位] 2207.TW: 4.34% (歷史分位: 99.3%)
[💎 歷史高位] 8478.TW: 4.32% (歷史分位: 97.9%)
[💎 歷史高位] 4439.TW: 4.3% (歷史分位: 86.0%)
[💎 歷史高位] 9926.TW: 4.29% (歷史分位: 98.6%)
[💎 歷史高位] 1445.TW: 4.27% (歷史分位: 98.6%)
[💎 歷史高位] 6148.TWO: 4.25% (歷史分位: 92.6%)
[💎 歷史高位] 1216.TW: 4.21% (歷史分位: 84.1%)
[💎 歷史高位] 1103.TW: 4.17% (歷史分位: 86.9%)
[💎 歷史高位] 6133.TW: 4.15% (歷史分位: 86.2%)
[💎 歷史高位] 6527.TWO: 4.14% (歷史分位: 85.9%)
[💎 歷史高位] 1617.TW: 4.08% (歷史分位: 91.0%)
[💎 歷史高位] 2889.TW: 4.05% (歷史分位: 94.5%)
[💎 歷史高位] 1907.TW: 4.02% (歷史分位: 85.5%)
[💎 歷史高位] 5438.TWO: 4.0% (歷史分位: 94.6%)
[💎 歷史高位] 8917.TWO: 4.0% (歷史分位: 94.0%)
[💎 歷史高位] 2947.TWO: 3.98% (歷史分位: 99.3%)
[💎 歷史高位] 8272.TWO: 3.98% (歷史分位: 93.3%)
[💎 歷史高位] 2511.TW: 3.9% (歷史分位: 95.2%)
[💎 歷史高位] 4164.TW: 3.89% (歷史分位: 80.7%)
[💎 歷史高位] 6183.TW: 3.88% (歷史分位: 96.6%)
[💎 歷史高位] 7780.TW: 3.86% (歷史分位: 99.3%)
[💎 歷史高位] 6112.TW: 3.85% (歷史分位: 94.5%)
[💎 歷史高位] 6188.TWO: 3.71% (歷史分位: 86.6%)
[💎 歷史高位] 2008.TW: 3.6% (歷史分位: 82.1%)
[💎 歷史高位] 8099.TWO: 3.49% (歷史分位: 89.3%)
[💎 歷史高位] 4707.TWO: 3.48% (歷史分位: 81.9%)
[💎 歷史高位] 6968.TWO: 3.42% (歷史分位: 89.9%)
[💎 歷史高位] 2427.TW: 3.39% (歷史分位: 97.9%)
[💎 歷史高位] 1225.TW: 3.36% (歷史分位: 97.9%)
[💎 歷史高位] 1736.TW: 3.36% (歷史分位: 93.8%)
[💎 歷史高位] 1760.TW: 3.28% (歷史分位: 94.4%)
[💎 歷史高位] 6582.TW: 3.27% (歷史分位: 93.8%)
[💎 歷史高位] 6741.TWO: 3.25% (歷史分位: 89.3%)
[💎 歷史高位] 3290.TWO: 3.18% (歷史分位: 89.9%)
[💎 歷史高位] 4541.TWO: 3.17% (歷史分位: 83.2%)
[💎 歷史高位] 1614.TW: 3.16% (歷史分位: 97.9%)
[💎 歷史高位] 4728.TWO: 3.16% (歷史分位: 92.6%)
[💎 歷史高位] 1417.TW: 3.05% (歷史分位: 99.3%)
[💎 歷史高位] 5469.TW: 3.02% (歷史分位: 87.6%)
[💎 歷史高位] 8110.TW: 2.99% (歷史分位: 93.8%)
[💎 歷史高位] 7631.TW: 2.98% (歷史分位: 81.1%)
[💎 歷史高位] 8404.TW: 2.98% (歷史分位: 91.7%)
[💎 歷史高位] 4430.TWO: 2.98% (歷史分位: 98.7%)
[💎 歷史高位] 2468.TW: 2.96% (歷史分位: 88.3%)
[💎 歷史高位] 3687.TWO: 2.94% (歷史分位: 81.2%)
[💎 歷史高位] 5269.TW: 2.93% (歷史分位: 85.5%)
[💎 歷史高位] 7792.TWO: 2.93% (歷史分位: 90.0%)
[💎 歷史高位] 6235.TW: 2.91% (歷史分位: 95.2%)
[💎 歷史高位] 3447.TW: 2.89% (歷史分位: 88.8%)
[💎 歷史高位] 6233.TWO: 2.82% (歷史分位: 83.9%)
[💎 歷史高位] 2641.TWO: 2.79% (歷史分位: 85.2%)
[💎 歷史高位] 1419.TW: 2.73% (歷史分位: 86.9%)
[💎 歷史高位] 2701.TW: 2.73% (歷史分位: 96.6%)
[💎 歷史高位] 5314.TWO: 2.73% (歷史分位: 99.3%)
[💎 歷史高位] 1453.TW: 2.65% (歷史分位: 98.6%)
[💎 歷史高位] 7547.TWO: 2.61% (歷史分位: 87.2%)
[💎 歷史高位] 1440.TW: 2.5% (歷史分位: 96.6%)
[💎 歷史高位] 1541.TW: 2.48% (歷史分位: 97.9%)
[💎 歷史高位] 2642.TW: 2.46% (歷史分位: 99.3%)
