id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,556.0,☁️ 觀望,67.75,7,57.14,[P:0.95/8.0] [🚀 極強] 等待機會
7899.TWO,景美,449.0,☁️ 觀望,26.67,1,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
