id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,1340.0,☁️ 觀望,418.81,8,87.5,[P:0.95/5.0] [🚀 極強] 等待機會
8291.TWO,尚茂,29.7999992371,☁️ 觀望,409.87,4,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
6977.TWO,聯純,204.5,☁️ 觀望,308.09,7,85.71,[P:0.85/50.0] [📈 穩定] 等待機會
7610.TW,聯友金屬-創,1730.0,❄️ 賣出,305.36,10,70.0,[P:0.96/5.0] [📈 穩定] 今日觸發 ATR_Stop(2.2x)
6434.TWO,達輝光電,14.25,☁️ 觀望,299.05,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6493.TWO,雷虎生,37.0,☁️ 觀望,293.43,5,60.0,[P:0.85/5.0] [📉 轉弱] 等待機會
3585.TWO,聯致,45.0999984741,☁️ 觀望,268.28,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,25.1000003815,☁️ 觀望,267.49,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6467.TWO,泰合,271.5,☁️ 觀望,262.23,5,60.0,[P:0.94/50.0] [📈 穩定] 等待機會
4971.TWO,IET-KY,574.0,☁️ 觀望,260.61,8,87.5,[P:0.95/8.0] [🚀 極強] 等待機會
6748.TWO,亞果生醫,221.5,🔥 買入 (📈 標準 V3),248.86,7,100.0,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
5246.TWO,勵威,153.5,☁️ 觀望,247.5,11,63.64,[P:0.96/50.0] [📈 穩定] 等待機會
7419.TWO,達勝,49.2999992371,☁️ 觀望,243.13,8,75.0,[P:0.95/8.0] [🚀 極強] 等待機會
6727.TWO,亞泰金屬,477.0,☁️ 觀望,241.26,10,40.0,[P:0.95/8.0] [🚀 極強] 等待機會
3081.TWO,聯亞,2805.0,☁️ 觀望,239.76,10,70.0,[P:0.85/5.0] [🚀 極強] 等待機會
2408.TW,南亞科,492.5,☁️ 觀望,229.72,10,80.0,[P:0.85/5.0] [🚀 極強] 等待機會
5475.TWO,德宏,182.0,☁️ 觀望,228.31,10,90.0,[P:0.85/5.0] [🚀 極強] 等待機會
2344.TW,華邦電,169.0,☁️ 觀望,224.88,9,55.56,[P:0.95/8.0] [🚀 極強] 等待機會
3491.TWO,昇達科,1440.0,❄️ 賣出,218.08,9,55.56,[P:0.95/50.0] [🚀 極強] 今日觸發 WeakFail
7828.TWO,創新服務,2005.0,💎 持股,209.29,7,71.43,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4925.TWO,智微,114.0,☁️ 觀望,204.44,6,83.33,[P:0.93/5.0] [📈 穩定] 等待機會
7742.TWO,天弘化,100.5,☁️ 觀望,201.64,7,42.86,[P:0.85/5.0] [📉 轉弱] 等待機會
6831.TW,邁科,525.0,☁️ 觀望,196.06,7,85.71,[P:0.99/5.0] [📉 轉弱] 等待機會
6658.TW,聯策,167.5,☁️ 觀望,189.82,5,40.0,[P:1.01/5.0] [🚀 極強] 等待機會
6225.TW,天瀚,60.4000015259,☁️ 觀望,186.6,9,44.44,[P:0.95/50.0] [📈 穩定] 等待機會
6291.TWO,沛亨,490.5,💎 持股,185.39,10,90.0,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
8074.TWO,鉅橡,50.2999992371,☁️ 觀望,179.82,6,100.0,[P:0.97/5.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,772.0,💎 持股,179.31,9,88.89,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8021.TW,尖點,440.0,❄️ 賣出,178.6,11,54.55,[P:0.95/50.0] [🚀 極強] 今日觸發 WeakFail
5498.TWO,凱崴,50.7999992371,☁️ 觀望,177.65,10,50.0,[P:0.95/8.0] [🚀 極強] 等待機會
6682.TWO,華旭先進,34.9500007629,☁️ 觀望,176.51,7,42.86,[P:0.95/8.0] [📈 穩定] 等待機會
4573.TWO,高明鐵,625.0,☁️ 觀望,171.92,7,71.43,[P:0.94/50.0] [🚀 極強] 等待機會
6945.TWO,圓祥生技,120.0,🟡 預警 (🚀 動能初現),171.4,5,60.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:4.8%)
6826.TWO,和淞,416.0,☁️ 觀望,170.78,5,80.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2367.TW,燿華,39.7999992371,☁️ 觀望,169.81,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6515.TW,穎崴,6210.0,☁️ 觀望,169.41,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
6861.TW,睿生光電,223.0,💎 持股,167.45,9,44.44,[📈 標準 V3] [P:0.96/50.0] [📈 穩定] 趨勢維持
6830.TW,汎銓,529.0,☁️ 觀望,164.16,10,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
5297.TWO,廣化,71.4000015259,☁️ 觀望,163.47,7,42.86,[P:0.95/8.0] [📈 穩定] 等待機會
6586.TWO,醣基,101.5,☁️ 觀望,162.08,4,75.0,[P:0.98/5.0] [📉 轉弱] 等待機會
6983.TWO,華洋精機,351.5,💎 持股,160.83,8,75.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6715.TW,嘉基,393.0,🟡 預警 (🚀 動能初現),159.47,9,11.11,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:11.0%)
3441.TWO,聯一光,186.0,💎 持股,157.46,7,57.14,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7763.TWO,崇舜,141.5,❄️ 賣出,156.67,8,50.0,[P:0.99/5.0] [📈 穩定] 今日觸發 WeakFail
6536.TWO,碩豐,35.9395370483,🔥 買入 (🚀 爆發 5D30%),155.43,3,33.33,[P:0.85/50.0] [📈 穩定] 噴發動能達標(無視乖離)
3577.TWO,泓格,113.0,🟡 預警 (⚡ 糾結噴發),154.36,5,60.0,[P:0.95/5.0] [📉 轉弱] 均線糾結且短均線轉強
6223.TWO,旺矽,5600.0,☁️ 觀望,153.46,7,57.14,[P:0.97/5.0] [📈 穩定] 等待機會
7750.TW,新代,1895.0,☁️ 觀望,152.24,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
5464.TWO,霖宏,93.6999969482,💎 持股,152.12,11,63.64,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
6173.TWO,信昌電,315.0,🚀 持股,150.2,11,54.55,[🚀 爆發 5D30%] [P:0.85/50.0] [🚀 極強] 趨勢維持
3653.TW,健策,5240.0,❄️ 賣出,149.22,8,87.5,[P:0.95/8.0] [📉 轉弱] 今日觸發 Trailing
8033.TW,雷虎,169.0,☁️ 觀望,148.85,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
8358.TWO,金居,510.0,☁️ 觀望,147.97,13,53.85,[P:0.95/50.0] [🚀 極強] 等待機會
4304.TWO,勝昱,14.3000001907,☁️ 觀望,147.09,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
4946.TWO,辣椒,90.0999984741,☁️ 觀望,146.94,7,71.43,[P:0.95/8.0] [📈 穩定] 等待機會
4587.TWO,寶元數控,40.5,☁️ 觀望,146.13,9,44.44,[P:0.85/5.0] [📉 轉弱] 等待機會
7769.TW,鴻勁,6125.0,☁️ 觀望,145.78,6,83.33,[P:0.96/5.0] [📉 轉弱] 等待機會
3260.TWO,威剛,399.5,☁️ 觀望,144.81,10,50.0,[P:0.85/5.0] [🚀 極強] 等待機會
2491.TW,吉祥全,40.5499992371,☁️ 觀望,143.69,9,44.44,[P:0.95/8.0] [🚀 極強] 等待機會
8047.TWO,星雲,46.7000007629,☁️ 觀望,143.26,5,40.0,[P:1.0/5.0] [📉 轉弱] 等待機會
6428.TWO,淘米,30.5,☁️ 觀望,142.2,9,55.56,[P:0.95/8.0] [📈 穩定] 等待機會
6849.TWO,奇鼎科技,190.0,💎 持股,141.58,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2383.TW,台光電,5085.0,☁️ 觀望,141.27,8,50.0,[P:0.94/5.0] [📉 轉弱] 等待機會
2327.TW,國巨*,536.0,☁️ 觀望,139.89,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6878.TWO,歐付寶,20.1000003815,☁️ 觀望,139.86,4,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
5289.TWO,宜鼎,1295.0,☁️ 觀望,139.46,8,75.0,[P:0.98/5.0] [📉 轉弱] 等待機會
3685.TWO,元創精密,35.2999992371,☁️ 觀望,138.89,8,37.5,[P:0.85/5.0] [📉 轉弱] 等待機會
5248.TWO,景傳,31.8999996185,☁️ 觀望,138.12,10,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6920.TWO,恆勁科技,97.9000015259,💎 持股,136.6,7,57.14,[📈 標準 V3] [P:0.94/50.0] [🚀 極強] 趨勢維持
6819.TWO,眾智,65.5,💎 持股,134.29,7,57.14,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
7822.TW,倍利科,810.0,☁️ 觀望,133.21,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
6924.TW,榮惠-KY創,135.0,💎 持股,132.27,7,71.43,[📈 標準 V3] [P:0.97/50.0] [📈 穩定] 趨勢維持
6990.TWO,華鉬,158.5,☁️ 觀望,132.17,10,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8271.TW,宇瞻,210.0,☁️ 觀望,130.8,8,75.0,[P:0.85/5.0] [📉 轉弱] 等待機會
3135.TW,凌航,162.0,☁️ 觀望,128.61,10,30.0,[P:0.95/8.0] [🚀 極強] 等待機會
2483.TW,百容,31.7000007629,☁️ 觀望,128.5,4,75.0,[P:1.0/5.0] [📉 轉弱] 等待機會
4542.TWO,科嶠,253.5,☁️ 觀望,127.82,9,44.44,[P:0.97/5.0] [📉 轉弱] 等待機會
4958.TW,臻鼎-KY,493.5,☁️ 觀望,127.35,7,42.86,[P:0.96/5.0] [🚀 極強] 等待機會
7858.TWO,芝普,143.0,☁️ 觀望,126.51,3,100.0,[P:0.85/5.0] [🚀 極強] 等待機會
3054.TW,立萬利,55.5999984741,❄️ 賣出,126.27,8,62.5,[P:0.98/5.0] [🚀 極強] 今日觸發 WeakFail
8210.TW,勤誠,883.0,☁️ 觀望,125.52,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3467.TWO,台灣精材,71.5999984741,💎 持股,125.29,6,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6770.TW,力積電,69.9000015259,❄️ 賣出,124.9,10,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢轉弱(強制)
6265.TWO,方土昶,48.5999984741,☁️ 觀望,124.29,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
6274.TWO,台燿,1415.0,☁️ 觀望,124.24,13,46.15,[P:0.95/8.0] [📉 轉弱] 等待機會
4973.TWO,廣穎,139.0,☁️ 觀望,124.02,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3037.TW,欣興,961.0,☁️ 觀望,123.11,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
1528.TW,恩德,24.9500007629,💎 持股,121.67,7,57.14,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6610.TWO,安成生技,40.0499992371,💎 持股,121.61,5,80.0,[📈 標準 V3] [P:1.0/50.0] [📈 穩定] 趨勢維持
6426.TW,統新,330.0,🚀 持股,119.8,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
8472.TWO,夠麻吉,78.9000015259,💎 持股,119.8,10,50.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
2059.TW,川湖,12045.0,☁️ 觀望,119.04,10,60.0,[P:0.93/5.0] [📉 轉弱] 等待機會
3017.TW,奇鋐,3175.0,❄️ 賣出,119.03,10,50.0,[🚀 爆發 5D30%] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
8110.TW,華東,41.9000015259,☁️ 觀望,119.03,10,60.0,[P:0.85/5.0] [📉 轉弱] 等待機會
4916.TW,事欣科,93.9000015259,☁️ 觀望,118.74,4,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
