股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
4560,強信-KY,29.15,180,37.25,28.60,---,3.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8291,尚茂,29.80,27,133.00,12.15,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6865,偉康科技,26.95,33,51.42,24.55,---,1.28%,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6210,慶生,17.30,12,22.40,16.15,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
6915,美強光,42.55,20,120.00,24.05,---,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6784,天凱科技,17.50,35,40.90,15.80,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6590,普鴻,71.60,223,74.68,56.43,---,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (70.59)，進入噴發段,強勢突破 (軌外)
00845,富邦新興投等債,32.06,102,34.06,31.83,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
4532,瑞智,23.60,321,29.10,22.30,---,5.97%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2071,震南鐵,32.60,6,36.15,15.00,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6988,威力暘-創,11.80,16,21.00,11.30,---,2.5%,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
5859,遠壽,14.25,41,16.35,13.25,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (14.25)，進入噴發段,強勢突破 (軌外)
6582,申豐,31.05,31,37.40,29.10,---,2.99%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
5543,桓鼎-KY,27.40,21,36.90,19.50,---,0.44%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
6668,中揚光,43.20,4940,48.85,32.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
020030,統一智慧電動車N,19.40,2,20.31,10.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
00964,中信亞太高股息,14.75,731,15.04,9.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
3691,碩禾,95.40,154,169.50,65.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
1781,合世,10.20,3,13.75,9.99,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
9136,巨騰-DR,9.61,189,17.75,6.00,---,---,進入盤整,無,無,ADX 為 20.00 (低於 20),進入盤整
6561,是方,313.00,40,432.60,308.00,---,2.27%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.81%,均線糾擺
2897,王道銀乙特,11.15,5599,11.25,8.96,---,5.35%,貼軌運行 -> 進入盤整,無,無,ADX 為 18.97 (低於 20),進入盤整
3557,嘉威,23.25,30,41.30,22.70,---,4.91%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
9939,宏全,125.50,267,144.50,110.00,---,3.94%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
3592,瑞鼎,222.50,164,299.00,206.50,---,6.05%,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7911,阿波羅電力,101.50,56,179.00,89.70,---,---,強勢突破 (軌外) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4760,勤凱,260.00,153,468.00,151.45,---,3.52%,均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4178,永笙-KY,16.70,83,33.10,16.45,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.94%,均線糾擺
4806,桂田文創,9.01,1,16.20,8.87,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
1718,中纖,10.50,6538,15.20,6.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
6491,晶碩,393.00,367,399.50,274.50,---,3.31%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
7883,饗賓,279.50,20,327.65,231.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
7707,益芯科,112.00,50,198.00,77.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00955,中信日本商社,16.44,2785,17.10,11.31,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.34%,均線糾擺
3078,僑威,44.95,1083,86.80,43.50,---,4.54%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6605,帝寶,136.00,171,168.00,124.50,---,4.66%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
2484,希華,71.40,7902,96.40,19.65,---,3.15%,進入盤整,連1日大漲,無,ADX 為 13.47 (低於 20),進入盤整
6829,千附精密,212.50,634,278.00,104.50,---,4.39%,均線糾擺 -> 進入盤整,無,無,ADX 為 16.39 (低於 20),進入盤整
2520,冠德,36.40,1385,40.20,28.75,---,6.11%,均線糾擺,無,無,MA 乖離率僅 0.37%,均線糾擺
6996,力領科技,169.00,25,202.50,132.21,---,7.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3388,崇越電,81.00,213,121.00,61.20,---,5.43%,進入盤整,無,無,ADX 為 18.87 (低於 20),進入盤整
3115,富榮綱,8.20,14,13.65,7.80,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (8.23),離開盤整 (向下)
6166,凌華,109.50,729,166.50,54.70,---,1.5%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6259,百徽,27.95,102,42.60,15.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6947,台鎔科技,0.00,0,94.00,66.60,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6103,合邦,32.25,14,52.00,26.65,---,0.44%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2102,泰豐,17.85,154,21.05,17.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
7831,捷博,39.00,0,47.35,32.25,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1338,廣華-KY,14.25,26,22.65,14.15,---,3.26%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
6864,元樟生技,49.00,24,91.40,40.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3023,信邦,320.50,973,340.00,186.50,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
2106,建大,16.50,834,21.25,16.50,---,4.59%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
00738,期元大道瓊白銀,51.25,1610,96.75,34.21,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
6599,普達系統,38.50,2,65.00,38.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
6672,騰輝電子-KY,304.00,5003,315.00,81.51,---,2.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3694,海華,49.40,330,90.00,48.50,---,2.46%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.84%,均線糾擺
6596,寬宏藝術,94.50,45,151.84,86.00,---,7.36%,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
6160,欣技,14.55,24,23.25,13.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
5426,振發,28.65,735,39.65,17.70,---,2%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.97%,均線糾擺
4980,佐臻,38.20,34,53.50,24.40,---,---,離開盤整 (向下) -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6926,聖安生醫,63.20,0,76.50,60.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
8048,德勝,49.00,40,73.50,41.95,---,5.42%,進入盤整,無,無,ADX 為 12.15 (低於 20),進入盤整
6882,甲尚,13.00,3,23.65,12.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7934,RETECH ENVIRONMENTAL SOLUTIONS ,451.00,312,511.00,399.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
2312,金寶,30.95,10712,43.40,18.15,---,2.96%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
2208,台船,18.85,607,29.40,17.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
00956,中信日經高股息,13.74,198,13.77,9.33,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (13.74 > 1.5σ)，動能強勁,貼軌運行
2028,威致,15.60,54,20.45,15.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
1909,榮成,10.15,3369,11.45,8.90,---,---,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 19.15 (低於 20),進入盤整
009803,玉山市值動能50,20.63,4769,22.72,10.82,---,2.32%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
7584,樂意,27.20,2,58.10,23.35,---,5.79%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
8050,廣積,57.50,652,69.00,39.35,---,5.45%,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
6814,路迦生醫,18.30,0,31.70,18.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2348,海悅甲特,70.20,170,104.50,65.86,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
3455,由田,240.50,1329,310.00,82.50,---,4.81%,進入盤整 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.48%,均線糾擺
2104,國際中橡,10.45,1942,13.70,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
6122,擎邦,51.10,189,62.70,42.70,---,6.5%,均線糾擺,無,無,MA 乖離率僅 1.16%,均線糾擺
02001,富邦蘋果正二N,132.70,45,195.10,56.30,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
2880,華南金,47.35,18224,47.35,28.35,---,4.26%,貼軌運行,無,無,股價於高位貼軌 (47.35 > 1.5σ)，動能強勁,貼軌運行
6435,大中,243.00,312,420.00,93.10,---,4.28%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6585,鼎基,103.00,146,145.73,80.40,---,6.6%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3633,云光,143.00,1,153.50,79.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
6909,創控,41.70,331,65.55,33.51,---,2.18%,均線糾擺,隔二漲,無,MA 乖離率僅 0.88%,均線糾擺
6752,叡揚,96.60,120,139.01,93.20,---,2.55%,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
8421,旭源,12.85,176,16.85,12.35,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8942,森鉅,41.15,124,46.00,33.70,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
2362,藍天,47.00,357,51.90,36.65,📅 預告 (20260918),5.5%,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
8476,台境*,19.50,249,24.75,15.15,---,4.55%,均線糾擺,無,無,MA 乖離率僅 0.43%,均線糾擺
6530,創威,96.60,1755,133.50,52.80,---,2.95%,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
3226,龍鋒,56.00,30,58.00,39.50,---,0.92%,均線糾擺,無,無,MA 乖離率僅 1.28%,均線糾擺
1339,昭輝,43.10,62,46.50,39.70,---,6.36%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6806,森崴能源,3.51,6611,90.05,3.24,---,1.06%,進入盤整,連1日大漲,無,ADX 為 13.86 (低於 20),進入盤整
2755,揚秦,98.10,47,150.00,98.10,---,2.1%,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
3390,旭軟,21.60,66,29.95,19.05,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4117,普生,8.92,164,17.10,4.15,---,---,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
1605,華新,36.75,8691,44.30,22.15,---,2.39%,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
8038,長園科,32.05,583,60.30,29.80,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
4726,永昕,22.45,90,39.35,22.45,---,---,離開盤整 (向下),無,無,跌破布林下軌 (22.50),離開盤整 (向下)
00648,元大S&P500反1,3.96,665,4.71,3.88,---,---,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
3006,晶豪科,281.00,11533,312.00,57.60,---,1.99%,趨勢運行 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 1.07%,均線糾擺
6927,聯合聚晶,68.80,1,80.80,33.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
1442,名軒,30.25,344,56.80,25.55,---,6.96%,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3376,新日興,176.50,4031,262.00,160.00,---,2.61%,進入盤整,無,無,ADX 為 13.47 (低於 20),進入盤整
1303,南亞,224.00,47903,244.00,36.75,---,2.35%,進入盤整,無,無,ADX 為 14.16 (低於 20),進入盤整
00715,期街口S&P布蘭特油正2,71.60,3749,74.15,9.50,---,---,貼軌運行,無,無,股價於高位貼軌 (71.60 > 1.5σ)，動能強勁,貼軌運行
3021,鴻名,27.10,1379,40.00,15.14,---,1.64%,進入盤整 -> 強勢突破 (軌外),連2日大漲,無,股價衝破布林上軌 (26.92)，進入噴發段,強勢突破 (軌外)
8349,�矬ㄔ玼S,38.10,65,47.25,38.05,---,3.76%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
2633,台灣高鐵,25.95,4834,28.70,24.80,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
4530,宏易,25.10,2,32.85,24.00,---,---,進入盤整,無,無,ADX 為 14.88 (低於 20),進入盤整
6493,雷虎生,37.00,15,76.80,21.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
00760,復華新興企業債,51.50,101,54.94,51.25,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
8931,大汽電,43.00,161,54.20,40.40,---,3.79%,強勢突破 (軌外),無,無,股價衝破布林上軌 (42.90)，進入噴發段,強勢突破 (軌外)
1441,大東,8.72,30,14.00,8.61,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
6654,天正國際,202.00,18,227.50,65.20,---,---,進入盤整,無,無,ADX 為 4.79 (低於 20),進入盤整
3693,營邦,681.00,1114,728.00,234.50,---,3.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1295,生合,44.55,16,156.00,44.55,---,4.35%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6290,良維,264.00,2909,367.00,110.00,---,4.76%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2543,皇昌,38.70,921,78.40,34.57,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
020031,統一IC設計臺灣N,10.62,1,11.33,8.27,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.43%,均線糾擺
1762,中化生,33.65,24,42.30,24.30,---,1.53%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2388,威盛,71.30,2241,88.00,43.50,---,0.32%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
6234,高僑,34.85,189,62.00,19.90,---,1.64%,均線糾擺,無,無,MA 乖離率僅 1.03%,均線糾擺
7803,雲象科技-創,0.00,0,38.00,21.15,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,14.45,245,22.85,11.90,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2249,湧盛,88.50,30,139.00,81.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
1256,鮮活果汁-KY,170.50,32,209.50,133.50,---,3.9%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
3260,威剛,399.50,3357,508.00,101.60,---,3.24%,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
3673,TPK-KY,64.00,3256,94.00,36.05,---,2.59%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2035,唐榮,27.00,1,30.50,26.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
7415,元澄半導體,380.00,29,902.00,351.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6418,詠昇,34.70,58,75.60,27.20,---,5.8%,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
4572,駐龍,142.00,7,175.00,138.50,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
5230,雷笛克光學,18.65,338,24.00,15.30,---,2.46%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
1517,利奇,10.40,201,14.25,9.95,---,---,進入盤整,無,無,ADX 為 14.22 (低於 20),進入盤整
3169,亞信,101.00,65,123.00,84.20,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
1516,川飛,14.50,6,25.50,13.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
2430,燦坤,17.80,74,23.98,16.65,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
7931,SGE,132.00,1,170.00,122.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
3413,京鼎,276.50,296,382.00,274.00,---,4.77%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
00693,期街口S&P黃豆,24.13,888,24.13,19.46,---,---,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
3516,亞帝歐,25.35,12,29.30,17.80,---,1.22%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
2201,裕隆,29.85,2274,43.35,26.35,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
1323,永裕,21.40,38,24.65,18.35,---,4.25%,均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1733,五鼎,30.25,84,37.50,28.20,---,3.88%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3071,協禧,23.30,50,34.40,20.30,---,4.38%,離開盤整 (向下) -> 進入盤整,無,無,ADX 為 18.91 (低於 20),進入盤整
00662,富邦NASDAQ,118.40,3918,123.95,92.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
8046,南電,1105.00,7945,1415.00,179.00,---,0.88%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00694,富邦美債1-3年,41.62,233,42.56,39.00,---,0.61%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
1445,大宇,10.15,282,16.45,10.15,---,2.97%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
009821,野村稀土關鍵資源,14.02,3210,17.21,12.37,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6819,眾智,65.50,316,70.40,20.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1229,聯華,40.05,1697,50.40,38.30,---,---,離開盤整 (向下),無,無,跌破布林下軌 (40.26),離開盤整 (向下)
00931,統一美債20年,12.84,3265,14.00,12.77,---,1.04%,均線糾擺,無,無,MA 乖離率僅 0.54%,均線糾擺
2948,寶陞,37.65,3,44.05,34.92,---,4.22%,均線糾擺,無,無,MA 乖離率僅 0.20%,均線糾擺
2419,仲琦,27.35,882,37.75,21.05,---,0.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2392,正崴,41.95,1931,51.00,32.85,---,4.31%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4741,泓瀚,37.25,64,81.00,20.50,---,4.5%,進入盤整,無,無,ADX 為 15.94 (低於 20),進入盤整
6847,普瑞博,72.80,4,88.70,47.85,---,---,均線糾擺,無,無,MA 乖離率僅 1.30%,均線糾擺
8906,花王,28.90,13,39.90,23.50,---,0.29%,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
4966,譜瑞-KY,541.00,310,870.00,463.50,---,1.33%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6186,新潤,30.05,175,67.00,29.60,---,2.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6595,光禹國際,30.00,0,35.64,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
3045,台灣大,124.50,8256,124.50,104.50,---,3.98%,強勢突破 (軌外),無,無,股價衝破布林上軌 (123.82)，進入噴發段,強勢突破 (軌外)
6169,昱泉,11.95,9,20.15,11.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6515,穎崴,6210.00,337,10795.00,1590.00,---,1.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,19.90,72,31.10,18.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
8102,傑霖科技,62.60,3,85.44,45.19,---,1.76%,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7947,Unknown,915.00,1186,915.00,915.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
8437,大地-KY,9.00,11,18.30,8.73,---,3.1%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
8085,福華,14.30,159,23.05,10.95,---,---,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
00634,富邦上証反1,3.19,156,3.41,2.96,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (3.18)，進入噴發段,強勢突破 (軌外)
5530,龍巖,49.90,116,58.20,44.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
8416,實威,169.50,1,189.00,166.00,---,4.71%,均線糾擺,無,無,MA 乖離率僅 0.16%,均線糾擺
009804,聯邦台精彩50,22.81,650,23.50,10.97,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7888,麗寶新藥,29.50,55,61.00,27.70,---,---,均線糾擺,無,無,MA 乖離率僅 0.65%,均線糾擺
3715,定穎投控,123.50,2444,203.50,86.70,---,3.34%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
6958,日盛台駿甲特,17.55,41,20.05,14.95,---,0.88%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1570,力肯,32.35,15,54.80,22.05,---,5.44%,均線糾擺,無,無,MA 乖離率僅 0.90%,均線糾擺
3444,利機,79.30,155,117.50,49.85,📅 預告 (20260917),3.75%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1531,高林股,11.60,53,12.70,10.43,---,---,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
8027,鈦昇,174.00,1998,293.00,83.70,---,0.52%,均線糾擺 -> 趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
7868,聖育,63.60,13,110.50,33.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
4164,承業醫,25.40,269,50.10,25.20,---,2.87%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
00763,期街口道瓊銅,33.94,558,35.88,25.26,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
7760,享溫馨,0.00,0,42.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
4991,環宇-KY,428.00,4209,870.00,130.00,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2024,志聯,12.85,5,19.30,12.85,---,---,離開盤整 (向下),無,無,跌破布林下軌 (12.86),離開盤整 (向下)
4542,科嶠,253.50,154,494.00,49.53,---,1.6%,進入盤整,無,無,ADX 為 16.33 (低於 20),進入盤整
7753,星亞,35.75,2,56.60,35.60,---,2.42%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6415,矽力*-KY,418.50,1836,673.00,177.94,---,0.55%,趨勢運行,隔一漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6573,虹揚-KY,16.20,106,27.95,9.56,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5220,萬達光電,19.80,8,24.75,17.10,---,2.58%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
2207,和泰車,520.00,661,621.00,453.67,---,3.42%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
3597,映興,26.15,7,32.50,22.55,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.02%,均線糾擺
5536,聖暉*,839.00,201,1435.00,618.00,📅 預告 (20260922),1.23%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6558,興能高,23.45,60,54.50,22.60,---,0.67%,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6104,創惟,90.90,173,119.37,83.23,---,2.56%,進入盤整,無,無,ADX 為 13.09 (低於 20),進入盤整
910322,康師傅-DR,23.60,1,28.20,20.05,---,3.82%,進入盤整,無,無,ADX 為 17.71 (低於 20),進入盤整
3321,同泰,17.05,173,26.85,13.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
2211,長榮鋼,80.10,360,121.00,80.10,---,6.1%,離開盤整 (向下),無,無,跌破布林下軌 (80.37),離開盤整 (向下)
4439,冠星-KY,94.70,9,108.50,82.00,---,2.17%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
4197,暐世,9.24,86,19.00,8.14,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7706,宏�硈邿F,30.10,0,47.35,30.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00949,復華日本龍頭,21.95,243,22.39,17.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
2542,興富發,45.90,11779,48.80,33.90,---,4.47%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
6431,光麗-KY,17.55,26,31.20,15.80,---,---,離開盤整 (向下) -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7922,源點*,99.00,16,146.50,89.60,---,---,均線糾擺 -> 強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (97.76)，進入噴發段,強勢突破 (軌外)
7721,微程式,58.40,56,91.90,46.15,---,4%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
4589,碩陽電機,31.95,253,49.55,31.30,---,---,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (32.18),離開盤整 (向下)
4953,緯軟,121.00,299,137.12,103.56,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
