代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
3117,年程,27.24,26.85,3000,27.7,3000,27.80,26.20,26.76,27.70,92028,-,
3184,微邦,17.90,17.65,5000,18.15,4000,18.20,17.10,17.69,18.15,353847,-,
3194,圓方科技,31.07,29.45,6000,31,6000,31.00,29.45,30.66,31.00,7003,-,
3473,智通聯網,79.50,76.3,3000,79.5,2999,79.50,79.50,79.50,79.50,1,-,
3585,聯致,45.05,44.8,3000,45.15,10919,46.10,44.70,45.28,45.15,309407,-,
3595,山太士,1339.46,1335,3807,1350,2889,1380.00,1320.00,1343.23,1350.00,412700,115/08/26,櫃買中心同意上櫃契約
3603,建祥國際,6.33,6.1,5000,6.31,3000,6.31,6.17,6.20,6.31,23000,-,
3633,云光,141.25,140.5,3900,143,5000,143.00,140.00,141.33,143.00,1373,-,
3644,凌嘉科,286.55,287.5,5000,290,1999,292.00,285.00,288.51,287.00,72503,-,
3659,百辰,7.70,7.77,5000,7.9,5000,7.93,7.50,7.83,7.82,236554,-,
3678,聯享,50.70,48.85,6000,50.6,3000,49.10,48.55,48.92,49.00,14185,-,
4115,善德生技,7.19,7.21,5000,7.38,4000,7.39,7.21,7.30,7.38,31001,-,
4117,普生,9.03,8.92,4998,9,9386,9.15,8.92,8.98,8.92,164649,-,
4170,鑫品生醫,12.23,12.2,5000,12.55,4999,12.60,12.20,12.42,12.55,24301,-,
4172,因華,10.30,10.2,9600,10.6,4999,10.65,10.20,10.29,10.60,164275,-,
4186,尖端醫,6.98,6.74,4999,7.07,3990,7.20,6.73,6.90,7.07,106854,-,
4194,禾生技,7.12,7.01,5000,7.36,4990,7.36,6.97,7.07,7.36,56592,-,
4197,暐世,9.10,8.87,5000,9.24,5000,9.30,8.85,9.04,9.24,86114,-,
4431,敏成健康,20.03,19.9,5000,20.15,5000,20.15,19.50,19.95,20.05,43000,-,
4537,旭東,157.34,153.5,2000,157.5,1999,159.50,154.00,156.15,157.50,84712,115/07/09,送件申請上市
4544,春日,13.29,13,10000,13.5,10000,-,-,-,-,-,-,
4553,盛復,15.35,15.4,5000,15.8,5000,15.50,15.35,15.44,15.50,8130,-,
4559,久裕興,8.34,8.33,5000,8.63,5000,8.60,8.60,8.60,8.60,100,-,
4565,宏偉,134.32,134,2000,134.5,2000,136.50,133.50,134.83,135.00,46682,115/08/26,櫃買中心同意上櫃契約
4570,傑生,70.60,69,2999,70.6,4000,70.60,69.00,70.60,69.00,1001,-,
4573,高明鐵,569.20,619,1949,626,3997,628.00,557.00,604.67,626.00,982282,-,
4575,銓寶,22.70,21.85,6000,22.7,2999,22.70,22.70,22.70,22.70,1,-,
4587,寶元數控,40.50,40,3000,40.65,3000,-,-,-,-,-,-,
4589,碩陽電機,31.93,30.9,3000,31.95,5927,31.95,30.85,30.88,31.95,253799,-,
4724,宣捷幹細胞,8.87,8.44,5000,8.87,9818,8.93,8.47,8.54,8.87,25188,-,
4732,彥臣,17.50,17.5,5000,18.1,4994,18.10,17.30,17.64,18.00,20648,-,
4738,大同精化,6.57,6.51,10000,6.83,9999,6.85,6.51,6.72,6.83,132360,-,
4765,磐采,15.70,15.6,5000,16.3,5000,15.80,15.70,15.73,15.80,11000,-,
4925,智微,117.87,114,3000,117.5,3000,119.50,114.00,115.94,114.00,152400,-,
4980,佐臻,37.67,36.4,3000,38.2,2999,38.20,34.75,36.62,38.20,34755,-,
5240,建騰,17.50,17.15,5000,17.95,5000,18.10,17.20,17.43,17.90,32012,-,
5246,勵威,145.26,151,3950,153.5,1995,156.50,142.00,151.91,153.50,726666,-,
5248,景傳,32.41,31.8,1000,32.35,3000,32.50,31.35,31.72,31.90,47320,-,
5254,欣訊科技,38.00,37.05,3000,38.45,4000,38.45,38.45,38.45,38.45,1101,-,
5262,立達,42.32,42.3,2940,43.2,2599,43.20,41.50,42.52,42.30,28462,-,
5267,龍翩,46.57,45.85,2664,47.95,3000,48.20,45.80,47.24,48.15,16875,-,
5297,廣化,71.69,71.2,2000,71.8,2999,73.30,70.60,71.39,71.80,124221,-,
5859,遠壽,14.09,14,5000,14.25,9999,14.30,13.95,14.04,14.25,41351,-,
5863,瑞興銀,11.02,10.95,5000,11.05,9999,11.05,10.80,10.99,11.05,49575,-,
6027,德信,14.06,14.05,5000,14.15,8750,14.15,14.05,14.11,14.15,7790,-,
6035,悠遊卡,51.32,49.9,3000,51.4,2999,51.40,51.40,51.40,51.40,1,-,
6407,相互,24.01,22.65,5995,22.95,3000,23.65,22.25,22.83,22.85,214600,-,
6428,淘米,31.39,29.5,3000,30.5,2999,32.20,29.25,30.21,30.50,20345,-,
6434,達輝光電,14.24,14.2,5000,14.4,5000,14.70,14.00,14.33,14.25,116013,-,
6467,泰合,247.38,269,5000,271.5,4974,272.00,248.00,259.73,271.50,1347343,115/05/28,證交所同意上市契約
6473,美賣*,6.36,6.31,2000,6.35,3000,6.50,6.30,6.38,6.31,30507,-,
6483,原創生醫,12.54,12.8,5000,13.25,4950,13.25,12.30,12.73,13.25,44234,-,
6493,雷虎生,37.40,36.8,3000,37.7,2000,38.00,36.85,37.10,37.00,15312,-,
6518,康科特,32.56,31.8,3000,32.6,3000,32.75,32.40,32.54,32.40,16000,-,
6539,麗彤,41.05,38.7,6000,40.55,3797,41.05,39.00,39.33,40.55,2542,-,
6543,普惠醫工,18.00,17.8,5000,18.1,15999,18.10,17.80,17.95,18.10,27004,-,
6549,景凱,6.88,6.61,5000,6.93,5000,6.99,6.61,6.73,6.93,73011,-,
6555,榮炭,13.57,13.35,5000,13.85,7701,13.85,13.25,13.44,13.85,35239,-,
6559,研晶,15.49,16,4860,16.25,4999,16.25,16.00,16.08,16.25,9644,-,
6563,映智,20.59,19.4,5000,20.1,3000,21.00,19.80,20.28,20.05,102816,-,
6564,安特羅,15.34,16.8,4999,17.25,1998,17.25,15.05,16.13,16.80,184271,-,
6565,物聯,17.22,17.15,10000,17.3,1983,17.30,16.60,17.07,17.30,29162,-,
6572,博錸,7.02,6.93,5000,7.27,5000,7.27,6.93,7.03,7.03,24254,-,
6580,台睿,14.90,13.95,5000,14.2,4784,14.95,13.90,14.20,14.20,106737,-,
6583,友松,11.05,11.05,5000,11.55,10000,-,-,-,-,-,-,
6586,醣基,99.30,100,3000,101.5,3000,102.00,99.50,100.58,101.50,225805,-,
6595,光禹國際,29.91,28.7,3000,30,3000,30.00,30.00,30.00,30.00,1,-,
6599,普達系統,38.50,38.3,3000,38.7,3000,38.50,38.50,38.50,38.50,2003,115/07/31,送件申請上櫃
6604,儒億,28.21,27.6,3000,28.25,3000,28.60,27.25,27.77,28.30,134303,115/07/02,櫃買中心同意上櫃契約
6610,安成生技,38.89,40.05,2000,40.95,3000,41.15,38.00,39.93,40.05,883368,-,
6618,永虹先進,7.04,7.46,5000,7.85,4999,9.52,3.40,4.77,7.85,20289826,-,
6621,華宇藥,11.33,11.25,3000,11.55,4999,11.55,11.15,11.32,11.55,21318,-,
6622,百聿數碼,6.95,6.87,5000,6.98,4998,7.22,6.92,6.94,6.98,20005,-,
6634,欣耀,55.55,57.8,6000,59,2995,60.30,56.00,58.76,59.00,109278,-,
6638,沅聖,46.00,47.5,3000,49.45,3000,50.50,47.80,48.57,49.50,21677,-,
6639,源大環能,3.65,4.04,5000,4.23,8000,4.41,3.80,4.03,4.23,534170,-,
6648,斯其大,14.29,14.15,5000,14.8,12000,14.80,14.20,14.65,14.80,4000,-,
6650,帝圖,28.69,27.9,3000,28.6,3000,28.60,27.20,28.43,28.55,13209,-,
6659,天明製藥,20.39,19.95,5000,20.4,5999,21.00,19.90,20.07,20.40,173951,-,
6665,康聯生醫,16.98,16.85,5000,17.5,4990,17.50,16.90,16.96,17.50,9060,-,
6673,和詮,15.58,15.6,5000,16.1,4999,16.35,15.65,16.04,16.05,146259,-,
6676,祥翊,11.07,11.1,5000,11.2,3998,11.40,10.95,11.03,11.20,96014,-,
6677,瑩碩生技,18.88,17.3,5000,17.65,4229,18.80,17.10,17.54,17.65,101740,-,
6682,華旭先進,34.89,34.05,9999,34.95,8995,35.70,34.05,34.70,34.95,204919,-,
6696,仁新*,171.59,161.5,20000,163,4903,171.50,160.00,164.52,163.00,10020716,-,
6704,國璽幹細胞,20.38,20.3,6000,21,4000,21.30,20.20,20.53,21.00,167802,-,
6705,振躍精密,98.00,95,3000,98.2,3000,-,-,-,-,-,-,
6707,富基電通,35.06,35.1,3000,36.5,5999,36.80,35.05,35.88,36.50,496646,-,
6709,昱厚生技,23.95,23.5,5000,24.7,6000,24.65,23.50,24.08,24.65,2002,-,
6723,傑智環境,32.85,32.85,3000,34.45,3000,34.50,33.70,34.03,34.45,9491,-,
6729,機光科技,50.23,50.6,3000,52,2990,52.00,49.00,50.54,52.00,19411,-,
6734,安盛生,6.04,5.43,3000,5.7,9993,5.92,5.43,5.63,5.70,137846,-,
6737,秀育,26.71,26.4,9000,27.1,3000,27.80,26.50,26.96,27.10,26606,-,
6738,鼎恒,78.06,77.6,8000,78.1,5000,78.70,77.70,78.03,78.10,268034,-,
6744,豐技生技,14.70,14.7,5000,15.3,5000,-,-,-,-,-,-,
6748,亞果生醫,182.09,219,4000,221.5,1982,224.00,182.00,210.55,221.50,2803094,-,
6750,泰創工程,55.93,56.2,3000,57.3,6000,57.60,56.50,57.06,57.40,24641,-,
6755,連鋐科技,10.76,10.75,14990,11,14900,11.00,10.30,10.53,11.00,31577,-,
6758,冠亞,31.05,30,3000,31.15,3000,31.05,30.50,31.04,30.80,3040,-,
6775,穎台科技,38.97,39,3000,39.3,3000,39.90,38.35,39.21,39.00,152873,-,
6780,學習王,39.85,39.85,3000,41.8,3000,-,-,-,-,-,-,
6784,天凱科技,17.56,17.2,2000,17.5,4999,17.60,17.00,17.21,17.50,35314,-,
6786,芯測,48.99,52.6,3000,53.9,2790,56.20,50.00,53.12,53.90,168293,-,
6787,晶瑞光,27.80,27.4,3000,27.6,2998,28.00,26.90,27.19,27.45,223077,-,
6793,天力離岸,6.04,6,5000,6.24,4000,6.30,5.90,6.08,6.24,158162,-,
6797,圓點奈米,11.04,10.65,4999,11.15,3173,11.50,10.65,11.10,11.15,20219,-,
6798,展逸,63.00,62.5,3000,64.5,2900,64.50,64.50,64.50,64.50,100,-,
6808,三鼎生技,30.39,30.65,3000,31.1,3000,31.20,30.30,30.63,30.80,33557,-,
6810,新穎生醫,20.37,20.4,3000,20.85,2998,20.90,20.15,20.64,20.85,4009,-,
6812,梭特,58.87,58.1,5442,60.4,3000,61.10,58.10,58.44,60.40,12901,-,
6814,路迦生醫,18.60,18.3,9999,19.2,4980,19.20,18.30,19.16,18.30,21,-,
6815,晶鑽生醫,22.05,22.15,2899,22.5,2999,22.75,22.00,22.18,22.50,40041,-,
6816,捷智商訊,35.75,34,5997,35.75,4961,35.75,34.00,35.74,35.75,1042,-,
6817,溫士頓,42.10,41.45,3000,42.15,5990,42.15,41.40,41.85,42.15,14552,-,
6818,連騰,38.86,39.15,3000,41,2999,41.00,38.90,39.74,41.00,11808,-,
6819,眾智,64.30,65,5000,66,6000,66.50,63.30,65.03,65.50,316166,-,
6820,連訊,296.85,310,2000,318,1000,324.00,294.00,307.96,318.00,88490,-,
6825,和暢科技,34.00,33.7,3999,35.3,3000,33.70,33.70,33.70,33.70,1001,115/08/26,櫃買中心同意上櫃契約
6826,和淞,413.43,413.5,2000,417,2000,417.50,405.00,410.64,416.00,130478,-,
6827,巨生醫,11.28,11.25,4000,11.55,5000,11.40,11.15,11.30,11.30,137147,-,
6832,金鼎科,67.00,63.7,3000,65.6,2999,67.00,63.70,64.09,65.60,5024,-,
6833,太康精密,21.87,21.2,3000,22.15,3000,22.15,21.25,21.70,22.00,6990,-,
6839,開陽能源,11.46,11.4,8000,11.5,5000,11.75,11.40,11.45,11.50,13970,-,
6842,瑞宇,70.21,71,6000,72.5,2760,72.90,70.00,71.20,72.50,26270,115/09/08,送件申請創新板上市
6847,普瑞博,71.22,69.7,3000,72.8,5999,73.20,69.80,70.37,72.80,4529,-,
6848,拉法醫,21.01,19.9,4000,20.55,3000,21.35,19.90,20.32,20.45,49233,-,
6849,奇鼎科技,197.32,185,7000,190,4998,196.00,184.00,186.59,190.00,373561,-,
6850,光鼎生技,32.80,32.3,3000,33.4,3000,33.30,32.05,33.13,33.00,6100,-,
6857,宏碁智醫,91.00,90,3000,91,3000,-,-,-,-,-,-,
6858,愛比科技,21.28,21.55,4998,22.4,1998,22.40,21.50,21.82,22.40,16004,-,
6864,元樟生技,49.05,48.1,1000,49.5,2985,49.50,47.60,48.26,49.00,24274,-,
6867,坦德科技,25.60,24.55,6000,25.2,2998,26.30,24.65,25.07,25.20,9045,-,
6868,采威國際,26.40,25.15,3000,25.5,2000,25.50,25.20,25.28,25.50,4000,-,
6876,朗齊生醫*,14.05,14,5000,14.55,4868,14.55,13.95,14.07,14.55,12755,-,
6878,歐付寶,20.15,19.45,5000,20.1,8000,20.45,19.50,19.79,20.10,25404,-,
6879,大江基因,35.80,34.2,2965,35.8,5980,35.80,34.20,34.78,35.80,55,-,
6882,甲尚,12.54,12.5,5000,13,6899,13.00,13.00,13.00,13.00,3101,-,
6886,遠東生技,42.45,40.8,6000,42.2,3000,-,-,-,-,-,-,
6891,樂迦再生,37.71,37.65,3000,37.95,4000,38.10,37.35,37.61,37.75,127164,-,
6892,台寶生醫,25.92,26,5450,26.15,6000,26.30,26.00,26.11,26.15,61343,-,
6898,程曦資訊,79.10,78.1,3000,80.9,2999,80.90,77.40,79.88,80.90,2106,115/07/02,櫃買中心同意上櫃契約
6911,群運,28.12,28,3000,29.2,2996,29.35,28.10,28.12,29.20,2037,-,
6912,益鈞環科*,11.71,11.4,5000,11.85,5000,11.90,11.40,11.73,11.50,166090,-,
6915,美強光,40.86,40.5,3000,42.55,2999,42.55,38.10,40.35,42.55,20366,-,
6917,竟天,35.82,35.75,1900,36.05,2998,36.15,35.05,35.68,36.05,222185,-,
6920,恆勁科技,95.01,97,10000,97.9,5000,99.40,89.90,96.12,97.90,2132399,-,
6926,聖安生醫,62.28,61,2800,63.2,2997,63.20,61.00,61.03,63.20,203,-,
6927,聯合聚晶,69.24,68.8,2899,70.9,5899,70.90,68.80,70.64,68.80,1213,-,
6932,水星生醫*,6.74,6.19,5000,6.46,5000,6.95,6.25,6.50,6.37,757566,-,
6935,王子製藥,28.50,27.2,3000,28.5,2995,28.50,28.50,28.50,28.50,185,-,
6938,藍新資訊,90.74,89.3,3000,93.4,3000,93.50,89.30,92.03,93.30,3300,115/08/26,櫃買中心同意上櫃契約
6939,啟弘生技,19.55,19.1,5000,20,3000,20.00,19.30,19.48,19.60,2100,-,
6940,格斯科技*,16.84,16.8,10000,17,15000,17.00,16.75,16.90,16.85,265914,-,
6946,三地能源,8.92,8.86,5000,9.3,4999,9.30,8.85,8.86,9.30,1006,-,
6950,科科科技-KY,26.14,25.7,3000,26.25,3000,26.70,25.25,25.97,26.25,66581,-,
6959,兆捷科技,114.14,122,1200,123,3000,124.50,114.50,121.72,123.00,305832,115/08/26,上市審議會通過
6963,品元,25.10,23.95,3000,25.1,2000,25.10,25.00,25.08,25.10,16000,-,
6972,博瑞達應材,23.41,22.6,3000,23.5,2980,23.50,23.50,23.50,23.50,20,-,
6973,永立榮,51.54,65.6,2000,67.1,2550,67.10,52.70,59.56,67.10,1038155,-,
6976,育世博-KY,12.56,12.95,5000,13.1,9999,13.30,12.65,12.94,13.10,710491,-,
6977,聯純,202.71,204.5,1995,207,3990,210.00,204.50,205.86,204.50,30622,-,
6979,勝釩,90.40,88.2,3000,90.2,3000,90.30,88.00,88.67,90.20,3665,-,
6980,鐳洋科技,120.19,120,1000,122,3800,128.00,120.00,122.13,121.50,63746,-,
6984,ACpay,16.07,15.05,10000,15.8,10000,15.80,15.70,15.75,15.70,10000,-,
6987,寶晶能源*,20.02,20.05,14500,20.2,6000,20.20,20.05,20.14,20.05,115500,-,
6990,華鉬,150.90,156.5,10000,158.5,1998,162.00,149.50,157.07,158.50,483241,-,
6992,萬勝發科技,60.43,58.9,2700,61.6,2999,61.80,58.90,59.99,61.60,4704,-,
6995,野獸國,56.11,55.6,3000,57.5,3000,57.70,55.40,56.29,56.30,17660,-,
6999,瀚醫生技,27.50,27.5,3000,28.45,3000,28.45,28.45,28.45,28.45,10,-,
7415,元澄半導體,371.12,375.5,2000,381,2000,389.50,375.50,380.37,380.00,29218,-,
7418,香繼光,64.92,64.6,2495,67.8,5999,67.80,64.60,64.61,67.80,506,-,
7419,達勝,48.76,47.25,3000,49.6,6000,49.50,47.10,48.39,49.30,117784,-,
7422,鴻林堂,30.34,29.65,3000,30.9,3000,30.95,30.30,30.32,30.95,3100,-,
7427,華上生醫,68.63,71.9,3000,72.6,2999,74.10,71.20,72.51,72.60,336915,115/09/15,送件申請上櫃
7443,凡事康,8.13,8.13,5000,8.5,5000,8.18,8.13,8.16,8.18,20000,-,
7455,樺緯物聯,51.32,49.95,3000,52,3000,-,-,-,-,-,-,
7507,環拓科技,18.32,18,5000,18.5,4998,18.60,17.95,18.20,18.50,59958,-,
7516,清淨海,8.26,8,9100,8.3,4999,8.33,7.95,8.05,8.30,26958,-,
7530,鋒魁科技,35.24,35.4,3000,36.2,3000,36.50,35.10,35.50,36.30,99323,-,
7551,知識科技,12.48,12.15,1900,12.65,5000,13.00,12.15,12.53,12.70,47904,-,
7558,群利科技,17.06,17.1,5000,17.8,5000,17.75,17.00,17.00,17.75,303,-,
7561,光晟生技,22.31,20.9,6000,21.95,3000,23.40,21.30,22.02,22.00,18003,-,
7562,博來科技,69.36,68.8,3000,69.6,2900,69.70,69.00,69.27,69.60,5400,115/09/11,上櫃審議會通過
7566,亞果遊艇,11.65,11.5,2000,11.75,4799,11.75,11.45,11.57,11.75,72715,-,
7578,利百景,23.64,23.6,3000,24.05,2997,24.10,23.50,23.81,24.05,18532,-,
7583,國際海洋,24.21,23.9,3000,25.05,2800,25.05,23.90,24.77,24.90,1421,-,
7590,怡和國際,14.92,14.45,8000,14.7,5000,14.90,14.15,14.61,14.60,150466,-,
7595,世基生醫,6.90,6.75,10000,7.1,9930,7.10,7.04,7.04,7.10,8110,-,
7607,通用幹細胞*,10.41,9.98,5000,10.3,5000,10.45,9.97,10.16,9.97,14143,-,
7669,碩正科技,652.38,648,1900,656,2999,675.00,644.00,655.64,656.00,49617,115/09/07,上櫃審議會通過
7686,捷立康,884.04,855,2000,891,3000,898.00,830.00,865.84,877.00,203575,-,
7702,前端風電,21.32,21.1,3000,21.45,3000,21.55,21.35,21.42,21.35,9005,-,
7706,宏碁創達,30.10,29.3,3000,30.1,2970,30.10,30.10,30.10,30.10,30,115/06/30,送件申請上櫃
7707,益芯科,110.53,110.5,2000,112.5,2000,113.00,110.00,111.43,112.00,50777,-,
7710,東擎科技,225.00,222,2000,226,2000,226.00,222.00,225.79,222.00,580,115/08/25,證交所董事會通過上市
7719,碳基,49.94,48.45,2000,48.95,2929,50.20,48.35,49.25,48.95,183998,-,
7724,諾亞克,14.45,14,5000,14.45,3000,14.45,14.45,14.45,14.45,2000,-,
7725,列特博,23.01,23,2000,23.5,3000,23.20,23.00,23.02,23.00,34000,-,
7726,暄達,32.10,30.95,3000,32.1,2990,32.10,32.10,32.10,32.10,10,-,
7729,仲恩生醫,119.72,137.5,2000,138.5,2000,139.00,128.00,133.17,137.50,2062122,115/09/02,送件申請上市
7731,火星生技*,4.40,4.23,10000,4.35,20000,4.58,4.23,4.34,4.35,1434676,-,
7735,台智雲,204.11,205,3626,207,1600,208.00,202.50,205.09,205.00,4162,-,
7737,凱鈿,37.18,36.6,3000,37.85,6000,37.60,35.75,37.44,37.00,15009,-,
7742,天弘化,98.86,99.7,4800,100.5,4748,102.00,98.00,99.91,100.50,72360,-,
7745,紅陽,13.75,13.65,5000,13.95,5000,14.05,13.70,13.74,13.70,16552,-,
7748,鑫囍創業,14.65,13.4,10000,14.1,9992,14.10,14.00,14.03,14.00,10008,-,
7752,世紀樺欣,28.18,27.2,3000,28.2,2990,28.20,26.60,27.51,28.20,81181,-,
7754,安基生技,63.87,62.7,6000,63.1,3000,63.60,59.40,62.33,62.90,536579,-,
7756,多那之,41.24,40.15,1894,42.2,2960,42.20,40.15,40.61,42.20,3147,-,
7758,睿騰能源,39.00,37.5,6000,39.3,3000,-,-,-,-,-,-,
7759,視航生醫,32.21,31.5,3000,32.85,3000,34.90,31.40,33.35,32.90,84975,-,
7761,三大未來,38.89,38.35,3000,39.4,2999,39.45,38.35,38.84,39.40,11006,-,
7762,吉晟生,53.97,53,3000,53.9,2500,54.00,53.10,53.63,53.90,9675,115/08/24,送件申請上櫃
7763,崇舜,143.13,140.5,2000,142,1084,142.00,139.00,140.50,141.50,45065,115/07/29,證交所同意上市契約
7764,聖州,10.97,10.5,5000,10.85,4949,11.20,10.30,10.64,10.85,97758,-,
7771,綠基,48.88,46.3,2999,48.5,2999,48.50,46.30,47.40,48.50,2,-,
7773,富禾生醫,32.25,32.1,3000,33.7,3000,33.65,31.65,32.75,33.10,22800,-,
7776,奧孟亞,32.63,31.85,3000,33.1,3000,33.25,31.55,32.09,32.50,39059,-,
7779,鍇睿國際,17.82,18.5,5000,19,4900,19.00,18.10,18.38,19.00,19200,-,
7781,昕力資*,25.48,24.9,14000,25.1,4995,25.45,24.90,25.08,25.10,1254848,-,
7783,佳運,96.08,92.3,2900,96.7,5999,96.70,92.30,92.34,96.70,101,-,
7784,安邦生技*,9.24,9.28,5000,9.74,5000,9.70,9.18,9.31,9.59,331784,-,
7785,北祥科服,27.36,27.25,3000,28,3000,29.70,27.30,28.52,27.40,30211,-,
7789,開展,46.63,45.2,3000,45.4,3000,47.50,45.25,46.01,45.25,10167,115/08/31,送件申請上櫃
7790,思必瑞特,44.28,44.2,3000,46,2494,46.00,46.00,46.00,46.00,506,-,
7796,擷發科,69.14,70,6000,71.8,2990,74.90,69.90,70.96,71.80,225508,-,
7797,Q Burger,55.52,55,3000,57,2999,57.00,57.00,57.00,57.00,1,-,
7798,將捷,14.92,14.65,5000,15.15,4990,15.20,14.65,14.79,15.15,17896,-,
7801,華芸科技,100.75,97.9,3000,100.5,2000,102.00,99.50,99.71,101.50,5756,115/07/02,櫃買中心同意上櫃契約
7806,精華生醫,60.93,60.9,2968,61.4,2962,61.50,60.90,61.29,61.40,5861,115/07/02,櫃買中心同意上櫃契約
7808,訊聯智藥,34.89,33.6,3000,35,2000,35.00,35.00,35.00,35.00,1000,-,
7812,稜研科技*,75.80,74.1,3000,76.9,2984,78.20,74.10,75.03,76.90,101653,115/07/30,證交所同意上市契約
7813,宇辰系統,110.42,108.5,3770,110,3198,110.50,105.50,107.33,110.00,46097,-,
7815,新特,304.68,308.5,2000,311,1895,311.00,300.00,308.17,310.50,20109,-,
7816,來穎,45.83,45.2,3000,46,3000,46.00,45.00,45.55,45.50,21560,-,
7824,智寶,39.50,37.7,3000,39.5,3000,-,-,-,-,-,-,
7826,極風雲創,35.00,33.55,3000,35,3000,-,-,-,-,-,-,
7829,思捷優達-KY,49.57,48.7,3000,50.2,5994,50.60,47.15,48.79,50.20,119321,-,
7831,捷博,39.00,39,3000,40,3000,-,-,-,-,-,-,
7832,智新生技*,13.44,13.85,5000,14.05,9999,14.05,13.55,13.80,14.05,192025,-,
7833,綠岩能源,20.76,19.15,5000,20.1,5000,21.00,19.30,19.89,19.75,19411,-,
7836,智生活,44.00,43.8,3000,44.1,3000,44.20,43.70,43.92,44.10,14080,-,
7837,啟新生,86.50,82.2,2930,85,3000,84.00,82.20,83.31,84.00,4070,-,
7840,祥圃,30.78,29.45,3000,30.9,2986,30.90,29.45,29.45,29.45,9020,-,
7841,經貿聯網,25.34,25.2,1996,25.6,2000,25.60,25.20,25.38,25.20,3004,-,
7843,英柏得,103.54,105,3000,106.5,1999,106.50,102.50,104.68,106.50,38547,115/09/02,上市審議會通過
7846,德揚,84.21,82.8,3000,86.2,2999,86.20,82.80,83.57,86.20,31141,-,
7847,豊漁,20.00,19,5000,19.9,9920,19.90,19.90,19.90,19.90,80,-,
7848,騏億鑫,345.70,341,4000,345.5,3999,345.50,340.00,343.44,345.50,26635,115/08/26,櫃買中心同意上櫃契約
7849,旭誼,148.47,149,2620,152.5,2000,149.00,149.00,149.00,149.00,380,-,
7850,寶泰生醫,15.68,15.1,5000,15.2,4980,15.65,14.75,15.01,15.20,154134,-,
7851,慧康生技*-KY,22.33,22,5000,22.5,4000,22.50,22.00,22.42,22.50,6000,-,
7853,政美應用,342.14,331.5,3000,333,1600,341.50,329.50,333.32,333.00,421796,-,
7854,佐茂,66.63,64.7,3000,68,3000,67.90,66.20,66.62,67.90,8027,-,
7856,漢測,4797.45,4785,2000,4815,3693,4875.00,4730.00,4815.52,4815.00,152443,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,24.69,23.45,2650,24.55,2998,24.55,23.45,24.01,24.55,15452,-,
7858,芝普,136.07,139,2000,143,1889,145.00,133.00,136.25,143.00,18007,-,
7860,得生製藥,66.72,67,3000,70.4,2680,70.40,65.60,67.87,70.40,7434,-,
7861,貝爾威勒,1163.63,1185,1600,1200,1984,1200.00,1145.00,1169.42,1200.00,69329,115/05/26,送件申請上市
7862,聚泰,23.73,23.65,6965,24.75,2999,24.75,23.65,23.68,24.75,36,-,
7863,中科物流,50.40,47.9,5000,50.3,2997,50.40,47.90,48.84,50.30,2363,-,
