代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
6786.TWO,芯測,55.7,0,0,0,20260820,0,0,0,N/A,-5.43%,🚨 外資提款
00655L.TW,國泰中國A50正2,33.48,7,0,102,20260820,14,0,0,N/A,-6.43%,🚨 外資提款
6118.TWO,建達,15.45,8,0,0,20260820,-5,0,0,N/A,-0.32%,🚨 外資提款
2890.TW,永豐金,39.35,-8149,13974,7,20260820,1910,0,0,N/A,-1.50%,🚨 外資提款
6533.TW,晶心科,245.5,1,0,0,20260820,-5932,0,0,N/A,-1.60%,🚨 外資提款
3219.TWO,倚強科,69.9,-20,0,1,20260820,-224,0,0,N/A,-3.98%,🚨 外資提款
5484.TW,慧友,40.7,-52,0,-1,20260820,189,0,0,N/A,-1.09%,🚨 外資提款
00683L.TW,期元大美元指正2,21.11,0,0,0,20260820,-90,0,0,N/A,-2.54%,🚨 外資提款
2034.TW,允強,20.45,-8,0,-2,20260820,3807,0,0,N/A,2.00%,🚨 外資提款
2617.TW,台航,30.95,778,0,7,20260820,-317,0,0,N/A,7.47%,🚨 外資提款
3629.TWO,地心引力,13.85,0,0,0,20260819,0,0,0,N/A,3.75%,🚨 外資提款
1441.TW,大東,8.86,-3,0,0,20260820,0,0,0,N/A,-0.56%,🚨 外資提款
4938.TW,和碩,89.7,-3757,1092,-117,20260820,83972,0,0,N/A,-5.38%,🚨 外資提款
1795.TW,美時,195.0,184,0,0,20260820,188,0,0,N/A,3.72%,🚨 外資提款
6451.TW,訊芯-KY,437.0,-103,0,12,20260820,4889,0,0,N/A,0.23%,🚨 外資提款
00719B.TWO,元大美債1-3,31.25,-503,0,-448,20260820,-537,0,0,N/A,-0.70%,🚨 外資提款
7745.TWO,紅陽,14.45,0,0,0,20260820,0,0,0,N/A,-6.17%,🚨 外資提款
6508.TWO,惠光,26.5,-3,0,0,20260820,-1,0,0,N/A,0.57%,🚨 外資提款
1540.TW,喬福,19.1,-89,0,0,20260820,-122,0,0,N/A,-0.52%,🚨 外資提款
3419.TW,譁裕,12.1,-36,0,-1,20260820,-15,0,0,N/A,0.83%,🚨 外資提款
6230.TW,尼得科超眾,107.0,-14,0,0,20260820,-2,0,0,N/A,-4.89%,🚨 外資提款
6449.TW,鈺邦,223.0,53,0,-5,20260820,-2268,0,0,N/A,-10.08%,🚨 外資提款
5471.TW,松翰,57.6,153,0,-6,20260820,-3341,0,0,N/A,-0.86%,🚨 外資提款
2201.TW,裕隆,29.2,623,-1,12,20260820,217,0,0,N/A,1.74%,🚨 外資提款
7888.TWO,麗寶新藥,30.4,0,0,0,20260820,0,0,0,N/A,1.67%,🚨 外資提款
6947.TWO,台鎔科技,,0,0,0,20260820,-129,0,0,N/A,-4.83%,🚨 外資提款
6141.TW,柏承,43.95,63,0,-4,20260820,111,0,0,N/A,20.08%,🚨 外資提款
2421.TW,建準,144.0,589,-1,-5,20260820,1946,0,0,N/A,-3.68%,🚨 外資提款
5243.TW,乙盛-KY,88.3,-8,0,-11,20260820,-652,0,0,N/A,-3.39%,🚨 外資提款
6572.TWO,博錸,7.77,0,0,0,20260820,0,0,0,N/A,-0.51%,🚨 外資提款
6898.TWO,程曦資訊,73.5,0,0,0,20260820,0,0,0,N/A,-1.08%,🚨 外資提款
6023.TWO,元大期,82.5,-45,0,0,20260820,-64,0,0,N/A,-3.17%,🚨 外資提款
2461.TW,光群雷,18.15,422,0,-2,20260820,1553,0,0,N/A,1.68%,🚨 外資提款
6758.TWO,冠亞,29.1,0,0,0,20260820,0,0,0,N/A,0.00%,🚨 外資提款
3374.TWO,精材,303.5,-1667,530,-779,20260820,-29868,0,0,N/A,-6.62%,🚨 外資提款
3527.TWO,聚積,51.2,-3,0,-1,20260820,9,0,0,N/A,-2.29%,🚨 外資提款
1528.TW,恩德,18.65,204,0,1,20260820,144,0,0,N/A,-3.87%,🚨 外資提款
1452.TW,宏益,11.5,-58,0,0,20260820,3,0,0,N/A,-0.43%,🚨 外資提款
2360.TW,致茂,2140.0,52,62,-40,20260820,144,0,0,N/A,-6.96%,🚨 外資提款
00735.TW,國泰臺韓科技,101.75,121,0,89,20260820,-682,0,0,N/A,-1.79%,🚨 外資提款
00937B.TWO,群益ESG投等債20+,14.42,-31106,0,-26783,20260820,464,0,0,N/A,-0.48%,🚨 外資提款
2596.TWO,綠意,33.7,2,0,0,20260820,9,0,0,N/A,3.69%,🚨 外資提款
00648R.TW,元大S&P500反1,3.9,0,0,-1467,20260820,0,0,0,N/A,0.26%,🚨 外資提款
3444.TWO,利機,79.8,13,0,1,20260820,-346,0,0,N/A,1.40%,🚨 外資提款
6826.TWO,和淞,450.5,0,0,0,20260820,0,0,0,N/A,-6.34%,🚨 外資提款
4744.TWO,皇將,28.25,-11,0,0,20260820,1,0,0,N/A,-3.75%,🚨 外資提款
3631.TWO,晟楠,40.0,73,0,0,20260820,20,0,0,N/A,10.34%,🚨 外資提款
7850.TWO,寶泰生醫,13.35,0,0,0,20260820,0,0,0,N/A,-3.26%,🚨 外資提款
6729.TWO,機光科技,41.0,0,0,0,20260820,0,0,0,N/A,2.47%,🚨 外資提款
4906.TW,正文,34.3,-31,0,-23,20260820,3051,0,0,N/A,-6.28%,🚨 外資提款
7717.TWO,萊德光電-KY,402.0,-30,0,-5,20260820,79,0,0,N/A,-6.07%,🚨 外資提款
6265.TWO,方土昶,56.5,-1554,0,-6,20260820,48602,0,0,N/A,-4.07%,🚨 外資提款
6208.TWO,日揚,82.4,-24,0,0,20260820,80,0,0,N/A,1.10%,🚨 外資提款
6163.TWO,華電網,42.35,-342,0,-4,20260820,-310,0,0,N/A,-0.12%,🚨 外資提款
4414.TW,如興,8.35,-28,0,0,20260820,27,0,0,N/A,-3.13%,🚨 外資提款
8933.TWO,愛地雅,4.46,13,0,0,20260820,-3,0,0,N/A,-1.55%,🚨 外資提款
1710.TW,東聯,15.2,-760,0,-21,20260820,638,0,0,N/A,2.70%,🚨 外資提款
1725.TW,元禎,30.8,-10,0,2,20260820,0,0,0,N/A,-0.96%,🚨 外資提款
3701.TW,大眾控,40.15,-78,0,0,20260820,-1791,0,0,N/A,-1.83%,🚨 外資提款
7761.TWO,三大未來,39.9,0,0,0,20260820,0,0,0,N/A,1.27%,🚨 外資提款
3623.TWO,富晶通,21.55,7,0,0,20260820,-18,0,0,N/A,-0.23%,🚨 外資提款
2904.TW,匯僑,12.9,7,0,0,20260820,-4,0,0,N/A,0.39%,🚨 外資提款
2013.TW,中鋼構,41.4,26,0,0,20260820,8,0,0,N/A,0.24%,🚨 外資提款
3645.TW,達邁,65.8,-169,0,5,20260820,-55,0,0,N/A,-5.60%,🚨 外資提款
00700.TW,富邦�琤肭磪�,17.73,-13,0,44,20260820,-867,0,0,N/A,1.08%,🚨 外資提款
2457.TW,飛宏,22.85,127,0,-72,20260820,-213,0,0,N/A,-3.38%,🚨 外資提款
4979.TWO,華星光,570.0,138,0,22,20260820,-23830,0,0,N/A,1.06%,🚨 外資提款
4933.TWO,友輝,53.9,14,0,0,20260820,21,0,0,N/A,-2.88%,🚨 外資提款
4711.TWO,永純,16.7,-2,0,0,20260820,25,0,0,N/A,0.91%,🚨 外資提款
8261.TW,富鼎,179.5,-336,-4,-2,20260820,5691,0,0,N/A,-11.14%,🚨 外資提款
8024.TWO,佑華,13.2,4,0,0,20260820,1,0,0,N/A,-4.00%,🚨 外資提款
00633L.TW,富邦上証正2,48.22,-39,0,-65,20260820,318,0,0,N/A,-5.91%,🚨 外資提款
7770.TWO,君曜,37.9,-1,0,-2,20260820,0,0,0,N/A,-4.65%,🚨 外資提款
4121.TWO,優盛,13.2,9,0,0,20260820,1,0,0,N/A,1.54%,🚨 外資提款
6983.TWO,華洋精機,309.0,-2,0,0,20260820,1,0,0,N/A,3.34%,🚨 外資提款
5443.TWO,均豪,104.0,79,0,-1,20260820,5547,0,0,N/A,-2.80%,🚨 外資提款
5859.TWO,遠壽,14.05,0,0,0,20260820,0,0,0,N/A,3.69%,🚨 外資提款
2015.TW,豐興,64.5,1,-1,0,20260820,-16,0,0,N/A,1.42%,🚨 外資提款
00651R.TW,復華香港反1,5.1,20,0,60,20260820,-2,0,0,N/A,-1.54%,🚨 外資提款
6005.TW,群益證,30.35,-1806,-21,0,20260820,-15637,0,0,N/A,-0.82%,🚨 外資提款
1708.TW,東鹼,50.8,485,-6,5,20260820,-40,0,0,N/A,3.04%,🚨 外資提款
6538.TWO,倉和,194.0,-136,0,5,20260820,523,0,0,N/A,9.30%,🚨 外資提款
8487.TW,愛爾達-創,70.6,-1,0,0,20260820,0,0,0,N/A,-2.22%,🚨 外資提款
2756.TWO,聯發國際,61.8,5,0,0,20260820,0,0,0,N/A,9.38%,🚨 外資提款
6127.TWO,九豪,48.95,-73,0,7,20260820,-6868,0,0,N/A,-7.29%,🚨 外資提款
6651.TWO,全宇昕,139.5,52,0,-3,20260820,-9,0,0,N/A,-1.76%,🚨 外資提款
6284.TWO,佳邦,77.0,424,0,20,20260820,945,0,0,N/A,-5.64%,🚨 外資提款
2542.TW,興富發,48.3,9866,883,159,20260820,4655,0,0,N/A,4.09%,🚨 外資提款
4117.TWO,普生,10.4,0,0,0,20260820,0,0,0,N/A,-1.42%,🚨 外資提款
6134.TWO,萬旭,27.9,-15,0,1,20260820,-23,0,0,N/A,0.90%,🚨 外資提款
4138.TWO,曜亞,51.2,2,0,0,20260820,0,0,0,N/A,0.59%,🚨 外資提款
7847.TWO,豊漁,20.0,0,0,0,20260820,0,0,0,N/A,9.89%,🚨 外資提款
4303.TWO,信立,50.0,142,0,5,20260820,854,0,0,N/A,5.04%,🚨 外資提款
5434.TW,崇越,526.0,-486,-4,-33,20260820,-14,0,0,N/A,-0.19%,🚨 外資提款
3563.TW,牧德,674.0,-182,185,-9,20260820,16,0,0,N/A,-4.13%,🚨 外資提款
3259.TWO,鑫創,10.8,-40,0,0,20260820,1,0,0,N/A,-23.40%,🚨 外資提款
3540.TWO,曜越,21.65,41,0,0,20260820,-20,0,0,N/A,3.59%,🚨 外資提款
1583.TW,程泰,53.6,4,0,0,20260820,0,0,0,N/A,9.28%,🚨 外資提款
6523.TWO,達爾膚,89.5,2,0,0,20260820,3,0,0,N/A,0.00%,🚨 外資提款
6649.TWO,台生材,35.1,-6,0,0,20260820,0,0,0,N/A,-0.14%,🚨 外資提款
7779.TWO,鍇睿國際,15.4,0,0,0,20260820,0,0,0,N/A,7.69%,🚨 外資提款
8182.TWO,加高,39.75,176,0,0,20260820,174,0,0,N/A,-6.03%,🚨 外資提款
00712.TW,復華富時不動產,8.94,-1495,0,661,20260820,-4502,0,0,N/A,0.45%,🚨 外資提款
3059.TW,華晶科,39.4,-398,0,-25,20260820,1016,0,0,N/A,-3.31%,🚨 外資提款
6152.TW,百一,13.95,-225,0,-14,20260820,3941,0,0,N/A,-9.12%,🚨 外資提款
6992.TWO,,62.3,0,0,0,20260820,0,0,0,N/A,-13.11%,🚨 外資提款
6910.TWO,德鴻,24.5,-2,0,0,20260820,0,0,0,N/A,-2.00%,🚨 外資提款
6591.TW,動力-KY,42.85,26,0,0,20260820,54,0,0,N/A,-6.64%,🚨 外資提款
6962.TW,奕力-KY,31.0,89,180,-10,20260820,1539,0,0,N/A,-8.01%,🚨 外資提款
6588.TWO,東典光電,101.0,-189,0,0,20260820,1127,0,0,N/A,7.79%,🚨 外資提款
2731.TW,雄獅,145.0,-290,-31,1,20260820,-44,0,0,N/A,0.00%,🚨 外資提款
6679.TWO,鈺太,200.0,47,0,-2,20260820,-94,0,0,N/A,-6.10%,🚨 外資提款
3483.TWO,力致,71.5,-108,0,-5,20260820,17,0,0,N/A,-3.38%,🚨 外資提款
2256.TWO,歐特明,84.6,0,0,0,20260820,0,0,0,N/A,7.09%,🚨 外資提款
1808.TW,潤隆,34.5,86,0,0,20260820,71,0,0,N/A,4.23%,🚨 外資提款
8446.TWO,華研,84.8,19,0,0,20260820,0,0,0,N/A,-0.93%,🚨 外資提款
1906.TW,寶隆,11.5,8,0,0,20260820,20,0,0,N/A,0.44%,🚨 外資提款
6643.TWO,M31,409.0,-44,30,-1,20260820,103,0,0,N/A,-8.60%,🚨 外資提款
5262.TWO,立達,43.15,0,0,0,20260820,0,0,0,N/A,-4.75%,🚨 外資提款
009817.TW,國泰日本不動產,9.15,-181,0,-72,20260820,330,0,0,N/A,-0.44%,🚨 外資提款
7724.TWO,諾亞克,15.5,0,0,0,20260820,0,0,0,N/A,-7.74%,🚨 外資提款
6691.TW,洋基工程,610.0,-611,1,71,20260820,318,0,0,N/A,-16.21%,🚨 外資提款
6482.TWO,弘煜科,28.8,0,0,0,20260820,0,0,0,N/A,3.23%,🚨 外資提款
00653L.TW,富邦印度正2,47.13,0,0,-8,20260820,36,0,0,N/A,-1.22%,🚨 外資提款
3550.TW,聯穎,22.7,231,-2,0,20260820,-5925,0,0,N/A,-5.81%,🚨 外資提款
7768.TWO,,,-102,0,-3,20260820,0,0,0,N/A,0.00%,🚨 外資提款
00756B.TWO,群益投等新興公債,30.59,-15,0,-291,20260820,0,0,0,N/A,-0.97%,🚨 外資提款
2405.TW,輔信,15.6,-230,0,9,20260820,81,0,0,N/A,-1.58%,🚨 外資提款
6191.TW,精成科,82.6,-1064,-5,-31,20260820,1131,0,0,N/A,-4.84%,🚨 外資提款
6560.TWO,欣普羅,31.55,-2,0,-9,20260820,-5,0,0,N/A,-0.47%,🚨 外資提款
6923.TW,中台,77.4,10,0,0,20260820,11,0,0,N/A,1.04%,🚨 外資提款
2491.TW,吉祥全,36.6,-88,-1,1,20260820,-627,0,0,N/A,4.87%,🚨 外資提款
2760.TWO,巨宇翔,10.45,0,0,0,20260819,0,0,0,N/A,-3.69%,🚨 外資提款
7829.TWO,思捷優達-KY,46.2,0,0,0,20260820,0,0,0,N/A,2.67%,🚨 外資提款
2390.TW,云辰,10.15,-87,0,-24,20260820,-207,0,0,N/A,-0.98%,🚨 外資提款
1709.TW,和益,30.3,-79,0,11,20260820,13286,0,0,N/A,-1.14%,🚨 外資提款
2231.TW,為升,94.0,-38,0,-5,20260820,-63,0,0,N/A,-4.67%,🚨 外資提款
1103.TW,嘉泥,13.2,99,0,0,20260820,-3,0,0,N/A,0.38%,🚨 外資提款
8367.TW,建新國際,40.5,-4,0,0,20260820,0,0,0,N/A,0.62%,🚨 外資提款
5531.TW,鄉林,7.56,30,0,0,20260820,-124,0,0,N/A,1.48%,🚨 外資提款
00989B.TWO,台新美國非投等債,10.12,0,0,-696,20260820,-1702,0,0,N/A,-0.88%,🚨 外資提款
4545.TW,銘鈺,32.0,14,0,0,20260820,5,0,0,N/A,-1.84%,🚨 外資提款
7719.TWO,碳基,50.9,0,0,0,20260820,0,0,0,N/A,11.38%,🚨 外資提款
6750.TWO,泰創工程,55.2,0,0,0,20260820,0,0,0,N/A,-4.33%,🚨 外資提款
7764.TWO,聖州,11.7,0,0,0,20260820,0,0,0,N/A,0.00%,🚨 外資提款
2419.TW,仲琦,24.5,-139,0,-9,20260820,15,0,0,N/A,-1.61%,🚨 外資提款
1776.TW,展宇,17.05,3,0,-1,20260820,3,0,0,N/A,-1.45%,🚨 外資提款
6697.TWO,東捷資訊,41.05,1,0,0,20260820,0,0,0,N/A,-0.73%,🚨 外資提款
5340.TWO,建榮,78.2,-32,0,13,20260820,-1480,0,0,N/A,-0.51%,🚨 外資提款
2466.TW,冠西電,96.1,275,-3,2,20260820,-1008,0,0,N/A,3.78%,🚨 外資提款
2388.TW,威盛,73.4,-2035,0,-375,20260820,-2689,0,0,N/A,-3.55%,🚨 外資提款
7704.TWO,明遠精密,63.0,-3,0,1,20260820,14,0,0,N/A,1.12%,🚨 外資提款
7936.TWO,,16.75,0,0,0,20260820,0,0,0,N/A,3.08%,🚨 外資提款
7876.TWO,鼎晉生技,36.1,0,0,0,20260820,0,0,0,N/A,-3.60%,🚨 外資提款
3289.TWO,宜特,137.5,17,0,2,20260820,246,0,0,N/A,-2.83%,🚨 外資提款
8342.TWO,益張,88.5,1,0,0,20260820,0,0,0,N/A,0.57%,🚨 外資提款
00981D.TWO,主動中信非投等債,10.35,-956,0,-2346,20260820,7755,0,0,N/A,-0.77%,🚨 外資提款
8227.TWO,巨有科技,147.0,12,0,2,20260820,-2362,0,0,N/A,-6.67%,🚨 外資提款
00670L.TW,富邦NASDAQ正2,201.25,-27,0,475,20260820,21,0,0,N/A,-2.00%,🚨 外資提款
6283.TW,淳安,20.0,-40,0,0,20260820,1,0,0,N/A,-0.50%,🚨 外資提款
8150.TW,南茂,87.9,829,-7,-263,20260820,-199548,0,0,N/A,-5.38%,🚨 外資提款
4953.TWO,緯軟,123.0,-16,0,-1,20260820,-61,0,0,N/A,-1.99%,🚨 外資提款
5601.TWO,台聯櫃,30.5,0,0,0,20260820,0,0,0,N/A,2.52%,🚨 外資提款
5351.TWO,鈺創,118.0,-1896,-15,230,20260820,343634,0,0,N/A,-8.53%,🚨 外資提款
6695.TW,芯鼎,48.15,-140,0,0,20260820,121,0,0,N/A,-6.50%,🚨 外資提款
2748.TW,雲品,38.4,12,0,0,20260820,3,0,0,N/A,-0.13%,🚨 外資提款
2025.TW,千興,12.55,151,0,0,20260820,-323,0,0,N/A,-1.18%,🚨 外資提款
6236.TWO,中湛,14.95,0,0,0,20260819,0,0,0,N/A,-2.61%,🚨 外資提款
00949.TW,復華日本龍頭,21.74,-29,0,186,20260820,10,0,0,N/A,-2.90%,🚨 外資提款
0052.TW,富邦科技,60.45,3065,0,-4006,20260820,4078,0,0,N/A,-3.12%,🚨 外資提款
6735.TWO,美達科技,63.5,-31,0,0,20260820,-161,0,0,N/A,-3.35%,🚨 外資提款
3479.TWO,安勤,130.0,-65,0,0,20260820,-45,0,0,N/A,-6.81%,🚨 外資提款
2537.TW,聯上發,11.65,565,0,1,20260820,-164,0,0,N/A,5.91%,🚨 外資提款
6725.TWO,矽科宏晟,226.5,0,0,0,20260820,-19,0,0,N/A,-7.55%,🚨 外資提款
7931.TWO,,130.5,0,0,0,20260820,0,0,0,N/A,-8.10%,🚨 外資提款
3021.TW,鴻名,20.1,-30,0,0,20260820,0,0,0,N/A,-3.60%,🚨 外資提款
5299.TWO,杰力,98.7,-78,0,-1,20260820,-81,0,0,N/A,-4.17%,🚨 外資提款
2439.TW,美律,82.0,-635,0,31,20260820,245,0,0,N/A,0.61%,🚨 外資提款
00932.TW,兆豐永續高息等權,17.49,104,0,-44,20260820,-12,0,0,N/A,-0.85%,🚨 外資提款
6409.TW,旭隼,1040.0,-186,0,-50,20260820,-28,0,0,N/A,7.00%,🚨 外資提款
1781.TWO,合世,10.95,-5,0,0,20260820,6,0,0,N/A,-0.45%,🚨 外資提款
1736.TW,喬山,130.5,-48,0,1,20260820,784,0,0,N/A,-7.12%,🚨 外資提款
6878.TWO,歐付寶,24.5,0,0,0,20260820,0,0,0,N/A,-9.26%,🚨 外資提款
6549.TWO,景凱,6.77,0,0,0,20260820,0,0,0,N/A,-4.51%,🚨 外資提款
4532.TW,瑞智,24.05,241,0,0,20260820,-394,0,0,N/A,1.48%,🚨 外資提款
6995.TWO,野獸國,57.7,0,0,0,20260820,0,0,0,N/A,-7.53%,🚨 外資提款
1435.TW,中福,24.4,1,0,0,20260820,1,0,0,N/A,-4.31%,🚨 外資提款
6122.TWO,擎邦,47.75,-64,0,0,20260820,163,0,0,N/A,1.49%,🚨 外資提款
8085.TWO,福華,12.35,-306,0,1,20260820,7,0,0,N/A,8.33%,🚨 外資提款
1521.TW,大億,25.55,-3,0,0,20260820,0,0,0,N/A,0.00%,🚨 外資提款
7840.TWO,祥圃,36.3,0,0,0,20260820,0,0,0,N/A,0.00%,🚨 外資提款
7893.TWO,睿信,141.5,0,0,0,20260820,0,0,0,N/A,-12.11%,🚨 外資提款
8423.TWO,保綠-KY,17.95,-1,0,0,20260820,0,0,0,N/A,1.41%,🚨 外資提款
3466.TWO,德晉,24.45,19,0,0,20260820,-10,0,0,N/A,-4.12%,🚨 外資提款
6423.TWO,億而得,79.3,22,0,0,20260820,55,0,0,N/A,-3.06%,🚨 外資提款
8279.TWO,生展,84.8,-3,0,0,20260820,0,0,0,N/A,-4.72%,🚨 外資提款
00639.TW,富邦深100,16.75,41,0,-81,20260820,-11,0,0,N/A,-3.79%,🚨 外資提款
9925.TW,新保,40.15,-159,0,0,20260820,-41,0,0,N/A,0.37%,🚨 外資提款
7547.TWO,碩網,54.4,-1,0,0,20260820,0,0,0,N/A,-0.18%,🚨 外資提款
6926.TWO,聖安生醫,63.0,0,0,0,20260820,0,0,0,N/A,-0.79%,🚨 外資提款
5904.TWO,寶雅,75.9,-1622,0,25,20260820,-207425,0,0,N/A,-7.21%,🚨 外資提款
1517.TW,利奇,11.45,4,0,0,20260820,419,0,0,N/A,-1.72%,🚨 外資提款
6277.TW,宏正,81.5,50,0,13,20260820,1765,0,0,N/A,-3.21%,🚨 外資提款
8458.TWO,影一,13.2,0,0,0,20260820,0,0,0,N/A,-8.97%,🚨 外資提款
6035.TWO,悠遊卡,51.5,0,0,0,20260820,0,0,0,N/A,-1.34%,🚨 外資提款
6218.TWO,豪勉,38.0,433,0,2,20260820,84,0,0,N/A,6.44%,🚨 外資提款
4119.TW,旭富,52.4,28,0,0,20260820,116,0,0,N/A,-4.90%,🚨 外資提款
00678.TW,群益那斯達克生技,45.22,47,0,-35,20260820,-74,0,0,N/A,6.65%,🚨 外資提款
4163.TWO,鐿鈦,144.5,-10,0,0,20260820,403,0,0,N/A,2.12%,🚨 外資提款
6213.TW,聯茂,510.0,743,120,-4,20260820,121039,0,0,N/A,8.74%,🚨 外資提款
4934.TW,太極,14.25,-58,0,1,20260820,7,0,0,N/A,-2.73%,🚨 外資提款
6868.TWO,采威國際,28.4,0,0,0,20260819,0,0,0,N/A,4.41%,🚨 外資提款
2630.TW,亞航,52.3,-797,0,-25,20260820,-749,0,0,N/A,8.28%,🚨 外資提款
3071.TWO,協禧,24.4,-42,0,1,20260820,18,0,0,N/A,-3.17%,🚨 外資提款
7919.TWO,禾蒼,36.65,0,0,0,20260820,0,0,0,N/A,-5.54%,🚨 外資提款
9957.TWO,燁聯,5.8,0,0,0,20260820,0,0,0,N/A,-2.36%,🚨 外資提款
00406A.TW,主動中信台灣收益,9.58,-1355,0,-166120,20260820,-3834,0,0,N/A,-1.14%,🚨 外資提款
5392.TWO,能率,45.1,39,0,-15,20260820,-442,0,0,N/A,-0.44%,🚨 外資提款
3003.TW,健和興,64.0,295,0,70,20260820,9378,0,0,N/A,-7.65%,🚨 外資提款
3522.TWO,御嵿,11.6,0,0,0,20260820,3,0,0,N/A,-2.52%,🚨 外資提款
1443.TW,立益物流,24.75,-5,0,0,20260820,0,0,0,N/A,-3.13%,🚨 外資提款
1341.TW,富林-KY,59.6,0,0,0,20260820,0,0,0,N/A,-1.81%,🚨 外資提款
5225.TW,東科-KY,60.5,53,0,-1,20260820,-934,0,0,N/A,-2.42%,🚨 外資提款
2528.TW,皇普,20.4,23,0,0,20260820,39,0,0,N/A,0.00%,🚨 外資提款
3038.TW,全台,20.5,-40,0,0,20260820,-2,0,0,N/A,0.00%,🚨 外資提款
1293.TWO,利統,23.45,0,0,0,20260820,0,0,0,N/A,0.00%,🚨 外資提款
1340.TW,勝悅-KY,5.1,-10,0,0,20260820,58,0,0,N/A,-1.73%,🚨 外資提款
5469.TW,瀚宇博,71.6,-407,-5,-14,20260820,712,0,0,N/A,-6.89%,🚨 外資提款
2758.TWO,路易莎咖啡,70.6,0,0,0,20260820,0,0,0,N/A,0.14%,🚨 外資提款
1269.TWO,乾杯,63.7,0,0,0,20260820,0,0,0,N/A,-1.55%,🚨 外資提款
4523.TWO,永彰,24.6,10,0,0,20260820,-59,0,0,N/A,-0.40%,🚨 外資提款
8049.TWO,晶采,24.5,-32,0,1,20260820,-36,0,0,N/A,-2.00%,🚨 外資提款
6494.TWO,九齊,55.2,-10,0,0,20260820,61,0,0,N/A,2.41%,🚨 外資提款
5474.TWO,聰泰,158.5,-118,0,8,20260820,70,0,0,N/A,0.63%,🚨 外資提款
6704.TWO,國璽幹細胞,19.3,0,0,0,20260820,0,0,0,N/A,1.58%,🚨 外資提款
6199.TWO,天品,94.1,181,0,-7,20260820,99,0,0,N/A,-3.29%,🚨 外資提款
5706.TW,鳳凰,45.3,72,0,0,20260820,24,0,0,N/A,0.33%,🚨 外資提款
8054.TWO,安國,80.0,-136,2,-15,20260820,144,0,0,N/A,-5.66%,🚨 外資提款
2312.TW,金寶,31.35,-1739,0,-728,20260820,12625,0,0,N/A,-5.43%,🚨 外資提款
3049.TW,精金,11.2,-190,0,0,20260820,131,0,0,N/A,-1.32%,🚨 外資提款
6940.TWO,格斯科技*,20.2,0,0,0,20260820,0,0,0,N/A,-4.27%,🚨 外資提款
2477.TW,美隆電,21.0,-25,0,1,20260820,-8,0,0,N/A,-1.87%,🚨 外資提款
5468.TWO,凱鈺,27.7,-121,0,-1,20260820,-286,0,0,N/A,-8.88%,🚨 外資提款
6291.TWO,沛亨,378.5,-62,0,5,20260820,-374,0,0,N/A,-2.20%,🚨 外資提款
8354.TWO,冠好,17.3,9,0,0,20260820,55,0,0,N/A,-2.81%,🚨 外資提款
3303.TWO,岱稜,53.6,48,0,0,20260820,-156,0,0,N/A,0.75%,🚨 外資提款
