id,name,price,signal,pnl,count,win_rate,reason
VHM.VN,VHM.VN,69500.0,☁️ 觀望,97.49,6,83.33,[P:0.85/5.0] [🚀 極強] 等待機會
VPB.VN,VPB.VN,24900.0,☁️ 觀望,85.0,6,33.33,[P:1.0/5.0] [📉 轉弱] 等待機會
VIC.VN,VIC.VN,202000.0,☁️ 觀望,72.39,2,100.0,[P:0.95/5.0] [📉 轉弱] 等待機會
PLX.VN,PLX.VN,38200.0,🟡 預警 (⚠️ 乖離過高),51.34,8,37.5,[P:0.93/5.0] [📈 穩定] 乖離率 10.0% 謹慎追價
LPB.VN,LPB.VN,50000.0,☁️ 觀望,51.23,5,80.0,[P:0.96/5.0] [📉 轉弱] 等待機會
MBB.VN,MBB.VN,20300.0,🟡 預警 (🚀 盤整突破),50.5,6,66.67,[P:0.85/5.0] [🚀 極強] 離開盤整區
BID.VN,BID.VN,35850.0,🟡 預警 (🚀 盤整突破),36.66,6,50.0,[P:0.98/5.0] [📈 穩定] 離開盤整區
E1VFVN30.VN,E1VFVN30.VN,33800.0,☁️ 觀望,35.68,9,55.56,[P:0.85/5.0] [🚀 極強] 等待機會
VCB.VN,VCB.VN,57800.0,🟡 預警 (🚀 盤整突破),19.53,3,66.67,[P:0.85/5.0] [🚀 極強] 離開盤整區
HPG.VN,HPG.VN,21150.0,☁️ 觀望,14.31,1,100.0,[P:1.01/5.0] [🚀 極強] 等待機會
FUEVFVND.VN,FUEVFVND.VN,33500.0,💎 持股,12.96,8,50.0,[📈 標準 V3] [P:0.85/5.0] [📈 穩定] 趨勢維持
FRT.VN,FRT.VN,145000.0,🟡 預警 (⚠️ 乖離過高),12.86,3,66.67,[P:0.98/5.0] [📈 穩定] 乖離率 9.9% 謹慎追價
VID.VN,VID.VN,4600.0,☁️ 觀望,1.17,5,60.0,[P:0.99/5.0] [🚀 極強] 等待機會
SSI.VN,SSI.VN,19400.0,🟡 預警 (🚀 盤整突破),0.57,1,100.0,[P:1.0/5.0] [📈 穩定] 離開盤整區
BCM.VN,BCM.VN,40600.0,☁️ 觀望,0,0,0,[P:1.01/5.0] [📈 穩定] 等待機會
VNM.VN,VNM.VN,64000.0,🟡 預警 (🚀 盤整突破),0,0,0,[P:1.01/5.0] [🚀 極強] 離開盤整區
FPT.VN,FPT.VN,69800.0,☁️ 觀望,-0.1,1,0.0,[P:1.0/5.0] [🚀 極強] 等待機會
VJC.VN,VJC.VN,123400.0,☁️ 觀望,-0.38,1,0.0,[P:1.0/5.0] [📉 轉弱] 等待機會
HVN.VN,HVN.VN,22700.0,☁️ 觀望,-0.56,3,33.33,[P:0.85/5.0] [📈 穩定] 等待機會
GMD.VN,GMD.VN,77000.0,🟡 預警 (🚀 盤整突破),-1.46,1,0.0,[P:1.01/5.0] [📈 穩定] 離開盤整區
HDB.VN,HDB.VN,26850.0,🟡 預警 (🚀 盤整突破),-2.96,4,25.0,[P:0.99/5.0] [📈 穩定] 離開盤整區
MWG.VN,MWG.VN,72700.0,💎 持股,-11.76,10,30.0,[📈 標準 V3] [P:0.85/5.0] [📈 穩定] 趨勢維持
GEE.VN,GEE.VN,65000.0,☁️ 觀望,-14.84,1,0.0,[P:0.85/5.0] [📉 轉弱] 等待機會
VHC.VN,VHC.VN,52500.0,☁️ 觀望,-16.91,8,25.0,[P:0.85/5.0] [📉 轉弱] 等待機會
