股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
7855,和運租車,0.00,0,135.00,43.30,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6881,潤德,206.00,8,256.05,198.50,---,---,貼軌運行,無,無,股價於高位貼軌 (206.00 > 1.5σ)，動能強勁,貼軌運行
6807,峰源-KY,38.20,6,47.68,32.80,---,6.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2245,詠勝昌*,25.05,0,32.50,23.17,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
4924,欣厚-KY,9.76,4,15.65,9.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
5548,安倉,20.75,4,25.85,20.25,---,5.37%,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
00756,群益投等新興公債,30.59,127,32.22,28.39,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
8271,宇瞻,233.00,5109,260.50,59.70,---,4.27%,均線糾擺,連1日大漲,無,MA 乖離率僅 0.92%,均線糾擺
8182,加高,39.75,773,59.00,24.65,---,7.04%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.50%,均線糾擺
6940,格斯科技*,20.20,361,42.00,19.75,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7455,樺緯物聯,51.10,3,79.70,49.00,---,---,貼軌運行,無,無,股價於高位貼軌 (51.10 > 1.5σ)，動能強勁,貼軌運行
6167,久正,10.65,114,16.40,9.85,---,3.09%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2926,誠品生活,30.50,18,45.05,30.00,---,0.43%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6734,安盛生,6.41,11,17.85,5.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
4732,彥臣,16.00,2,24.10,15.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8047,星雲,46.80,16,60.00,13.20,---,---,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7731,火星生技*,4.39,360,9.01,3.94,---,---,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6973,永立榮,39.10,48,49.70,32.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (38.87)，進入噴發段,強勢突破 (軌外)
4540,全球傳動,58.80,2611,77.30,33.20,---,---,進入盤整,無,無,ADX 為 14.90 (低於 20),進入盤整
3056,富華新,14.20,1390,23.85,13.20,---,6.02%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (14.20 > 1.5σ)，動能強勁,貼軌運行
3158,嘉實,82.80,3,130.39,81.60,---,6.53%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
3669,圓展,37.85,291,43.10,27.05,---,5.01%,均線糾擺,無,無,MA 乖離率僅 1.29%,均線糾擺
7853,政美應用,299.00,177,605.00,60.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.32%,均線糾擺
1309,台達化,12.75,705,26.50,10.35,---,1.72%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
6028,公勝保經,99.50,28,127.89,78.40,---,6.65%,貼軌運行,無,無,股價於高位貼軌 (99.50 > 1.5σ)，動能強勁,貼軌運行
00904,新光臺灣半導體30,39.14,502,45.61,16.63,---,2.08%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.37%,均線糾擺
6756,威鋒電子,97.20,81,112.50,69.35,---,1.95%,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
3311,閎暉,31.70,103,41.30,30.50,---,0.95%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6919,康霈*,109.00,6012,257.50,78.50,📅 預告 (20260831),---,均線糾擺,連1日大漲,無,MA 乖離率僅 0.62%,均線糾擺
3211,順達,355.00,7534,469.00,256.00,---,6.46%,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2360,致茂,2140.00,1291,2625.00,491.00,📅 預告 (20260908),2.49%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00708,期元大S&P黃金正2,85.05,8388,144.30,55.80,---,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (85.05 > 1.5σ)，動能強勁,貼軌運行
9962,有益,10.15,61,12.10,9.40,---,5.93%,均線糾擺,無,無,MA 乖離率僅 0.92%,均線糾擺
7818,溢泰實業,62.40,37,124.00,61.20,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
6634,欣耀,60.00,14,79.90,30.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.45%,均線糾擺
6180,橘子,41.20,198,63.70,38.05,---,8.2%,均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
8016,矽創,291.50,1904,363.00,173.50,---,5.67%,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3094,聯傑,35.90,652,45.25,22.20,---,0.66%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7735,台智雲,182.50,5,350.00,178.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
5484,慧友,40.70,317,57.90,33.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
6284,佳邦,77.00,748,124.00,61.20,---,3.85%,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
4558,寶緯,16.70,31,28.75,15.80,---,1.94%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5211,蒙恬,19.25,16,32.25,17.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
1454,台富,12.40,40,16.60,12.30,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
7783,佳運,97.30,24,177.50,74.20,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.62%,均線糾擺
7794,宏�硒撥s,28.30,16,52.40,27.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
00941,中信上游半導體,25.90,838,30.52,13.34,---,---,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
3014,聯陽,130.50,435,168.50,111.50,---,6.57%,均線糾擺,無,無,MA 乖離率僅 1.04%,均線糾擺
6870,騰雲,261.00,20,321.50,172.50,---,1.85%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7846,德揚,88.00,9,110.00,34.46,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3558,神準,124.00,62,175.79,107.50,---,1.79%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
7803,雲象科技-創,19.15,51,25.25,19.05,---,---,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
1260,富味鄉,31.00,6,31.20,16.50,---,---,貼軌運行,無,無,股價於高位貼軌 (31.00 > 1.5σ)，動能強勁,貼軌運行
3406,玉晶光,650.00,2738,774.00,396.00,---,2.49%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3595,山太士,1305.00,381,2940.00,238.50,---,---,進入盤整,無,無,ADX 為 12.12 (低於 20),進入盤整
1201,味全,12.45,378,15.49,11.80,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (12.45 > 1.5σ)，動能強勁,貼軌運行
7725,列特博,23.15,0,27.55,19.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.33%,均線糾擺
6794,向榮生技,70.80,33,95.00,66.40,---,---,進入盤整,無,無,ADX 為 19.63 (低於 20),進入盤整
2383,台光電,5985.00,2447,6350.00,1105.00,📅 預告 (20260821),1.29%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7402,邑錡,108.00,976,164.00,89.70,---,2.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6235,華孚,37.85,235,74.73,34.85,---,2.08%,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
7925,KEN SEAN INDUSTRIES CO LTD,77.10,9,81.80,76.00,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3149,正達,66.20,4795,104.50,31.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7717,萊德光電-KY,402.00,68,924.00,142.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.02%,均線糾擺
00963,中信全球高股息,13.11,1659,13.47,9.96,---,0.7%,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
7813,宇辰系統,113.00,34,174.00,75.50,---,---,均線糾擺,無,無,MA 乖離率僅 1.01%,均線糾擺
4580,捷流閥業,78.60,33,96.60,76.59,---,6.1%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
5267,龍翩,46.40,38,97.30,25.10,---,---,進入盤整,無,無,ADX 為 18.99 (低於 20),進入盤整
6739,竹陞科技,978.00,93,1710.00,475.50,---,1%,均線糾擺,無,無,MA 乖離率僅 1.19%,均線糾擺
7702,前端風電,21.00,6,50.30,17.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
2023,燁輝,14.00,1807,16.20,13.45,📅 預告 (20260821),1.3%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (14.00)，進入噴發段,強勢突破 (軌外)
3454,VIVOTEK INC,99.40,0,113.98,78.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (99.40)，進入噴發段,強勢突破 (軌外)
3543,州巧,43.25,2337,55.10,27.00,---,2.44%,貼軌運行 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2345,智邦,2105.00,2405,2750.00,904.00,---,1.29%,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
4738,大同精化,6.65,121,18.50,4.96,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3018,隆銘綠能,14.65,251,17.25,9.30,---,---,趨勢運行,連1日大漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
6526,達發,585.00,182,753.00,422.50,---,2.28%,趨勢運行 -> 進入盤整,無,無,ADX 為 19.38 (低於 20),進入盤整
5863,瑞興銀,11.35,154,12.10,10.65,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
6641,基士德-KY,18.10,36,27.20,17.00,---,4.37%,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
6843,進典,39.10,2,66.20,38.15,---,3.32%,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
4584,君帆,39.00,4,55.80,37.70,---,4%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6543,普惠醫工,17.95,15,31.10,17.53,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
1776,展宇,17.05,56,20.45,14.60,---,4.48%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
8240,華宏,42.10,97,74.80,31.10,---,5.07%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8119,公信,10.05,21,17.15,7.03,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5601,台聯櫃,30.50,4,38.50,28.80,---,0.92%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (30.50 > 1.5σ)，動能強勁,貼軌運行
3686,達能,14.30,54,23.30,13.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.96%,均線糾擺
5210,寶碩,28.65,146,33.25,20.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6933,AMAX-KY,193.00,253,238.50,122.50,---,1.17%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4183,福永生技,14.00,11,19.40,12.45,---,2.97%,離開盤整 (向下),無,無,跌破布林下軌 (14.06),離開盤整 (向下)
2061,風青,49.75,1131,83.00,15.45,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2415,錩新,30.55,308,41.65,23.55,---,4.99%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
1806,冠軍,8.02,314,10.60,7.86,---,---,均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
006203,元大MSCI台灣,188.70,4,201.75,93.39,---,1.39%,均線糾擺,無,無,MA 乖離率僅 1.23%,均線糾擺
6750,泰創工程,55.20,51,74.30,37.60,---,---,均線糾擺,無,無,MA 乖離率僅 1.38%,均線糾擺
7833,綠岩能源,25.50,14,69.99,20.85,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
1337,再生-KY,4.57,390,6.43,4.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
1615,大山,44.30,93,47.38,39.98,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
7719,碳基,50.90,216,89.80,26.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7935,NFORE,37.55,24,45.50,36.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6409,旭隼,1040.00,528,1290.00,663.00,---,3.33%,均線糾擺 -> 進入盤整,無,無,ADX 為 14.50 (低於 20),進入盤整
3663,鑫科,61.60,218,91.70,40.35,---,1.31%,均線糾擺,無,無,MA 乖離率僅 0.75%,均線糾擺
6892,台寶生醫,25.40,44,34.95,23.60,---,---,均線糾擺,隔二漲,無,MA 乖離率僅 0.76%,均線糾擺
6588,東典光電,101.00,4616,159.50,27.00,---,---,進入盤整 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (101.00 > 1.5σ)，動能強勁,貼軌運行
4175,杏一,51.20,13,58.71,48.99,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (50.87)，進入噴發段,強勢突破 (軌外)
4563,百德,39.35,29,68.40,36.05,---,0.68%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
4115,善德生技,7.50,95,11.15,6.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
6494,九齊,55.20,106,69.20,33.55,---,5.96%,進入盤整,無,無,ADX 為 11.31 (低於 20),進入盤整
1506,正道,10.25,61,14.50,9.99,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6155,鈞寶,56.70,1430,98.50,21.60,---,4.36%,進入盤整,無,無,ADX 為 8.99 (低於 20),進入盤整
6165,浪凡,47.35,158,59.70,40.20,---,1.12%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
4736,泰博,145.50,538,145.50,116.50,---,---,貼軌運行,無,無,股價於高位貼軌 (145.50 > 1.5σ)，動能強勁,貼軌運行
3707,漢磊,62.90,2230,100.50,37.75,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7819,精誠金融,35.45,31,175.50,33.65,---,3.83%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
4120,友華,47.50,20,55.90,43.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.55%,均線糾擺
7785,北祥科服,27.00,19,54.00,26.70,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
7861,貝爾威勒,1000.00,52,1410.00,316.00,---,---,進入盤整,無,無,ADX 為 13.97 (低於 20),進入盤整
1423,利華,35.75,15,41.48,34.31,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
3064,泰偉,19.60,0,58.60,17.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8103,瀚荃,91.90,4044,128.00,58.10,📅 預告 (20260821),6.28%,趨勢運行 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (89.57)，進入噴發段,強勢突破 (軌外)
3498,陽程,183.50,2186,190.50,42.25,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (183.50 > 1.5σ)，動能強勁,貼軌運行
3297,杭特,26.85,23,68.90,24.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3310,佳穎,68.10,25,87.80,63.00,---,3.56%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
2883,凱基金乙特,30.40,26404,31.65,14.80,📅 預告 (20260831),5.28%,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
9937,全國,55.20,22,63.10,53.26,---,3.14%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6788,華景電,348.50,171,504.56,202.11,---,4.44%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1103,嘉泥,13.20,564,13.75,12.36,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3097,拍檔,25.10,3,31.60,22.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6793,天力離岸,5.39,15,8.20,4.60,---,---,均線糾擺 -> 進入盤整,無,無,ADX 為 12.30 (低於 20),進入盤整
7761,三大未來,39.90,20,70.00,34.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
7927,連距電機,197.00,23,272.00,165.00,---,---,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (197.00 > 1.5σ)，動能強勁,貼軌運行
6781,AES-KY,1075.00,430,1500.00,842.00,---,1.2%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2308,台達電,1745.00,9797,2520.00,625.00,---,1.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6903,巨漢,311.50,351,434.00,107.50,---,6.84%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
2324,仁寶,38.50,66759,47.05,26.80,---,3.84%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
00764,群益25年美債,27.33,4169,29.03,26.14,---,1.11%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
6108,競國,26.00,9335,26.00,12.65,---,6.37%,強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (25.54)，進入噴發段,強勢突破 (軌外)
4148,全宇生技-KY,32.00,39,43.60,29.45,---,3.3%,均線糾擺,無,無,MA 乖離率僅 0.71%,均線糾擺
3332,幸康,62.00,3,79.50,50.70,---,2.01%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
6578,達邦蛋白,17.90,35,25.55,14.65,---,2.09%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.41%,均線糾擺
1907,永豐餘,30.45,965,30.85,23.50,---,3.4%,均線糾擺,無,無,MA 乖離率僅 0.76%,均線糾擺
4432,銘旺實,15.70,7,18.62,14.10,---,5.24%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
2375,凱美,125.00,3031,232.50,55.80,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
00965,元大航太防衛科技,26.44,1438,27.34,20.09,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.47%,均線糾擺
2644,中信造船,77.60,14,123.00,75.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
4513,福裕,16.40,335,23.35,13.95,---,0.12%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6805,富世達,1850.00,1660,2215.00,967.00,---,0.76%,趨勢運行,隔二漲,無,股價具備方向性，未達特定過濾標準,趨勢運行
2905,三商,17.40,1476,18.10,11.77,---,2.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1731,美吾華,20.80,46,22.20,20.45,---,5.17%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
2073,雄順,24.90,2,28.95,24.90,---,2.43%,趨勢運行 -> 均線糾擺,無,連1日大跌,MA 乖離率僅 1.40%,均線糾擺
6969,成信實業*-創,34.70,305,49.50,23.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
8201,無敵,12.00,19,19.05,10.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
5292,華懋,214.00,464,265.00,140.00,---,2.88%,強勢突破 (軌外),無,無,股價衝破布林上軌 (212.56)，進入噴發段,強勢突破 (軌外)
00958,永豐ESG銀行債15+,9.15,50,9.55,8.56,---,0.44%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
3605,宏致,110.00,9692,132.00,54.50,---,0.98%,進入盤整,無,連1日大跌,ADX 為 9.83 (低於 20),進入盤整
3313,斐成,10.25,49,19.65,10.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
2474,可成,204.00,2370,257.00,174.16,📅 預告 (20260826),---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4433,興采,19.10,88,24.25,19.10,---,3.49%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
6272,驊陞,23.40,74,61.40,22.95,---,5.72%,進入盤整,無,無,ADX 為 15.00 (低於 20),進入盤整
7759,視航生醫,29.15,0,82.30,26.90,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3013,晟銘電,82.20,620,140.00,71.90,---,0.49%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
7851,慧康生技*-KY,24.20,15,45.00,21.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3529,力旺,2210.00,564,4705.00,1490.00,📅 預告 (20260825),0.91%,進入盤整,無,無,ADX 為 12.96 (低於 20),進入盤整
8436,大江,125.00,1018,159.00,105.50,---,7.41%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6276,安鈦克,19.60,22,58.50,19.00,---,3.15%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
6832,金鼎科,71.00,0,139.50,39.38,---,---,均線糾擺,無,無,MA 乖離率僅 1.49%,均線糾擺
8473,山林水,45.25,276,56.00,33.65,---,2.3%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7869,宏于電機,389.00,4,530.00,355.00,---,---,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (388.49)，進入噴發段,強勢突破 (軌外)
6182,合晶,109.50,56877,189.50,22.85,---,1.72%,進入盤整,無,無,ADX 為 13.26 (低於 20),進入盤整
7784,安邦生技*,9.00,52,16.00,8.63,---,---,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
00403,主動統一升級50,10.03,124536,11.38,8.46,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6598,ABC-KY,27.95,151,31.50,19.25,---,---,進入盤整,無,無,ADX 為 7.76 (低於 20),進入盤整
4931,新盛力,273.00,2097,279.50,119.00,---,2.03%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5284,jpp-KY,318.00,431,460.00,202.50,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1467,南緯,8.27,312,10.50,6.88,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6499,益安,67.00,660,127.74,55.80,---,---,均線糾擺 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (66.99)，進入噴發段,強勢突破 (軌外)
6171,大城地產,23.55,25,32.70,22.80,---,7.02%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
6650,帝圖,28.80,1,50.90,26.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
7742,天弘化,107.00,243,273.50,29.75,---,---,進入盤整,無,無,ADX 為 15.26 (低於 20),進入盤整
2387,精元,36.25,237,43.95,34.23,---,7.94%,均線糾擺,無,無,MA 乖離率僅 1.27%,均線糾擺
00968,元大優息投等債,9.09,2024,9.45,8.66,---,0.46%,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2609,陽明,60.30,152656,66.00,48.00,---,10.4%,強勢突破 (軌外),無,無,股價衝破布林上軌 (58.15)，進入噴發段,強勢突破 (軌外)
8071,能率網通,23.70,468,33.80,15.45,---,---,進入盤整 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3057,喬鼎,17.00,139,23.90,11.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3632,研勤,7.19,7,10.25,7.19,---,---,進入盤整,無,無,ADX 為 16.75 (低於 20),進入盤整
5013,強新,26.50,37,32.10,24.55,---,2.78%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6548,長科*,70.60,1925,98.10,29.53,---,0.49%,進入盤整,無,無,ADX 為 14.84 (低於 20),進入盤整
5314,世紀*,23.65,4014,143.68,14.70,---,0.22%,進入盤整,連5日大漲,無,ADX 為 15.30 (低於 20),進入盤整
00713,元大台灣高息低波,61.15,6592,61.30,48.86,---,1.65%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
6797,圓點奈米,12.35,28,20.50,12.30,---,---,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
4764,雙鍵,211.00,1450,364.50,39.22,---,0.45%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2887,台新新光己特,9.52,3665,9.52,9.10,---,0.78%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
6472,保瑞,445.50,3064,792.00,336.00,---,---,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (445.50 > 1.5σ)，動能強勁,貼軌運行
6863,永道-KY,113.50,148,157.50,87.00,---,3.44%,進入盤整,無,無,ADX 為 11.93 (低於 20),進入盤整
00834,第一金金融債10+,33.55,101,34.93,31.42,---,---,均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
2365,昆盈,30.55,1055,50.60,26.00,---,1.74%,進入盤整,無,無,ADX 為 10.60 (低於 20),進入盤整
6407,相互,22.20,46,59.20,16.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
2425,承啟,38.60,1311,52.90,25.20,---,0.44%,進入盤整,無,無,ADX 為 7.56 (低於 20),進入盤整
4138,曜亞,51.20,12,66.07,50.50,---,4.74%,均線糾擺,無,無,MA 乖離率僅 0.12%,均線糾擺
7418,JG SSG,66.20,0,97.40,64.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
3594,磐儀,51.40,725,60.00,35.50,---,1.88%,進入盤整,無,無,ADX 為 7.24 (低於 20),進入盤整
4561,健椿,47.10,666,56.80,30.20,---,2.69%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6128,上福,20.25,93,29.33,18.70,---,7.04%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3008,大立光,5515.00,2947,5550.00,2025.00,---,2.13%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (5515.00 > 1.5σ)，動能強勁,貼軌運行
2313,華通,217.50,35179,298.50,66.30,---,3.97%,進入盤整,無,無,ADX 為 15.27 (低於 20),進入盤整
6823,濾能,62.90,236,105.50,52.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
2390,云辰,10.15,284,13.45,9.08,---,---,均線糾擺,無,無,MA 乖離率僅 0.80%,均線糾擺
7894,HPC,141.00,3,290.00,123.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
6175,立敦,74.70,623,116.50,33.80,---,5.22%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
