id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,421.5,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,50.0999984741,💎 持股,33.06,10,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3008.TW,大立光,5550.0,💎 持股,32.58,9,44.44,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00635U.TW,期元大S&P黃金,44.9700012207,💎 持股,23.8,8,62.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
00991A.TW,主動復華未來50,17.7099990845,💎 持股,18.69,3,33.33,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2399.TW,映泰,45.0999984741,💎 持股,11.48,11,18.18,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
8028.TW,昇陽半導體,247.0,☁️ 觀望,9.59,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
00992A.TW,主動群益科技創新,17.6399993896,☁️ 觀望,8.76,1,100.0,[P:0.95/8.0] [📈 穩定] 等待機會
2618.TW,長榮航,41.5999984741,☁️ 觀望,4.67,6,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
00988A.TW,主動統一全球創新,16.5,💎 持股,0.85,5,20.0,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢維持
2609.TW,陽明,59.0,💎 持股,-2.58,6,33.33,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3450.TW,聯鈞,567.0,💎 持股,-3.24,9,44.44,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
2412.TW,中華電,136.0,☁️ 觀望,-3.3,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
1540.TW,喬福,19.0,☁️ 觀望,-23.03,6,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
