id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,1525.0,🚀 持股,424.24,8,87.5,[🚀 爆發 5D30%] [P:0.95/5.0] [📈 穩定] 趨勢維持
8291.TWO,尚茂,30.0,☁️ 觀望,409.87,4,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,2065.0,🚀 持股,324.36,10,80.0,[🚀 爆發 5D30%] [P:0.96/50.0] [🚀 極強] 趨勢維持
6977.TWO,聯純,202.0,🟡 預警 (⚡ 糾結噴發),308.09,7,85.71,[P:0.85/5.0] [📉 轉弱] 均線糾結且短均線轉強
6434.TWO,達輝光電,14.8000001907,☁️ 觀望,299.05,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6493.TWO,雷虎生,37.5,☁️ 觀望,293.43,5,60.0,[P:0.85/5.0] [📉 轉弱] 等待機會
3585.TWO,聯致,49.8499984741,☁️ 觀望,268.28,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,26.0499992371,☁️ 觀望,267.49,5,80.0,[P:0.95/8.0] [📈 穩定] 等待機會
4971.TWO,IET-KY,605.0,☁️ 觀望,260.61,8,87.5,[P:0.95/50.0] [📈 穩定] 等待機會
6748.TWO,亞果生醫,173.5,☁️ 觀望,248.86,7,100.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7419.TWO,達勝,53.5999984741,☁️ 觀望,243.13,8,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5246.TWO,勵威,151.0,🚀 持股,242.79,11,63.64,[🚀 爆發 5D30%] [P:0.96/50.0] [🚀 極強] 趨勢維持
3081.TWO,聯亞,2865.0,❄️ 賣出,241.34,10,80.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢轉弱(強制)
6727.TWO,亞泰金屬,526.0,☁️ 觀望,241.26,10,40.0,[P:0.95/50.0] [📈 穩定] 等待機會
6467.TWO,泰合,226.0,💎 持股,231.52,5,60.0,[📈 標準 V3] [P:0.94/50.0] [🚀 極強] 趨勢維持
2408.TW,南亞科,531.0,🟡 預警 (⚡ 糾結噴發),229.72,10,80.0,[P:0.85/5.0] [🚀 極強] 均線糾結且短均線轉強
5475.TWO,德宏,190.0,🚀 持股,226.51,10,90.0,[🚀 爆發 5D30%] [P:0.85/50.0] [📈 穩定] 趨勢維持
2344.TW,華邦電,188.0,🟡 預警 (⚡ 糾結噴發),224.88,9,55.56,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
3491.TWO,昇達科,1490.0,💎 持股,223.22,9,55.56,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
7828.TWO,創新服務,2035.0,💎 持股,210.8,7,71.43,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4925.TWO,智微,122.0,🟡 預警 (⚡ 糾結噴發),204.44,6,83.33,[P:0.93/50.0] [🚀 極強] 均線糾結且短均線轉強
7742.TWO,天弘化,102.5,☁️ 觀望,201.64,7,42.86,[P:0.85/5.0] [📉 轉弱] 等待機會
6831.TW,邁科,560.0,☁️ 觀望,196.06,7,85.71,[P:0.99/5.0] [📉 轉弱] 等待機會
6658.TW,聯策,171.5,💎 持股,192.74,5,40.0,[📈 標準 V3] [P:1.01/5.0] [📈 穩定] 趨勢維持
6225.TW,天瀚,61.5,☁️ 觀望,186.6,9,44.44,[P:0.95/50.0] [🚀 極強] 等待機會
6515.TW,穎崴,7700.0,🔥 買入 (📈 標準 V3),185.33,8,75.0,[P:0.85/50.0] [🚀 極強] 趨勢突破確認
5498.TWO,凱崴,53.5999984741,💎 持股,184.04,10,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
8021.TW,尖點,450.0,💎 持股,182.44,11,63.64,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
8074.TWO,鉅橡,52.5,☁️ 觀望,179.82,6,100.0,[P:0.97/5.0] [📉 轉弱] 等待機會
6291.TWO,沛亨,463.5,💎 持股,178.7,10,90.0,[📈 標準 V3] [P:0.85/50.0] [📈 穩定] 趨勢維持
6682.TWO,華旭先進,34.9500007629,☁️ 觀望,176.51,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
3026.TW,禾伸堂,747.0,💎 持股,175.98,9,77.78,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4573.TWO,高明鐵,639.0,💎 持股,175.06,8,62.5,[📈 標準 V3] [P:0.92/50.0] [📈 穩定] 趨勢維持
6861.TW,睿生光電,195.5,🟡 預警 (🚀 動能初現),172.76,8,50.0,[P:0.96/5.0] [📉 轉弱] 帶量突破短高 (漲幅:3.4%)
6826.TWO,和淞,442.0,☁️ 觀望,172.75,6,83.33,[P:0.85/5.0] [📉 轉弱] 等待機會
6147.TWO,頎邦,186.5,💎 持股,172.58,9,55.56,[📈 標準 V3] [P:0.96/50.0] [📈 穩定] 趨勢維持
6945.TWO,圓祥生技,95.8000030518,☁️ 觀望,171.4,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2367.TW,燿華,41.5,☁️ 觀望,169.81,4,75.0,[P:0.95/8.0] [📉 轉弱] 等待機會
5297.TWO,廣化,83.6999969482,☁️ 觀望,163.47,7,42.86,[P:0.95/50.0] [🚀 極強] 等待機會
6586.TWO,醣基,105.5,☁️ 觀望,162.08,4,75.0,[P:0.98/5.0] [📉 轉弱] 等待機會
6830.TW,汎銓,576.0,🚀 持股,161.29,10,40.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6715.TW,嘉基,325.0,☁️ 觀望,159.47,9,11.11,[P:0.95/8.0] [📉 轉弱] 等待機會
6983.TWO,華洋精機,344.0,💎 持股,158.62,8,75.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
7763.TWO,崇舜,149.0,💎 持股,158.03,7,57.14,[📈 標準 V3] [P:1.0/50.0] [📈 穩定] 趨勢維持
6536.TWO,碩豐,16.4500007629,☁️ 觀望,155.43,3,33.33,[P:0.85/5.0] [📉 轉弱] 等待機會
3653.TW,健策,5550.0,💎 持股,154.69,8,87.5,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3577.TWO,泓格,108.5,☁️ 觀望,154.36,5,60.0,[P:0.95/5.0] [📉 轉弱] 等待機會
6223.TWO,旺矽,5795.0,🟡 預警 (🚀 動能初現),153.46,7,57.14,[P:0.97/5.0] [📉 轉弱] 帶量突破短高 (漲幅:3.9%)
7750.TW,新代,2315.0,☁️ 觀望,152.24,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
8358.TWO,金居,520.0,💎 持股,148.92,13,53.85,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
8033.TW,雷虎,174.5,☁️ 觀望,148.85,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
4304.TWO,勝昱,16.6499996185,☁️ 觀望,147.09,7,42.86,[P:0.95/8.0] [📈 穩定] 等待機會
