id,name,price,signal,pnl,count,win_rate,reason
8358.TWO,金居,515.0,💎 持股,209.15,12,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4958.TW,臻鼎-KY,501.0,💎 持股,124.44,8,37.5,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2059.TW,川湖,13905.0,☁️ 觀望,123.42,9,66.67,[P:0.95/50.0] [🚀 極強] 等待機會
3017.TW,奇鋐,3420.0,🚀 持股,115.0,10,50.0,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6239.TW,力成,280.0,💎 持股,114.68,7,71.43,[📈 標準 V3] [P:0.95/8.0] [📉 轉弱] 趨勢維持
2368.TW,金像電,1120.0,💎 持股,100.46,9,55.56,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
5274.TWO,信驊,19215.0,🔥 買入 (📈 標準 V3),98.69,9,44.44,[P:0.95/50.0] [🚀 極強] 趨勢突破確認
2404.TW,漢唐,1080.0,☁️ 觀望,94.69,9,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2303.TW,聯電,143.0,💎 持股,64.39,10,70.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6282.TW,康舒,44.3499984741,☁️ 觀望,53.85,8,62.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2454.TW,聯發科,4760.0,💎 持股,52.69,12,16.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3481.TW,群創,49.9500007629,🟡 預警 (⚡ 糾結噴發),38.12,9,55.56,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
3006.TW,晶豪科,297.0,🚀 持股,35.16,10,50.0,[🚀 爆發 5D30%] [P:0.95/8.0] [🚀 極強] 趨勢維持
3661.TW,世芯-KY,4040.0,☁️ 觀望,34.13,6,50.0,[P:0.95/8.0] [📈 穩定] 等待機會
1802.TW,台玻,60.7000007629,💎 持股,26.56,11,36.36,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
5443.TWO,均豪,120.0,💎 持股,25.11,7,42.86,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2317.TW,鴻海,256.0,🟡 預警 (⚡ 糾結噴發),21.88,8,37.5,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6166.TW,凌華,116.0,☁️ 觀望,19.94,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
2312.TW,金寶,32.2999992371,☁️ 觀望,18.58,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
5607.TW,遠雄港,55.2000007629,☁️ 觀望,18.41,7,42.86,[P:0.95/50.0] [📈 穩定] 等待機會
1519.TW,華城,739.0,💎 持股,17.15,8,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2301.TW,光寶科,299.0,💎 持股,8.84,10,40.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3211.TWO,順達,384.0,☁️ 觀望,2.88,6,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
3357.TWO,臺慶科,213.5,☁️ 觀望,0.91,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
1504.TW,東元,71.6999969482,💎 持股,-4.79,9,44.44,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2382.TW,廣達,347.5,💎 持股,-5.26,10,40.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3324.TWO,雙鴻,1440.0,💎 持股,-11.04,10,40.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
1503.TW,士電,207.5,💎 持股,-12.73,9,33.33,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
2457.TW,飛宏,22.8999996185,☁️ 觀望,-12.91,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3231.TW,緯創,197.0,☁️ 觀望,-19.92,10,40.0,[P:0.95/8.0] [🚀 極強] 等待機會
1513.TW,中興電,167.0,🟡 預警 (⚡ 糾結噴發),-31.28,9,11.11,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2417.TW,圓剛,39.7999992371,☁️ 觀望,-33.71,7,14.29,[P:0.95/8.0] [📉 轉弱] 等待機會
6781.TW,AES-KY,1080.0,☁️ 觀望,-36.87,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6117.TW,迎廣,63.4000015259,☁️ 觀望,-37.61,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3013.TW,晟銘電,86.3000030518,☁️ 觀望,-38.77,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6669.TW,緯穎,2490.0,☁️ 觀望,-41.16,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
1514.TW,亞力,102.5,💎 持股,-46.29,10,20.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
