id,name,price,signal,pnl,count,win_rate,reason
3081.TWO,聯亞,3070.0,💎 持股,189.94,9,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
8046.TW,南電,1050.0,☁️ 觀望,154.62,10,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6640.TWO,均華,1300.0,💎 持股,123.86,7,71.43,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3037.TW,欣興,949.0,☁️ 觀望,101.67,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
3189.TW,景碩,813.0,☁️ 觀望,95.79,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
3363.TWO,上詮,723.0,💎 持股,81.53,10,50.0,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
3030.TW,德律,282.0,☁️ 觀望,79.35,7,71.43,[P:0.95/8.0] [📉 轉弱] 等待機會
6196.TW,帆宣,514.0,🟡 預警 (⚡ 糾結噴發),75.34,9,55.56,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
4979.TWO,華星光,590.0,💎 持股,72.19,13,38.46,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
3583.TW,辛耘,722.0,❄️ 賣出,53.41,9,55.56,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢轉弱(強制)
3455.TWO,由田,235.0,☁️ 觀望,38.05,8,12.5,[P:0.95/50.0] [📈 穩定] 等待機會
