代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
5236.TWO,凌陽創新,,-15,0,0,20260908,16,0,0,N/A,0.36%,🚨 外資提款
5464.TWO,霖宏,75.3,28,0,2,20260908,-483,0,0,N/A,9.13%,🚨 外資提款
8421.TWO,旭源,12.7,85,0,-11,20260908,-72,0,0,N/A,-3.05%,🚨 外資提款
8935.TWO,邦泰,17.95,-15,0,0,20260908,-1,0,0,N/A,-0.55%,🚨 外資提款
3265.TWO,台星科,166.5,102,-12,86,20260908,3360,0,0,N/A,-8.77%,🚨 外資提款
3014.TW,聯陽,130.0,-619,31,2,20260908,109,0,0,N/A,-1.14%,🚨 外資提款
6892.TWO,台寶生醫,25.7,0,0,0,20260908,0,0,0,N/A,2.39%,🚨 外資提款
00985B.TW,群益ESG投等債0-5,10.06,-187,0,-2305,20260908,4915,0,0,N/A,-0.49%,🚨 外資提款
7888.TWO,麗寶新藥,29.85,0,0,0,20260908,0,0,0,N/A,0.17%,🚨 外資提款
6662.TWO,樂斯科,28.5,-3,0,0,20260908,0,0,0,N/A,-3.72%,🚨 外資提款
8227.TWO,巨有科技,180.0,-2,0,13,20260908,-102,0,0,N/A,9.76%,🚨 外資提款
3005.TW,神基,112.5,828,25,9,20260908,959,0,0,N/A,-5.06%,🚨 外資提款
7759.TWO,視航生醫,29.0,0,0,0,20260908,0,0,0,N/A,-4.61%,🚨 外資提款
6126.TWO,信音,28.8,-158,0,4,20260908,-58,0,0,N/A,-2.54%,🚨 外資提款
9921.TW,巨大,95.6,-175,-1,-7,20260908,1315,0,0,N/A,-6.73%,🚨 外資提款
6113.TWO,亞矽,22.75,24,0,0,20260908,-1,0,0,N/A,-1.52%,🚨 外資提款
00955.TWO,中信日本商社,16.58,1142,0,742,20260908,170,0,0,N/A,4.08%,🚨 外資提款
6727.TWO,亞泰金屬,526.0,-119,0,-9,20260908,1053,0,0,N/A,-8.68%,🚨 外資提款
3168.TW,眾福科,43.5,10,0,0,20260908,0,0,0,N/A,3.69%,🚨 外資提款
6488.TWO,環球晶,955.0,-749,-67,183,20260908,-3645,0,0,N/A,-3.92%,🚨 外資提款
4587.TWO,寶元數控,42.25,0,0,0,20260908,0,0,0,N/A,-4.74%,🚨 外資提款
009827.TW,,10.15,-8,0,450,20260908,0,0,0,N/A,nan%,🚨 外資提款
4575.TWO,銓寶,22.7,0,0,0,20260908,0,0,0,N/A,-1.52%,🚨 外資提款
1560.TW,中砂,717.0,-409,-209,-33,20260908,1138,0,0,N/A,-3.63%,🚨 外資提款
00714.TW,群益道瓊美國地產,21.4,0,0,-1,20260908,-1004,0,0,N/A,-0.97%,🚨 外資提款
6206.TW,飛捷,134.0,-422,-1,-22,20260908,268,0,0,N/A,-3.60%,🚨 外資提款
2850.TW,新產,157.5,-93,19,4,20260908,-45,0,0,N/A,-1.87%,🚨 外資提款
2023.TW,燁輝,13.95,162,0,58,20260908,22,0,0,N/A,1.82%,🚨 外資提款
8261.TW,富鼎,170.5,-73,0,30,20260908,-11497,0,0,N/A,-6.32%,🚨 外資提款
9910.TW,豐泰,71.8,436,187,54,20260908,-341,0,0,N/A,5.12%,🚨 外資提款
00904.TW,新光臺灣半導體30,41.87,289,-100,48,20260908,1302,0,0,N/A,1.40%,🚨 外資提款
5538.TW,東明-KY,36.8,1,0,2,20260908,3,0,0,N/A,-0.67%,🚨 外資提款
1232.TW,大統益,157.0,77,0,3,20260908,-4,0,0,N/A,0.00%,🚨 外資提款
00916.TW,國泰全球品牌50,26.75,72,0,1449,20260908,84,0,0,N/A,-0.30%,🚨 外資提款
00989A.TW,主動摩根美國科技,16.89,30,0,169,20260908,4147,0,0,N/A,-0.76%,🚨 外資提款
5245.TWO,智晶,22.8,14,0,0,20260908,0,0,0,N/A,-1.72%,🚨 外資提款
2633.TW,台灣高鐵,26.1,-1675,440,15,20260908,-235,0,0,N/A,-0.57%,🚨 外資提款
6986.TWO,和迅,41.3,-14,0,0,20260908,4,0,0,N/A,-3.73%,🚨 外資提款
00724B.TWO,群益投資級金融債,32.42,-265,0,363,20260908,55,0,0,N/A,-0.52%,🚨 外資提款
6121.TWO,新普,378.5,-42,60,0,20260908,30,0,0,N/A,-7.34%,🚨 外資提款
00749B.TWO,凱基新興債10+,30.61,-1,0,1,20260908,0,0,0,N/A,-0.16%,🚨 外資提款
8917.TWO,欣泰,53.0,2,0,4,20260908,0,0,0,N/A,0.95%,🚨 外資提款
8473.TW,山林水,39.5,-536,0,0,20260908,19,0,0,N/A,-14.69%,🚨 外資提款
6657.TW,華安,33.45,99,0,0,20260908,7,0,0,N/A,9.31%,🚨 外資提款
9955.TW,佳龍,23.8,-6,0,0,20260908,41,0,0,N/A,-1.24%,🚨 外資提款
2901.TW,欣欣,23.75,2,0,0,20260908,0,0,0,N/A,0.85%,🚨 外資提款
2006.TW,東和鋼鐵,81.9,-580,125,12,20260908,-83,0,0,N/A,0.86%,🚨 外資提款
6028.TWO,公勝保經,95.3,2,0,0,20260908,0,0,0,N/A,-0.94%,🚨 外資提款
00945B.TW,凱基美國非投等債,14.34,-600,0,169,20260908,21,0,0,N/A,-0.35%,🚨 外資提款
7863.TWO,中科物流,50.3,0,0,0,20260908,0,0,0,N/A,0.70%,🚨 外資提款
8291.TWO,尚茂,30.0,1,0,0,20260908,0,0,0,N/A,-9.09%,🚨 外資提款
6629.TWO,泰金-KY,106.5,4,0,0,20260908,-2,0,0,N/A,-2.29%,🚨 外資提款
6910.TWO,德鴻,24.9,1,0,0,20260908,0,0,0,N/A,-1.19%,🚨 外資提款
8940.TW,新天地,14.85,19,0,0,20260908,0,0,0,N/A,-4.19%,🚨 外資提款
00941.TW,中信上游半導體,25.38,301,0,-19,20260908,-77,0,0,N/A,1.85%,🚨 外資提款
7768.TWO,,,8,0,0,20260908,0,0,0,N/A,0.00%,🚨 外資提款
6703.TWO,軒郁,102.0,-3,2,0,20260908,0,0,0,N/A,-0.97%,🚨 外資提款
2528.TW,皇普,20.15,160,28,5,20260908,47,0,0,N/A,1.00%,🚨 外資提款
3048.TW,益登,52.0,-73,0,0,20260908,-1674,0,0,N/A,-5.11%,🚨 外資提款
4765.TWO,磐采,16.65,0,0,0,20260907,0,0,0,N/A,-3.20%,🚨 外資提款
6793.TWO,天力離岸,5.39,0,0,0,20260908,0,0,0,N/A,0.56%,🚨 外資提款
1808.TW,潤隆,34.85,-1206,94,-1,20260908,-620,0,0,N/A,0.00%,🚨 外資提款
1906.TW,寶隆,11.1,7,0,0,20260908,0,0,0,N/A,-1.77%,🚨 外資提款
2882.TW,國泰金,113.5,2098,2,72,20260908,3650,0,0,N/A,2.25%,🚨 外資提款
2887I.TW,台新新光辛特,9.53,-3498,0,0,20260908,-383,0,0,N/A,0.11%,🚨 外資提款
6886.TWO,遠東生技,41.35,0,0,0,20260908,0,0,0,N/A,0.00%,🚨 外資提款
6614.TW,資拓宏宇,35.85,4,0,0,20260908,0,0,0,N/A,0.99%,🚨 外資提款
3588.TW,通嘉,52.4,-41,0,0,20260908,430,0,0,N/A,-1.69%,🚨 外資提款
6434.TWO,達輝光電,14.8,0,0,0,20260908,0,0,0,N/A,-8.07%,🚨 外資提款
6174.TWO,安��,43.4,222,0,0,20260908,-33,0,0,N/A,-3.02%,🚨 外資提款
1340.TW,勝悅-KY,5.23,64,0,0,20260908,-2,0,0,N/A,0.38%,🚨 外資提款
1104.TW,環泥,27.45,-37,0,5,20260908,-39,0,0,N/A,1.29%,🚨 外資提款
3376.TW,新日興,203.5,-1263,-1,-125,20260908,53006,0,0,N/A,-4.46%,🚨 外資提款
6205.TW,詮欣,64.7,-26,0,-3,20260908,3,0,0,N/A,-5.55%,🚨 外資提款
00656R.TW,國泰中國A50反1,5.85,0,0,-12,20260907,2205,0,0,N/A,0.17%,🚨 外資提款
2855.TW,統一證,52.2,-633,219,0,20260908,707,0,0,N/A,4.40%,🚨 外資提款
2929.TW,淘帝-KY,5.71,55,0,0,20260908,4,0,0,N/A,2.88%,🚨 外資提款
6830.TW,汎銓,576.0,-30,0,-33,20260908,-3523,0,0,N/A,0.70%,🚨 外資提款
3501.TW,維熹,39.55,-27,0,0,20260908,-3,0,0,N/A,-0.13%,🚨 外資提款
8478.TW,東哥遊艇,141.5,33,0,4,20260908,22,0,0,N/A,-0.35%,🚨 外資提款
6959.TWO,兆捷科技,111.5,0,0,0,20260908,0,0,0,N/A,2.76%,🚨 外資提款
7566.TWO,亞果遊艇,11.4,0,0,0,20260908,0,0,0,N/A,-2.15%,🚨 外資提款
6555.TWO,榮炭,15.15,0,0,0,20260908,0,0,0,N/A,5.21%,🚨 外資提款
3473.TWO,智通聯網,79.5,0,0,0,20260908,0,0,0,N/A,0.63%,🚨 外資提款
5398.TWO,慕康生醫,14.25,-29,0,0,20260908,2,0,0,N/A,0.35%,🚨 外資提款
3004.TW,豐達科,121.0,-147,0,0,20260908,-214,0,0,N/A,0.83%,🚨 外資提款
6419.TWO,京晨科,149.0,-52,0,-1,20260908,-115,0,0,N/A,-3.25%,🚨 外資提款
3017.TW,奇鋐,3285.0,449,463,44,20260908,-828,0,0,N/A,-3.67%,🚨 外資提款
2641.TWO,正德,17.95,-248,0,0,20260908,32,0,0,N/A,0.28%,🚨 外資提款
6672.TW,騰輝電子-KY,294.0,402,-2,13,20260908,4425,0,0,N/A,5.57%,🚨 外資提款
2615.TW,萬海,112.0,-518,36,-641,20260908,-8422,0,0,N/A,-2.18%,🚨 外資提款
6624.TWO,萬年清,40.65,0,0,0,20260907,0,0,0,N/A,-2.40%,🚨 外資提款
2424.TW,隴華,7.96,-3,0,0,20260908,-1,0,0,N/A,-1.12%,🚨 外資提款
6220.TWO,岳豐,25.6,-29,0,0,20260908,47,0,0,N/A,-0.97%,🚨 外資提款
2330.TW,台積電,2470.0,1885,-322,407,20260908,787,0,0,N/A,1.23%,🚨 外資提款
1443.TW,立益物流,23.65,0,0,0,20260908,0,0,0,N/A,-0.21%,🚨 外資提款
6677.TWO,瑩碩生技,16.65,0,0,0,20260908,0,0,0,N/A,-3.20%,🚨 外資提款
4584.TWO,君帆,38.5,1,0,0,20260908,0,0,0,N/A,-1.66%,🚨 外資提款
3379.TWO,彬台,28.1,34,0,0,20260908,48,0,0,N/A,-3.60%,🚨 外資提款
6138.TWO,茂達,276.0,-149,0,3,20260908,34,0,0,N/A,-5.96%,🚨 外資提款
8024.TWO,佑華,13.05,3,0,0,20260908,0,0,0,N/A,-1.14%,🚨 外資提款
3339.TWO,泰谷,43.1,-306,0,0,20260908,19791,0,0,N/A,-9.07%,🚨 外資提款
6461.TWO,益得,26.92,0,0,0,20260907,0,0,0,N/A,0.64%,🚨 外資提款
5222.TW,全訊,104.0,8,0,6,20260908,-11,0,0,N/A,-2.80%,🚨 外資提款
2816.TW,旺旺保,39.15,150,0,16,20260908,212,0,0,N/A,1.29%,🚨 外資提款
7806.TWO,精華生醫,60.9,0,0,0,20260908,0,0,0,N/A,0.00%,🚨 外資提款
8092.TWO,建暐,12.9,3,0,0,20260908,-3,0,0,N/A,-1.15%,🚨 外資提款
3664.TWO,安瑞-KY,7.02,0,0,0,20260908,0,0,0,N/A,-7.51%,🚨 外資提款
00655L.TW,國泰中國A50正2,33.42,-4,0,338,20260908,-14,0,0,N/A,-2.45%,🚨 外資提款
1319.TW,東陽,79.0,684,-6,-34,20260908,559,0,0,N/A,-5.05%,🚨 外資提款
6794.TW,向榮生技,75.0,2,0,0,20260908,1,0,0,N/A,-2.47%,🚨 外資提款
2345.TW,智邦,1955.0,-265,-64,-17,20260908,45,0,0,N/A,-11.34%,🚨 外資提款
2537.TW,聯上發,11.4,-218,0,0,20260908,169,0,0,N/A,-2.56%,🚨 外資提款
4735.TWO,豪展,36.65,1,0,-1,20260908,-2,0,0,N/A,-3.04%,🚨 外資提款
00952.TW,凱基台灣AI50,17.98,524,0,256,20260908,107,0,0,N/A,-2.92%,🚨 外資提款
6863.TW,永道-KY,101.0,-5,0,2,20260908,-4,0,0,N/A,-7.34%,🚨 外資提款
6531.TW,愛普*,931.0,793,37,42,20260908,-1634,0,0,N/A,-2.82%,🚨 外資提款
7881.TWO,科明,86.0,0,0,0,20260908,0,0,0,N/A,-0.69%,🚨 外資提款
9950.TWO,萬國通,10.4,1,0,0,20260908,0,0,0,N/A,0.97%,🚨 外資提款
8928.TWO,鉅明,23.8,-6,0,0,20260908,0,0,0,N/A,-3.25%,🚨 外資提款
6664.TWO,群翊,356.5,68,4,-1,20260908,269,0,0,N/A,-2.33%,🚨 外資提款
8289.TWO,泰藝,43.25,58,0,2,20260908,230,0,0,N/A,-8.17%,🚨 外資提款
2115.TW,六暉-KY,23.8,3,0,0,20260908,0,0,0,N/A,-0.63%,🚨 外資提款
2906.TW,高林,13.75,14,0,2,20260908,6,0,0,N/A,-1.08%,🚨 外資提款
3609.TWO,三一東林,19.55,-22,0,0,20260908,126,0,0,N/A,8.31%,🚨 外資提款
6849.TWO,奇鼎科技,153.0,0,0,0,20260908,0,0,0,N/A,4.79%,🚨 外資提款
3607.TW,谷崧,13.55,-26,0,0,20260908,0,0,0,N/A,-1.81%,🚨 外資提款
6292.TWO,迅德,65.7,198,0,0,20260908,-38,0,0,N/A,6.31%,🚨 外資提款
2608.TW,嘉里大榮,28.4,-106,0,3,20260908,-7,0,0,N/A,-0.70%,🚨 外資提款
00772B.TWO,中信高評級公司債,32.12,208,0,621,20260908,255,0,0,N/A,-0.46%,🚨 外資提款
00877.TWO,復華中國5G,37.71,128,0,-229,20260908,-205,0,0,N/A,1.23%,🚨 外資提款
3455.TWO,由田,229.5,-108,0,-13,20260908,-5541,0,0,N/A,-13.40%,🚨 外資提款
1521.TW,大億,25.3,6,0,0,20260908,0,0,0,N/A,-2.32%,🚨 外資提款
2031.TW,新光鋼,44.85,-170,-4,3,20260908,-39,0,0,N/A,-0.66%,🚨 外資提款
6988.TW,威力暘-創,11.95,11,0,-8,20260908,-10,0,0,N/A,4.82%,🚨 外資提款
00998A.TWO,主動復華金融股息,18.09,100,0,-3196,20260908,-2231,0,0,N/A,1.46%,🚨 外資提款
4433.TWO,興采,18.7,2,0,0,20260908,-1,0,0,N/A,-1.32%,🚨 外資提款
3090.TW,日電貿,167.5,-3396,-11,3,20260908,-10819,0,0,N/A,-3.18%,🚨 外資提款
2881.TW,富邦金,149.0,3295,-36,150,20260908,-2091,0,0,N/A,2.76%,🚨 外資提款
00991B.TW,,14.66,-388,0,388,20260908,6036,0,0,N/A,-0.41%,🚨 外資提款
5434.TW,崇越,532.0,79,-33,2,20260908,-158,0,0,N/A,-1.48%,🚨 外資提款
4526.TW,東台,32.15,-530,0,11,20260908,-308,0,0,N/A,5.24%,🚨 外資提款
3081.TWO,聯亞,2865.0,-233,-74,49,20260908,2255,0,0,N/A,-16.35%,🚨 外資提款
5490.TWO,同亨,25.85,-18,0,1,20260908,-229,0,0,N/A,-7.35%,🚨 外資提款
6215.TW,和椿,95.6,-115,0,-3,20260908,355,0,0,N/A,-3.53%,🚨 外資提款
6755.TWO,連鋐科技,11.1,0,0,0,20260908,0,0,0,N/A,-7.50%,🚨 外資提款
4943.TW,康控-KY,7.0,0,0,0,20260908,0,0,0,N/A,-16.37%,🚨 外資提款
2926.TWO,誠品生活,30.0,1,0,0,20260908,0,0,0,N/A,-1.96%,🚨 外資提款
6275.TWO,元山,45.4,-30,0,0,20260908,30,0,0,N/A,-1.41%,🚨 外資提款
7877.TWO,海利普,37.1,0,0,0,20260908,0,0,0,N/A,-1.85%,🚨 外資提款
4960.TW,誠美材,20.65,-17,0,0,20260908,385,0,0,N/A,-2.59%,🚨 外資提款
00761B.TWO,國泰A級公司債,32.68,-88,0,636,20260908,3,0,0,N/A,-0.43%,🚨 外資提款
8016.TW,矽創,278.0,-46,-1,0,20260908,-35,0,0,N/A,-6.55%,🚨 外資提款
8150.TW,南茂,90.3,3204,117,245,20260908,139017,0,0,N/A,-3.11%,🚨 外資提款
4716.TWO,大立,17.0,-148,0,0,20260908,-7030,0,0,N/A,-3.13%,🚨 外資提款
3675.TWO,德微,274.0,78,0,-18,20260908,-240,0,0,N/A,-1.62%,🚨 外資提款
8096.TWO,擎亞,101.0,253,0,3,20260908,-3023,0,0,N/A,-9.42%,🚨 外資提款
00646.TW,元大S&P500,76.5,-88,0,-4354,20260908,-42,0,0,N/A,-0.07%,🚨 外資提款
1503.TW,士電,204.5,547,17,27,20260908,307,0,0,N/A,-1.92%,🚨 外資提款
9906.TW,欣巴巴,41.8,17,0,2,20260908,0,0,0,N/A,3.85%,🚨 外資提款
3085.TWO,新零售,11.5,0,0,0,20260908,0,0,0,N/A,-2.54%,🚨 外資提款
3296.TW,勝德,24.0,14,0,0,20260908,0,0,0,N/A,-0.21%,🚨 外資提款
2032.TW,新鋼,17.05,44,0,-4,20260908,-25,0,0,N/A,-1.73%,🚨 外資提款
6786.TWO,芯測,50.9,0,0,0,20260908,0,0,0,N/A,-9.11%,🚨 外資提款
8048.TWO,德勝,50.0,-31,0,0,20260908,-130,0,0,N/A,-5.30%,🚨 外資提款
8093.TWO,保銳,26.4,-1,0,0,20260908,0,0,0,N/A,-5.71%,🚨 外資提款
009819.TW,中信數據及電力,9.75,155,0,-822,20260908,-46,0,0,N/A,0.10%,🚨 外資提款
4148.TW,全宇生技-KY,31.1,1,0,-1,20260908,0,0,0,N/A,0.16%,🚨 外資提款
3702.TW,大聯大,104.5,-109,473,81,20260908,-6289,0,0,N/A,3.98%,🚨 外資提款
2760.TWO,巨宇翔,8.8,0,0,0,20260908,0,0,0,N/A,0.00%,🚨 外資提款
2636.TW,台驊控股,68.7,25,0,2,20260908,-620,0,0,N/A,-1.29%,🚨 外資提款
