id,name,price,signal,pnl,count,win_rate,reason
6748.TWO,亞果生醫,184.0,🟡 預警 (🚀 動能初現),248.86,7,100.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:2.5%)
6225.TW,天瀚,60.9000015259,🟡 預警 (🚀 動能初現),170.3,9,44.44,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.9%)
7750.TW,新代,2375.0,🟡 預警 (⚡ 糾結噴發),155.16,9,66.67,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6878.TWO,歐付寶,20.75,☁️ 觀望,135.02,5,40.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3184.TWO,微邦,23.8500003815,🚀 持股,114.71,10,60.0,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6959.TWO,兆捷科技,113.5,🟡 預警 (🚀 動能初現),108.22,9,33.33,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.7%)
6979.TWO,勝釩,120.5,🟡 預警 (⚠️ 乖離過高),106.13,8,50.0,[P:0.95/8.0] [🚀 極強] 乖離率 9.5% 謹慎追價
00877.TWO,復華中國5G,37.5299987793,🟡 預警 (🚀 動能初現),102.01,9,44.44,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:3.4%)
6819.TWO,眾智,61.9000015259,💎 持股,100.91,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6696.TWO,仁新,174.5,🟡 預警 (🚀 動能初現),97.65,11,63.64,[P:0.95/50.0] [📉 轉弱] 帶量突破短高 (漲幅:19.5%)
3147.TWO,大綜,221.5,🟡 預警 (⚡ 糾結噴發),55.75,6,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
7754.TWO,安基生技,63.2999992371,💎 持股,52.69,5,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3088.TWO,艾訊,124.0,☁️ 觀望,47.39,5,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7871.TWO,安立璽榮-KY,145.5,🟡 預警 (🚀 動能初現),45.74,5,40.0,[P:0.95/50.0] [🚀 極強] 帶量突破短高 (漲幅:3.6%)
6579.TW,研揚,152.0,🟡 預警 (⚡ 糾結噴發),40.43,7,28.57,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6864.TWO,元樟生技,63.9000015259,🚀 持股,37.68,3,66.67,[🚀 爆發 5D30%] [P:0.95/50.0] [🚀 極強] 趨勢維持
6148.TWO,驊宏資,28.4500007629,🟡 預警 (⚡ 糾結噴發),30.81,5,60.0,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6704.TWO,國璽幹細胞,20.2000007629,🟡 預警 (🚀 動能初現),28.62,3,66.67,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.8%)
3071.TWO,協禧,24.7000007629,🟡 預警 (⚡ 糾結噴發),25.4,9,33.33,[P:0.95/8.0] [📉 轉弱] 均線糾結且短均線轉強
6563.TWO,映智,20.6000003815,🟡 預警 (🚀 動能初現),23.43,4,50.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:8.4%)
6932.TWO,水星生醫*,5.3499999046,☁️ 觀望,12.62,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
6449.TW,鈺邦,231.5,☁️ 觀望,11.18,9,44.44,[P:0.95/8.0] [📉 轉弱] 等待機會
6876.TWO,朗齊生醫*,15.3999996185,🔥 買入 (🚀 爆發 5D30%),8.94,3,100.0,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
00650L.TW,復華香港正2,17.0200004578,☁️ 觀望,5.25,11,36.36,[P:0.95/8.0] [📉 轉弱] 等待機會
6638.TWO,沅聖,46.6500015259,🟡 預警 (🚀 動能初現),3.92,10,20.0,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:7.0%)
7561.TWO,光晟生技,24.6000003815,🔥 買入 (🚀 爆發 5D30%),3.0,6,50.0,[P:0.95/50.0] [🚀 極強] 噴發動能達標(無視乖離)
1435.TW,中福,22.75,🟡 預警 (🚀 動能初現),2.68,3,33.33,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:3.9%)
4115.TWO,善德生技,8.3900003433,🟡 預警 (🚀 動能初現),1.18,10,20.0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:15.4%)
7913.TWO,通寶半導體,304.5,🟡 預警 (🚀 動能初現),0,0,0,[P:0.95/8.0] [🚀 極強] 帶量突破短高 (漲幅:5.7%)
