代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7853,政美應用,322.51,311.0,2182,313.0,4999,321.50,305.00,311.53,313.00,286159,-,
7854,佐茂,67.42,66.0,2998,68.2,2998,68.20,66.00,67.27,68.20,8004,-,
7856,漢測,4797.80,4710.0,2000,4745.0,2000,4850.00,4685.00,4744.32,4710.00,318699,115/07/02,櫃買中心同意上櫃契約
7857,合水先進,25.95,25.25,3000,26.35,3000,26.45,25.20,26.04,25.65,26498,-,
7858,芝普,162.32,156.5,2000,159.5,2000,166.00,157.00,160.66,159.50,59105,-,
7860,得生製藥,63.45,61.8,3000,64.9,2990,64.90,64.90,64.90,64.90,10,-,
7861,貝爾威勒,1199.10,1180.0,3000,1210.0,3000,1210.00,1160.00,1177.40,1200.00,87373,115/05/26,送件申請上市
7862,聚泰,25.00,23.8,3000,24.9,2900,24.90,24.90,24.90,24.90,100,-,
7863,中科物流,50.30,47.8,6000,50.3,4449,50.30,50.30,50.30,50.30,1551,-,
7865,金聯成,43.55,43.3,3000,45.45,3000,45.75,43.00,44.11,44.90,144838,-,
7866,丹立,170.13,167.5,2000,169.0,5990,171.00,166.00,168.46,169.00,178865,-,
7867,特力屋,55.25,54.4,3000,55.6,1999,56.30,54.20,55.00,55.60,27057,115/07/30,證交所同意上市契約
7868,聖育,61.22,58.6,3000,60.9,3000,62.80,59.80,59.87,60.30,3372,115/07/30,送件申請上櫃
7869,宏于電機,361.60,359.5,2000,376.0,3000,376.00,359.50,360.84,361.50,3696,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,134.35,128.5,2000,134.0,3000,134.00,133.00,133.54,134.00,11150,-,
7871,安立璽榮-KY,145.21,139.5,40500,140.5,6050,149.50,139.00,142.79,140.00,2246001,-,
7872,登豐,48.08,47.85,8000,48.4,5000,48.50,47.85,48.00,48.00,34208,115/07/30,送件申請上櫃
7873,瑞峰,157.08,150.0,2000,151.5,2000,157.50,149.50,152.36,149.50,189674,-,
7875,安圖斯,101.60,95.1,3000,99.0,2711,102.50,97.50,98.76,98.20,7928,-,
7876,鼎晉生技,37.27,48.0,3000,49.2,3000,50.40,37.70,46.26,48.70,2538685,-,
7877,海利普,36.67,35.5,2716,36.55,3000,37.70,35.50,36.22,37.10,35312,-,
7878,藥祇,136.42,136.0,1905,139.5,3000,141.00,129.00,132.87,139.50,166409,-,
7879,益材科技,65.47,66.1,3000,67.2,2999,67.20,65.10,66.41,67.20,47125,-,
7880,聖凰,128.56,127.0,2000,130.0,4000,130.50,126.50,128.37,128.50,77727,-,
7881,科明,86.29,85.0,3000,86.0,1000,87.20,86.00,86.08,86.00,2200,115/06/30,送件申請上櫃
7882,倍利創投,27.07,27.2,3000,27.6,5819,29.00,26.90,27.54,27.60,2171494,-,
7883,饗賓,283.72,278.5,2000,290.0,4896,290.50,278.00,281.40,290.00,27944,115/09/04,上市審議會通過
7885,宏羚,24.57,23.75,1000,24.9,3000,24.00,23.75,23.84,24.00,8000,-,
7886,科建,84.24,81.0,3800,83.0,2949,84.80,80.30,81.34,81.40,47445,-,
7887,宇川精材,158.13,153.5,12700,155.0,4878,158.00,153.50,154.93,153.50,163484,-,
7888,麗寶新藥,29.31,29.7,3000,30.45,3000,30.45,29.45,29.89,29.85,36080,-,
7889,騰勢,74.96,74.5,3000,74.9,2990,75.00,74.60,74.76,74.90,10010,115/07/29,送件申請上櫃
7890,明曜科技,81.50,80.3,3000,83.9,2980,83.90,83.90,83.90,83.90,20,-,
7891,博研醫藥,23.25,23.0,6000,23.7,3000,23.80,23.80,23.80,23.80,10,-,
7892,元鈦科,540.23,531.0,2000,536.0,2000,540.00,530.00,534.94,533.00,50197,-,
7893,睿信,151.23,148.0,2000,150.0,1989,151.00,147.50,149.02,149.50,9326,-,
7894,瀚軒,165.41,159.0,2000,161.0,2000,170.00,159.00,160.35,160.00,51624,-,
7895,元進莊,65.00,64.6,2000,65.0,2999,65.30,64.50,64.97,65.00,16004,-,
7896,喬越,209.17,205.0,2000,209.0,3000,214.50,205.00,210.16,207.00,13800,-,
7897,禾迅綠電,28.20,27.5,3000,28.5,3000,28.20,27.80,28.01,28.20,11669,-,
7898,乾瞻,371.85,359.0,4000,362.5,4000,372.00,360.00,363.54,360.00,44462,-,
7899,景美,371.74,368.5,1870,375.5,2000,392.00,368.50,382.43,375.00,235244,-,
7901,大大寬頻,71.77,70.1,3000,71.5,2925,71.50,70.50,70.88,71.50,3920,115/08/27,送件申請上市
7902,宇越生醫*,35.51,35.35,5000,36.5,1000,36.50,35.35,35.88,36.50,164818,-,
7904,任開數位,14.30,14.15,5000,14.75,5000,14.20,14.20,14.20,14.20,1000,-,
7907,錸恩帕斯,226.11,225.0,3000,229.0,2000,230.00,220.50,223.75,226.50,31454,-,
7909,鈺祥,606.35,598.0,1295,601.0,2990,605.00,580.00,595.19,601.00,229155,-,
7911,阿波羅電力,92.01,89.5,4999,91.9,3000,94.20,89.50,91.46,89.50,48395,-,
7912,新聿科,352.99,328.5,4000,334.0,2000,345.50,329.50,336.03,329.50,49045,-,
7913,通寶半導體,298.00,289.5,3000,294.5,1996,305.00,290.00,297.03,294.50,32899,-,
7914,碩明綠能,38.18,36.3,6000,38.2,6000,38.30,37.50,38.05,38.00,34005,-,
7915,廌家,395.07,395.0,1190,410.0,3000,410.00,395.00,403.34,395.00,4879,-,
7917,源傑科技,625.38,626.0,1870,639.0,1992,654.00,625.00,636.97,639.00,189477,-,
7918,創鉅材料,782.20,777.0,2000,799.0,2997,814.00,766.00,794.07,799.00,50742,-,
7919,禾蒼,36.32,35.4,6000,36.15,5646,36.50,35.50,35.86,35.70,23781,-,
7920,瀚陽*,8.31,8.26,5000,8.39,5000,8.63,8.09,8.26,8.30,1104020,-,
7921,台普威,80.51,79.7,3000,80.7,6000,79.80,79.80,79.80,79.80,1007,-,
7922,源點*,90.73,89.7,4000,91.6,3000,94.40,89.70,91.32,91.60,6172,-,
7924,TLC-KY,264.73,249.5,5000,251.5,2000,265.00,249.00,252.70,250.00,274776,-,
7925,健生,78.00,75.2,2880,77.3,1000,77.30,75.20,76.09,75.20,9187,-,
7926,中華立鼎,643.02,610.0,2000,619.0,1998,650.00,599.00,625.41,619.00,59054,-,
7927,連距電機,194.79,194.0,2000,199.5,2000,199.00,193.00,197.16,199.00,9020,-,
7928,合聖科技*,399.38,387.0,2000,390.5,1998,399.50,385.50,390.64,390.50,83413,-,
7929,碩通,405.41,361.0,2000,378.0,3996,401.50,360.00,376.96,378.00,146060,-,
7930,威世波,288.54,277.5,1900,281.0,1783,296.50,271.00,282.15,281.00,363451,-,
7931,續升綠能,126.38,122.5,1985,127.5,2999,127.50,122.50,122.81,122.50,16,-,
7932,昱鐳應材,404.60,488.5,2000,502.0,2468,510.00,380.00,452.91,502.00,1171639,-,
7933,威旭,29.95,27.8,3000,29.2,2900,29.20,29.05,29.09,29.20,4100,-,
7935,安富,40.00,38.5,3000,39.2,3000,40.50,39.00,39.47,40.00,67020,-,
7936,寰聖,16.03,16.45,3000,16.65,5000,17.15,16.20,16.55,16.45,105076,-,
7939,技宸,226.62,212.0,2000,219.0,2994,232.50,210.50,217.82,219.00,25340,-,
7942,東佑達,507.22,539.0,1250,550.0,1971,561.00,500.00,527.34,550.00,1206597,-,
7943,鴻璟科技,50.88,49.7,3000,50.9,3000,51.50,48.95,49.86,50.00,28910,-,
7944,睿禾金碳,35.01,34.8,3000,35.5,3000,35.00,34.85,34.93,35.00,2000,-,
7945,廣盛科技,205.85,200.0,1970,203.0,1998,205.00,186.00,194.92,203.00,106364,-,
8058,耐特,99.11,96.2,3000,97.3,3000,100.00,96.40,97.50,97.30,145727,115/08/28,上市審議會通過
8098,慶康科技,406.05,393.5,4000,403.0,1985,406.50,396.50,400.58,403.00,12025,-,
8119,公信,9.76,9.55,8995,9.9,2699,9.99,9.36,9.69,9.90,54118,-,
8298,威睿,38.11,37.85,3000,38.6,6000,-,-,-,-,-,-,
8329,台視,10.73,10.75,5000,11.2,5000,10.85,10.75,10.79,10.85,25000,-,
8345,超秦,51.34,51.1,3000,52.0,2995,52.00,51.00,51.54,52.00,4563,115/09/02,送件申請上市
8359,錢櫃,55.83,55.1,3000,56.0,4791,56.00,55.00,55.64,56.00,41961,-,
8458,影一,13.86,14.0,2000,14.35,2990,14.70,14.00,14.41,14.35,31710,-,
8999,台灣積層,37.34,35.85,3000,37.5,3000,37.60,37.25,37.33,37.60,130,-,
9957,燁聯,5.68,5.67,5000,5.8,5000,5.81,5.56,5.66,5.68,197810,-,
