日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-04-18,4956,光鋐,49.05,35.8,1000,13250,37.01%
2026-04-18,6770,力積電,53.5,54.0,1000,-500,-0.93%
2026-04-18,6271,同欣電,173.0,154.0,1000,19000,12.34%
2026-04-18,4973,廣穎,87.3,69.3,1000,18000,25.97%
2026-04-18,0052,富邦科技,53.05,44.54,1000,8510,19.11%
2026-04-18,6147,頎邦,158.0,90.2,1000,67800,75.17%
2026-04-18,1305,華夏,14.15,17.6,1000,-3450,-19.60%
2026-04-18,1802,台玻,66.2,67.48,2000,-2560,-1.90%
2026-04-18,3714,富采,73.7,72.96,300,222,1.01%
