id,name,price,signal,pnl,count,win_rate,reason
6789.TW,采鈺,488.5,☁️ 觀望,44.55,7,42.86,[P:0.95/8.0] [📉 轉弱] 等待機會
00738U.TW,期元大道瓊白銀,56.7000007629,☁️ 觀望,33.95,9,55.56,[P:0.95/8.0] [📉 轉弱] 等待機會
00991A.TW,主動復華未來50,19.6900005341,🟡 預警 (⚡ 糾結噴發),27.06,1,100.0,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
2399.TW,映泰,48.0,🟡 預警 (⚡ 糾結噴發),24.4,9,22.22,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
00635U.TW,期元大S&P黃金,45.2299995422,☁️ 觀望,23.26,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3008.TW,大立光,4420.0,💎 持股,20.04,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
00988A.TW,主動統一全球創新,22.3600006104,🟡 預警 (⚡ 糾結噴發),12.77,3,33.33,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
8028.TW,昇陽半導體,318.5,💎 持股,11.73,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
3450.TW,聯鈞,507.0,🟡 預警 (⚡ 糾結噴發),10.38,7,42.86,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
00992A.TW,主動群益科技創新,18.2399997711,🟡 預警 (⚡ 糾結噴發),8.76,1,100.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2618.TW,長榮航,39.9500007629,💎 持股,6.76,5,60.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
2412.TW,中華電,145.5,💎 持股,1.3,8,62.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
2609.TW,陽明,51.2000007629,☁️ 觀望,-18.02,5,20.0,[P:0.95/8.0] [📈 穩定] 等待機會
1540.TW,喬福,22.1499996185,💎 持股,-23.03,6,0.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
