id,name,price,signal,pnl,count,win_rate,reason
3595.TWO,山太士,2625.0,☁️ 觀望,437.1,7,100.0,[P:0.95/5.0] [🚀 極強] 等待機會
8291.TWO,尚茂,39.2000007629,☁️ 觀望,409.87,4,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
6434.TWO,達輝光電,17.2000007629,☁️ 觀望,365.9,3,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
6977.TWO,聯純,285.0,☁️ 觀望,308.09,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
7781.TWO,昕力資*,29.1000003815,☁️ 觀望,269.23,3,100.0,[P:1.0/5.0] [📉 轉弱] 等待機會
3585.TWO,聯致,65.8000030518,☁️ 觀望,268.28,9,66.67,[P:0.85/5.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,1915.0,☁️ 觀望,247.65,6,100.0,[P:1.0/50.0] [🚀 極強] 等待機會
7419.TWO,達勝,61.9000015259,☁️ 觀望,243.13,8,75.0,[P:0.94/5.0] [📉 轉弱] 等待機會
6493.TWO,雷虎生,25.8500003815,☁️ 觀望,241.13,4,50.0,[P:0.85/5.0] [📉 轉弱] 等待機會
2344.TW,華邦電,197.0,☁️ 觀望,239.89,8,75.0,[P:0.85/50.0] [🚀 極強] 等待機會
6849.TWO,奇鼎科技,177.5,☁️ 觀望,236.28,7,71.43,[P:0.87/5.0] [📉 轉弱] 等待機會
6727.TWO,亞泰金屬,392.0,☁️ 觀望,233.09,4,75.0,[P:1.01/5.0] [📉 轉弱] 等待機會
3491.TWO,昇達科,1570.0,☁️ 觀望,227.4,8,62.5,[P:0.85/5.0] [📉 轉弱] 等待機會
4971.TWO,IET-KY,547.0,☁️ 觀望,223.88,7,85.71,[P:0.85/5.0] [📉 轉弱] 等待機會
6658.TW,聯策,186.5,☁️ 觀望,219.42,3,66.67,[P:1.01/5.0] [🚀 極強] 等待機會
3081.TWO,聯亞,2280.0,☁️ 觀望,218.61,8,75.0,[P:0.85/5.0] [📉 轉弱] 等待機會
5246.TWO,勵威,186.5,☁️ 觀望,217.12,11,54.55,[P:0.85/50.0] [📈 穩定] 等待機會
8021.TW,尖點,518.0,💎 持股,216.16,10,60.0,[📈 標準 V3] [P:0.93/50.0] [📈 穩定] 趨勢維持
7742.TWO,天弘化,139.0,☁️ 觀望,214.04,6,50.0,[P:0.85/5.0] [📉 轉弱] 等待機會
2408.TW,南亞科,425.0,🔥 買入 (📈 標準 V3),213.23,8,75.0,[P:0.85/50.0] [🚀 極強] 趨勢突破確認
5475.TWO,德宏,230.5,☁️ 觀望,212.74,9,88.89,[P:0.85/5.0] [📉 轉弱] 等待機會
6831.TW,邁科,705.0,☁️ 觀望,212.5,6,100.0,[P:0.94/5.0] [📉 轉弱] 等待機會
7828.TWO,創新服務,2000.0,🚀 持股,211.91,6,66.67,[🚀 爆發 5D30%] [P:0.96/50.0] [📈 穩定] 趨勢維持
4925.TWO,智微,148.0,☁️ 觀望,204.44,6,83.33,[P:0.93/5.0] [📉 轉弱] 等待機會
5498.TWO,凱崴,66.1999969482,☁️ 觀望,204.18,8,62.5,[P:0.99/5.0] [📈 穩定] 等待機會
6515.TW,穎崴,9945.0,🟡 預警 (⚠️ 乖離過高),185.33,8,75.0,[P:0.85/5.0] [🚀 極強] 乖離率 11.7% 謹慎追價
6945.TWO,圓祥生技,100.5,☁️ 觀望,181.77,4,75.0,[P:0.85/5.0] [📉 轉弱] 等待機會
8074.TWO,鉅橡,77.0,🟡 預警 (🚀 動能初現),179.82,6,100.0,[P:0.97/5.0] [🚀 極強] 帶量突破短高 (漲幅:3.1%)
6959.TWO,兆捷科技,140.0,💎 持股,178.32,7,57.14,[📈 標準 V3] [P:0.85/50.0] [🚀 極強] 趨勢維持
6715.TW,嘉基,432.0,🟡 預警 (🚀 動能初現),178.14,6,16.67,[P:0.85/5.0] [📉 轉弱] 帶量突破短高 (漲幅:6.1%)
6949.TW,沛爾生醫-創,814.0,🔥 買入 (📈 標準 V3),174.76,5,60.0,[P:1.01/50.0] [🚀 極強] 趨勢突破確認
6990.TWO,華鉬,178.0,🚀 持股,173.99,6,50.0,[🚀 爆發 5D30%] [P:0.97/50.0] [📈 穩定] 趨勢維持
5248.TWO,景傳,32.2000007629,☁️ 觀望,173.3,2,50.0,[P:1.01/5.0] [📉 轉弱] 等待機會
6861.TW,睿生光電,342.0,☁️ 觀望,172.76,8,50.0,[P:0.96/5.0] [📉 轉弱] 等待機會
6826.TWO,和淞,550.0,☁️ 觀望,172.75,6,83.33,[P:0.85/5.0] [📈 穩定] 等待機會
6147.TWO,頎邦,224.6999969482,☁️ 觀望,172.58,8,62.5,[P:0.96/5.0] [🚀 極強] 等待機會
6223.TWO,旺矽,6445.0,☁️ 觀望,169.54,6,66.67,[P:0.94/50.0] [🚀 極強] 等待機會
3026.TW,禾伸堂,815.0,🚀 持股,169.2,8,75.0,[🚀 爆發 5D30%] [P:0.85/50.0] [🚀 極強] 趨勢維持
3577.TWO,泓格,118.0,☁️ 觀望,167.86,4,75.0,[P:0.95/5.0] [📉 轉弱] 等待機會
5297.TWO,廣化,60.2000007629,☁️ 觀望,165.78,6,50.0,[P:0.98/5.0] [📉 轉弱] 等待機會
4304.TWO,勝昱,23.5,☁️ 觀望,165.3,5,60.0,[P:0.96/5.0] [📉 轉弱] 等待機會
6291.TWO,沛亨,544.0,☁️ 觀望,163.83,9,88.89,[P:0.85/50.0] [🚀 極強] 等待機會
7750.TW,新代,2275.0,☁️ 觀望,162.99,8,75.0,[P:0.85/5.0] [📉 轉弱] 等待機會
6820.TWO,連訊,299.5,☁️ 觀望,161.7,12,50.0,[P:0.85/50.0] [🚀 極強] 等待機會
7763.TWO,崇舜,188.0,☁️ 觀望,159.87,8,50.0,[P:0.94/5.0] [📉 轉弱] 等待機會
