id,name,price,signal,pnl,count,win_rate,reason
6206.TW,飛捷,129.5,☁️ 觀望,70.25,8,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3032.TW,偉訓,85.5,☁️ 觀望,66.65,4,75.0,[P:0.95/8.0] [🚀 極強] 等待機會
3533.TW,嘉澤,2300.0,☁️ 觀望,50.81,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6548.TWO,長科*,91.8000030518,☁️ 觀望,50.11,8,62.5,[P:0.95/50.0] [🚀 極強] 等待機會
2357.TW,華碩,792.0,☁️ 觀望,43.51,8,62.5,[P:0.95/50.0] [🚀 極強] 等待機會
3653.TW,健策,3835.0,☁️ 觀望,43.01,6,83.33,[P:0.95/50.0] [🚀 極強] 等待機會
6290.TWO,良維,303.0,☁️ 觀望,30.7,11,36.36,[P:0.95/50.0] [🚀 極強] 等待機會
2376.TW,技嘉,349.5,🟡 預警 (⚡ 糾結噴發),14.41,6,33.33,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2405.TW,輔信,19.4500007629,☁️ 觀望,8.81,4,25.0,[P:0.95/50.0] [🚀 極強] 等待機會
2362.TW,藍天,48.9500007629,💎 持股,5.27,5,20.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6655.TW,科定,122.0,☁️ 觀望,0.62,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
2377.TW,微星,140.0,💎 持股,-1.89,8,37.5,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4935.TW,茂林-KY,38.7999992371,🟡 預警 (⚡ 糾結噴發),-6.16,5,20.0,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
2474.TW,可成,208.0,☁️ 觀望,-20.95,8,37.5,[P:0.95/50.0] [🚀 極強] 等待機會
8114.TW,振樺電,209.0,☁️ 觀望,-23.68,3,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
3325.TWO,旭品,12.5500001907,☁️ 觀望,-25.2,5,40.0,[P:0.95/8.0] [📈 穩定] 等待機會
6125.TWO,廣運,61.4000015259,☁️ 觀望,-26.13,7,42.86,[P:0.95/8.0] [🚀 極強] 等待機會
2392.TW,正崴,40.25,🟡 預警 (⚡ 糾結噴發),-57.95,8,12.5,[P:0.95/50.0] [🚀 極強] 均線糾結且短均線轉強
