代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
6780,學習王,40.79,39.4,1000,41,3000,41.20,39.15,40.35,39.55,17030,-,
6784,天凱科技,24.23,21.7,6000,22.65,2990,24.25,21.65,22.03,22.65,575459,-,
6786,芯測,84.07,80.1,3000,81.9,3000,86.00,79.10,81.11,80.10,280477,-,
6787,晶瑞光,34.11,33,1000,33.5,6000,34.70,32.70,33.43,33.50,795731,-,
6793,天力離岸,5.09,5,6999,5.2,5000,5.25,4.90,5.02,5.00,227808,-,
6797,圓點奈米,13.61,13.1,4977,13.65,1497,14.20,13.10,13.57,13.65,36944,-,
6798,展逸,49.96,49,4000,50.2,3000,50.30,49.00,49.88,50.00,6001,-,
6808,三鼎生技,25.49,24.9,6000,25.05,5990,26.10,24.70,24.93,25.05,112728,-,
6810,新穎生醫,27.36,27.05,3000,27.7,3000,27.95,27.00,27.40,27.75,49085,-,
6812,梭特,67.61,66.6,2930,68.4,2999,68.70,66.40,67.23,68.40,85683,-,
6814,路迦生醫,24.77,23.5,5000,24.7,5990,24.70,22.50,23.54,24.70,17142,-,
6815,晶鑽生醫,30.89,30.25,3000,31,5948,31.00,30.05,30.22,31.00,25064,-,
6816,捷智商訊,37.69,35.85,5999,37.7,5899,37.70,35.85,37.68,37.70,102,-,
6817,溫士頓,62.70,59.4,3000,61.7,3000,61.70,57.10,59.99,61.70,77790,-,
6818,連騰,57.33,56.3,3000,57.2,5878,58.80,56.20,56.95,57.20,74863,-,
6819,眾智,36.50,35.1,3000,35.9,2999,36.95,34.65,35.68,35.90,114071,-,
6820,連訊,304.87,293,2000,299,1000,321.00,287.00,300.93,299.00,83363,-,
6825,和暢科技,45.48,44.75,3000,45.8,3000,45.90,44.70,45.42,45.50,4351,-,
6826,和淞,568.26,551,2315,552,1867,569.00,545.00,552.08,551.00,183680,-,
6827,巨生醫,12.47,12.1,3802,12.5,3000,13.15,12.10,12.90,12.40,65581,-,
6832,金鼎科,81.77,81.7,2000,85,3550,85.50,81.70,83.06,85.00,5456,-,
6833,太康精密,23.87,23.1,3000,23.95,2999,24.00,23.10,23.40,23.95,19109,-,
6839,開陽能源,13.10,12.55,5000,12.85,9689,13.15,12.55,12.72,12.85,36311,-,
6842,瑞宇,89.03,86.4,6000,87.3,5965,90.30,86.70,88.34,87.30,203147,-,
6847,普瑞博,78.82,74.5,3000,78.3,3000,80.30,72.50,73.96,78.00,65805,-,
6848,拉法醫,20.12,19.9,3999,20.4,3000,20.60,19.90,20.12,19.90,28204,-,
6849,奇鼎科技,184.36,177.5,2000,180,3000,186.00,177.00,179.84,178.50,205445,-,
6850,光鼎生技,34.38,34.05,1000,34.9,3000,35.00,34.00,34.19,34.05,66003,-,
6857,宏碁智醫,93.13,92,2000,94.5,2898,94.50,92.00,92.24,94.50,1108,-,
6858,愛比科技,23.46,23.3,3000,24,3000,23.90,23.90,23.90,23.90,6000,-,
6864,元樟生技,48.47,48.4,2399,48.95,2992,49.00,48.35,48.75,48.95,8671,-,
6867,坦德科技,20.61,20,2000,20.8,2999,20.95,20.00,20.00,20.80,4003,-,
6868,采威國際,29.39,28.35,2100,28.7,2900,28.70,28.35,28.47,28.70,4000,-,
6876,朗齊生醫*,16.70,15.8,5000,16,5000,16.60,15.90,16.18,16.00,187342,-,
6878,歐付寶,9.96,9.77,5000,9.98,5000,9.96,9.60,9.75,9.80,43400,-,
6879,大江基因,36.59,35.25,3000,36,3000,37.00,35.30,35.33,35.70,3210,-,
6882,甲尚,18.55,17.3,9800,18.1,4000,19.00,17.30,18.14,17.30,57041,-,
6883,微電能源,10.44,9.01,5000,9.18,9000,10.30,9.00,9.48,9.18,366630,-,
6886,遠東生技,46.00,45.95,2997,47.9,3000,46.00,45.95,46.00,45.95,111,-,
6891,樂迦再生,45.08,42.45,9000,42.8,3000,45.95,42.45,43.48,42.60,862969,-,
6892,台寶生醫,25.90,25.5,3000,25.9,6000,26.10,25.50,25.74,25.80,150438,-,
6898,程曦資訊,96.55,96.1,3000,98,2900,101.50,96.10,98.31,97.90,85950,115/06/12,上櫃審議會通過
6911,群運,31.59,31.5,2000,31.7,5882,31.70,31.50,31.54,31.70,12118,-,
6912,益鈞環科*,13.12,12.9,1000,13.25,5000,13.55,12.85,13.04,13.20,25008,-,
6915,美強光,51.42,46.95,3000,48.15,3000,49.65,46.80,47.51,47.00,114899,-,
6917,竟天,31.10,31.3,2725,31.9,9000,32.60,31.10,31.56,31.30,253116,-,
6920,恆勁科技,100.65,98.2,1000,98.7,10000,101.00,98.00,98.89,98.50,1246446,-,
6926,聖安生醫,62.57,61.1,3000,63.9,3000,63.90,63.40,63.58,63.90,5255,-,
6927,聯合聚晶,63.48,62.7,3000,63.8,3000,64.00,62.10,63.12,63.70,43560,-,
6932,水星生醫*,6.54,6.35,2000,6.59,4695,6.70,6.31,6.44,6.35,291311,-,
6935,王子製藥,29.61,29.45,2980,30.9,3000,30.85,29.45,29.74,29.45,5141,-,
6938,藍新資訊,101.94,100.5,5000,104.5,2000,104.50,101.00,102.25,101.50,56988,115/06/09,送件申請上櫃
6939,啟弘生技,19.69,19.5,9981,20.1,3000,19.50,19.50,19.50,19.50,19,-,
6940,格斯科技*,25.30,25.25,8000,25.4,13000,25.40,24.90,25.19,25.35,641044,-,
6946,三地能源,11.03,10.45,4998,10.9,1263,11.20,10.45,10.86,10.90,61535,-,
6947,台鎔科技,92.44,90,1995,91.5,1600,95.70,89.20,91.14,91.50,1204244,115/05/05,證交所同意上市契約
6959,兆捷科技,138.08,138.5,3990,139.5,2990,140.50,137.00,138.84,139.50,246426,-,
6963,品元,27.05,26.2,3000,27.35,2996,27.35,27.00,27.00,27.35,1004,-,
6972,博瑞達應材,24.18,22.85,3000,23.95,2938,24.60,23.40,23.46,23.95,8072,-,
6973,永立榮,32.49,31.9,6000,32.5,2000,33.00,31.90,32.37,32.50,25031,-,
6976,育世博-KY,12.29,11.95,9000,12.45,8992,12.45,11.90,12.03,12.45,464402,-,
6977,聯純,282.55,283,2000,285,2000,290.00,283.00,284.47,284.00,22096,-,
6979,勝釩,167.17,167,4000,173,2000,173.00,164.00,166.49,173.00,10498,-,
6980,鐳洋科技,164.32,157.5,2000,160.5,2000,171.50,157.50,161.53,158.00,249323,-,
6984,ACpay,18.16,18,5000,18.7,3946,18.70,17.90,18.38,18.70,5108,-,
6986,和迅,60.55,58.6,3000,59.8,3000,60.70,59.30,59.94,59.50,217962,115/04/30,櫃買中心同意上櫃契約
6987,寶晶能源*,20.09,19.6,10000,20,3000,20.05,19.45,19.72,19.70,139257,-,
6990,華鉬,191.16,175,4900,177,2999,206.00,173.00,184.89,177.00,750812,-,
6995,野獸國,45.95,45.55,3000,45.8,2600,46.10,45.65,45.85,45.80,37462,-,
6999,瀚醫生技,30.85,29.5,3000,30.85,3000,30.85,30.85,30.85,30.85,50,-,
7419,達勝,71.53,59.1,8970,61.3,1749,71.60,56.00,61.84,61.30,1315929,-,
7427,華上生醫,37.57,37.7,3000,38.3,2978,40.00,37.35,38.32,38.30,434430,-,
7443,凡事康,9.42,9.15,5000,9.6,5000,9.60,9.60,9.60,9.60,2000,-,
7455,樺緯物聯,56.87,55.2,5950,56.1,2000,57.90,55.20,55.93,56.10,7326,-,
7507,環拓科技,23.59,23.15,3000,24.1,3000,24.15,23.50,23.82,24.15,12259,-,
7516,清淨海,8.79,8.65,9999,9.1,9893,9.10,8.65,9.00,9.10,2109,-,
7530,鋒魁科技,43.34,40.05,3000,41.1,2900,43.50,39.75,40.82,41.10,777013,-,
7551,知識科技,12.92,12.5,6000,13.15,9800,13.15,12.50,12.53,13.15,4200,-,
7558,群利科技,20.40,19.4,4500,20.1,2999,21.10,19.40,20.10,20.10,8854,-,
7561,光晟生技,18.28,18.2,5000,19,5000,19.00,18.30,18.53,18.30,3000,-,
7562,博來科技,61.64,60.5,2700,63,2999,63.00,60.40,61.56,63.00,7828,-,
7566,亞果遊艇,12.51,12.4,8000,12.55,9814,12.65,12.40,12.54,12.55,204340,-,
7575,安美得,19.10,17.9,5000,18.55,4999,18.55,17.90,18.22,18.05,41661,-,
7578,利百景,30.66,30.6,3000,31.15,2960,31.15,30.35,30.62,31.15,86709,-,
7583,國際海洋,45.74,48.45,2000,50,1000,50.00,47.20,48.73,50.00,17267,115/03/27,送件申請上櫃
7590,怡和國際,21.55,21.05,3000,21.65,3000,22.20,21.00,21.71,21.05,331434,-,
7595,世基生醫,8.19,7.7,5000,8,10000,8.15,7.75,7.88,8.00,15120,-,
7607,通用幹細胞*,14.53,13.85,10000,14.4,5000,14.70,14.05,14.12,14.40,19100,-,
7669,碩正科技,659.45,678,2000,683,4958,690.00,670.00,680.30,683.00,116228,-,
7689,大鵬科CLMX,246.59,243,3200,250,4000,250.00,243.00,245.99,250.00,13452,115/05/20,上市審議會通過
7702,前端風電,20.05,19.95,5000,20.75,3000,20.50,20.05,20.05,20.05,2001,-,
7706,宏碁創達,37.00,36.25,1900,37.85,2999,37.85,36.25,36.25,37.85,1101,-,
7707,益芯科,143.47,139.5,2000,141.5,2984,145.50,137.50,140.79,141.50,101073,-,
7710,東擎科技,269.33,260,2000,269,2000,265.00,264.00,264.38,265.00,325,115/06/05,送件申請上市
7719,碳基,39.18,39.05,1900,39.35,3990,40.45,38.50,38.99,39.05,142460,-,
7724,諾亞克,21.09,20.7,3000,21.1,3000,21.65,21.00,21.30,21.00,5500,-,
7725,列特博,22.60,21.85,6000,23,6000,-,-,-,-,-,-,
7726,暄達,31.15,30.95,3000,32.4,2990,32.40,32.40,32.40,32.40,10,-,
7729,仲恩生醫,81.55,81.1,5000,82.9,3000,84.10,80.10,82.34,82.60,429755,-,
7731,火星生技*,5.64,5.54,17000,5.59,2000,5.83,5.54,5.58,5.59,959182,-,
7735,台智雲,214.53,209,5939,214,1918,214.00,209.00,211.84,214.00,31145,-,
7737,凱鈿,42.85,42,2000,44,1000,44.00,42.00,43.24,43.15,13010,-,
7742,天弘化,146.02,138.5,7000,140.5,4789,146.50,138.00,140.85,140.50,393951,-,
7745,紅陽,16.65,16.5,8981,17.05,5000,17.10,16.50,16.71,16.50,17071,-,
7748,鑫囍創業,19.75,18.85,5000,19.75,4994,19.75,19.75,19.75,19.75,6,-,
7752,世紀樺欣,37.33,35.65,6000,36.75,2900,37.20,35.75,36.36,36.75,57884,-,
7754,安基生技,59.00,59.3,3000,59.6,5000,60.10,58.30,58.91,59.60,200328,-,
7756,多那之,40.01,36.4,6000,38.3,4492,38.30,38.15,38.18,38.30,7508,-,
7758,睿騰能源,40.60,44.1,1000,44,3000,46.00,40.30,44.51,44.10,66637,-,
7759,視航生醫,29.03,28.7,3000,30.1,5000,30.20,28.80,29.03,28.80,59077,-,
7761,三大未來,39.45,38.45,6000,39.65,3000,39.95,38.40,38.98,39.50,81788,-,
7762,吉晟生,50.24,49.35,5000,50.9,3000,51.00,49.05,49.75,50.90,93959,-,
7763,崇舜,189.51,187,2000,188.5,1940,192.00,187.00,188.82,188.50,72511,115/06/08,上市審議會通過
7764,聖州,12.85,12.7,9000,12.9,4995,13.00,12.70,12.77,12.90,63055,-,
7771,綠基,52.83,50.2,2990,52.3,2598,53.00,50.00,51.77,50.20,17522,-,
7773,富禾生醫,28.77,27.65,3000,28.95,3000,29.10,28.00,28.17,29.00,24301,-,
7776,奧孟亞,22.99,23,8700,24,3000,24.20,22.50,23.46,23.00,72243,-,
7779,鍇睿國際,12.93,12.8,1667,13.35,5000,12.80,12.80,12.80,12.80,3333,-,
7781,昕力資*,29.40,29,5000,29.15,1000,29.50,28.95,29.12,29.15,2124408,-,
7783,佳運,87.31,84,1000,87,2990,90.50,84.00,87.18,87.00,33748,-,
7784,安邦生技*,11.66,11.95,9000,12.4,4999,13.25,11.45,12.31,11.95,1967583,-,
7785,北祥科服,37.57,36.3,8999,38.2,8998,38.20,36.30,37.57,38.20,3,-,
7789,開展,34.22,34,3000,35.5,5350,35.50,35.50,35.50,35.50,650,-,
7790,思必瑞特,50.88,48.5,6000,50.9,1890,50.90,50.90,50.90,50.90,1110,-,
7796,擷發科,91.17,90.7,5050,91.5,5000,93.30,90.70,91.49,90.70,185030,-,
7797,Q Burger,61.71,57.5,3000,60.4,2884,62.30,60.00,60.04,60.40,2369,-,
7798,將捷,16.81,16.65,5000,17.2,9975,17.20,16.80,17.01,17.20,49678,-,
7801,華芸科技,128.61,127,2000,129.5,3000,130.00,126.50,128.10,127.50,43500,115/06/09,上櫃審議會通過
7806,精華生醫,64.82,63.2,3000,65,2990,65.00,64.70,64.82,65.00,5020,115/04/29,送件申請上櫃
7808,訊聯智藥,37.40,36.3,3000,38,5990,38.10,36.50,37.61,38.00,4570,-,
7812,稜研科技*,83.95,80.6,8000,81.5,2680,83.30,80.00,80.92,81.50,156145,115/05/25,送件申請創新板上市
7813,宇辰系統,148.50,140.5,4000,143.5,1999,153.00,141.00,144.30,143.50,44901,-,
7814,海昌生技,38.20,34.85,3000,35.5,3000,38.20,31.70,36.21,35.00,277655,115/02/09,櫃買中心同意上櫃契約
7815,新特,393.15,371.5,5000,374,1700,395.00,371.00,377.24,374.00,217043,-,
7816,來穎,63.76,63.5,3000,64.2,3000,64.50,61.60,63.34,64.00,21153,-,
7824,智寶,44.71,44,3000,45.75,3000,45.70,45.00,45.58,45.00,6003,-,
7825,和亞智慧,99.04,94.1,3000,97,2989,100.00,94.20,96.45,97.00,56764,115/05/21,上櫃審議會通過
7826,極風雲創,41.90,39.9,3000,41.9,2997,41.90,41.90,41.90,41.90,3,-,
7829,思捷優達-KY,40.75,40.25,3000,42.05,3000,41.40,40.00,40.94,41.25,68937,-,
7831,捷博,35.95,34.3,3000,35.95,3000,-,-,-,-,-,-,
7832,智新生技*,11.37,11.2,5000,11.25,5000,11.45,11.20,11.31,11.25,137223,-,
7833,綠岩能源,25.63,25,2367,26,2800,26.20,25.00,25.40,26.00,8133,-,
7834,來毅數位,17.70,17.6,5000,18.45,5000,18.00,17.70,17.71,17.80,1056,-,
7836,智生活,51.15,50.3,3000,51.4,3000,52.00,50.40,50.92,51.00,26409,-,
7837,啟新生,93.12,90.6,6000,95.3,6000,-,-,-,-,-,-,
7840,祥圃,37.04,36,3000,36.5,1000,37.00,36.50,36.58,36.50,13353,115/05/11,送件申請上櫃
7841,經貿聯網,27.93,27.65,3000,28.4,3000,28.50,27.65,27.78,28.00,8704,-,
7843,英柏得,139.71,134,5000,136.5,3981,141.00,134.50,135.96,136.50,140649,-,
7846,德揚,67.12,65.4,3000,68.2,5000,68.40,65.40,66.61,68.40,20210,-,
7847,豊漁,20.00,19.9,5000,20.15,2890,20.15,20.00,20.00,20.15,16240,-,
7848,騏億鑫,440.49,440,2000,443,3712,445.00,439.00,441.78,443.00,19565,115/05/12,送件申請上櫃
7849,旭誼,154.84,163,4000,171.5,4000,164.50,162.00,163.53,164.50,3116,-,
7850,寶泰生醫,16.86,16.55,3997,16.9,4724,17.10,16.55,16.75,16.90,103867,-,
7851,慧康生技*-KY,33.43,33.15,3000,34.55,2999,34.55,34.55,34.55,34.55,1,-,
7853,政美應用,339.10,326.5,6530,331.5,7950,345.50,326.00,330.72,326.50,694248,-,
7854,佐茂,86.57,84.7,3000,87.2,2999,87.60,84.70,86.53,86.00,13664,-,
