代號,名稱,現價,當日外資(張),當日投信(張),當日自營(張),Date,上週估買(張),這週估買(張),淨增進貨(張),增長倍數,5D股價漲跌,狀態
1326.TW,台化,65.8,570,-5,-107,20260915,10068,0,0,N/A,-6.80%,🚨 外資提款
7689.TW,,153.5,3,0,0,20260915,5,0,0,N/A,-6.97%,🚨 外資提款
6823.TWO,濾能,57.6,10,0,0,20260915,-6,0,0,N/A,-4.00%,🚨 外資提款
00660.TW,元大歐洲50,45.96,-1,0,-1,20260915,10,0,0,N/A,-1.69%,🚨 外資提款
7748.TWO,鑫囍創業,14.65,0,0,0,20260915,0,0,0,N/A,2.81%,🚨 外資提款
4562.TW,穎漢,29.15,-41,0,2,20260915,20,0,0,N/A,-3.00%,🚨 外資提款
6275.TWO,元山,44.8,17,0,0,20260915,33,0,0,N/A,-1.32%,🚨 外資提款
6516.TWO,勤崴國際,56.9,-1,0,0,20260915,0,0,0,N/A,-0.70%,🚨 外資提款
8072.TW,陞泰,26.95,-2,0,-1,20260915,-7,0,0,N/A,3.45%,🚨 外資提款
6564.TWO,安特羅,15.55,0,0,0,20260915,0,0,0,N/A,-2.51%,🚨 外資提款
6517.TWO,保勝光學,61.0,-12,0,-14,20260915,-559,0,0,N/A,-6.87%,🚨 外資提款
3597.TWO,映興,26.3,-2,0,0,20260915,1,0,0,N/A,-0.75%,🚨 外資提款
2908.TW,特力,21.85,-81,0,0,20260915,17,0,0,N/A,-1.80%,🚨 外資提款
7843.TWO,英柏得,105.0,0,0,0,20260915,0,0,0,N/A,-5.41%,🚨 外資提款
6861.TW,睿生光電,228.0,-14,0,16,20260915,-811,0,0,N/A,16.62%,🚨 外資提款
8096.TWO,擎亞,86.0,1927,0,-52,20260915,-354,0,0,N/A,-14.43%,🚨 外資提款
6237.TWO,驊訊,33.2,20,0,-8,20260915,-90,0,0,N/A,-1.92%,🚨 外資提款
6831.TW,邁科,513.0,-135,-20,-5,20260915,77,0,0,N/A,-8.39%,🚨 外資提款
00988B.TWO,玉山嚴選非投債,19.32,1,0,156,20260915,-600,0,0,N/A,-0.21%,🚨 外資提款
7777.TWO,能率亞洲,35.35,-88,0,-16,20260915,-612,0,0,N/A,-5.98%,🚨 外資提款
2241.TW,艾姆勒,33.35,-92,0,0,20260915,-50,0,0,N/A,-2.49%,🚨 外資提款
5864.TWO,致和證,34.1,287,0,0,20260915,-52,0,0,N/A,-8.46%,🚨 外資提款
4741.TWO,泓瀚,36.8,20,0,0,20260915,-16,0,0,N/A,-8.23%,🚨 外資提款
7703.TWO,銳澤,199.0,-5,0,0,20260915,44,0,0,N/A,-0.50%,🚨 外資提款
4905.TWO,台聯電,76.5,1,0,-8,20260915,0,0,0,N/A,-10.32%,🚨 外資提款
9917.TW,中保科,106.0,56,18,0,20260915,-7,0,0,N/A,-0.47%,🚨 外資提款
1568.TW,倉佑,28.8,-293,0,-4,20260915,-6,0,0,N/A,-0.52%,🚨 外資提款
3014.TW,聯陽,130.5,50,18,-2,20260915,-734,0,0,N/A,0.38%,🚨 外資提款
7929.TWO,,337.0,0,0,0,20260915,0,0,0,N/A,-7.42%,🚨 外資提款
6234.TWO,高僑,33.5,109,0,0,20260915,31,0,0,N/A,-2.33%,🚨 外資提款
2924.TWO,宏太-KY,18.2,0,0,0,20260915,0,0,0,N/A,2.54%,🚨 外資提款
3703.TW,欣陸,19.5,-235,0,0,20260915,-795,0,0,N/A,-1.76%,🚨 外資提款
6285.TW,啟��,222.0,-38,17,15,20260915,2,0,0,N/A,-5.93%,🚨 外資提款
6841.TWO,長佳智能,51.9,20,0,0,20260915,1,0,0,N/A,-2.44%,🚨 外資提款
00987D.TWO,,9.76,0,0,-72,20260915,0,0,0,N/A,-1.81%,🚨 外資提款
3346.TW,麗清,19.3,-97,0,-4,20260915,-97,0,0,N/A,4.89%,🚨 外資提款
5392.TWO,能率,39.2,-124,0,-12,20260915,-971,0,0,N/A,-4.74%,🚨 外資提款
2367.TW,燿華,39.55,617,0,-72,20260915,-827,0,0,N/A,-4.70%,🚨 外資提款
4536.TW,拓凱,162.5,-17,0,0,20260915,-16,0,0,N/A,0.00%,🚨 外資提款
2365.TW,昆盈,27.1,153,0,-23,20260915,-206,0,0,N/A,-4.75%,🚨 外資提款
3036.TW,文曄,192.5,-443,-2,-47,20260915,-23138,0,0,N/A,1.58%,🚨 外資提款
6418.TWO,詠昇,34.7,-4,0,0,20260915,-11,0,0,N/A,0.58%,🚨 外資提款
6639.TWO,源大環能,3.85,0,0,0,20260915,0,0,0,N/A,-4.94%,🚨 外資提款
5251.TWO,天鉞電,29.15,-105,0,0,20260915,2,0,0,N/A,14.31%,🚨 外資提款
4549.TWO,桓達,94.2,12,0,-1,20260915,-1,0,0,N/A,-6.27%,🚨 外資提款
2105.TW,正新,30.0,-1315,251,-63,20260915,-546,0,0,N/A,-1.96%,🚨 外資提款
4581.TW,光隆精密-KY,47.15,0,0,0,20260915,0,0,0,N/A,-1.77%,🚨 外資提款
00665L.TW,富邦�琤肭磪囓�2,8.96,136,0,-185,20260915,-1753,0,0,N/A,-2.93%,🚨 外資提款
1447.TW,力鵬,6.31,-598,0,-1,20260915,-75,0,0,N/A,-5.68%,🚨 外資提款
4535.TWO,至興,26.9,-3,0,0,20260915,0,0,0,N/A,-3.41%,🚨 外資提款
8058.TWO,耐特,92.3,0,0,0,20260915,0,0,0,N/A,-5.53%,🚨 外資提款
2066.TWO,世德,50.7,-5,0,0,20260915,0,0,0,N/A,-4.88%,🚨 外資提款
6641.TW,基士德-KY,16.8,-5,0,1,20260915,-2,0,0,N/A,-1.75%,🚨 外資提款
6197.TW,佳必琪,292.0,10,0,-33,20260915,-9949,0,0,N/A,-2.83%,🚨 外資提款
6147.TWO,頎邦,200.0,7285,1436,393,20260915,-77019,0,0,N/A,7.24%,🚨 外資提款
5547.TWO,久舜,19.9,0,0,0,20260915,2,0,0,N/A,-1.49%,🚨 外資提款
1612.TW,宏泰,34.5,167,0,7,20260915,-39,0,0,N/A,-0.58%,🚨 外資提款
3447.TW,展達,26.8,-24,0,-2,20260915,-12,0,0,N/A,-4.63%,🚨 外資提款
00679B.TWO,元大美債20年,25.32,813,0,3887,20260915,-1370,0,0,N/A,-1.09%,🚨 外資提款
3356.TW,奇偶,69.79,0,0,0,20260914,209,0,0,N/A,0.65%,🚨 外資提款
1336.TWO,台翰,16.1,181,0,0,20260915,-59,0,0,N/A,-2.13%,🚨 外資提款
2601.TW,益航,6.23,162,0,0,20260915,144,0,0,N/A,-8.38%,🚨 外資提款
3717.TW,聯嘉投控,21.0,18,0,23,20260915,-1079,0,0,N/A,-1.87%,🚨 外資提款
2034.TW,允強,20.45,-136,0,-10,20260915,1039,0,0,N/A,-2.39%,🚨 外資提款
7556.TWO,意德士,238.5,3,0,0,20260915,0,0,0,N/A,-3.05%,🚨 外資提款
3227.TWO,原相,180.0,11,-82,-10,20260915,-385,0,0,N/A,-3.49%,🚨 外資提款
2640.TWO,大車隊,156.0,-1,0,1,20260915,0,0,0,N/A,1.30%,🚨 外資提款
8027.TWO,鈦昇,164.0,409,0,0,20260915,-2632,0,0,N/A,-7.34%,🚨 外資提款
5425.TWO,台半,89.4,1709,0,586,20260915,-2854,0,0,N/A,-0.22%,🚨 外資提款
5512.TWO,力麒,7.67,-184,0,-1,20260915,17,0,0,N/A,-0.90%,🚨 外資提款
4106.TW,雃博,24.4,-28,0,13,20260915,-22,0,0,N/A,-0.41%,🚨 外資提款
2642.TW,宅配通,20.2,1,0,0,20260915,2,0,0,N/A,0.00%,🚨 外資提款
6138.TWO,茂達,265.0,9,0,1,20260915,-481,0,0,N/A,-3.99%,🚨 外資提款
2466.TW,冠西電,102.0,483,0,-1,20260915,-511,0,0,N/A,3.45%,🚨 外資提款
1227.TW,佳格,28.15,25,0,2,20260915,-39,0,0,N/A,-1.40%,🚨 外資提款
3603.TWO,建祥國際,6.48,0,0,0,20260914,0,0,0,N/A,1.57%,🚨 外資提款
9929.TW,秋雨,10.95,-2,0,0,20260915,0,0,0,N/A,-2.67%,🚨 外資提款
4576.TW,大銀微系統,230.5,-563,81,-121,20260915,899,0,0,N/A,-2.12%,🚨 外資提款
8466.TW,美吉吉-KY,13.6,-6,0,0,20260915,0,0,0,N/A,-9.33%,🚨 外資提款
6872.TWO,浩宇生醫,22.9,1,0,0,20260915,14,0,0,N/A,2.23%,🚨 外資提款
2646.TW,星宇航空,20.1,-1413,0,-12,20260915,-269,0,0,N/A,-2.43%,🚨 外資提款
3147.TWO,大綜,227.0,-104,0,24,20260915,54,0,0,N/A,4.13%,🚨 外資提款
4609.TWO,唐鋒,4.24,0,0,0,20260915,0,0,0,N/A,-4.72%,🚨 外資提款
3050.TW,鈺德,11.05,7,0,0,20260915,3,0,0,N/A,-2.21%,🚨 外資提款
3015.TW,全漢,50.6,-24,50,-19,20260915,-44,0,0,N/A,-3.44%,🚨 外資提款
2615.TW,萬海,112.0,2305,-6,-34,20260915,-1021,0,0,N/A,0.00%,🚨 外資提款
3093.TWO,港建*,43.15,6,0,0,20260915,-44,0,0,N/A,-4.11%,🚨 外資提款
4994.TW,傳奇,81.3,-3,0,0,20260915,0,0,0,N/A,-0.73%,🚨 外資提款
3025.TW,星通,50.3,33,0,0,20260915,-8,0,0,N/A,-0.20%,🚨 外資提款
7422.TWO,,29.6,0,0,0,20260915,0,0,0,N/A,-8.07%,🚨 外資提款
6274.TWO,台燿,1370.0,820,261,-63,20260915,3338,0,0,N/A,1.86%,🚨 外資提款
8329.TWO,台視,10.6,0,0,0,20260915,0,0,0,N/A,-2.30%,🚨 外資提款
2328.TW,廣宇,44.9,264,0,49,20260915,91,0,0,N/A,-2.39%,🚨 外資提款
3322.TWO,建舜電,10.55,-24,0,1,20260915,-2,0,0,N/A,-4.09%,🚨 外資提款
2233.TW,宇隆,156.5,105,0,4,20260915,-22,0,0,N/A,-2.80%,🚨 外資提款
5306.TW,桂盟,89.5,8,-9,2,20260915,-13,0,0,N/A,-3.45%,🚨 外資提款
00708L.TW,期元大S&P黃金正2,77.1,391,0,-1564,20260915,10588,0,0,N/A,-5.57%,🚨 外資提款
2913.TW,農林,10.95,-120,0,-59,20260915,-234,0,0,N/A,-0.45%,🚨 外資提款
5904.TWO,寶雅,73.0,1002,50,18,20260915,-1672,0,0,N/A,1.81%,🚨 外資提款
3211.TWO,順達,361.0,-155,116,-8,20260915,-2107,0,0,N/A,-3.86%,🚨 外資提款
4554.TWO,橙的,28.1,-2,0,0,20260915,-2,0,0,N/A,-3.60%,🚨 外資提款
8045.TW,達運光電,52.6,33,0,0,20260915,57,0,0,N/A,7.57%,🚨 外資提款
6588.TWO,東典光電,100.0,-115,0,0,20260915,-2825,0,0,N/A,-11.89%,🚨 外資提款
9941.TW,裕融,81.0,639,448,16,20260915,121,0,0,N/A,0.00%,🚨 外資提款
8476.TW,台境*,19.5,-58,0,0,20260915,-40,0,0,N/A,0.52%,🚨 外資提款
3527.TWO,聚積,48.6,-4,0,0,20260915,0,0,0,N/A,-2.21%,🚨 外資提款
4304.TWO,勝昱,15.5,-1,0,0,20260915,-4,0,0,N/A,-6.91%,🚨 外資提款
3558.TWO,神準,119.5,10,0,-1,20260915,-10,0,0,N/A,-3.24%,🚨 外資提款
4104.TW,佳醫,71.7,-40,0,10,20260915,1,0,0,N/A,0.84%,🚨 外資提款
1609.TW,大亞,37.2,631,0,1,20260915,561,0,0,N/A,-1.06%,🚨 外資提款
8085.TWO,福華,14.05,-35,0,0,20260915,197,0,0,N/A,-7.26%,🚨 外資提款
8171.TWO,天宇,19.8,-16,0,0,20260915,1,0,0,N/A,1.02%,🚨 外資提款
8940.TW,新天地,14.7,1,0,0,20260915,1,0,0,N/A,-1.01%,🚨 外資提款
8932.TWO,智通*,85.8,-109,0,-17,20260915,576,0,0,N/A,-7.14%,🚨 外資提款
6539.TWO,麗彤,41.05,0,0,0,20260915,0,0,0,N/A,0.00%,🚨 外資提款
6224.TW,聚鼎,86.0,-17,0,36,20260915,-545,0,0,N/A,1.65%,🚨 外資提款
3663.TWO,鑫科,60.0,50,0,-3,20260915,-154,0,0,N/A,-1.64%,🚨 外資提款
00780B.TWO,國泰A級金融債,35.82,2,0,7,20260915,-1,0,0,N/A,-0.42%,🚨 外資提款
5201.TWO,凱衛,30.5,-4,0,0,20260915,10,0,0,N/A,9.32%,🚨 外資提款
2338.TW,光罩,46.1,-1533,0,32,20260915,-173,0,0,N/A,22.12%,🚨 外資提款
8999.TWO,台灣積層,37.0,0,0,0,20260914,0,0,0,N/A,-0.67%,🚨 外資提款
7826.TWO,極風雲創,35.0,0,0,0,20260915,0,0,0,N/A,0.00%,🚨 外資提款
7895.TWO,元進莊,63.8,0,0,0,20260915,0,0,0,N/A,-1.85%,🚨 外資提款
1271.TWO,晨暉生技,59.3,0,0,0,20260915,0,0,0,N/A,-0.34%,🚨 外資提款
4540.TW,全球傳動,57.3,-152,0,0,20260915,-3426,0,0,N/A,-0.69%,🚨 外資提款
00936.TW,台新永續高息中小,20.89,175,0,-227,20260915,-395,0,0,N/A,-2.61%,🚨 外資提款
1101.TW,台泥,23.8,-3142,410,-269,20260915,-87690,0,0,N/A,-2.06%,🚨 外資提款
6574.TWO,霈方,119.5,-3,0,0,20260915,-1,0,0,N/A,0.42%,🚨 外資提款
1907.TW,永豐餘,28.85,-55,27,-16,20260915,-23,0,0,N/A,-1.03%,🚨 外資提款
6996.TWO,力領科技,169.5,7,0,-1,20260915,-76,0,0,N/A,0.00%,🚨 外資提款
6446.TW,藥華藥,1205.0,519,2,4,20260915,521,0,0,N/A,-14.23%,🚨 外資提款
8358.TWO,金居,482.0,-454,52,185,20260915,5236,0,0,N/A,-7.31%,🚨 外資提款
3088.TWO,艾訊,122.5,-55,0,-3,20260915,203,0,0,N/A,1.24%,🚨 外資提款
9921.TW,巨大,91.1,428,0,-34,20260915,-93,0,0,N/A,-4.71%,🚨 外資提款
5516.TWO,雙喜,11.9,-8,0,0,20260915,0,0,0,N/A,-2.46%,🚨 外資提款
2472.TW,立隆電,208.0,758,-430,2,20260915,2256,0,0,N/A,-3.48%,🚨 外資提款
7840.TWO,祥圃,30.9,0,0,0,20260915,0,0,0,N/A,-6.08%,🚨 外資提款
5607.TW,遠雄港,52.5,-136,0,6,20260915,1610,0,0,N/A,-4.37%,🚨 外資提款
6411.TWO,晶焱,75.8,12,0,0,20260915,-1,0,0,N/A,-3.81%,🚨 外資提款
3150.TW,鈺寶-創,15.05,2,0,3,20260915,0,0,0,N/A,-6.52%,🚨 外資提款
1587.TW,吉茂,23.25,-16,0,0,20260915,5,0,0,N/A,-2.72%,🚨 外資提款
3531.TWO,先益,21.3,0,0,0,20260914,0,0,0,N/A,-0.47%,🚨 外資提款
3313.TWO,斐成,10.65,-1,0,0,20260915,-16,0,0,N/A,-2.29%,🚨 外資提款
2351.TW,順德,251.5,918,0,39,20260915,-4672,0,0,N/A,10.55%,🚨 外資提款
6542.TWO,隆中,44.3,-1,0,0,20260915,0,0,0,N/A,2.55%,🚨 外資提款
6767.TWO,台微醫,24.65,0,0,0,20260915,0,0,0,N/A,-0.60%,🚨 外資提款
6465.TWO,威潤,41.1,13,0,-1,20260915,-39,0,0,N/A,-7.95%,🚨 外資提款
2451.TW,創見,273.0,-570,0,-37,20260915,-1952,0,0,N/A,-4.55%,🚨 外資提款
6456.TW,GIS-KY,61.6,-55,0,-5,20260915,-2004,0,0,N/A,-7.78%,🚨 外資提款
00991B.TW,,14.59,0,0,35,20260915,-12393,0,0,N/A,-0.48%,🚨 外資提款
6282.TW,康舒,41.55,264,51,-72,20260915,-2796,0,0,N/A,-3.93%,🚨 外資提款
2820.TW,華票,17.35,4156,0,82,20260915,2119,0,0,N/A,2.06%,🚨 外資提款
9960.TWO,邁達康,30.6,7,0,0,20260915,0,0,0,N/A,2.00%,🚨 外資提款
6139.TW,亞翔,713.0,-115,-99,-4,20260915,-2525,0,0,N/A,-3.91%,🚨 外資提款
6615.TWO,慧智,33.7,0,0,0,20260915,0,0,0,N/A,-0.59%,🚨 外資提款
2722.TW,夏都,21.15,-7,0,0,20260915,0,0,0,N/A,-1.86%,🚨 外資提款
7530.TWO,鋒魁科技,35.2,0,0,0,20260915,0,0,0,N/A,-7.37%,🚨 外資提款
6848.TWO,拉法醫,21.35,0,0,0,20260915,0,0,0,N/A,-2.73%,🚨 外資提款
00785B.TWO,富邦金融投等債,33.24,0,0,0,20260915,-2,0,0,N/A,-0.78%,🚨 外資提款
2204.TW,中華,52.0,-108,18,-8,20260915,-97,0,0,N/A,-2.44%,🚨 外資提款
6550.TW,北極星藥業-KY,9.9,-833,0,0,20260915,-235,0,0,N/A,-2.46%,🚨 外資提款
2206.TW,三陽工業,63.4,-403,0,-5,20260915,-16,0,0,N/A,-0.47%,🚨 外資提款
6869.TW,雲豹能源,63.5,-5,0,0,20260915,-54,0,0,N/A,-0.94%,🚨 外資提款
4528.TWO,江興鍛,14.85,-1,0,0,20260915,0,0,0,N/A,-0.34%,🚨 外資提款
4551.TW,智伸科,153.5,13,0,2,20260915,-1253,0,0,N/A,-5.83%,🚨 外資提款
00643.TW,群益深証中小,17.87,-7,0,-506,20260915,284,0,0,N/A,-1.43%,🚨 外資提款
6988.TW,威力暘-創,11.8,-17,0,-2,20260915,-3,0,0,N/A,-1.26%,🚨 外資提款
7933.TWO,,30.2,0,0,0,20260915,0,0,0,N/A,3.42%,🚨 外資提款
0053.TW,元大電子,237.35,1,0,-378,20260915,-1,0,0,N/A,-3.52%,🚨 外資提款
1409.TW,新纖,23.9,-4170,0,-144,20260915,-3117,0,0,N/A,-2.25%,🚨 外資提款
6606.TW,建德工業,25.05,-22,0,11,20260915,0,0,0,N/A,-3.09%,🚨 外資提款
5443.TWO,均豪,102.0,-247,0,-4,20260915,8967,0,0,N/A,-10.92%,🚨 外資提款
3288.TWO,點晶,20.65,4,0,0,20260915,-1,0,0,N/A,0.00%,🚨 外資提款
6904.TWO,伯鑫,122.0,1,0,0,20260915,0,0,0,N/A,-0.81%,🚨 外資提款
1785.TWO,光洋科,93.8,438,0,2,20260915,-39,0,0,N/A,-6.20%,🚨 外資提款
8499.TW,鼎炫-KY,251.0,16,0,0,20260915,0,0,0,N/A,-2.33%,🚨 外資提款
2258.TW,鴻華先進-創,30.05,-279,0,-18,20260915,6,0,0,N/A,-5.65%,🚨 外資提款
8210.TW,勤誠,874.0,117,0,-3,20260915,-458,0,0,N/A,-3.64%,🚨 外資提款
6111.TWO,光聚晶電,33.3,-13,0,-1,20260915,5,0,0,N/A,-6.98%,🚨 外資提款
6927.TWO,聯合聚晶,70.7,0,0,0,20260915,0,0,0,N/A,-6.23%,🚨 外資提款
7803.TWO,,,-11,0,-5,20260915,0,0,0,N/A,0.00%,🚨 外資提款
3529.TWO,力旺,2625.0,-51,8,1,20260915,-4840,0,0,N/A,-7.08%,🚨 外資提款
6482.TWO,弘煜科,24.75,-3,0,0,20260915,0,0,0,N/A,1.02%,🚨 外資提款
5227.TWO,立凱-KY,29.1,27,0,0,20260915,-47,0,0,N/A,-1.36%,🚨 外資提款
00996A.TW,主動兆豐台灣豐收,13.42,-983,0,677,20260915,-420,0,0,N/A,-3.87%,🚨 外資提款
4557.TW,永新-KY,50.2,-1,0,0,20260915,-3,0,0,N/A,1.11%,🚨 外資提款
1537.TW,廣隆,114.0,-19,0,2,20260915,-27,0,0,N/A,0.00%,🚨 外資提款
3576.TW,聯合再生,16.05,-326,0,-28,20260915,-1687,0,0,N/A,-5.03%,🚨 外資提款
6150.TWO,撼訊,60.1,-105,0,-4,20260915,63,0,0,N/A,2.04%,🚨 外資提款
00964.TW,中信亞太高股息,14.85,-62,0,-1124,20260915,-5603,0,0,N/A,-0.74%,🚨 外資提款
3489.TWO,森寶,21.3,-9,0,3,20260915,-13,0,0,N/A,-5.12%,🚨 外資提款
6894.TWO,衛司特,352.5,18,0,1,20260915,0,0,0,N/A,3.68%,🚨 外資提款
2530.TW,華建,20.15,360,25,-15,20260915,-196,0,0,N/A,3.87%,🚨 外資提款
5258.TW,虹堡,41.95,38,0,-1,20260915,-51,0,0,N/A,-5.30%,🚨 外資提款
7836.TWO,智生活,44.2,0,0,0,20260915,0,0,0,N/A,0.23%,🚨 外資提款
6762.TWO,達亞,161.0,0,0,0,20260914,0,0,0,N/A,-4.17%,🚨 外資提款
3209.TW,全科,44.25,68,0,-7,20260915,-935,0,0,N/A,-2.43%,🚨 外資提款
6886.TWO,遠東生技,42.45,0,0,0,20260915,0,0,0,N/A,-1.05%,🚨 外資提款
3040.TW,遠見,34.3,17,0,0,20260915,5,0,0,N/A,-4.19%,🚨 外資提款
00986D.TWO,主動復華金融債息,14.21,3,0,155,20260915,87,0,0,N/A,-0.14%,🚨 外資提款
6604.TWO,儒億,27.4,0,0,0,20260915,0,0,0,N/A,-12.46%,🚨 外資提款
6833.TWO,太康精密,22.15,0,0,0,20260915,0,0,0,N/A,1.61%,🚨 外資提款
3701.TW,大眾控,38.8,19,0,1,20260915,-66,0,0,N/A,-4.43%,🚨 外資提款
2733.TWO,維格餅家,10.85,0,0,0,20260915,0,0,0,N/A,-0.91%,🚨 外資提款
6913.TWO,鴻呈,124.5,-46,0,21,20260915,-2518,0,0,N/A,-4.60%,🚨 外資提款
3672.TWO,康聯訊,11.8,-1,0,-1,20260915,0,0,0,N/A,-0.42%,🚨 外資提款
7801.TWO,華芸科技,102.0,0,0,0,20260915,0,0,0,N/A,-2.39%,🚨 外資提款
1268.TWO,漢來美食,172.0,-3,0,0,20260915,-44,0,0,N/A,0.29%,🚨 外資提款
2883.TW,凱基金,38.15,16651,261,435,20260915,1634,0,0,N/A,2.28%,🚨 外資提款
7402.TWO,邑錡,99.0,-29,0,-1,20260915,59,0,0,N/A,-1.98%,🚨 外資提款
8924.TWO,大田,49.9,22,0,0,20260915,6,0,0,N/A,-0.80%,🚨 外資提款
2423.TW,固緯,72.0,35,0,0,20260915,-1,0,0,N/A,-2.57%,🚨 外資提款
5548.TWO,安倉,20.3,1,0,0,20260915,0,0,0,N/A,-0.25%,🚨 外資提款
9802.TW,鈺齊-KY,63.8,-29,-35,0,20260915,-185,0,0,N/A,-6.31%,🚨 外資提款
2515.TW,中工,11.75,1632,0,76,20260915,259,0,0,N/A,-1.26%,🚨 外資提款
009812.TW,野村日本東證,13.05,-243,0,199,20260915,-218,0,0,N/A,-0.84%,🚨 外資提款
1815.TWO,富喬,114.5,-5552,7612,-92,20260915,401003,0,0,N/A,-10.60%,🚨 外資提款
6867.TWO,坦德科技,26.3,0,0,0,20260915,0,0,0,N/A,-0.75%,🚨 外資提款
6580.TWO,台睿,14.6,0,0,0,20260915,0,0,0,N/A,17.27%,🚨 外資提款
