id,name,price,signal,pnl,count,win_rate,reason
8291.TWO,尚茂,31.5,☁️ 觀望,402.84,4,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
7610.TW,聯友金屬-創,1780.0,🚀 持股,277.74,10,70.0,[🚀 爆發 5D30%] [P:0.95/8.0] [📉 轉弱] 趨勢維持
6727.TWO,亞泰金屬,488.5,🟡 預警 (⚠️ 乖離過高),240.44,10,40.0,[P:0.95/8.0] [📈 穩定] 乖離率 11.6% 謹慎追價
4971.TWO,IET-KY,531.0,🟡 預警 (⚠️ 乖離過高),220.89,9,77.78,[P:0.95/8.0] [📈 穩定] 乖離率 8.5% 謹慎追價
6831.TW,邁科,541.0,☁️ 觀望,194.83,6,83.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6861.TW,睿生光電,235.5,💎 持股,178.76,9,44.44,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6225.TW,天瀚,67.5,☁️ 觀望,170.3,9,44.44,[P:0.95/50.0] [📈 穩定] 等待機會
3441.TWO,聯一光,160.5,💎 持股,169.07,7,57.14,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6147.TWO,頎邦,189.0,☁️ 觀望,165.89,9,55.56,[P:0.95/50.0] [📈 穩定] 等待機會
6949.TW,沛爾生醫-創,55.7999992371,☁️ 觀望,162.65,10,60.0,[P:0.95/8.0] [📉 轉弱] 等待機會
6715.TW,嘉基,346.0,☁️ 觀望,159.47,9,11.11,[P:0.95/8.0] [📉 轉弱] 等待機會
4542.TWO,科嶠,252.0,☁️ 觀望,140.8,8,50.0,[P:0.95/8.0] [📉 轉弱] 等待機會
8021.TW,尖點,442.5,💎 持股,140.31,10,50.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6182.TWO,合晶,103.5,☁️ 觀望,128.66,9,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
3467.TWO,台灣精材,64.4000015259,💎 持股,123.55,6,66.67,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
7825.TWO,和亞智慧,92.4000015259,☁️ 觀望,121.41,7,57.14,[P:0.95/50.0] [📈 穩定] 等待機會
2305.TW,全友,45.1500015259,💎 持股,114.75,5,80.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
6426.TW,統新,312.0,🚀 持股,110.35,9,55.56,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
6739.TWO,竹陞科技,1145.0,💎 持股,108.94,9,66.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6274.TWO,台燿,1410.0,🟡 預警 (🚀 動能初現),107.0,14,35.71,[P:0.95/8.0] [📉 轉弱] 帶量突破短高 (漲幅:5.2%)
7772.TWO,耀穎,126.0,🚀 持股,105.65,6,33.33,[🚀 爆發 5D30%] [P:0.95/50.0] [📈 穩定] 趨勢維持
2351.TW,順德,257.0,💎 持股,102.89,8,50.0,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
1528.TW,恩德,23.2999992371,💎 持股,100.9,7,57.14,[📈 標準 V3] [P:0.95/50.0] [🚀 極強] 趨勢維持
4950.TWO,金耘國際,16.3999996185,🟡 預警 (⚡ 糾結噴發),99.96,7,28.57,[P:0.95/8.0] [🚀 極強] 均線糾結且短均線轉強
4949.TW,有成精密,72.5999984741,❄️ 賣出,98.84,9,66.67,[P:0.95/8.0] [📉 轉弱] 今日觸發 WeakFail
