代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7863,中科物流,50.30,47.9,6000,50.4,5882,50.40,50.40,50.40,50.40,118,-,
7865,金聯成,44.10,42.05,10000,43.65,2918,44.45,43.00,43.54,43.65,58963,-,
7866,丹立,166.51,159,4000,161,2000,166.50,159.50,161.90,160.00,61410,-,
7867,特力屋,55.57,53.9,3000,55,3000,56.40,54.00,54.88,55.00,36025,115/07/30,證交所同意上市契約
7868,聖育,62.25,61.8,3000,64.2,2990,64.30,61.90,62.55,64.20,8087,115/07/30,送件申請上櫃
7869,宏于電機,360.23,359.5,1900,374,3000,374.00,359.00,366.39,359.50,8401,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,128.00,127,2000,131.5,2000,130.00,128.00,129.37,129.00,8013,-,
7871,安立璽榮-KY,148.63,140.5,24500,142,10000,145.00,140.00,141.63,141.00,1191752,-,
7872,登豐,48.15,47.85,6000,48.45,3000,48.45,47.90,48.16,47.90,34102,115/09/10,上櫃審議會通過
7873,瑞峰,145.66,135,3900,138.5,4890,145.00,133.50,137.71,135.00,188115,-,
7875,安圖斯,98.90,95.1,1997,98.9,3000,98.90,95.10,95.31,96.00,1080,-,
7876,鼎晉生技,47.33,49.85,5000,50.2,6688,52.10,46.15,49.38,50.20,936764,-,
7877,海利普,35.84,35.5,3000,36,3000,36.00,35.50,35.70,36.00,7025,-,
7878,藥祇,121.34,120.5,2000,124.5,2000,125.50,119.00,120.23,125.50,55629,-,
7879,益材科技,65.29,64.1,3000,65.5,5998,66.40,64.40,64.49,65.50,9109,-,
7880,聖凰,128.91,126,2000,129.5,2000,129.00,125.00,127.60,128.00,22024,-,
7881,科明,86.06,83,6000,87.3,8000,85.00,85.00,85.00,85.00,100,115/06/30,送件申請上櫃
7882,倍利創投,26.48,26.3,2000,26.5,4970,27.00,26.15,26.49,26.50,163616,-,
7883,饗賓,272.01,270,3000,279.5,4998,280.00,270.00,273.11,279.50,17738,115/09/04,上市審議會通過
7885,宏羚,24.40,23.5,3000,24.2,3000,25.25,24.00,24.02,24.00,6100,-,
7886,科建,87.34,80.6,3000,82.9,2999,84.60,79.00,80.21,82.90,76740,-,
7887,宇川精材,148.56,148.5,1500,149,7897,150.00,148.00,149.06,149.00,64333,-,
7888,麗寶新藥,29.16,29.2,2000,30,3000,30.00,29.20,29.77,29.20,10500,-,
7889,騰勢,74.78,74.4,2980,74.9,3000,74.70,74.30,74.67,74.70,4320,115/09/09,上櫃審議會通過
7890,明曜科技,83.90,80.1,3000,83.9,2999,83.90,83.90,83.90,83.90,1,-,
7891,博研醫藥,23.28,22.95,3000,23.4,5000,23.40,23.40,23.40,23.40,10,-,
7892,元鈦科,507.29,509,2000,511,1991,516.00,507.00,510.57,511.00,41181,-,
7893,睿信,147.27,145.5,1998,148,2000,148.00,144.50,146.39,145.50,12561,115/09/15,送件申請上櫃
7894,瀚軒,141.88,142.5,3520,146.5,1999,146.50,142.50,143.96,146.50,10719,-,
7895,元進莊,64.81,63.8,2999,65,3000,65.00,63.50,64.02,63.80,14145,-,
7896,喬越,203.79,195.5,4000,201.5,1999,205.00,195.50,198.60,201.50,20086,-,
7897,禾迅綠電,27.94,26.95,3000,28,2796,28.00,28.00,28.00,28.00,204,-,
7898,乾瞻,331.45,330.5,2000,337.5,3999,345.00,331.00,338.34,337.50,46005,-,
7899,景美,367.74,360.5,2000,366.5,4000,375.50,359.00,366.22,364.00,81254,-,
7901,大大寬頻,70.50,67.9,3000,70.8,2712,71.00,70.80,70.80,70.80,290,115/08/27,送件申請上市
7902,宇越生醫*,27.65,27.15,10000,28.45,9995,28.45,26.50,27.72,28.45,509143,-,
7904,任開數位,14.15,13.8,5000,14.45,10000,-,-,-,-,-,-,
7907,錸恩帕斯,222.47,224,5000,230.5,2999,231.00,222.50,224.74,230.50,15005,-,
7909,鈺祥,608.90,613,2000,625,1876,668.00,608.00,634.81,625.00,196932,-,
7911,阿波羅電力,102.60,100,4000,104.5,5000,105.00,99.80,102.31,104.00,158589,-,
7912,新聿科,312.05,309,1903,312,3653,318.00,308.50,314.02,309.00,3354,-,
7913,通寶半導體,291.84,285.5,1995,288.5,1990,290.50,285.50,288.85,288.50,2291,-,
7914,碩明綠能,38.00,36.3,3000,38.15,3000,-,-,-,-,-,-,
7915,廌家,410.61,405,2000,419.5,2885,431.00,412.00,421.00,419.50,19497,-,
7917,源傑科技,548.51,470.5,1995,477,1989,550.00,439.50,479.54,477.00,680078,-,
7918,創鉅材料,776.98,776,3000,799,3999,799.00,776.00,781.36,799.00,5735,-,
7919,禾蒼,36.17,35.85,6000,37.15,5000,37.70,37.00,37.09,37.00,7001,-,
7920,瀚陽*,8.97,8.75,5000,9.13,9991,9.39,8.91,9.09,9.13,1340538,-,
7921,台普威,79.29,77,3000,79,2995,79.00,78.80,78.80,79.00,2005,-,
7922,源點*,94.59,91,6000,95.7,5000,95.70,92.50,94.14,95.70,5390,-,
7924,TLC-KY,271.86,279,4000,281.5,4718,288.50,270.00,281.50,281.50,488125,-,
7925,健生,77.70,75.2,3000,77.5,2000,77.50,75.30,75.87,77.50,7000,-,
7926,中華立鼎,618.06,596,3000,610,1900,633.00,591.00,605.04,610.00,31151,-,
7927,連距電機,194.38,192,2000,198,1998,198.00,192.00,193.96,198.00,11917,-,
7928,合聖科技*,375.83,369,2000,376,1994,380.00,365.50,369.47,376.00,56423,-,
7929,碩通,361.88,331,2000,340,2000,360.00,324.00,344.92,337.00,34020,-,
7930,威世波,274.07,267,4000,272.5,1907,284.50,265.00,273.01,272.50,291838,-,
7931,續升綠能,123.04,124,2000,128,1000,128.00,127.50,127.67,128.00,3021,-,
7932,昱鐳應材,498.33,460,5000,475,1995,516.00,459.00,477.08,475.00,273334,-,
7933,威旭,31.50,29.45,6000,31,6000,30.20,30.20,30.20,30.20,1500,-,
7934,鋒霈環境科技,516.85,431,2000,446.5,1995,520.00,418.00,456.50,446.50,647786,-,
7935,安富,39.50,39.4,3000,39.9,3000,39.85,39.40,39.59,39.40,4200,-,
7936,寰聖,16.73,17.1,3000,17.5,4998,17.50,16.40,17.16,17.50,102949,-,
7939,技宸,205.62,201,2000,205.5,3000,210.00,200.00,202.82,201.00,32714,-,
7942,東佑達,523.46,494,1000,500,1597,534.00,494.00,506.35,500.00,406120,-,
7943,鴻璟科技,50.37,57.7,3000,60,4992,63.20,51.50,57.29,60.00,259669,-,
7944,睿禾金碳,34.21,34,3000,35.45,3000,35.50,34.80,35.27,35.00,16866,-,
7945,廣盛科技,200.07,190,3000,196,2965,197.50,188.00,190.65,196.00,46864,-,
8058,耐特,93.54,91.3,3000,92.3,2900,95.00,91.10,92.95,92.30,105246,115/08/28,上市審議會通過
8098,慶康科技,390.75,382.5,2000,392,1999,396.00,381.00,386.20,392.00,9683,-,
8119,公信,9.76,9.65,1000,9.85,9000,10.00,9.65,9.75,9.85,55519,-,
8298,威睿,40.52,40.8,3000,41.95,2995,43.30,41.50,41.91,41.95,45518,-,
8329,台視,10.84,10.65,5000,10.9,5000,10.70,10.60,10.65,10.60,10000,-,
8345,超秦,51.15,51,3000,51.8,3000,52.00,51.20,51.59,51.50,7020,115/09/02,送件申請上市
8359,錢櫃,54.20,53.1,6000,54.7,3000,54.70,52.80,53.53,54.50,25018,-,
8458,影一,13.78,13.3,5000,13.85,5000,-,-,-,-,-,-,
8999,台灣積層,37.08,35.4,3000,37.2,3000,-,-,-,-,-,-,
9957,燁聯,5.60,5.56,4000,5.7,3000,5.70,5.51,5.59,5.70,105451,-,
5271,紘通,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/09/10~<br>115/09/18,
