id,name,price,signal,pnl,count,win_rate,reason
8210.TW,勤誠,886.0,☁️ 觀望,127.42,7,57.14,[P:0.95/8.0] [📉 轉弱] 等待機會
3653.TW,健策,5820.0,💎 持股,68.55,8,75.0,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6206.TW,飛捷,136.0,☁️ 觀望,59.86,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
2357.TW,華碩,934.0,❄️ 賣出,57.59,10,60.0,[P:0.95/8.0] [📉 轉弱] 今日觸發 TrendDead
3533.TW,嘉澤,1590.0,☁️ 觀望,50.81,6,66.67,[P:0.95/8.0] [📉 轉弱] 等待機會
6290.TWO,良維,260.0,💎 持股,42.29,12,41.67,[📈 標準 V3] [P:0.95/50.0] [📈 穩定] 趨勢維持
6805.TW,富世達,2165.0,❄️ 賣出,24.29,8,37.5,[P:0.95/50.0] [📈 穩定] 今日觸發 WeakFail
6655.TW,科定,122.5,💎 持股,-0.27,8,62.5,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
4935.TW,茂林-KY,31.8500003815,☁️ 觀望,-6.16,5,20.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2362.TW,藍天,46.6500015259,☁️ 觀望,-6.8,6,16.67,[P:0.95/8.0] [📉 轉弱] 等待機會
5484.TW,慧友,39.4500007629,☁️ 觀望,-14.67,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
2474.TW,可成,205.5,☁️ 觀望,-20.21,9,44.44,[P:0.95/8.0] [🚀 極強] 等待機會
8234.TWO,新漢,62.7000007629,☁️ 觀望,-21.71,7,28.57,[P:0.95/8.0] [📉 轉弱] 等待機會
8114.TW,振樺電,179.5,☁️ 觀望,-23.68,3,0.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2356.TW,英業達,61.7000007629,☁️ 觀望,-24.1,13,15.38,[P:0.95/8.0] [📉 轉弱] 等待機會
3015.TW,全漢,52.0,☁️ 觀望,-30.25,10,10.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4523.TWO,永彰,23.7999992371,☁️ 觀望,-31.13,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
3325.TWO,旭品,11.1000003815,☁️ 觀望,-32.16,6,33.33,[P:0.95/8.0] [📉 轉弱] 等待機會
6125.TWO,廣運,48.3499984741,☁️ 觀望,-33.77,8,37.5,[P:0.95/8.0] [📉 轉弱] 等待機會
2465.TW,麗臺,88.5999984741,☁️ 觀望,-42.67,10,30.0,[P:0.95/8.0] [📉 轉弱] 等待機會
2392.TW,正崴,41.5,☁️ 觀望,-51.17,9,22.22,[P:0.95/8.0] [📉 轉弱] 等待機會
