日期,代號,名稱,最新價格,成本,股數,損益,報酬率
2026-09-15,1540,喬福,19.2,44.99,2000,-51580,-57.32%
2026-09-15,2399,映泰,44.9,41.99,3000,8730,6.93%
2026-09-15,2609,陽明,59.3,77.27,1000,-17970,-23.26%
2026-09-15,2618,長榮航,42.05,46.14,2000,-8180,-8.86%
2026-09-15,00738U,期元大道瓊白銀,50.55,68.36,1000,-17810,-26.05%
2026-09-15,00635U,期元大S&P黃金,44.76,53.65,2000,-17780,-16.57%
2026-09-15,009816,凱基台灣TOP50,15.88,11.32,35000,159600,40.28%
