id,name,price,signal,pnl,count,win_rate,reason
6434.TWO,達輝光電,28.5,🟡 預警 (⚠️ 乖離過高),327.51,2,100.0,[P:0.95/8.0] [📈 穩定] 乖離率 82.5% 謹慎追價
7781.TWO,昕力資*,30.8500003815,☁️ 觀望,268.87,2,100.0,[P:0.95/8.0] [📈 穩定] 等待機會
6715.TW,嘉基,400.5,🟡 預警 (⚠️ 乖離過高),231.36,1,100.0,[P:0.95/8.0] [🚀 極強] 乖離率 9.1% 謹慎追價
6980.TWO,鐳洋科技,192.0,🟡 預警 (⚠️ 乖離過高),201.54,3,100.0,[P:0.8/17.0] [📈 穩定] 乖離率 22.2% 謹慎追價
5248.TWO,景傳,67.5999984741,🟡 預警 (⚠️ 乖離過高),190.68,1,100.0,[P:1.0/5.0] [🚀 極強] 乖離率 71.6% 謹慎追價
5246.TWO,勵威,238.5,🟡 預警 (⚠️ 乖離過高),184.65,6,66.67,[P:0.8/16.0] [🚀 極強] 乖離率 31.5% 謹慎追價
5267.TWO,龍翩,69.8000030518,🟡 預警 (⚠️ 乖離過高),175.49,1,100.0,[P:0.8/5.0] [🚀 極強] 乖離率 49.2% 謹慎追價
3491.TWO,昇達科,1550.0,☁️ 觀望,173.95,3,33.33,[P:0.95/8.0] [🚀 極強] 等待機會
7419.TWO,達勝,150.5,🟡 預警 (⚠️ 乖離過高),170.03,4,50.0,[P:0.95/8.0] [🚀 極強] 乖離率 9.7% 謹慎追價
7742.TWO,天弘化,192.0,🟡 預警 (⚠️ 乖離過高),166.73,4,25.0,[P:0.8/5.0] [🚀 極強] 乖離率 24.5% 謹慎追價
6536.TWO,碩豐,28.4500007629,🟡 預警 (⚠️ 乖離過高),165.71,1,100.0,[P:0.8/5.0] [🚀 極強] 乖離率 56.3% 謹慎追價
3081.TWO,聯亞,2640.0,🟡 預警 (⚠️ 乖離過高),160.0,4,100.0,[P:0.8/20.0] [🚀 極強] 乖離率 23.1% 謹慎追價
7763.TWO,崇舜,274.0,🟡 預警 (⚠️ 乖離過高),153.38,2,100.0,[P:0.94/5.0] [📈 穩定] 乖離率 34.0% 謹慎追價
6861.TW,睿生光電,328.0,🚀 持股,152.7,3,66.67,[🚀 爆發 5D30%] [P:0.93/5.0] [🚀 極強] 趨勢維持
7610.TW,聯友金屬-創,640.0,🟡 預警 (⚠️ 乖離過高),151.08,3,100.0,[P:0.99/15.0] [🚀 極強] 乖離率 25.4% 謹慎追價
2367.TW,燿華,57.7000007629,☁️ 觀望,151.04,2,100.0,[P:0.8/17.0] [📉 轉弱] 等待機會
3595.TWO,山太士,2615.0,🟡 預警 (⚠️ 乖離過高),149.49,3,100.0,[P:0.95/15.0] [📈 穩定] 乖離率 24.7% 謹慎追價
6588.TWO,東典光電,140.5,🟡 預警 (⚠️ 乖離過高),143.41,3,100.0,[P:0.8/5.0] [🚀 極強] 乖離率 6.3% 謹慎追價
6990.TWO,華鉬,87.3000030518,🟡 預警 (⚠️ 乖離過高),141.62,3,33.33,[P:0.8/5.0] [🚀 極強] 乖離率 11.5% 謹慎追價
3054.TW,立萬利,66.0,☁️ 觀望,140.83,3,100.0,[P:0.98/6.0] [📉 轉弱] 等待機會
4542.TWO,科嶠,199.0,💎 持股,137.66,2,50.0,[📈 標準 V3] [P:0.8/5.0] [🚀 極強] 趨勢維持
5498.TWO,凱崴,73.9000015259,💎 持股,133.73,3,66.67,[📈 標準 V3] [P:0.95/8.0] [🚀 極強] 趨勢維持
6586.TWO,醣基,50.9000015259,🟡 預警 (⚠️ 乖離過高),132.96,1,100.0,[P:0.8/5.0] [📈 穩定] 乖離率 40.0% 謹慎追價
7828.TWO,創新服務,1230.0,☁️ 觀望,132.73,4,25.0,[P:0.95/8.0] [📉 轉弱] 等待機會
4925.TWO,智微,171.0,💎 持股,130.49,3,100.0,[📈 標準 V3] [P:0.9/6.0] [🚀 極強] 趨勢維持
6658.TW,聯策,149.5,💎 持股,130.02,2,50.0,[📈 標準 V3] [P:1.0/6.0] [🚀 極強] 趨勢維持
4971.TWO,IET-KY,791.0,🟡 預警 (⚠️ 乖離過高),128.62,4,100.0,[P:0.95/8.0] [🚀 極強] 乖離率 17.6% 謹慎追價
4537.TWO,旭東,158.5,🟡 預警 (⚠️ 乖離過高),128.1,4,50.0,[P:0.91/5.0] [🚀 極強] 乖離率 30.4% 謹慎追價
6217.TWO,中探針,278.0,🟡 預警 (⚠️ 乖離過高),127.33,6,50.0,[P:0.96/20.0] [📈 穩定] 乖離率 20.8% 謹慎追價
4573.TWO,高明鐵,501.0,🟡 預警 (⚠️ 乖離過高),126.6,5,80.0,[P:0.92/17.0] [🚀 極強] 乖離率 30.7% 謹慎追價
6959.TWO,兆捷科技,144.5,🟡 預警 (⚠️ 乖離過高),125.78,3,66.67,[P:0.8/5.0] [📈 穩定] 乖離率 36.3% 謹慎追價
4991.TWO,環宇-KY,676.0,🟡 預警 (⚠️ 乖離過高),122.84,3,100.0,[P:0.8/8.0] [🚀 極強] 乖離率 19.1% 謹慎追價
8438.TW,昶昕,88.3000030518,💎 持股,119.51,3,66.67,[📈 標準 V3] [P:0.95/5.0] [🚀 極強] 趨勢維持
6820.TWO,連訊,343.5,🟡 預警 (⚠️ 乖離過高),119.44,5,60.0,[P:0.8/19.0] [🚀 極強] 乖離率 26.9% 謹慎追價
7853.TWO,政美應用,400.5,🟡 預警 (⚠️ 乖離過高),118.65,3,66.67,[P:0.8/7.0] [🚀 極強] 乖離率 36.0% 謹慎追價
3037.TW,欣興,883.0,🚀 持股,118.18,3,66.67,[🚀 爆發 5D30%] [P:0.8/6.0] [🚀 極強] 趨勢維持
5475.TWO,德宏,358.0,🟡 預警 (⚠️ 乖離過高),117.48,3,100.0,[P:0.8/9.0] [🚀 極強] 乖離率 22.5% 謹慎追價
7772.TWO,耀穎,248.5,🟡 預警 (⚠️ 乖離過高),114.24,5,40.0,[P:0.95/8.0] [📈 穩定] 乖離率 55.6% 謹慎追價
4979.TWO,華星光,609.0,🟡 預警 (⚠️ 乖離過高),113.76,3,100.0,[P:0.95/8.0] [🚀 極強] 乖離率 24.0% 謹慎追價
7750.TW,新代,2575.0,💎 持股,111.85,3,100.0,[📈 標準 V3] [P:0.8/5.0] [🚀 極強] 趨勢維持
3585.TWO,聯致,120.5,🟡 預警 (⚠️ 乖離過高),110.51,5,60.0,[P:0.95/20.0] [🚀 極強] 乖離率 84.7% 謹慎追價
2383.TW,台光電,4545.0,💎 持股,108.39,3,100.0,[📈 標準 V3] [P:0.94/12.0] [📈 穩定] 趨勢維持
6147.TWO,頎邦,163.0,🟡 預警 (⚠️ 乖離過高),105.57,2,50.0,[P:1.0/5.0] [🚀 極強] 乖離率 27.2% 謹慎追價
6920.TWO,恆勁科技,126.5,🟡 預警 (⚠️ 乖離過高),105.2,2,100.0,[P:0.8/10.0] [🚀 極強] 乖離率 42.7% 謹慎追價
1711.TW,永光,56.5,🟡 預警 (⚠️ 乖離過高),104.2,3,100.0,[P:0.93/5.0] [📈 穩定] 乖離率 20.4% 謹慎追價
3189.TW,景碩,528.0,💎 持股,104.13,2,100.0,[📈 標準 V3] [P:0.99/5.0] [📈 穩定] 趨勢維持
2313.TW,華通,244.5,☁️ 觀望,104.01,1,100.0,[P:0.8/5.0] [📉 轉弱] 等待機會
5274.TWO,信驊,16475.0,💎 持股,103.95,3,100.0,[📈 標準 V3] [P:0.99/5.0] [📈 穩定] 趨勢維持
4587.TWO,寶元數控,52.2000007629,🚀 持股,103.78,5,40.0,[🚀 爆發 5D30%] [P:0.8/16.0] [🚀 極強] 趨勢維持
6265.TWO,方土昶,39.7999992371,💎 持股,103.66,4,50.0,[📈 標準 V3] [P:0.95/8.0] [📈 穩定] 趨勢維持
6234.TWO,高僑,52.7999992371,💎 持股,103.41,2,100.0,[📈 標準 V3] [P:0.8/5.0] [🚀 極強] 趨勢維持
4741.TWO,泓瀚,52.5999984741,🟡 預警 (⚠️ 乖離過高),103.04,2,50.0,[P:0.8/5.0] [📈 穩定] 乖離率 20.6% 謹慎追價
6223.TWO,旺矽,4925.0,🟡 預警 (⚠️ 乖離過高),103.03,2,50.0,[P:0.94/9.0] [🚀 極強] 乖離率 11.6% 謹慎追價
6515.TW,穎崴,10385.0,🟡 預警 (⚠️ 乖離過高),100.87,4,75.0,[P:0.8/10.0] [🚀 極強] 乖離率 17.3% 謹慎追價
3184.TWO,微邦,19.0,☁️ 觀望,100.31,3,100.0,[P:0.8/7.0] [📈 穩定] 等待機會
8110.TW,華東,44.8499984741,☁️ 觀望,100.26,3,100.0,[P:0.8/17.0] [📉 轉弱] 等待機會
3485.TWO,敘豐,317.0,🟡 預警 (⚠️ 乖離過高),100.14,2,100.0,[P:0.95/8.0] [📈 穩定] 乖離率 21.2% 謹慎追價
4960.TW,誠美材,39.0,🟡 預警 (⚠️ 乖離過高),98.92,3,66.67,[P:0.8/5.0] [📈 穩定] 乖離率 31.0% 謹慎追價
7734.TWO,印能科技,3405.0,🟡 預警 (⚠️ 乖離過高),98.45,3,66.67,[P:0.8/6.0] [📈 穩定] 乖離率 19.7% 謹慎追價
7875.TWO,安圖斯,146.5,🟡 預警 (⚠️ 乖離過高),98.02,3,100.0,[P:0.9/12.0] [🚀 極強] 乖離率 12.8% 謹慎追價
7856.TWO,漢測,3065,🟡 預警 (⚠️ 乖離過高),97.91,3,100.0,[P:0.95/8.0] [📈 穩定] 乖離率 9.4% 謹慎追價
3576.TW,聯合再生,16.0,☁️ 觀望,96.73,4,75.0,[P:0.94/9.0] [📉 轉弱] 等待機會
6705.TWO,振躍精密,97.1999969482,🟡 預警 (⚠️ 乖離過高),96.69,2,50.0,[P:0.95/8.0] [📈 穩定] 乖離率 24.7% 謹慎追價
7751.TWO,竑騰,2420.0,💎 持股,96.62,4,100.0,[📈 標準 V3] [P:0.8/15.0] [📈 穩定] 趨勢維持
3135.TW,凌航,141.5,☁️ 觀望,95.48,3,33.33,[P:0.95/8.0] [📈 穩定] 等待機會
3229.TW,晟鈦,40.0499992371,🟡 預警 (⚠️ 乖離過高),94.02,3,100.0,[P:0.95/8.0] [📈 穩定] 乖離率 36.3% 謹慎追價
6683.TWO,雍智科技,2125.0,☁️ 觀望,93.72,4,75.0,[P:0.8/20.0] [🚀 極強] 等待機會
4577.TWO,達航科技,165.0,🟡 預警 (⚠️ 乖離過高),93.44,3,100.0,[P:0.95/8.0] [📈 穩定] 乖離率 22.5% 謹慎追價
7768.TWO,頌勝科技,419.0,❄️ 賣出,93.25,3,66.67,[📈 標準 V3] [P:0.99/5.0] [📈 穩定] 趨勢轉弱(強制)
6285.TW,啟��,216.0,🟡 預警 (⚠️ 乖離過高),93.08,2,100.0,[P:1.0/5.0] [🚀 極強] 乖離率 10.0% 謹慎追價
4958.TW,臻鼎-KY,421.0,💎 持股,93.06,2,100.0,[📈 標準 V3] [P:0.94/5.0] [🚀 極強] 趨勢維持
2337.TW,旺宏,154.0,☁️ 觀望,91.73,2,50.0,[P:0.8/9.0] [📈 穩定] 等待機會
3131.TWO,弘塑,2950.0,☁️ 觀望,91.13,2,100.0,[P:0.94/6.0] [🚀 極強] 等待機會
5386.TWO,青雲,379.0,💎 持股,90.84,4,50.0,[📈 標準 V3] [P:0.8/5.0] [🚀 極強] 趨勢維持
