股號,名稱,收盤價,成交量,一年內最高收盤,一年內最低收盤,法說會,殖利率,狀態,連續大漲,連續大跌,原因,最終狀態
5547,久舜,19.85,4,28.10,19.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
5227,立凱-KY,30.70,358,41.60,20.40,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3521,台鋼建設,12.25,95,16.80,11.35,---,---,均線糾擺,無,無,MA 乖離率僅 0.10%,均線糾擺
3564,其陽,44.55,95,62.30,39.65,---,1.38%,均線糾擺,無,無,MA 乖離率僅 0.77%,均線糾擺
6419,京晨科,154.00,241,194.50,47.50,---,2.2%,資料不足 -> 進入盤整,無,無,ADX 為 17.34 (低於 20),進入盤整
7891,博研醫藥,24.05,1,31.45,20.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
2845,遠東銀,13.40,21454,13.65,11.85,---,3.68%,均線糾擺,無,無,MA 乖離率僅 0.50%,均線糾擺
020038,元大ESG配息N,14.34,5,15.00,12.85,---,4.26%,均線糾擺,無,無,MA 乖離率僅 0.95%,均線糾擺
3266,昇陽,14.10,18,14.50,12.15,---,4.85%,均線糾擺,無,無,MA 乖離率僅 0.44%,均線糾擺
2812,台中銀,18.85,7163,23.15,18.40,---,1.67%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
00959,大華投等美債15Y+,9.13,648,9.56,8.84,---,0.51%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
1324,地球,10.25,42,12.75,9.94,---,1.52%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (10.24)，進入噴發段,強勢突破 (軌外)
2724,藝舍-KY,10.65,2,22.10,10.40,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
00932,兆豐永續高息等權,17.52,226,18.16,13.62,---,1.35%,均線糾擺,無,無,MA 乖離率僅 0.17%,均線糾擺
3232,昱捷,19.70,12,27.05,19.00,---,1.95%,均線糾擺,無,無,MA 乖離率僅 0.31%,均線糾擺
6676,祥翊,12.05,251,18.65,12.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2867,三商壽,0.00,0,9.90,5.25,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
7530,鋒魁科技,38.90,454,60.60,13.85,---,---,均線糾擺,連1日大漲,無,MA 乖離率僅 1.19%,均線糾擺
4906,正文,36.40,11572,53.40,23.40,---,5.75%,均線糾擺,無,無,MA 乖離率僅 0.79%,均線糾擺
00787,元大10年IG醫療債,31.85,12,33.27,30.06,---,1.24%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
1712,興農,39.80,652,44.90,38.60,---,5.5%,均線糾擺,無,無,MA 乖離率僅 0.59%,均線糾擺
1203,味王,45.20,13,49.95,38.23,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
2002,中鋼特,19.05,22505,21.25,17.65,---,1.65%,均線糾擺,無,無,MA 乖離率僅 0.07%,均線糾擺
4565,宏偉,139.50,85,139.50,89.60,---,---,強勢突破 (軌外),隔一漲,無,股價衝破布林上軌 (134.77)，進入噴發段,強勢突破 (軌外)
2478,大毅,129.50,11960,242.00,41.30,---,4.21%,均線糾擺,無,無,MA 乖離率僅 0.58%,均線糾擺
6690,安�硌穈T,165.00,43,187.50,156.00,---,3.35%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.18%,均線糾擺
6015,宏遠證,16.40,2388,22.90,9.88,---,4.61%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (16.40 > 1.5σ)，動能強勁,貼軌運行
4560,強信-KY,30.35,385,37.25,30.35,---,3.41%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (30.44),離開盤整 (向下)
8291,尚茂,35.75,12,133.00,12.15,---,---,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6865,偉康科技,26.00,8,56.61,24.55,---,1.28%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.85%,均線糾擺
6210,慶生,18.05,1,22.40,16.15,---,---,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6915,美強光,42.85,6,120.00,24.05,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6784,天凱科技,18.10,147,40.90,15.60,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6590,普鴻,64.00,19,74.68,63.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
00845,富邦新興投等債,32.47,1,34.06,31.17,---,1.18%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
4532,瑞智,23.95,466,29.10,22.30,---,5.97%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
2071,震南鐵,35.15,5,36.15,15.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.32%,均線糾擺
6988,威力暘-創,11.65,41,21.00,11.55,---,2.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5859,遠壽,14.10,237,16.35,13.25,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6582,申豐,32.60,55,37.40,29.10,---,2.99%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.88%,均線糾擺
5543,桓鼎-KY,29.90,158,36.90,19.50,---,0.44%,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (29.26)，進入噴發段,強勢突破 (軌外)
6668,中揚光,44.60,10956,48.85,32.55,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (41.94)，進入噴發段,強勢突破 (軌外)
020030,統一智慧電動車N,19.98,46,19.98,10.15,---,---,進入盤整,無,無,ADX 為 11.88 (低於 20),進入盤整
00964,中信亞太高股息,14.81,1421,14.82,9.86,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3691,碩禾,100.00,360,169.50,65.10,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1781,合世,10.50,43,13.90,10.20,---,---,均線糾擺,無,無,MA 乖離率僅 1.15%,均線糾擺
9136,巨騰-DR,11.70,242,17.75,6.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.46%,均線糾擺
6561,是方,322.50,30,448.82,314.00,---,2.27%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2897,王道銀乙特,10.35,4665,10.65,8.96,---,5.35%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (10.35 > 1.5σ)，動能強勁,貼軌運行
3557,嘉威,24.20,21,41.40,23.10,---,4.91%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
9939,宏全,132.00,843,144.50,110.00,---,3.94%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.60%,均線糾擺
3592,瑞鼎,227.00,235,302.00,206.50,---,6.05%,均線糾擺,無,無,MA 乖離率僅 1.33%,均線糾擺
7911,阿波羅電力,94.00,125,179.00,90.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4760,勤凱,262.00,534,468.00,129.95,---,3.52%,均線糾擺,無,無,MA 乖離率僅 0.87%,均線糾擺
4178,永笙-KY,17.15,84,33.10,16.75,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.91%,均線糾擺
4806,桂田文創,9.18,6,18.58,8.95,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1718,中纖,10.75,14408,15.20,6.20,---,---,均線糾擺,無,無,MA 乖離率僅 0.93%,均線糾擺
6491,晶碩,377.00,274,379.00,274.50,📅 預告 (20260904),3.31%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.41%,均線糾擺
7883,饗賓,269.50,13,327.65,231.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
7707,益芯科,110.00,82,198.00,77.40,---,---,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (110.00 > 1.5σ)，動能強勁,貼軌運行
00955,中信日本商社,15.54,3203,17.10,10.66,---,---,均線糾擺,無,無,MA 乖離率僅 0.42%,均線糾擺
3078,僑威,52.60,1036,89.93,49.80,---,4.54%,均線糾擺,無,無,MA 乖離率僅 0.29%,均線糾擺
6605,帝寶,139.00,336,168.00,124.50,---,4.66%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
2484,希華,76.10,15330,96.40,19.65,---,3.15%,進入盤整,無,無,ADX 為 10.99 (低於 20),進入盤整
6829,千附精密,238.00,1191,278.00,104.50,---,4.39%,進入盤整,無,無,ADX 為 17.54 (低於 20),進入盤整
2520,冠德,35.30,1226,40.20,28.75,---,6.11%,均線糾擺,無,無,MA 乖離率僅 1.20%,均線糾擺
6996,力領科技,179.00,112,202.50,130.32,---,7.07%,均線糾擺,無,無,MA 乖離率僅 0.13%,均線糾擺
3388,崇越電,96.30,2871,121.00,61.20,---,5.43%,進入盤整,無,無,ADX 為 17.26 (低於 20),進入盤整
3115,富榮綱,8.90,13,13.65,7.80,---,---,均線糾擺,無,無,MA 乖離率僅 0.27%,均線糾擺
6166,凌華,116.50,782,166.50,54.70,---,1.5%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6259,百徽,31.75,941,42.60,15.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.52%,均線糾擺
6947,台鎔科技,0.00,0,94.00,68.60,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
6103,合邦,47.00,213,52.00,26.65,---,0.44%,強勢突破 (軌外),連5日大漲,無,股價衝破布林上軌 (42.22)，進入噴發段,強勢突破 (軌外)
2102,泰豐,18.55,120,21.05,17.75,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7831,捷博,38.40,9,47.35,32.25,---,---,強勢突破 (軌外),隔二漲,無,股價衝破布林上軌 (37.62)，進入噴發段,強勢突破 (軌外)
1338,廣華-KY,14.20,91,23.10,14.20,---,3.26%,均線糾擺,無,無,MA 乖離率僅 1.35%,均線糾擺
6864,元樟生技,40.45,13,91.40,40.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.64%,均線糾擺
3023,信邦,317.00,380,336.50,186.50,---,4.31%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
2106,建大,16.85,3649,21.50,16.65,---,4.59%,均線糾擺,無,無,MA 乖離率僅 1.31%,均線糾擺
00738,期元大道瓊白銀,54.75,2509,96.75,31.12,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6599,普達系統,38.10,0,65.00,38.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
6672,騰輝電子-KY,289.50,4012,315.00,81.51,---,2.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
3694,海華,50.80,447,104.00,49.00,---,2.46%,進入盤整,無,無,ADX 為 8.48 (低於 20),進入盤整
6596,寬宏藝術,96.40,77,155.75,86.00,---,7.36%,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6160,欣技,15.00,81,23.25,13.70,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
5426,振發,28.60,927,39.65,17.70,---,2%,均線糾擺,無,無,MA 乖離率僅 1.13%,均線糾擺
4980,佐臻,41.10,87,53.50,24.40,---,---,均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
6926,聖安生醫,64.00,1,76.50,61.50,---,---,貼軌運行 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (63.93)，進入噴發段,強勢突破 (軌外)
8048,德勝,51.80,61,73.50,41.95,---,5.42%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
6882,甲尚,14.00,15,23.65,12.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.68%,均線糾擺
2312,金寶,31.80,6207,43.40,18.15,---,2.96%,均線糾擺,無,無,MA 乖離率僅 0.62%,均線糾擺
2208,台船,19.20,5178,29.40,16.60,---,---,均線糾擺,無,無,MA 乖離率僅 0.14%,均線糾擺
00956,中信日經高股息,13.39,167,13.44,9.33,---,---,均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
2028,威致,15.85,62,20.45,15.10,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
1909,榮成,10.85,2656,11.45,8.90,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
009803,玉山市值動能50,21.80,1066,22.72,10.64,---,2.32%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (21.80 > 1.5σ)，動能強勁,貼軌運行
7584,樂意,27.10,2,58.10,23.35,---,5.79%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 1.00%,均線糾擺
8050,廣積,56.40,1154,69.00,39.35,---,5.45%,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6814,路迦生醫,18.90,27,31.70,18.90,---,---,離開盤整 (向下),無,無,跌破布林下軌 (19.20),離開盤整 (向下)
2348,海悅甲特,72.10,275,104.50,65.86,---,8.7%,均線糾擺,無,無,MA 乖離率僅 0.63%,均線糾擺
3455,由田,254.00,2014,310.00,82.50,---,4.81%,進入盤整,無,無,ADX 為 9.09 (低於 20),進入盤整
2104,國際中橡,10.25,3112,13.70,9.39,---,---,均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
6122,擎邦,48.65,161,62.70,42.70,---,6.5%,均線糾擺,無,無,MA 乖離率僅 1.08%,均線糾擺
02001,富邦蘋果正二N,149.90,141,195.10,56.30,---,---,離開盤整 (向下) -> 均線糾擺,無,無,MA 乖離率僅 1.21%,均線糾擺
2880,華南金,40.25,30210,44.05,27.60,---,4.26%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.39%,均線糾擺
6435,大中,260.00,1543,420.00,90.80,---,4.28%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.53%,均線糾擺
6585,鼎基,114.50,116,145.73,80.40,---,6.6%,均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
3633,云光,149.50,79,153.50,78.20,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6909,創控,41.45,150,65.55,33.51,---,2.18%,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
6752,叡揚,96.60,1,145.22,93.20,📅 預告 (20260902),2.55%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.74%,均線糾擺
8421,旭源,13.60,78,16.85,12.45,---,---,均線糾擺,無,無,MA 乖離率僅 0.97%,均線糾擺
8942,森鉅,42.70,174,46.00,33.70,---,2.42%,資料不足 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
2362,藍天,47.75,1117,51.90,36.65,---,5.5%,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
8476,台境*,19.90,231,24.75,15.15,---,4.55%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.25%,均線糾擺
6530,創威,86.90,1465,133.50,52.80,---,2.95%,進入盤整,無,無,ADX 為 17.69 (低於 20),進入盤整
3226,龍鋒,53.10,16,58.00,39.50,---,0.92%,均線糾擺 -> 貼軌運行,無,無,股價於高位貼軌 (53.10 > 1.5σ)，動能強勁,貼軌運行
1339,昭輝,43.30,124,46.50,39.70,---,6.36%,均線糾擺,無,無,MA 乖離率僅 1.26%,均線糾擺
6806,森崴能源,3.51,6611,90.05,3.24,---,1.06%,進入盤整,連1日大漲,無,ADX 為 13.86 (低於 20),進入盤整
2755,揚秦,102.00,21,169.50,101.00,---,2.1%,均線糾擺,無,無,MA 乖離率僅 0.34%,均線糾擺
3390,旭軟,22.35,166,29.95,19.05,---,4.69%,均線糾擺,無,無,MA 乖離率僅 0.82%,均線糾擺
4117,普生,9.17,41,17.10,4.15,---,---,離開盤整 (向下),無,無,跌破布林下軌 (9.24),離開盤整 (向下)
1605,華新,39.00,17781,44.30,21.75,---,2.39%,進入盤整,無,無,ADX 為 19.59 (低於 20),進入盤整
8038,長園科,31.90,179,62.00,30.30,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.57%,均線糾擺
4726,永昕,24.20,109,39.65,24.00,---,---,均線糾擺,無,無,MA 乖離率僅 0.19%,均線糾擺
00648,元大S&P500反1,3.90,1579,4.71,3.88,---,---,均線糾擺,無,無,MA 乖離率僅 0.03%,均線糾擺
3006,晶豪科,269.50,9530,282.00,52.20,---,1.99%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6927,聯合聚晶,74.40,11,80.80,33.85,---,---,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.36%,均線糾擺
1442,名軒,29.85,120,61.41,25.55,---,6.96%,均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
3376,新日興,217.00,18141,264.00,160.00,---,2.61%,強勢突破 (軌外),無,無,股價衝破布林上軌 (208.55)，進入噴發段,強勢突破 (軌外)
1303,南亞,220.50,191816,227.50,36.75,---,2.35%,強勢突破 (軌外) -> 貼軌運行,無,無,股價於高位貼軌 (220.50 > 1.5σ)，動能強勁,貼軌運行
00715,期街口S&P布蘭特油正2,48.76,4208,74.15,9.50,---,---,趨勢運行 -> 進入盤整,無,無,ADX 為 16.21 (低於 20),進入盤整
3021,鴻名,20.30,144,40.00,15.14,---,1.64%,均線糾擺,無,無,MA 乖離率僅 0.69%,均線糾擺
8349,�矬ㄔ玼S,39.20,110,47.25,38.70,---,3.76%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2633,台灣高鐵,26.25,2414,28.70,24.80,---,3.68%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.47%,均線糾擺
4530,宏易,29.90,50,32.85,24.00,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (29.75)，進入噴發段,強勢突破 (軌外)
6493,雷虎生,39.45,198,76.80,18.15,---,---,均線糾擺,無,連1日大跌,MA 乖離率僅 0.70%,均線糾擺
00760,復華新興企業債,52.30,102,54.94,50.67,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
8931,大汽電,41.10,44,54.20,40.40,---,3.79%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.23%,均線糾擺
1441,大東,9.09,14,14.00,8.80,---,---,強勢突破 (軌外) -> 均線糾擺,無,無,MA 乖離率僅 0.49%,均線糾擺
6654,天正國際,176.50,39,227.50,65.20,---,---,資料不足 -> 均線糾擺,連1日大漲,無,MA 乖離率僅 0.87%,均線糾擺
3693,營邦,587.00,1886,728.00,234.50,---,3.92%,進入盤整 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (575.55)，進入噴發段,強勢突破 (軌外)
1295,生合,46.30,24,156.00,45.30,---,4.35%,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
6290,良維,248.00,4901,367.00,106.50,---,4.76%,強勢突破 (軌外),無,無,股價衝破布林上軌 (247.95)，進入噴發段,強勢突破 (軌外)
2543,皇昌,38.30,468,78.40,34.57,---,---,均線糾擺,無,無,MA 乖離率僅 0.04%,均線糾擺
020031,統一IC設計臺灣N,10.36,2,11.33,8.27,---,---,均線糾擺,無,無,MA 乖離率僅 0.40%,均線糾擺
1762,中化生,35.50,74,42.30,24.30,---,1.53%,均線糾擺,無,無,MA 乖離率僅 1.10%,均線糾擺
2388,威盛,73.30,1548,88.00,43.50,---,0.32%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6234,高僑,36.80,378,62.00,19.90,---,1.64%,均線糾擺,無,無,MA 乖離率僅 0.38%,均線糾擺
7803,雲象科技-創,0.00,0,38.00,21.15,---,---,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
3360,尚立,15.55,670,22.85,11.90,---,---,均線糾擺,無,無,MA 乖離率僅 1.40%,均線糾擺
2249,湧盛,92.00,33,139.00,81.30,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
1256,鮮活果汁-KY,188.00,109,209.50,117.50,---,3.9%,均線糾擺 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (187.69)，進入噴發段,強勢突破 (軌外)
3260,威剛,412.00,6954,508.00,91.25,---,3.24%,趨勢運行 -> 均線糾擺,無,無,MA 乖離率僅 1.25%,均線糾擺
3673,TPK-KY,67.60,4676,94.00,36.05,---,2.59%,貼軌運行,無,無,股價於高位貼軌 (67.60 > 1.5σ)，動能強勁,貼軌運行
2035,唐榮,27.00,1,30.50,26.20,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.35%,均線糾擺
7415,元澄半導體,418.00,75,902.00,351.00,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6418,詠昇,37.85,1533,75.60,27.20,---,5.8%,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (36.51)，進入噴發段,強勢突破 (軌外)
4572,駐龍,140.00,5,177.50,138.50,---,2.82%,均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
5230,雷笛克光學,17.75,80,24.00,15.30,---,2.46%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
1517,利奇,11.25,380,14.25,9.91,---,---,均線糾擺,無,無,MA 乖離率僅 0.61%,均線糾擺
3169,亞信,102.00,94,123.00,84.20,---,3.63%,均線糾擺,無,無,MA 乖離率僅 0.36%,均線糾擺
1516,川飛,14.75,23,25.50,13.95,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
2430,燦坤,17.80,59,24.41,16.65,---,4.69%,均線糾擺,無,無,MA 乖離率僅 1.12%,均線糾擺
7931,SGE,134.50,0,170.00,129.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.86%,均線糾擺
3413,京鼎,287.50,684,382.00,273.50,---,4.77%,進入盤整,無,無,ADX 為 17.90 (低於 20),進入盤整
00693,期街口S&P黃豆,23.15,1325,23.16,19.46,---,---,強勢突破 (軌外),無,無,股價衝破布林上軌 (23.09)，進入噴發段,強勢突破 (軌外)
3516,亞帝歐,26.25,443,29.30,17.80,---,1.22%,均線糾擺,無,無,MA 乖離率僅 0.51%,均線糾擺
2201,裕隆,28.40,2303,43.35,26.35,---,3.82%,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
1323,永裕,21.50,23,24.65,18.35,---,4.25%,均線糾擺,無,無,MA 乖離率僅 0.89%,均線糾擺
1733,五鼎,32.10,109,37.50,28.20,---,3.88%,均線糾擺,無,無,MA 乖離率僅 0.73%,均線糾擺
3071,協禧,24.45,131,34.40,20.30,---,4.38%,均線糾擺,無,無,MA 乖離率僅 1.14%,均線糾擺
00662,富邦NASDAQ,120.05,2154,123.95,90.55,---,---,均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
8046,南電,1240.00,16423,1415.00,167.00,---,0.88%,進入盤整 -> 均線糾擺,無,無,MA 乖離率僅 1.44%,均線糾擺
00694,富邦美債1-3年,41.61,153,42.56,38.68,---,0.61%,均線糾擺 -> 離開盤整 (向下),無,無,跌破布林下軌 (41.62),離開盤整 (向下)
1445,大宇,10.50,28,16.45,10.15,---,2.97%,均線糾擺,無,無,MA 乖離率僅 0.22%,均線糾擺
009821,野村稀土關鍵資源,15.92,7947,17.21,12.37,---,---,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6819,眾智,40.45,78,70.40,20.10,---,---,均線糾擺,無,無,MA 乖離率僅 1.06%,均線糾擺
1229,聯華,42.15,1030,50.40,38.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.70%,均線糾擺
00931,統一美債20年,13.06,2666,14.00,12.60,---,1.04%,均線糾擺,無,無,MA 乖離率僅 0.24%,均線糾擺
2948,寶陞,38.45,2,44.05,34.92,---,4.22%,均線糾擺,無,無,MA 乖離率僅 1.22%,均線糾擺
2419,仲琦,25.10,294,37.75,21.05,---,0.92%,貼軌運行 -> 均線糾擺,無,無,MA 乖離率僅 0.45%,均線糾擺
2392,正崴,44.50,7245,51.00,32.85,---,4.31%,貼軌運行 -> 進入盤整,無,無,ADX 為 12.66 (低於 20),進入盤整
4741,泓瀚,42.40,142,81.00,20.50,---,4.5%,均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
6847,普瑞博,76.70,81,88.70,47.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.67%,均線糾擺
8906,花王,28.35,6,39.90,23.50,---,0.29%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.98%,均線糾擺
4966,譜瑞-KY,584.00,984,870.00,463.50,---,1.33%,均線糾擺,無,無,MA 乖離率僅 0.83%,均線糾擺
6186,新潤,32.50,555,67.00,32.32,---,2.15%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
6595,光禹國際,30.50,202,35.64,28.50,---,---,均線糾擺,無,無,MA 乖離率僅 0.30%,均線糾擺
3045,台灣大,115.50,8412,120.50,104.50,---,3.98%,均線糾擺,無,無,MA 乖離率僅 1.18%,均線糾擺
6169,昱泉,12.65,3,20.15,12.30,---,---,均線糾擺,無,無,MA 乖離率僅 0.99%,均線糾擺
6515,穎崴,6250.00,301,10795.00,1100.00,---,1.92%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8171,天宇,20.20,162,32.50,18.80,---,---,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.56%,均線糾擺
8102,傑霖科技,67.50,2,89.23,45.19,---,1.76%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.78%,均線糾擺
8437,大地-KY,9.34,11,18.35,8.73,---,3.1%,資料不足 -> 強勢突破 (軌外),無,無,股價衝破布林上軌 (9.31)，進入噴發段,強勢突破 (軌外)
8085,福華,16.10,1609,23.05,10.95,---,---,資料不足 -> 強勢突破 (軌外),連1日大漲,無,股價衝破布林上軌 (15.45)，進入噴發段,強勢突破 (軌外)
00634,富邦上証反1,3.11,14,3.49,2.96,---,---,均線糾擺,無,無,MA 乖離率僅 0.48%,均線糾擺
5530,龍巖,51.20,493,58.20,44.00,---,---,均線糾擺,無,無,MA 乖離率僅 1.05%,均線糾擺
8416,實威,168.00,2,189.00,163.50,---,4.71%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.15%,均線糾擺
7888,麗寶新藥,29.50,114,61.00,27.70,---,---,均線糾擺,無,無,MA 乖離率僅 1.11%,均線糾擺
3715,定穎投控,125.00,7816,203.50,86.70,---,3.34%,均線糾擺 -> 貼軌運行,連1日大漲,無,股價於高位貼軌 (125.00 > 1.5σ)，動能強勁,貼軌運行
6958,日盛台駿甲特,17.70,14,20.35,14.95,---,0.88%,資料不足 -> 均線糾擺,無,無,MA 乖離率僅 0.28%,均線糾擺
1570,力肯,33.65,12,54.80,20.85,---,5.44%,均線糾擺,無,無,MA 乖離率僅 0.26%,均線糾擺
3444,利機,83.00,421,117.50,49.85,---,3.75%,趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
8027,鈦昇,185.00,4666,293.00,77.60,---,0.52%,資料不足 -> 均線糾擺,隔一漲,無,MA 乖離率僅 0.84%,均線糾擺
7868,聖育,62.00,71,110.50,33.05,---,---,均線糾擺 -> 趨勢運行,無,無,股價具備方向性，未達特定過濾標準,趨勢運行
4164,承業醫,26.20,226,51.70,25.70,---,2.87%,均線糾擺,無,無,MA 乖離率僅 0.11%,均線糾擺
00763,期街口道瓊銅,35.01,213,35.88,24.85,---,---,均線糾擺,無,無,MA 乖離率僅 0.21%,均線糾擺
7760,享溫馨,0.00,0,42.95,33.05,---,6.19%,資料不足,無,無,缺少 MA5/10/20 指標數據,資料不足
