代號,名稱,前日均價,報買價,報買量,報賣價,報賣量,日最高,日最低,日均價,成交,成交量,進度日期,上市櫃進度(註)
7861,貝爾威勒,1046.62,1195,1700,1235,1980,1295.00,1040.00,1151.36,1235.00,340412,115/05/26,送件申請上市
7862,聚泰,24.09,23,3000,24.1,3800,24.10,24.10,24.10,24.10,200,-,
7863,中科物流,47.26,47.15,3000,49.55,5852,49.55,48.90,49.26,49.55,268,-,
7865,金聯成,52.03,50.5,3000,52.9,3000,53.00,50.50,50.81,52.90,11454,-,
7866,丹立,156.01,158,5080,159.5,5491,161.50,157.00,158.81,158.00,51697,-,
7867,特力屋,54.20,54.7,3000,56.4,2999,57.40,54.70,55.48,56.40,29217,115/07/30,證交所同意上市契約
7868,聖育,61.76,59,3000,62,2998,62.40,58.50,59.90,62.00,71702,115/07/30,送件申請上櫃
7869,宏于電機,367.75,367,2000,382.5,3000,383.00,370.00,375.01,378.00,801,115/08/26,櫃買中心同意上櫃契約
7870,聯剛科技,130.28,129.5,2000,132,1993,132.00,131.00,131.50,132.00,9009,-,
7871,安立璽榮-KY,133.67,120.5,5000,121.5,2950,131.00,120.50,124.00,121.50,2625296,-,
7872,登豐,48.10,47.85,6000,48.15,3000,48.35,47.75,48.04,48.20,51661,115/07/30,送件申請上櫃
7873,瑞峰,133.98,138,20000,140.5,11690,145.50,129.50,137.73,140.50,254722,-,
7875,安圖斯,100.86,101.5,3900,106.5,3999,106.50,100.50,102.35,104.00,1417,-,
7876,鼎晉生技,36.12,36.75,5950,37,2995,37.10,36.05,36.55,37.00,164356,-,
7877,海利普,37.42,37.05,3000,38.15,2997,38.15,36.90,37.22,38.15,16635,-,
7878,藥祇,137.43,151.5,2000,155,2000,155.50,139.50,146.84,153.00,365706,-,
7879,益材科技,59.68,61.6,3000,63.4,2998,63.40,58.60,60.49,63.40,120091,-,
7880,聖凰,127.40,128,2000,129.5,3998,130.00,126.00,128.30,129.50,55471,-,
7881,科明,87.83,86.2,5000,88.2,5900,88.80,88.00,88.08,88.20,1200,115/06/30,送件申請上櫃
7882,倍利創投,23.68,23.8,6000,24.2,4930,24.50,23.70,24.05,24.20,468133,-,
7883,饗賓,262.17,262,3000,269.5,2865,270.00,262.00,264.03,269.50,13471,115/07/27,送件申請上市
7885,宏羚,25.31,24.55,5000,25.8,6000,24.55,24.55,24.55,24.55,1000,-,
7886,科建,95.19,92.6,3000,95,2200,98.80,93.40,94.56,95.00,30645,-,
7887,宇川精材,151.57,148.5,9000,150,4000,152.50,148.50,149.89,149.50,216278,-,
7888,麗寶新藥,29.83,29,3000,29.5,2700,30.00,29.00,29.55,29.50,114600,-,
7889,騰勢,75.34,75.2,3000,75.7,3000,-,-,-,-,-,115/07/29,送件申請上櫃
7890,明曜科技,80.96,79.1,3000,81.9,3000,81.90,79.10,79.99,80.00,14000,-,
7891,博研醫藥,23.21,23.2,3000,24.05,1740,24.05,24.05,24.05,24.05,1260,-,
7892,元鈦科,498.69,563,5890,567,3990,572.00,501.00,542.64,567.00,290687,-,
7893,睿信,141.80,142,3000,144,4661,144.00,141.50,142.54,142.00,15567,-,
7894,瀚軒,160.55,167.5,1000,170.5,3992,188.00,162.00,170.45,170.50,149040,-,
7895,元進莊,64.73,64,3000,64.5,3000,65.00,64.20,64.36,64.20,5002,-,
7896,喬越,207.27,205,2000,209.5,1490,212.00,204.00,209.01,209.50,7899,-,
7897,禾迅綠電,28.30,28.3,3000,29.45,3000,28.30,28.30,28.30,28.30,163,-,
7898,乾瞻,374.04,378.5,2000,385.5,1995,386.50,371.50,378.82,385.50,44270,-,
7899,景美,323.50,317,10835,322,1510,334.50,317.00,321.96,322.00,79690,-,
7901,大大寬頻,73.32,71.7,3000,73.3,2990,73.40,73.30,73.40,73.30,220,115/08/27,送件申請上市
7902,宇越生醫*,33.62,32.55,5000,34.15,4000,34.15,33.80,34.01,34.15,55134,-,
7904,任開數位,14.95,14.3,13000,15,5000,14.30,14.30,14.30,14.30,2000,-,
7907,錸恩帕斯,229.21,235,2000,245,1999,245.00,228.50,235.92,245.00,43652,-,
7909,鈺祥,489.80,486,1000,499.5,1999,500.00,485.50,492.32,499.50,81735,-,
7911,阿波羅電力,92.52,92.1,3000,96.5,3000,96.80,92.00,95.07,94.00,125257,-,
7912,新聿科,329.92,328,3000,339,1880,339.00,322.50,326.98,339.00,52173,-,
7913,通寶半導體,252.27,257.5,2000,261,7950,261.00,254.00,256.54,261.00,15275,-,
7914,碩明綠能,37.21,39.75,3000,41.5,3000,41.30,37.05,39.50,41.00,42163,-,
7915,廌家,408.35,400,5000,405.5,1827,405.50,386.00,403.46,405.50,19066,-,
7917,源傑科技,606.79,597,29950,601,2900,620.00,589.00,602.54,601.00,199155,-,
7918,創鉅材料,761.30,741,4000,761,2999,769.00,741.00,750.20,761.00,52648,-,
7919,禾蒼,36.78,35.9,6000,37.1,2900,37.30,35.90,36.08,37.10,25032,-,
7920,瀚陽*,7.82,7.67,5000,7.86,5000,7.96,7.53,7.76,7.85,875508,-,
7921,台普威,83.73,80.1,3000,81.3,3000,84.90,81.00,82.83,81.00,57802,-,
7922,源點*,92.63,89.5,4898,94.2,5580,94.20,89.50,90.80,94.20,1522,-,
7924,TLC-KY,281.67,263,5000,266,5000,282.00,251.50,264.73,266.00,553083,-,
7925,健生,76.47,75.1,3000,78,3000,78.00,75.10,76.40,76.30,11657,-,
7926,中華立鼎,557.33,681,2000,700,1731,732.00,592.00,684.70,700.00,202152,-,
7927,連距電機,196.07,193,2000,202,2000,203.00,193.00,195.57,194.00,15594,-,
7928,合聖科技*,391.71,404.5,2000,410,1378,420.00,392.00,409.47,410.00,144574,-,
7929,碩通,420.04,403.5,2000,407,3931,421.50,398.00,407.05,407.00,76442,-,
7930,威世波,237.08,233,2000,237,1896,260.00,225.50,240.68,237.00,1247108,-,
7931,續升綠能,129.63,129,2000,134.5,2899,134.50,134.50,134.50,134.50,101,-,
7932,昱鐳應材,0.00,380.5,3000,399.5,2000,427.50,258.00,384.88,395.00,4682539,-,
7933,威旭,30.32,30.5,3000,31.95,2115,32.10,29.95,30.96,31.95,31428,-,
7935,安富,41.96,41,900,41.75,3000,42.00,40.00,40.95,41.00,31113,-,
7936,寰聖,18.99,18.05,1700,18.5,6296,19.10,17.05,17.89,18.50,568377,-,
7939,技宸,206.75,208.5,1000,216.5,1995,216.50,205.00,209.36,216.50,26716,-,
7942,東佑達,362.06,347,1698,353,1255,364.00,345.00,351.73,353.00,222238,-,
7943,鴻璟科技,57.17,55.6,3000,57,3000,57.90,55.60,56.56,56.40,25710,-,
7944,睿禾金碳,37.86,36.05,3000,37.15,2997,37.30,35.45,36.45,37.15,40241,-,
7945,廣盛科技,227.40,213,1964,219.5,2000,227.00,213.00,219.32,213.00,43005,-,
8058,耐特,89.41,90,3000,90.7,3000,91.10,88.50,89.75,90.80,185961,115/08/28,上市審議會通過
8098,慶康科技,377.53,380,2000,391.5,1898,392.50,374.00,379.38,391.50,16730,-,
8119,公信,9.63,9.72,13999,9.99,7980,10.00,9.56,9.77,9.99,115466,-,
8298,威睿,40.10,38.15,3000,38.95,3000,40.10,37.85,38.51,38.70,15580,-,
8329,台視,10.60,10.35,5000,10.75,5000,10.70,10.60,10.67,10.65,47084,-,
8345,超秦,51.37,51.3,3000,51.9,5995,52.10,51.20,51.37,51.90,13969,-,
8359,錢櫃,56.89,56.5,3000,57.2,2331,57.20,56.50,56.86,57.20,40861,-,
8458,影一,13.20,13.35,5000,14,5000,14.00,13.30,13.45,14.00,26031,-,
8999,台灣積層,37.05,35.4,3000,37.2,3000,-,-,-,-,-,-,
9957,燁聯,5.66,5.62,4840,5.72,1999,5.80,5.62,5.70,5.72,123130,-,
6696,仁新,-,-,-,-,-,-,-,-,-,-,停止交易期間:<br>115/08/20~<br>115/08/28,
